1686392736.0661867 Coordinates x=378 px, y=321 px
1686392736.0813398 Coordinates x=367 px, y=318 px
1686392736.097368 Coordinates x=367 px, y=318 px
1686392736.1126606 Coordinates x=356 px, y=318 px
1686392736.1281142 Coordinates x=356 px, y=318 px
1686392736.1434238 Coordinates x=356 px, y=318 px
1686392736.1592054 Coordinates x=346 px, y=319 px
1686392736.1752465 Coordinates x=346 px, y=319 px
1686392736.1904218 Coordinates x=333 px, y=317 px
1686392736.2062578 Coordinates x=333 px, y=317 px
1686392736.2221646 Coordinates x=326 px, y=316 px
1686392736.2373078 Coordinates x=326 px, y=316 px
1686392736.2533436 Coordinates x=313 px, y=314 px
1686392736.2683713 Coordinates x=313 px, y=314 px
1686392736.2844152 Coordinates x=305 px, y=314 px
1686392736.3000708 Coordinates x=305 px, y=314 px
1686392736.3153343 Coordinates x=298 px, y=315 px
1686392736.3307147 Coordinates x=298 px, y=315 px
1686392736.3459828 Coordinates x=298 px, y=315 px
1686392736.3619857 Coordinates x=290 px, y=314 px
1686392736.3770714 Coordinates x=290 px, y=314 px
1686392736.3928056 Coordinates x=282 px, y=313 px
1686392736.408378 Coordinates x=282 px, y=313 px
1686392736.4231102 Coordinates x=279 px, y=312 px
1686392736.4383237 Coordinates x=279 px, y=312 px
1686392736.4542587 Coordinates x=278 px, y=311 px
1686392736.4701521 Coordinates x=278 px, y=311 px
1686392736.4854949 Coordinates x=277 px, y=309 px
1686392736.501038 Coordinates x=277 px, y=309 px
1686392736.5169377 Coordinates x=277 px, y=309 px
1686392736.5325725 Coordinates x=277 px, y=309 px
1686392736.5481646 Coordinates x=286 px, y=304 px
1686392736.5639822 Coordinates x=286 px, y=304 px
1686392736.5799227 Coordinates x=326 px, y=287 px
1686392736.595648 Coordinates x=326 px, y=287 px
1686392736.6116383 Coordinates x=326 px, y=287 px
1686392736.6275737 Coordinates x=393 px, y=269 px
1686392736.643488 Coordinates x=393 px, y=269 px
1686392736.6585662 Coordinates x=418 px, y=266 px
1686392736.6745553 Coordinates x=418 px, y=266 px
1686392736.6905048 Coordinates x=434 px, y=263 px
1686392736.706055 Coordinates x=434 px, y=263 px
1686392736.7210522 Coordinates x=449 px, y=259 px
1686392736.7367349 Coordinates x=449 px, y=259 px
1686392736.7518158 Coordinates x=465 px, y=257 px
1686392736.76731 Coordinates x=465 px, y=257 px
1686392736.783015 Coordinates x=469 px, y=257 px
1686392736.7991278 Coordinates x=469 px, y=257 px
1686392736.8150556 Coordinates x=475 px, y=255 px
1686392736.8305376 Coordinates x=475 px, y=255 px
1686392736.8466866 Coordinates x=484 px, y=256 px
1686392736.861221 Coordinates x=484 px, y=256 px
1686392736.8770373 Coordinates x=484 px, y=256 px
1686392736.89297 Coordinates x=486 px, y=256 px
1686392736.9089642 Coordinates x=486 px, y=256 px
1686392736.9243894 Coordinates x=487 px, y=257 px
