1686392249.0289967 Coordinates x=1163 px, y=327 px
1686392249.0444813 Coordinates x=1188 px, y=296 px
1686392249.060173 Coordinates x=1188 px, y=296 px
1686392249.075631 Coordinates x=1222 px, y=272 px
1686392249.0906425 Coordinates x=1222 px, y=272 px
1686392249.1062808 Coordinates x=1244 px, y=263 px
1686392249.1218789 Coordinates x=1244 px, y=263 px
1686392249.1376276 Coordinates x=1259 px, y=256 px
1686392249.1532009 Coordinates x=1259 px, y=256 px
1686392249.1682992 Coordinates x=1334 px, y=251 px
1686392249.1838343 Coordinates x=1334 px, y=251 px
1686392249.199792 Coordinates x=1464 px, y=261 px
1686392249.2153995 Coordinates x=1464 px, y=261 px
1686392249.2310543 Coordinates x=1505 px, y=259 px
1686392249.2461977 Coordinates x=1505 px, y=259 px
1686392249.2616074 Coordinates x=1505 px, y=259 px
1686392249.2769887 Coordinates x=1518 px, y=256 px
1686392249.2922728 Coordinates x=1518 px, y=256 px
1686392249.307644 Coordinates x=1531 px, y=251 px
1686392249.3237662 Coordinates x=1531 px, y=251 px
1686392249.339482 Coordinates x=1178 px, y=225 px
1686392249.3548653 Coordinates x=1178 px, y=225 px
1686392249.3704023 Coordinates x=944 px, y=231 px
1686392249.3863983 Coordinates x=944 px, y=231 px
1686392249.402456 Coordinates x=782 px, y=231 px
1686392249.4180374 Coordinates x=782 px, y=231 px
1686392249.4330416 Coordinates x=726 px, y=230 px
1686392249.4490433 Coordinates x=726 px, y=230 px
1686392249.4650552 Coordinates x=685 px, y=232 px
1686392249.4805799 Coordinates x=685 px, y=232 px
1686392249.4965818 Coordinates x=685 px, y=232 px
1686392249.5125806 Coordinates x=671 px, y=232 px
1686392249.5275838 Coordinates x=671 px, y=232 px
1686392249.5427427 Coordinates x=660 px, y=233 px
1686392249.5587194 Coordinates x=660 px, y=233 px
1686392249.574397 Coordinates x=657 px, y=233 px
1686392249.5902693 Coordinates x=657 px, y=233 px
1686392249.6052718 Coordinates x=658 px, y=233 px
1686392249.620284 Coordinates x=658 px, y=233 px
1686392249.6362655 Coordinates x=668 px, y=236 px
1686392249.6513245 Coordinates x=668 px, y=236 px
1686392249.6674418 Coordinates x=677 px, y=238 px
1686392249.6831875 Coordinates x=677 px, y=238 px
1686392249.6984906 Coordinates x=678 px, y=238 px
1686392249.7144694 Coordinates x=678 px, y=238 px
1686392249.7299008 Coordinates x=672 px, y=237 px
1686392249.745339 Coordinates x=672 px, y=237 px
1686392249.7603996 Coordinates x=672 px, y=237 px
1686392249.7762501 Coordinates x=626 px, y=239 px
1686392249.792362 Coordinates x=626 px, y=239 px
1686392249.8073888 Coordinates x=604 px, y=242 px
1686392249.8233154 Coordinates x=604 px, y=242 px
1686392249.8394153 Coordinates x=580 px, y=247 px
1686392249.854482 Coordinates x=580 px, y=247 px
1686392249.8699996 Coordinates x=572 px, y=249 px
1686392249.8854756 Coordinates x=572 px, y=249 px
1686392249.9016497 Coordinates x=563 px, y=253 px
1686392249.9175837 Coordinates x=563 px, y=253 px
1686392249.933686 Coordinates x=554 px, y=255 px
1686392249.9496734 Coordinates x=554 px, y=255 px
1686392249.964819 Coordinates x=548 px, y=258 px
1686392249.9800565 Coordinates x=548 px, y=258 px
1686392249.9956608 Coordinates x=548 px, y=258 px
1686392250.0111046 Coordinates x=1261 px, y=233 px
1686392250.0264807 Coordinates x=1261 px, y=233 px
1686392250.0415916 Coordinates x=1938 px, y=200 px
1686392250.056594 Coordinates x=1938 px, y=200 px
1686392250.072492 Coordinates x=1938 px, y=200 px
1686392250.0884776 Coordinates x=2121 px, y=192 px
1686392250.1039624 Coordinates x=2163 px, y=190 px
1686392250.1195393 Coordinates x=2163 px, y=190 px
1686392250.1353738 Coordinates x=2222 px, y=180 px
1686392250.1510696 Coordinates x=2222 px, y=180 px
1686392250.1667724 Coordinates x=2230 px, y=177 px
1686392250.1819448 Coordinates x=2230 px, y=177 px
1686392250.197258 Coordinates x=2230 px, y=177 px
1686392250.2129264 Coordinates x=2237 px, y=176 px
1686392250.2282267 Coordinates x=2237 px, y=176 px
1686392250.2444339 Coordinates x=2246 px, y=178 px
