1686389007.1893003 Coordinates x=139 px, y=106 px
1686389007.2049608 Coordinates x=139 px, y=106 px
1686389007.2207913 Coordinates x=118 px, y=104 px
1686389007.2367277 Coordinates x=118 px, y=104 px
1686389007.2521553 Coordinates x=112 px, y=105 px
1686389007.2677643 Coordinates x=112 px, y=105 px
1686389007.283818 Coordinates x=112 px, y=105 px
1686389007.2995832 Coordinates x=112 px, y=105 px
1686389007.3154838 Coordinates x=118 px, y=104 px
1686389007.3314893 Coordinates x=118 px, y=104 px
1686389007.34706 Coordinates x=138 px, y=98 px
1686389007.3627195 Coordinates x=138 px, y=98 px
1686389007.3782866 Coordinates x=171 px, y=87 px
1686389007.3939936 Coordinates x=171 px, y=87 px
1686389007.4094071 Coordinates x=240 px, y=75 px
1686389007.4247591 Coordinates x=240 px, y=75 px
1686389007.44015 Coordinates x=240 px, y=75 px
1686389007.4559388 Coordinates x=293 px, y=68 px
1686389007.4712348 Coordinates x=293 px, y=68 px
1686389007.4866636 Coordinates x=323 px, y=67 px
1686389007.5017889 Coordinates x=323 px, y=67 px
1686389007.51698 Coordinates x=347 px, y=60 px
1686389007.5331056 Coordinates x=347 px, y=60 px
1686389007.5488071 Coordinates x=370 px, y=50 px
1686389007.564228 Coordinates x=370 px, y=50 px
1686389007.5796208 Coordinates x=382 px, y=43 px
1686389007.5954068 Coordinates x=382 px, y=43 px
1686389007.6114123 Coordinates x=390 px, y=37 px
1686389007.6269193 Coordinates x=390 px, y=37 px
1686389007.6423497 Coordinates x=396 px, y=32 px
1686389007.658363 Coordinates x=396 px, y=32 px
1686389007.6734424 Coordinates x=396 px, y=32 px
1686389007.6894782 Coordinates x=400 px, y=28 px
1686389007.7054887 Coordinates x=400 px, y=28 px
1686389007.721501 Coordinates x=403 px, y=25 px
1686389007.7374995 Coordinates x=403 px, y=25 px
1686389007.7534976 Coordinates x=405 px, y=23 px
1686389007.769571 Coordinates x=405 px, y=23 px
1686389007.7852077 Coordinates x=405 px, y=22 px
1686389007.8012114 Coordinates x=405 px, y=22 px
1686389007.817219 Coordinates x=407 px, y=21 px
1686389007.8331418 Coordinates x=407 px, y=21 px
1686389007.8482513 Coordinates x=407 px, y=21 px
1686389007.8643434 Coordinates x=407 px, y=21 px
1686389007.8799422 Coordinates x=392 px, y=21 px
1686389007.895868 Coordinates x=392 px, y=21 px
1686389007.9118736 Coordinates x=392 px, y=20 px
1686389007.9278479 Coordinates x=392 px, y=20 px
1686389007.9438477 Coordinates x=398 px, y=17 px
1686389007.959855 Coordinates x=398 px, y=17 px
1686389007.9751434 Coordinates x=398 px, y=17 px
1686389007.9911418 Coordinates x=410 px, y=14 px
1686389008.007235 Coordinates x=420 px, y=12 px
1686389008.0231419 Coordinates x=420 px, y=12 px
1686389008.0392315 Coordinates x=420 px, y=12 px
1686389008.055156 Coordinates x=440 px, y=9 px
1686389008.070843 Coordinates x=440 px, y=9 px
1686389008.0863278 Coordinates x=488 px, y=6 px
1686389008.101532 Coordinates x=488 px, y=6 px
1686389008.116666 Coordinates x=544 px, y=4 px
1686389008.132671 Coordinates x=544 px, y=4 px
1686389008.1482234 Coordinates x=637 px, y=2 px
1686389008.16431 Coordinates x=637 px, y=2 px
1686389008.1798325 Coordinates x=715 px, y=1 px
1686389008.195705 Coordinates x=715 px, y=1 px
1686389008.2114325 Coordinates x=734 px, y=0 px
1686389008.2268686 Coordinates x=734 px, y=0 px
1686389008.2420247 Coordinates x=734 px, y=0 px
1686389008.2580874 Coordinates x=765 px, y=9 px
1686389008.2739425 Coordinates x=765 px, y=9 px
1686389008.2895505 Coordinates x=769 px, y=13 px
1686389008.3052752 Coordinates x=769 px, y=13 px
1686389008.3211684 Coordinates x=770 px, y=15 px
1686389008.336793 Coordinates x=770 px, y=15 px
1686389008.3527858 Coordinates x=782 px, y=17 px
1686389008.3687873 Coordinates x=782 px, y=17 px
1686389008.3843656 Coordinates x=791 px, y=18 px
1686389008.3997076 Coordinates x=791 px, y=18 px
1686389008.415391 Coordinates x=802 px, y=20 px
1686389008.4306777 Coordinates x=802 px, y=20 px
1686389008.4460702 Coordinates x=817 px, y=23 px
1686389008.4622266 Coordinates x=817 px, y=23 px
1686389008.4781945 Coordinates x=826 px, y=21 px
1686389008.4938269 Coordinates x=826 px, y=21 px
1686389008.5097728 Coordinates x=826 px, y=21 px
1686389008.5251374 Coordinates x=826 px, y=21 px
1686389008.540605 Coordinates x=828 px, y=19 px
1686389008.5557609 Coordinates x=828 px, y=19 px
1686389008.5710793 Coordinates x=833 px, y=17 px
1686389008.58677 Coordinates x=837 px, y=15 px
1686389008.6026626 Coordinates x=837 px, y=15 px
1686389008.6176906 Coordinates x=838 px, y=14 px
1686389008.6329546 Coordinates x=838 px, y=14 px
1686389008.6484408 Coordinates x=839 px, y=13 px
1686389008.6642468 Coordinates x=839 px, y=13 px
1686389008.6794024 Coordinates x=843 px, y=12 px
1686389008.6949859 Coordinates x=843 px, y=12 px
1686389008.7109818 Coordinates x=853 px, y=10 px
1686389008.7270253 Coordinates x=853 px, y=10 px
1686389008.7426496 Coordinates x=867 px, y=8 px
1686389008.7587996 Coordinates x=867 px, y=8 px
1686389008.774509 Coordinates x=867 px, y=8 px
1686389008.7897754 Coordinates x=932 px, y=5 px
1686389008.8050992 Coordinates x=1000 px, y=3 px
1686389008.8206735 Coordinates x=1000 px, y=3 px
1686389008.8367443 Coordinates x=1000 px, y=3 px
1686389008.8525856 Coordinates x=1042 px, y=2 px
1686389008.8686693 Coordinates x=1042 px, y=2 px
1686389008.884626 Coordinates x=1078 px, y=1 px
1686389008.900351 Coordinates x=1078 px, y=1 px
1686389008.9158263 Coordinates x=1096 px, y=1 px
1686389008.931489 Coordinates x=1096 px, y=1 px
1686389008.9470565 Coordinates x=1105 px, y=0 px
1686389008.9623744 Coordinates x=1105 px, y=0 px
1686389008.9775848 Coordinates x=1105 px, y=0 px
1686389008.9928548 Coordinates x=1103 px, y=0 px
1686389009.0087352 Coordinates x=1103 px, y=0 px
1686389009.0240154 Coordinates x=1103 px, y=1 px
1686389009.0386956 Coordinates x=1103 px, y=1 px
1686389009.0546243 Coordinates x=1104 px, y=1 px
1686389009.0700836 Coordinates x=1104 px, y=1 px
1686389009.0854044 Coordinates x=1104 px, y=4 px
1686389009.100634 Coordinates x=1104 px, y=4 px
1686389009.1158266 Coordinates x=1105 px, y=7 px
1686389009.1312537 Coordinates x=1105 px, y=7 px
1686389009.1463592 Coordinates x=1107 px, y=9 px
