1687079959.2427003 Coordinates x=539 px, y=264 px
1687079959.2579584 Coordinates x=539 px, y=264 px
1687079959.2738764 Coordinates x=527 px, y=262 px
1687079959.2901163 Coordinates x=527 px, y=262 px
1687079959.3056526 Coordinates x=518 px, y=263 px
1687079959.321663 Coordinates x=518 px, y=263 px
1687079959.33732 Coordinates x=513 px, y=261 px
1687079959.3523903 Coordinates x=513 px, y=261 px
1687079959.3678534 Coordinates x=513 px, y=261 px
1687079959.383656 Coordinates x=511 px, y=259 px
1687079959.3997202 Coordinates x=509 px, y=257 px
1687079959.415592 Coordinates x=509 px, y=257 px
1687079959.4309132 Coordinates x=509 px, y=257 px
1687079959.44669 Coordinates x=508 px, y=256 px
1687079959.4623559 Coordinates x=508 px, y=256 px
1687079959.4782226 Coordinates x=508 px, y=255 px
1687079959.4941986 Coordinates x=508 px, y=255 px
1687079959.509369 Coordinates x=508 px, y=255 px
1687079959.5247457 Coordinates x=508 px, y=255 px
1687079959.5400417 Coordinates x=508 px, y=254 px
1687079959.5558615 Coordinates x=508 px, y=254 px
1687079959.5719135 Coordinates x=508 px, y=254 px
1687079959.5880241 Coordinates x=508 px, y=254 px
1687079959.6038616 Coordinates x=508 px, y=254 px
1687079959.6189132 Coordinates x=508 px, y=254 px
1687079959.6346006 Coordinates x=571 px, y=262 px
1687079959.6504567 Coordinates x=571 px, y=262 px
1687079959.6664891 Coordinates x=571 px, y=262 px
1687079959.682178 Coordinates x=675 px, y=265 px
1687079959.697397 Coordinates x=675 px, y=265 px
1687079959.7130826 Coordinates x=713 px, y=318 px
1687079959.7288983 Coordinates x=713 px, y=318 px
1687079959.7450085 Coordinates x=723 px, y=331 px
1687079959.7603798 Coordinates x=723 px, y=331 px
1687079959.775969 Coordinates x=724 px, y=342 px
1687079959.7919996 Coordinates x=724 px, y=342 px
1687079959.8072214 Coordinates x=725 px, y=343 px
1687079959.8221142 Coordinates x=725 px, y=343 px
1687079959.837429 Coordinates x=725 px, y=344 px
1687079959.852687 Coordinates x=725 px, y=344 px
1687079959.8683925 Coordinates x=728 px, y=346 px
1687079959.8844235 Coordinates x=728 px, y=346 px
1687079959.899607 Coordinates x=728 px, y=355 px
1687079959.9155362 Coordinates x=728 px, y=355 px
1687079959.931388 Coordinates x=728 px, y=355 px
1687079959.9470234 Coordinates x=725 px, y=362 px
1687079959.9623866 Coordinates x=725 px, y=362 px
1687079959.9784162 Coordinates x=721 px, y=363 px
1687079959.993702 Coordinates x=721 px, y=363 px
1687079960.0094657 Coordinates x=716 px, y=362 px
1687079960.0252209 Coordinates x=716 px, y=362 px
1687079960.0398686 Coordinates x=708 px, y=364 px
1687079960.0551553 Coordinates x=708 px, y=364 px
1687079960.0701797 Coordinates x=696 px, y=360 px
1687079960.0855572 Coordinates x=696 px, y=360 px
1687079960.1016521 Coordinates x=687 px, y=351 px
1687079960.1164474 Coordinates x=687 px, y=351 px
1687079960.131941 Coordinates x=687 px, y=351 px
1687079960.1473525 Coordinates x=699 px, y=325 px
1687079960.163167 Coordinates x=699 px, y=325 px
1687079960.1790473 Coordinates x=699 px, y=325 px
1687079960.1948009 Coordinates x=721 px, y=304 px
1687079960.2102225 Coordinates x=760 px, y=276 px
1687079960.225916 Coordinates x=760 px, y=276 px
1687079960.2418218 Coordinates x=780 px, y=269 px
1687079960.257789 Coordinates x=780 px, y=269 px
1687079960.2736971 Coordinates x=804 px, y=265 px
1687079960.2892559 Coordinates x=804 px, y=265 px
1687079960.304548 Coordinates x=850 px, y=250 px
1687079960.3202732 Coordinates x=850 px, y=250 px
1687079960.3351736 Coordinates x=914 px, y=241 px
1687079960.3503766 Coordinates x=914 px, y=241 px
1687079960.3661885 Coordinates x=914 px, y=241 px
1687079960.381504 Coordinates x=971 px, y=242 px
1687079960.3968663 Coordinates x=971 px, y=242 px
1687079960.4126906 Coordinates x=1000 px, y=239 px
1687079960.4278061 Coordinates x=1000 px, y=239 px
1687079960.4431903 Coordinates x=1012 px, y=235 px
1687079960.459395 Coordinates x=1012 px, y=235 px
1687079960.4746885 Coordinates x=1023 px, y=228 px
1687079960.4897122 Coordinates x=1023 px, y=228 px
1687079960.5052526 Coordinates x=1024 px, y=224 px
1687079960.5206838 Coordinates x=1024 px, y=224 px
1687079960.5365021 Coordinates x=1025 px, y=223 px
1687079960.5516837 Coordinates x=1025 px, y=223 px
1687079960.5670278 Coordinates x=1025 px, y=223 px
1687079960.5826597 Coordinates x=1025 px, y=223 px
1687079960.5987983 Coordinates x=1025 px, y=223 px
1687079960.6141558 Coordinates x=1024 px, y=222 px
1687079960.6306725 Coordinates x=1024 px, y=222 px
1687079960.645849 Coordinates x=1023 px, y=222 px
1687079960.6610763 Coordinates x=1023 px, y=222 px
1687079960.6772864 Coordinates x=1024 px, y=223 px
1687079960.6932323 Coordinates x=1024 px, y=223 px
1687079960.7084363 Coordinates x=1023 px, y=223 px
1687079960.7245061 Coordinates x=1023 px, y=223 px
1687079960.7404027 Coordinates x=1026 px, y=221 px
1687079960.7555957 Coordinates x=1026 px, y=221 px
1687079960.7716775 Coordinates x=1062 px, y=217 px
1687079960.7874608 Coordinates x=1062 px, y=217 px
1687079960.802818 Coordinates x=1105 px, y=213 px
1687079960.8183756 Coordinates x=1105 px, y=213 px
1687079960.8339353 Coordinates x=1143 px, y=208 px
1687079960.8497303 Coordinates x=1143 px, y=208 px
1687079960.865148 Coordinates x=1143 px, y=208 px
1687079960.8802667 Coordinates x=1171 px, y=210 px
1687079960.8961418 Coordinates x=1171 px, y=210 px
1687079960.9110856 Coordinates x=1199 px, y=207 px
1687079960.9273107 Coordinates x=1199 px, y=207 px
1687079960.9433355 Coordinates x=1228 px, y=209 px
1687079960.9580257 Coordinates x=1228 px, y=209 px
1687079960.9734871 Coordinates x=1344 px, y=211 px
1687079960.9896584 Coordinates x=1344 px, y=211 px
1687079961.0046513 Coordinates x=1415 px, y=211 px
1687079961.020964 Coordinates x=1415 px, y=211 px
1687079961.0360548 Coordinates x=1462 px, y=213 px
1687079961.0511818 Coordinates x=1462 px, y=213 px
1687079961.0669134 Coordinates x=1462 px, y=213 px
1687079961.0830543 Coordinates x=1486 px, y=208 px
1687079961.0984626 Coordinates x=1486 px, y=208 px
1687079961.1145704 Coordinates x=1498 px, y=203 px
1687079961.1299882 Coordinates x=1498 px, y=203 px
1687079961.1463568 Coordinates x=1504 px, y=202 px
1687079961.1616604 Coordinates x=1504 px, y=202 px
1687079961.1767912 Coordinates x=1504 px, y=202 px
1687079961.1919868 Coordinates x=1509 px, y=200 px
1687079961.2076619 Coordinates x=1514 px, y=198 px
1687079961.2230818 Coordinates x=1514 px, y=198 px
1687079961.2391195 Coordinates x=1561 px, y=198 px
1687079961.2549407 Coordinates x=1561 px, y=198 px
1687079961.2705863 Coordinates x=1561 px, y=198 px
1687079961.2867131 Coordinates x=1661 px, y=199 px
