1687079909.8089237 Coordinates x=1560 px, y=597 px
1687079909.8249075 Coordinates x=1560 px, y=597 px
1687079909.8399224 Coordinates x=1565 px, y=590 px
1687079909.8558743 Coordinates x=1565 px, y=590 px
1687079909.8719366 Coordinates x=1573 px, y=580 px
1687079909.8869727 Coordinates x=1573 px, y=580 px
1687079909.903092 Coordinates x=1575 px, y=563 px
1687079909.9179049 Coordinates x=1575 px, y=563 px
1687079909.933092 Coordinates x=1574 px, y=556 px
1687079909.9482634 Coordinates x=1574 px, y=556 px
1687079909.9640388 Coordinates x=1574 px, y=556 px
1687079909.979225 Coordinates x=1572 px, y=548 px
1687079909.9946997 Coordinates x=1572 px, y=548 px
1687079910.010374 Coordinates x=1572 px, y=538 px
1687079910.0258117 Coordinates x=1572 px, y=538 px
1687079910.0410657 Coordinates x=1572 px, y=538 px
1687079910.0569358 Coordinates x=1573 px, y=536 px
1687079910.072515 Coordinates x=1574 px, y=532 px
1687079910.0879378 Coordinates x=1574 px, y=532 px
1687079910.1036997 Coordinates x=1574 px, y=532 px
1687079910.119794 Coordinates x=1575 px, y=532 px
1687079910.1357439 Coordinates x=1578 px, y=531 px
1687079910.1512716 Coordinates x=1578 px, y=531 px
1687079910.1673229 Coordinates x=1578 px, y=531 px
1687079910.1830084 Coordinates x=1561 px, y=531 px
1687079910.1989608 Coordinates x=1561 px, y=531 px
1687079910.2142942 Coordinates x=923 px, y=492 px
1687079910.2296252 Coordinates x=923 px, y=492 px
1687079910.2453668 Coordinates x=657 px, y=420 px
1687079910.2607949 Coordinates x=657 px, y=420 px
1687079910.276626 Coordinates x=601 px, y=403 px
1687079910.292022 Coordinates x=601 px, y=403 px
1687079910.307792 Coordinates x=561 px, y=372 px
1687079910.3237178 Coordinates x=561 px, y=372 px
1687079910.3395667 Coordinates x=548 px, y=354 px
1687079910.3550944 Coordinates x=548 px, y=354 px
1687079910.3700569 Coordinates x=527 px, y=339 px
1687079910.3859868 Coordinates x=527 px, y=339 px
1687079910.4020112 Coordinates x=499 px, y=321 px
1687079910.4172573 Coordinates x=499 px, y=321 px
1687079910.4327497 Coordinates x=499 px, y=321 px
1687079910.4487796 Coordinates x=474 px, y=312 px
1687079910.4647381 Coordinates x=474 px, y=312 px
1687079910.480637 Coordinates x=474 px, y=312 px
1687079910.4965308 Coordinates x=439 px, y=306 px
1687079910.512374 Coordinates x=424 px, y=298 px
1687079910.5278926 Coordinates x=424 px, y=298 px
1687079910.5430608 Coordinates x=418 px, y=295 px
1687079910.5586104 Coordinates x=418 px, y=295 px
1687079910.5741053 Coordinates x=414 px, y=289 px
1687079910.589317 Coordinates x=414 px, y=289 px
1687079910.6052594 Coordinates x=404 px, y=287 px
1687079910.6202757 Coordinates x=404 px, y=287 px
1687079910.6363227 Coordinates x=406 px, y=286 px
1687079910.6523223 Coordinates x=406 px, y=286 px
1687079910.6680875 Coordinates x=406 px, y=286 px
1687079910.6834612 Coordinates x=441 px, y=277 px
1687079910.6991982 Coordinates x=441 px, y=277 px
1687079910.714787 Coordinates x=480 px, y=272 px
1687079910.7306247 Coordinates x=480 px, y=272 px
1687079910.74635 Coordinates x=517 px, y=264 px
1687079910.7618582 Coordinates x=517 px, y=264 px
1687079910.777277 Coordinates x=527 px, y=269 px
1687079910.79217 Coordinates x=527 px, y=269 px
1687079910.8078117 Coordinates x=533 px, y=273 px
1687079910.823607 Coordinates x=533 px, y=273 px
1687079910.8393612 Coordinates x=542 px, y=277 px
1687079910.854394 Coordinates x=542 px, y=277 px
1687079910.8706775 Coordinates x=582 px, y=288 px
1687079910.8858013 Coordinates x=582 px, y=288 px
1687079910.9018908 Coordinates x=626 px, y=298 px
1687079910.917475 Coordinates x=626 px, y=298 px
1687079910.9329386 Coordinates x=670 px, y=298 px
1687079910.9485476 Coordinates x=670 px, y=298 px
1687079910.9636757 Coordinates x=697 px, y=295 px
1687079910.9786675 Coordinates x=697 px, y=295 px
1687079910.994101 Coordinates x=710 px, y=296 px
1687079911.0096645 Coordinates x=710 px, y=296 px
1687079911.0247357 Coordinates x=710 px, y=296 px
1687079911.0408716 Coordinates x=738 px, y=294 px
1687079911.0563567 Coordinates x=738 px, y=294 px
1687079911.071946 Coordinates x=848 px, y=298 px
1687079911.0879726 Coordinates x=848 px, y=298 px
1687079911.1033962 Coordinates x=928 px, y=293 px
1687079911.1186457 Coordinates x=928 px, y=293 px
1687079911.1345325 Coordinates x=928 px, y=293 px
1687079911.1501248 Coordinates x=1000 px, y=288 px
1687079911.166155 Coordinates x=1000 px, y=288 px
1687079911.181035 Coordinates x=1039 px, y=289 px
1687079911.1962202 Coordinates x=1039 px, y=289 px
1687079911.2114923 Coordinates x=1043 px, y=290 px
1687079911.2275267 Coordinates x=1043 px, y=290 px
1687079911.24337 Coordinates x=1047 px, y=288 px
1687079911.2585826 Coordinates x=1047 px, y=288 px
1687079911.2742474 Coordinates x=1052 px, y=284 px
1687079911.2903945 Coordinates x=1052 px, y=284 px
1687079911.3053777 Coordinates x=1052 px, y=282 px
1687079911.3213654 Coordinates x=1052 px, y=282 px
1687079911.336725 Coordinates x=1052 px, y=282 px
1687079911.3522751 Coordinates x=1052 px, y=282 px
1687079911.3682513 Coordinates x=1050 px, y=280 px
1687079911.3834827 Coordinates x=1050 px, y=280 px
