1686400112.0053058 Coordinates x=1459 px, y=1356 px
1686400112.0200274 Coordinates x=1440 px, y=1324 px
1686400112.0354729 Coordinates x=1440 px, y=1324 px
1686400112.0510783 Coordinates x=1418 px, y=1295 px
1686400112.0667899 Coordinates x=1418 px, y=1295 px
1686400112.0820658 Coordinates x=1404 px, y=1281 px
1686400112.098065 Coordinates x=1404 px, y=1281 px
1686400112.1130676 Coordinates x=1393 px, y=1270 px
1686400112.1290848 Coordinates x=1393 px, y=1270 px
1686400112.1446104 Coordinates x=1384 px, y=1265 px
1686400112.1606066 Coordinates x=1384 px, y=1265 px
1686400112.1766067 Coordinates x=1382 px, y=1262 px
1686400112.1926084 Coordinates x=1382 px, y=1262 px
1686400112.2076075 Coordinates x=1382 px, y=1262 px
1686400112.222736 Coordinates x=1383 px, y=1245 px
1686400112.238265 Coordinates x=1383 px, y=1245 px
1686400112.2542493 Coordinates x=1382 px, y=1236 px
1686400112.2702856 Coordinates x=1382 px, y=1236 px
1686400112.2862444 Coordinates x=1384 px, y=1224 px
1686400112.3022463 Coordinates x=1384 px, y=1224 px
1686400112.3182507 Coordinates x=1384 px, y=1220 px
1686400112.3340602 Coordinates x=1384 px, y=1220 px
1686400112.3499386 Coordinates x=1381 px, y=1219 px
1686400112.365937 Coordinates x=1381 px, y=1219 px
1686400112.3809323 Coordinates x=1135 px, y=1157 px
1686400112.3969326 Coordinates x=1135 px, y=1157 px
1686400112.4129376 Coordinates x=1135 px, y=1157 px
1686400112.4282432 Coordinates x=921 px, y=1076 px
1686400112.4431498 Coordinates x=921 px, y=1076 px
1686400112.4585438 Coordinates x=850 px, y=1056 px
1686400112.47397 Coordinates x=850 px, y=1056 px
1686400112.4892237 Coordinates x=817 px, y=1026 px
1686400112.504705 Coordinates x=817 px, y=1026 px
1686400112.5202742 Coordinates x=786 px, y=1005 px
1686400112.5359106 Coordinates x=786 px, y=1005 px
1686400112.5511847 Coordinates x=773 px, y=999 px
1686400112.567257 Coordinates x=773 px, y=999 px
1686400112.5823984 Coordinates x=693 px, y=984 px
1686400112.5978596 Coordinates x=693 px, y=984 px
1686400112.613871 Coordinates x=665 px, y=969 px
1686400112.6292295 Coordinates x=665 px, y=969 px
1686400112.6445062 Coordinates x=630 px, y=947 px
1686400112.660244 Coordinates x=630 px, y=947 px
1686400112.6763961 Coordinates x=630 px, y=947 px
1686400112.6913955 Coordinates x=598 px, y=931 px
1686400112.7066903 Coordinates x=598 px, y=931 px
1686400112.722706 Coordinates x=574 px, y=921 px
1686400112.7380097 Coordinates x=574 px, y=921 px
1686400112.7538016 Coordinates x=563 px, y=916 px
1686400112.7692196 Coordinates x=563 px, y=916 px
1686400112.7852511 Coordinates x=542 px, y=916 px
1686400112.8002613 Coordinates x=542 px, y=916 px
1686400112.8162522 Coordinates x=527 px, y=912 px
1686400112.8318124 Coordinates x=527 px, y=912 px
1686400112.8478448 Coordinates x=527 px, y=912 px
1686400112.862934 Coordinates x=509 px, y=915 px
1686400112.8789454 Coordinates x=509 px, y=915 px
1686400112.8947384 Coordinates x=502 px, y=916 px
1686400112.9103303 Coordinates x=502 px, y=916 px
1686400112.92561 Coordinates x=499 px, y=916 px
1686400112.941084 Coordinates x=499 px, y=916 px
1686400112.9565296 Coordinates x=494 px, y=917 px
1686400112.9720688 Coordinates x=494 px, y=917 px
1686400112.9874117 Coordinates x=493 px, y=917 px
1686400113.002748 Coordinates x=493 px, y=917 px
1686400113.0189116 Coordinates x=488 px, y=919 px
1686400113.0352936 Coordinates x=488 px, y=919 px
1686400113.0510526 Coordinates x=482 px, y=921 px
1686400113.066777 Coordinates x=482 px, y=921 px
1686400113.082619 Coordinates x=471 px, y=923 px
1686400113.0981019 Coordinates x=471 px, y=923 px
1686400113.1137583 Coordinates x=471 px, y=923 px
1686400113.1286864 Coordinates x=460 px, y=924 px
1686400113.1446257 Coordinates x=460 px, y=924 px
1686400113.1597614 Coordinates x=446 px, y=924 px
1686400113.1758633 Coordinates x=446 px, y=924 px
1686400113.1912796 Coordinates x=432 px, y=927 px
1686400113.2075794 Coordinates x=432 px, y=927 px
1686400113.223222 Coordinates x=432 px, y=928 px
1686400113.2385945 Coordinates x=432 px, y=928 px
1686400113.2539747 Coordinates x=457 px, y=934 px
1686400113.2694185 Coordinates x=457 px, y=934 px
1686400113.2845068 Coordinates x=501 px, y=935 px
1686400113.2998602 Coordinates x=501 px, y=935 px
1686400113.3155262 Coordinates x=530 px, y=941 px
1686400113.3312714 Coordinates x=530 px, y=941 px
1686400113.3468585 Coordinates x=530 px, y=941 px
1686400113.362573 Coordinates x=549 px, y=947 px
1686400113.378159 Coordinates x=549 px, y=947 px
1686400113.3941066 Coordinates x=572 px, y=947 px
1686400113.4099543 Coordinates x=572 px, y=947 px
1686400113.425306 Coordinates x=582 px, y=950 px
1686400113.4406638 Coordinates x=582 px, y=950 px
1686400113.4558003 Coordinates x=594 px, y=954 px
1686400113.4718015 Coordinates x=594 px, y=954 px
1686400113.4874156 Coordinates x=606 px, y=954 px
1686400113.5034115 Coordinates x=606 px, y=954 px
1686400113.518645 Coordinates x=619 px, y=955 px
1686400113.5340965 Coordinates x=619 px, y=955 px
1686400113.5495691 Coordinates x=705 px, y=953 px
1686400113.5659695 Coordinates x=705 px, y=953 px
1686400113.581143 Coordinates x=705 px, y=953 px
1686400113.5966897 Coordinates x=744 px, y=942 px
1686400113.612551 Coordinates x=744 px, y=942 px
1686400113.628046 Coordinates x=817 px, y=938 px
1686400113.6435118 Coordinates x=817 px, y=938 px
1686400113.658832 Coordinates x=844 px, y=933 px
1686400113.6744561 Coordinates x=844 px, y=933 px
1686400113.6908224 Coordinates x=859 px, y=932 px
1686400113.705951 Coordinates x=859 px, y=932 px
1686400113.7219226 Coordinates x=867 px, y=929 px
1686400113.7372596 Coordinates x=867 px, y=929 px
1686400113.7524297 Coordinates x=867 px, y=929 px
1686400113.7683263 Coordinates x=867 px, y=929 px
1686400113.783733 Coordinates x=868 px, y=929 px
1686400113.7995224 Coordinates x=868 px, y=929 px
1686400113.814738 Coordinates x=868 px, y=929 px
1686400113.8301258 Coordinates x=868 px, y=929 px
1686400113.845564 Coordinates x=868 px, y=929 px
1686400113.861245 Coordinates x=866 px, y=931 px
1686400113.876382 Coordinates x=866 px, y=931 px
1686400113.891797 Coordinates x=858 px, y=930 px
1686400113.9074829 Coordinates x=858 px, y=930 px
1686400113.922981 Coordinates x=848 px, y=929 px
1686400113.9391754 Coordinates x=848 px, y=929 px
1686400113.954609 Coordinates x=843 px, y=928 px
1686400113.9706285 Coordinates x=843 px, y=928 px
1686400113.9868958 Coordinates x=826 px, y=927 px
1686400114.00249 Coordinates x=826 px, y=927 px
1686400114.0179365 Coordinates x=807 px, y=929 px
1686400114.0331 Coordinates x=807 px, y=929 px
1686400114.0488262 Coordinates x=784 px, y=940 px
1686400114.064235 Coordinates x=784 px, y=940 px
1686400114.080062 Coordinates x=766 px, y=946 px
1686400114.0960214 Coordinates x=766 px, y=946 px
1686400114.1116765 Coordinates x=766 px, y=946 px
1686400114.1270974 Coordinates x=750 px, y=947 px
1686400114.1429956 Coordinates x=750 px, y=947 px
1686400114.1576371 Coordinates x=747 px, y=947 px
1686400114.1734037 Coordinates x=747 px, y=947 px
1686400114.1896656 Coordinates x=745 px, y=946 px
1686400114.2056217 Coordinates x=745 px, y=946 px
1686400114.2208977 Coordinates x=743 px, y=944 px
1686400114.236195 Coordinates x=743 px, y=944 px
1686400114.251812 Coordinates x=743 px, y=944 px
1686400114.2669303 Coordinates x=743 px, y=944 px
1686400114.2824507 Coordinates x=734 px, y=939 px
1686400114.2976806 Coordinates x=734 px, y=939 px
1686400114.3138049 Coordinates x=734 px, y=939 px
1686400114.3293967 Coordinates x=716 px, y=917 px
1686400114.3447735 Coordinates x=716 px, y=917 px
1686400114.3610146 Coordinates x=689 px, y=867 px
1686400114.3765845 Coordinates x=689 px, y=867 px
1686400114.3917305 Coordinates x=674 px, y=848 px
1686400114.4076874 Coordinates x=674 px, y=848 px
1686400114.4231622 Coordinates x=654 px, y=812 px
1686400114.4386055 Coordinates x=654 px, y=812 px
1686400114.4540043 Coordinates x=638 px, y=791 px
1686400114.4695835 Coordinates x=638 px, y=791 px
1686400114.4850054 Coordinates x=638 px, y=791 px
1686400114.500218 Coordinates x=637 px, y=768 px
1686400114.5157847 Coordinates x=637 px, y=768 px
1686400114.531149 Coordinates x=637 px, y=760 px
1686400114.5458038 Coordinates x=637 px, y=760 px
1686400114.5616977 Coordinates x=642 px, y=756 px
1686400114.5777848 Coordinates x=642 px, y=756 px
1686400114.593787 Coordinates x=655 px, y=750 px
1686400114.608877 Coordinates x=655 px, y=750 px
1686400114.6239586 Coordinates x=664 px, y=744 px
1686400114.6397088 Coordinates x=664 px, y=744 px
1686400114.6558638 Coordinates x=697 px, y=740 px
1686400114.6710272 Coordinates x=697 px, y=740 px
1686400114.6867945 Coordinates x=857 px, y=748 px
1686400114.7026052 Coordinates x=857 px, y=748 px
1686400114.7190466 Coordinates x=931 px, y=754 px
1686400114.735206 Coordinates x=931 px, y=754 px
1686400114.7516341 Coordinates x=995 px, y=760 px
1686400114.7675316 Coordinates x=995 px, y=760 px
1686400114.7840216 Coordinates x=1016 px, y=758 px
1686400114.8001187 Coordinates x=1016 px, y=758 px
1686400114.8153355 Coordinates x=1016 px, y=758 px
1686400114.8311057 Coordinates x=1039 px, y=761 px
1686400114.8466995 Coordinates x=1047 px, y=759 px
1686400114.8626344 Coordinates x=1047 px, y=759 px
1686400114.8782725 Coordinates x=1047 px, y=759 px
1686400114.8933978 Coordinates x=1048 px, y=759 px
1686400114.908997 Coordinates x=1048 px, y=759 px
1686400114.9245503 Coordinates x=1048 px, y=758 px
1686400114.9402122 Coordinates x=1048 px, y=758 px
1686400114.955433 Coordinates x=1049 px, y=759 px
1686400114.9710681 Coordinates x=1049 px, y=759 px
1686400114.9862337 Coordinates x=1054 px, y=759 px
1686400115.002144 Coordinates x=1054 px, y=759 px
1686400115.0172782 Coordinates x=1058 px, y=762 px
1686400115.0324929 Coordinates x=1058 px, y=762 px
