1687608156.413286 Coordinates x=120 px, y=1539 px
1687608156.4292321 Coordinates x=120 px, y=1539 px
1687608156.449177 Coordinates x=122 px, y=1538 px
1687608156.4652917 Coordinates x=126 px, y=1537 px
1687608156.4811354 Coordinates x=126 px, y=1537 px
1687608156.4967613 Coordinates x=245 px, y=1197 px
1687608156.5123785 Coordinates x=245 px, y=1197 px
1687608156.5280113 Coordinates x=245 px, y=1197 px
1687608156.5436265 Coordinates x=425 px, y=801 px
1687608156.5595486 Coordinates x=425 px, y=801 px
1687608156.5754259 Coordinates x=440 px, y=654 px
1687608156.5910509 Coordinates x=440 px, y=654 px
1687608156.60667 Coordinates x=497 px, y=487 px
1687608156.6222715 Coordinates x=497 px, y=487 px
1687608156.6378968 Coordinates x=513 px, y=439 px
1687608156.6536558 Coordinates x=513 px, y=439 px
1687608156.6695266 Coordinates x=536 px, y=389 px
1687608156.6850367 Coordinates x=536 px, y=389 px
1687608156.7006993 Coordinates x=549 px, y=367 px
1687608156.7161887 Coordinates x=549 px, y=367 px
1687608156.7431543 Coordinates x=560 px, y=347 px
1687608156.7588756 Coordinates x=560 px, y=347 px
1687608156.7826684 Coordinates x=565 px, y=342 px
1687608156.7984815 Coordinates x=566 px, y=339 px
1687608156.8139267 Coordinates x=566 px, y=339 px
1687608156.8297021 Coordinates x=568 px, y=338 px
1687608156.8451715 Coordinates x=568 px, y=338 px
1687608156.8611162 Coordinates x=573 px, y=334 px
1687608156.876961 Coordinates x=573 px, y=334 px
1687608156.8924103 Coordinates x=573 px, y=334 px
1687608156.9082184 Coordinates x=579 px, y=311 px
1687608156.9237978 Coordinates x=579 px, y=311 px
1687608156.9394312 Coordinates x=582 px, y=282 px
1687608156.9553 Coordinates x=582 px, y=282 px
1687608156.971125 Coordinates x=583 px, y=237 px
1687608156.9867585 Coordinates x=583 px, y=237 px
1687608157.0023737 Coordinates x=586 px, y=203 px
1687608157.0178897 Coordinates x=586 px, y=203 px
1687608157.0334558 Coordinates x=589 px, y=197 px
1687608157.0492835 Coordinates x=589 px, y=197 px
1687608157.0651877 Coordinates x=589 px, y=197 px
1687608157.0810325 Coordinates x=591 px, y=190 px
1687608157.0966666 Coordinates x=591 px, y=190 px
