1687608218.5277126 Coordinates x=1359 px, y=681 px
1687608218.5431 Coordinates x=1359 px, y=681 px
1687608218.5660882 Coordinates x=1392 px, y=647 px
1687608218.5819056 Coordinates x=1392 px, y=647 px
1687608218.5974965 Coordinates x=1412 px, y=611 px
1687608218.61343 Coordinates x=1460 px, y=583 px
1687608218.6292531 Coordinates x=1460 px, y=583 px
1687608218.644896 Coordinates x=1478 px, y=570 px
1687608218.6605375 Coordinates x=1478 px, y=570 px
1687608218.6761537 Coordinates x=1501 px, y=537 px
1687608218.6917775 Coordinates x=1501 px, y=537 px
1687608218.7077284 Coordinates x=1540 px, y=498 px
1687608218.7234862 Coordinates x=1540 px, y=498 px
1687608218.7390041 Coordinates x=1540 px, y=498 px
1687608218.7540057 Coordinates x=1540 px, y=498 px
1687608218.769857 Coordinates x=1557 px, y=470 px
1687608218.7855883 Coordinates x=1569 px, y=456 px
1687608218.8011272 Coordinates x=1573 px, y=443 px
1687608218.8169467 Coordinates x=1573 px, y=443 px
1687608218.83233 Coordinates x=1573 px, y=443 px
1687608218.8483338 Coordinates x=1574 px, y=438 px
1687608218.866591 Coordinates x=1574 px, y=438 px
1687608218.8817327 Coordinates x=1577 px, y=428 px
1687608218.8977826 Coordinates x=1577 px, y=428 px
1687608218.9124322 Coordinates x=1580 px, y=426 px
1687608218.9280682 Coordinates x=1580 px, y=426 px
1687608218.9429848 Coordinates x=1580 px, y=426 px
1687608218.9584987 Coordinates x=1588 px, y=418 px
1687608218.9736242 Coordinates x=1589 px, y=410 px
1687608218.9891407 Coordinates x=1589 px, y=410 px
1687608219.0046103 Coordinates x=1586 px, y=388 px
1687608219.020096 Coordinates x=1586 px, y=388 px
1687608219.0358417 Coordinates x=1579 px, y=371 px
1687608219.0518417 Coordinates x=1579 px, y=371 px
1687608219.067858 Coordinates x=1568 px, y=348 px
1687608219.0834303 Coordinates x=1568 px, y=348 px
1687608219.0991578 Coordinates x=1553 px, y=329 px
1687608219.114293 Coordinates x=1553 px, y=329 px
1687608219.1296566 Coordinates x=1553 px, y=329 px
1687608219.145174 Coordinates x=1553 px, y=329 px
1687608219.1608725 Coordinates x=1546 px, y=320 px
1687608219.17677 Coordinates x=1513 px, y=292 px
1687608219.1924982 Coordinates x=1513 px, y=292 px
1687608219.2147205 Coordinates x=1406 px, y=257 px
1687608219.2306051 Coordinates x=1406 px, y=257 px
1687608219.2462208 Coordinates x=1358 px, y=248 px
