1687608203.7117872 Coordinates x=1049 px, y=828 px
1687608203.7270906 Coordinates x=1049 px, y=828 px
1687608203.7483602 Coordinates x=1110 px, y=792 px
1687608203.764526 Coordinates x=1110 px, y=792 px
1687608203.7804654 Coordinates x=1208 px, y=639 px
1687608203.7963257 Coordinates x=1208 px, y=639 px
1687608203.8119478 Coordinates x=1244 px, y=560 px
1687608203.827577 Coordinates x=1244 px, y=560 px
1687608203.8431923 Coordinates x=1273 px, y=503 px
1687608203.8588202 Coordinates x=1273 px, y=503 px
1687608203.874752 Coordinates x=1285 px, y=459 px
1687608203.8905954 Coordinates x=1285 px, y=459 px
1687608203.9062128 Coordinates x=1293 px, y=432 px
1687608203.9217587 Coordinates x=1293 px, y=432 px
1687608203.9374444 Coordinates x=1305 px, y=412 px
1687608203.953085 Coordinates x=1305 px, y=412 px
1687608203.9687097 Coordinates x=1336 px, y=361 px
1687608203.9845307 Coordinates x=1336 px, y=361 px
1687608204.0001793 Coordinates x=1350 px, y=339 px
1687608204.015977 Coordinates x=1350 px, y=339 px
1687608204.0308573 Coordinates x=1350 px, y=339 px
1687608204.050526 Coordinates x=1365 px, y=312 px
1687608204.0655146 Coordinates x=1365 px, y=312 px
1687608204.081319 Coordinates x=1374 px, y=296 px
1687608204.0983863 Coordinates x=1374 px, y=296 px
1687608204.114212 Coordinates x=1381 px, y=288 px
1687608204.1298106 Coordinates x=1381 px, y=288 px
1687608204.1454287 Coordinates x=1401 px, y=269 px
1687608204.161126 Coordinates x=1401 px, y=269 px
1687608204.1770706 Coordinates x=1408 px, y=264 px
1687608204.1929162 Coordinates x=1408 px, y=264 px
1687608204.2083638 Coordinates x=1414 px, y=254 px
1687608204.2241604 Coordinates x=1414 px, y=254 px
1687608204.2397575 Coordinates x=1421 px, y=244 px
1687608204.25562 Coordinates x=1421 px, y=244 px
1687608204.27089 Coordinates x=1424 px, y=240 px
1687608204.3005497 Coordinates x=1424 px, y=240 px
1687608204.3161585 Coordinates x=1431 px, y=232 px
1687608204.3319829 Coordinates x=1431 px, y=232 px
1687608204.3476193 Coordinates x=1436 px, y=229 px
1687608204.3632298 Coordinates x=1436 px, y=229 px
1687608204.3789644 Coordinates x=1440 px, y=226 px
1687608204.3944013 Coordinates x=1440 px, y=226 px
1687608204.4098125 Coordinates x=1440 px, y=225 px
1687608204.4257576 Coordinates x=1440 px, y=225 px
1687608204.441715 Coordinates x=1440 px, y=224 px
1687608204.456824 Coordinates x=1440 px, y=224 px
1687608204.4722505 Coordinates x=1439 px, y=221 px
1687608204.487391 Coordinates x=1439 px, y=221 px
1687608204.5029225 Coordinates x=1438 px, y=221 px
1687608204.5183218 Coordinates x=1438 px, y=221 px
1687608204.5334458 Coordinates x=1423 px, y=221 px
1687608204.549428 Coordinates x=1423 px, y=221 px
1687608204.5649066 Coordinates x=1423 px, y=221 px
1687608204.5804532 Coordinates x=1411 px, y=222 px
1687608204.596372 Coordinates x=1411 px, y=222 px
1687608204.612354 Coordinates x=1403 px, y=224 px
1687608204.6277575 Coordinates x=1403 px, y=224 px
1687608204.6432645 Coordinates x=1392 px, y=226 px
1687608204.6590667 Coordinates x=1392 px, y=226 px
1687608204.674768 Coordinates x=1383 px, y=225 px
1687608204.6902177 Coordinates x=1383 px, y=225 px
1687608204.7056255 Coordinates x=1380 px, y=224 px
1687608204.7207627 Coordinates x=1380 px, y=224 px
1687608204.7477112 Coordinates x=1376 px, y=244 px
1687608204.7633498 Coordinates x=1376 px, y=244 px
1687608204.77897 Coordinates x=1376 px, y=257 px
1687608204.794677 Coordinates x=1376 px, y=257 px
1687608204.8103406 Coordinates x=1373 px, y=277 px
1687608204.8261986 Coordinates x=1373 px, y=277 px
1687608204.8417804 Coordinates x=1368 px, y=285 px
1687608204.8571076 Coordinates x=1368 px, y=285 px
1687608204.8728516 Coordinates x=1367 px, y=287 px
1687608204.8883464 Coordinates x=1367 px, y=287 px
1687608204.9149642 Coordinates x=1368 px, y=289 px
1687608204.9302807 Coordinates x=1368 px, y=289 px
1687608204.945606 Coordinates x=1368 px, y=289 px
1687608204.9612596 Coordinates x=1368 px, y=289 px
1687608204.9769797 Coordinates x=1372 px, y=282 px
1687608204.9929042 Coordinates x=1372 px, y=282 px
1687608205.00842 Coordinates x=1374 px, y=266 px
1687608205.0240262 Coordinates x=1374 px, y=266 px
1687608205.0399952 Coordinates x=1375 px, y=245 px
1687608205.0560777 Coordinates x=1375 px, y=245 px
1687608205.0720966 Coordinates x=1379 px, y=228 px
1687608205.087797 Coordinates x=1379 px, y=228 px
1687608205.1035602 Coordinates x=1381 px, y=208 px
1687608205.117926 Coordinates x=1381 px, y=208 px
1687608205.133115 Coordinates x=1381 px, y=208 px
1687608205.1491106 Coordinates x=1378 px, y=201 px
1687608205.164405 Coordinates x=1372 px, y=197 px
1687608205.1800127 Coordinates x=1372 px, y=197 px
1687608205.1957443 Coordinates x=1366 px, y=191 px
1687608205.2113898 Coordinates x=1366 px, y=191 px
1687608205.227264 Coordinates x=1357 px, y=185 px
1687608205.242414 Coordinates x=1357 px, y=185 px
1687608205.258053 Coordinates x=1357 px, y=185 px
1687608205.2742374 Coordinates x=1352 px, y=183 px
1687608205.2901504 Coordinates x=1352 px, y=183 px
1687608205.314936 Coordinates x=1349 px, y=180 px
1687608205.3308172 Coordinates x=1349 px, y=180 px
1687608205.3463814 Coordinates x=1345 px, y=177 px
1687608205.3620515 Coordinates x=1339 px, y=175 px
1687608205.3780515 Coordinates x=1339 px, y=175 px
1687608205.3938797 Coordinates x=1339 px, y=175 px
1687608205.4093602 Coordinates x=1338 px, y=174 px
1687608205.4250891 Coordinates x=1338 px, y=174 px
1687608205.4408069 Coordinates x=1335 px, y=173 px
1687608205.4564238 Coordinates x=1335 px, y=173 px
1687608205.472047 Coordinates x=1334 px, y=174 px
1687608205.488029 Coordinates x=1334 px, y=174 px
1687608205.503902 Coordinates x=1332 px, y=170 px
1687608205.519428 Coordinates x=1332 px, y=170 px
1687608205.5350482 Coordinates x=1334 px, y=168 px
1687608205.5511987 Coordinates x=1334 px, y=168 px
1687608205.5669725 Coordinates x=1337 px, y=166 px
1687608205.5824382 Coordinates x=1337 px, y=166 px
1687608205.5977244 Coordinates x=1337 px, y=166 px
1687608205.6137612 Coordinates x=1341 px, y=164 px
1687608205.6288092 Coordinates x=1341 px, y=164 px
1687608205.6445236 Coordinates x=1346 px, y=162 px
1687608205.6601183 Coordinates x=1346 px, y=162 px
1687608205.6757078 Coordinates x=1357 px, y=160 px
1687608205.6914828 Coordinates x=1357 px, y=160 px
1687608205.7070372 Coordinates x=1376 px, y=159 px
1687608205.7222583 Coordinates x=1376 px, y=159 px
1687608205.7381618 Coordinates x=1376 px, y=159 px
1687608205.7533417 Coordinates x=1380 px, y=161 px
1687608205.7665238 Coordinates x=1380 px, y=162 px
1687608205.782387 Coordinates x=1380 px, y=162 px
1687608205.7982373 Coordinates x=1380 px, y=162 px
1687608205.8138356 Coordinates x=1380 px, y=163 px
1687608205.829451 Coordinates x=1380 px, y=163 px
1687608205.8451028 Coordinates x=1381 px, y=166 px
1687608205.8607051 Coordinates x=1381 px, y=166 px
1687608205.8764226 Coordinates x=1381 px, y=166 px
1687608205.8922622 Coordinates x=1381 px, y=166 px
1687608205.9078913 Coordinates x=1381 px, y=166 px
1687608205.923522 Coordinates x=1381 px, y=166 px
1687608205.9391444 Coordinates x=1380 px, y=166 px
1687608205.95476 Coordinates x=1380 px, y=166 px
1687608205.9703786 Coordinates x=1381 px, y=166 px
1687608205.9862924 Coordinates x=1381 px, y=166 px
1687608206.0021377 Coordinates x=1382 px, y=167 px
1687608206.0176694 Coordinates x=1382 px, y=167 px
1687608206.033298 Coordinates x=1385 px, y=168 px
1687608206.049023 Coordinates x=1385 px, y=168 px
1687608206.0646336 Coordinates x=1385 px, y=168 px
1687608206.0805097 Coordinates x=1388 px, y=170 px
1687608206.0965707 Coordinates x=1388 px, y=170 px
1687608206.1124642 Coordinates x=1419 px, y=175 px
1687608206.128073 Coordinates x=1419 px, y=175 px
1687608206.143521 Coordinates x=1486 px, y=181 px
1687608206.1590886 Coordinates x=1486 px, y=181 px
1687608206.1744032 Coordinates x=1551 px, y=183 px
1687608206.190177 Coordinates x=1551 px, y=183 px
1687608206.2153316 Coordinates x=1563 px, y=183 px
1687608206.2300014 Coordinates x=1563 px, y=183 px
1687608206.2458398 Coordinates x=1563 px, y=183 px
1687608206.2614465 Coordinates x=1571 px, y=183 px
1687608206.2776995 Coordinates x=1571 px, y=183 px
1687608206.2929637 Coordinates x=1578 px, y=184 px
1687608206.3083427 Coordinates x=1578 px, y=184 px
1687608206.3313086 Coordinates x=1584 px, y=184 px
1687608206.3471496 Coordinates x=1589 px, y=184 px
1687608206.3627622 Coordinates x=1589 px, y=184 px
1687608206.3779602 Coordinates x=1591 px, y=185 px
1687608206.3937736 Coordinates x=1591 px, y=185 px
1687608206.4093795 Coordinates x=1592 px, y=185 px
1687608206.4250515 Coordinates x=1592 px, y=185 px
1687608206.4406695 Coordinates x=1613 px, y=206 px
1687608206.4562156 Coordinates x=1613 px, y=206 px
1687608206.4719174 Coordinates x=1625 px, y=220 px
1687608206.4878538 Coordinates x=1625 px, y=220 px
1687608206.5037036 Coordinates x=1634 px, y=230 px
1687608206.5193367 Coordinates x=1634 px, y=230 px
1687608206.5349302 Coordinates x=1634 px, y=230 px
1687608206.5503817 Coordinates x=1643 px, y=235 px
1687608206.5661068 Coordinates x=1654 px, y=236 px
1687608206.5823736 Coordinates x=1654 px, y=236 px
1687608206.5982177 Coordinates x=1654 px, y=236 px
1687608206.6138284 Coordinates x=1654 px, y=236 px
1687608206.629466 Coordinates x=1654 px, y=236 px
1687608206.6450999 Coordinates x=1655 px, y=236 px
1687608206.6607277 Coordinates x=1655 px, y=236 px
1687608206.676341 Coordinates x=1656 px, y=234 px
1687608206.6922472 Coordinates x=1656 px, y=234 px
1687608206.7080836 Coordinates x=1656 px, y=215 px
1687608206.7237065 Coordinates x=1656 px, y=215 px
1687608206.739333 Coordinates x=1659 px, y=198 px
1687608206.75496 Coordinates x=1659 px, y=198 px
1687608206.770589 Coordinates x=1659 px, y=175 px
1687608206.7863338 Coordinates x=1659 px, y=175 px
1687608206.8020766 Coordinates x=1662 px, y=168 px
1687608206.8177567 Coordinates x=1662 px, y=168 px
1687608206.8333364 Coordinates x=1662 px, y=168 px
1687608206.8489573 Coordinates x=1667 px, y=158 px
1687608206.8646333 Coordinates x=1669 px, y=150 px
1687608206.8798513 Coordinates x=1669 px, y=150 px
1687608206.8956976 Coordinates x=1669 px, y=150 px
1687608206.9113255 Coordinates x=1672 px, y=146 px
1687608206.9269419 Coordinates x=1672 px, y=146 px
1687608206.9425755 Coordinates x=1675 px, y=140 px
1687608206.958191 Coordinates x=1675 px, y=140 px
1687608206.9737961 Coordinates x=1675 px, y=139 px
1687608206.9896996 Coordinates x=1675 px, y=139 px
1687608207.005499 Coordinates x=1675 px, y=139 px
1687608207.0211673 Coordinates x=1675 px, y=139 px
1687608207.0367987 Coordinates x=1675 px, y=139 px
1687608207.0524194 Coordinates x=1675 px, y=139 px
1687608207.068043 Coordinates x=1675 px, y=140 px
1687608207.083923 Coordinates x=1675 px, y=140 px
1687608207.09968 Coordinates x=1675 px, y=140 px
1687608207.1152906 Coordinates x=1675 px, y=140 px
1687608207.1309178 Coordinates x=1676 px, y=140 px
1687608207.1464462 Coordinates x=1676 px, y=140 px
1687608207.1622446 Coordinates x=1676 px, y=140 px
1687608207.1778495 Coordinates x=1661 px, y=146 px
1687608207.1936846 Coordinates x=1661 px, y=146 px
1687608207.2094774 Coordinates x=1591 px, y=164 px
1687608207.225157 Coordinates x=1591 px, y=164 px
1687608207.2407784 Coordinates x=1541 px, y=180 px
1687608207.2563972 Coordinates x=1541 px, y=180 px
1687608207.2720206 Coordinates x=1497 px, y=190 px
1687608207.2878761 Coordinates x=1497 px, y=190 px
1687608207.3037302 Coordinates x=1465 px, y=199 px
1687608207.319313 Coordinates x=1465 px, y=199 px
1687608207.3349607 Coordinates x=1410 px, y=232 px
1687608207.3504004 Coordinates x=1410 px, y=232 px
1687608207.366126 Coordinates x=1410 px, y=232 px
1687608207.381311 Coordinates x=1376 px, y=256 px
1687608207.3971531 Coordinates x=1376 px, y=256 px
1687608207.412778 Coordinates x=1336 px, y=283 px
1687608207.4283204 Coordinates x=1336 px, y=283 px
1687608207.4440174 Coordinates x=1308 px, y=303 px
1687608207.4596472 Coordinates x=1308 px, y=303 px
1687608207.475197 Coordinates x=1296 px, y=315 px
1687608207.4910378 Coordinates x=1296 px, y=315 px
1687608207.5068715 Coordinates x=1273 px, y=330 px
1687608207.5224953 Coordinates x=1273 px, y=330 px
1687608207.5380995 Coordinates x=1258 px, y=345 px
1687608207.5537367 Coordinates x=1258 px, y=345 px
1687608207.5693445 Coordinates x=1246 px, y=353 px
1687608207.5851443 Coordinates x=1246 px, y=353 px
1687608207.6009495 Coordinates x=1232 px, y=366 px
1687608207.6164196 Coordinates x=1232 px, y=366 px
1687608207.6322381 Coordinates x=1217 px, y=375 px
1687608207.647796 Coordinates x=1217 px, y=375 px
1687608207.6634068 Coordinates x=1217 px, y=375 px
1687608207.6791131 Coordinates x=1206 px, y=383 px
1687608207.6949706 Coordinates x=1206 px, y=383 px
1687608207.7108245 Coordinates x=1195 px, y=393 px
1687608207.7264166 Coordinates x=1195 px, y=393 px
1687608207.7420485 Coordinates x=1192 px, y=395 px
1687608207.7576547 Coordinates x=1192 px, y=395 px
1687608207.7732878 Coordinates x=1190 px, y=397 px
1687608207.7894797 Coordinates x=1190 px, y=397 px
1687608207.8053005 Coordinates x=1186 px, y=401 px
1687608207.82094 Coordinates x=1186 px, y=401 px
1687608207.8365748 Coordinates x=1183 px, y=410 px
1687608207.8521943 Coordinates x=1183 px, y=410 px
1687608207.8677988 Coordinates x=1185 px, y=413 px
1687608207.883842 Coordinates x=1185 px, y=413 px
1687608207.8995962 Coordinates x=1201 px, y=421 px
1687608207.9152195 Coordinates x=1201 px, y=421 px
1687608207.9309435 Coordinates x=1217 px, y=420 px
1687608207.9465618 Coordinates x=1217 px, y=420 px
1687608207.9621837 Coordinates x=1217 px, y=420 px
1687608207.9777884 Coordinates x=1238 px, y=417 px
1687608207.9940796 Coordinates x=1238 px, y=417 px
1687608208.0099013 Coordinates x=1262 px, y=433 px
1687608208.025509 Coordinates x=1262 px, y=433 px
1687608208.0411837 Coordinates x=1270 px, y=438 px
1687608208.0568008 Coordinates x=1270 px, y=438 px
1687608208.0724282 Coordinates x=1437 px, y=514 px
1687608208.0886612 Coordinates x=1437 px, y=514 px
1687608208.1045175 Coordinates x=1493 px, y=532 px
1687608208.1201217 Coordinates x=1493 px, y=532 px
1687608208.1357493 Coordinates x=1510 px, y=536 px
1687608208.1513875 Coordinates x=1510 px, y=536 px
1687608208.1668112 Coordinates x=1522 px, y=536 px
1687608208.1829407 Coordinates x=1522 px, y=536 px
1687608208.1987846 Coordinates x=1522 px, y=536 px
1687608208.2143307 Coordinates x=1526 px, y=536 px
1687608208.2300448 Coordinates x=1529 px, y=534 px
1687608208.2454925 Coordinates x=1529 px, y=534 px
1687608208.2612727 Coordinates x=1529 px, y=534 px
1687608208.2769036 Coordinates x=1532 px, y=530 px
1687608208.2926176 Coordinates x=1532 px, y=530 px
1687608208.3084347 Coordinates x=1533 px, y=528 px
1687608208.3240519 Coordinates x=1533 px, y=528 px
1687608208.3396926 Coordinates x=1535 px, y=525 px
1687608208.3553002 Coordinates x=1535 px, y=525 px
1687608208.3709588 Coordinates x=1540 px, y=521 px
1687608208.3872015 Coordinates x=1540 px, y=521 px
1687608208.4029496 Coordinates x=1568 px, y=496 px
1687608208.4184935 Coordinates x=1568 px, y=496 px
1687608208.434114 Coordinates x=1635 px, y=446 px
1687608208.4498076 Coordinates x=1635 px, y=446 px
1687608208.465471 Coordinates x=1661 px, y=430 px
1687608208.4809737 Coordinates x=1661 px, y=430 px
1687608208.4972053 Coordinates x=1661 px, y=430 px
1687608208.5130465 Coordinates x=1678 px, y=417 px
1687608208.5286813 Coordinates x=1678 px, y=417 px
1687608208.5442948 Coordinates x=1692 px, y=401 px
1687608208.559824 Coordinates x=1692 px, y=401 px
1687608208.5755377 Coordinates x=1701 px, y=386 px
1687608208.591873 Coordinates x=1701 px, y=386 px
1687608208.6077259 Coordinates x=1707 px, y=374 px
1687608208.6233428 Coordinates x=1707 px, y=374 px
1687608208.638969 Coordinates x=1710 px, y=368 px
1687608208.6545892 Coordinates x=1710 px, y=368 px
1687608208.6702015 Coordinates x=1709 px, y=366 px
1687608208.6863995 Coordinates x=1709 px, y=366 px
1687608208.702251 Coordinates x=1673 px, y=360 px
1687608208.7178195 Coordinates x=1673 px, y=360 px
1687608208.7333953 Coordinates x=1673 px, y=360 px
1687608208.7490363 Coordinates x=1585 px, y=360 px
1687608208.7647548 Coordinates x=1505 px, y=365 px
1687608208.7803657 Coordinates x=1505 px, y=365 px
1687608208.7966034 Coordinates x=1505 px, y=365 px
1687608208.812448 Coordinates x=1451 px, y=370 px
1687608208.827984 Coordinates x=1420 px, y=375 px
1687608208.843617 Coordinates x=1420 px, y=375 px
1687608208.8593285 Coordinates x=1420 px, y=375 px
1687608208.874948 Coordinates x=1393 px, y=375 px
1687608208.8911858 Coordinates x=1393 px, y=375 px
1687608208.9070387 Coordinates x=1385 px, y=378 px
1687608208.92262 Coordinates x=1385 px, y=378 px
1687608208.938244 Coordinates x=1380 px, y=380 px
1687608208.9538774 Coordinates x=1380 px, y=380 px
1687608208.9694786 Coordinates x=1375 px, y=381 px
1687608208.9857466 Coordinates x=1375 px, y=381 px
1687608209.0015447 Coordinates x=1370 px, y=378 px
1687608209.0172262 Coordinates x=1370 px, y=378 px
1687608209.0327528 Coordinates x=1367 px, y=359 px
1687608209.0484374 Coordinates x=1367 px, y=359 px
1687608209.0640888 Coordinates x=1366 px, y=328 px
1687608209.079717 Coordinates x=1366 px, y=328 px
1687608209.095618 Coordinates x=1366 px, y=328 px
1687608209.1114676 Coordinates x=1366 px, y=284 px
1687608209.1270936 Coordinates x=1366 px, y=284 px
1687608209.1427267 Coordinates x=1362 px, y=259 px
1687608209.158196 Coordinates x=1362 px, y=259 px
1687608209.1738741 Coordinates x=1358 px, y=240 px
1687608209.1900961 Coordinates x=1358 px, y=240 px
1687608209.2059345 Coordinates x=1354 px, y=213 px
1687608209.221527 Coordinates x=1354 px, y=213 px
1687608209.2371962 Coordinates x=1354 px, y=195 px
1687608209.2528088 Coordinates x=1354 px, y=195 px
1687608209.26845 Coordinates x=1357 px, y=187 px
1687608209.2839692 Coordinates x=1357 px, y=187 px
1687608209.299726 Coordinates x=1357 px, y=187 px
1687608209.315451 Coordinates x=1363 px, y=181 px
1687608209.3310308 Coordinates x=1363 px, y=181 px
1687608209.3466592 Coordinates x=1373 px, y=175 px
1687608209.3622787 Coordinates x=1373 px, y=175 px
1687608209.3779027 Coordinates x=1379 px, y=167 px
1687608209.3937345 Coordinates x=1379 px, y=167 px
1687608209.4095285 Coordinates x=1407 px, y=151 px
1687608209.4252098 Coordinates x=1407 px, y=151 px
1687608209.4408221 Coordinates x=1459 px, y=130 px
1687608209.456362 Coordinates x=1459 px, y=130 px
1687608209.4720762 Coordinates x=1511 px, y=121 px
1687608209.4884062 Coordinates x=1511 px, y=121 px
1687608209.5042522 Coordinates x=1545 px, y=117 px
1687608209.5197766 Coordinates x=1545 px, y=117 px
1687608209.5354316 Coordinates x=1576 px, y=114 px
1687608209.5510821 Coordinates x=1576 px, y=114 px
1687608209.5667026 Coordinates x=1601 px, y=113 px
1687608209.5822663 Coordinates x=1601 px, y=113 px
1687608209.5981104 Coordinates x=1615 px, y=115 px
1687608209.6139398 Coordinates x=1615 px, y=115 px
1687608209.6295378 Coordinates x=1615 px, y=115 px
1687608209.645209 Coordinates x=1623 px, y=118 px
1687608209.6608288 Coordinates x=1623 px, y=118 px
1687608209.6764483 Coordinates x=1628 px, y=118 px
1687608209.692781 Coordinates x=1628 px, y=118 px
1687608209.7086205 Coordinates x=1633 px, y=118 px
1687608209.7242424 Coordinates x=1633 px, y=118 px
1687608209.7397776 Coordinates x=1600 px, y=147 px
1687608209.7555003 Coordinates x=1600 px, y=147 px
1687608209.771103 Coordinates x=1430 px, y=296 px
1687608209.7869873 Coordinates x=1430 px, y=296 px
1687608209.80283 Coordinates x=1339 px, y=389 px
1687608209.8184495 Coordinates x=1339 px, y=389 px
1687608209.8340337 Coordinates x=1290 px, y=438 px
1687608209.8495135 Coordinates x=1290 px, y=438 px
1687608209.8652809 Coordinates x=1240 px, y=510 px
1687608209.8809562 Coordinates x=1240 px, y=510 px
1687608209.896846 Coordinates x=1240 px, y=510 px
1687608209.9126945 Coordinates x=1224 px, y=536 px
1687608209.9283288 Coordinates x=1224 px, y=536 px
1687608209.943941 Coordinates x=1208 px, y=589 px
1687608209.9595654 Coordinates x=1208 px, y=589 px
1687608209.9752002 Coordinates x=1198 px, y=623 px
1687608209.9911094 Coordinates x=1198 px, y=623 px
1687608210.006958 Coordinates x=1193 px, y=666 px
1687608210.0225875 Coordinates x=1193 px, y=666 px
1687608210.0381932 Coordinates x=1193 px, y=698 px
1687608210.0538092 Coordinates x=1193 px, y=698 px
1687608210.069417 Coordinates x=1193 px, y=712 px
1687608210.085093 Coordinates x=1193 px, y=712 px
1687608210.1013772 Coordinates x=1193 px, y=720 px
1687608210.1170268 Coordinates x=1193 px, y=720 px
1687608210.1326594 Coordinates x=1193 px, y=720 px
1687608210.1484895 Coordinates x=1193 px, y=731 px
1687608210.164095 Coordinates x=1193 px, y=731 px
1687608210.1796794 Coordinates x=1192 px, y=737 px
1687608210.1954045 Coordinates x=1192 px, y=737 px
1687608210.2106557 Coordinates x=1192 px, y=741 px
1687608210.226101 Coordinates x=1192 px, y=741 px
1687608210.2412462 Coordinates x=1192 px, y=741 px
1687608210.2565014 Coordinates x=1192 px, y=741 px
1687608210.271904 Coordinates x=1186 px, y=742 px
1687608210.2985475 Coordinates x=1179 px, y=744 px
1687608210.3143709 Coordinates x=1179 px, y=744 px
1687608210.3299847 Coordinates x=1179 px, y=744 px
1687608210.3455873 Coordinates x=1168 px, y=749 px
1687608210.3612533 Coordinates x=1168 px, y=749 px
1687608210.3768957 Coordinates x=1160 px, y=752 px
1687608210.3932285 Coordinates x=1160 px, y=752 px
1687608210.409074 Coordinates x=1155 px, y=751 px
1687608210.4246967 Coordinates x=1155 px, y=751 px
1687608210.4403265 Coordinates x=1152 px, y=751 px
1687608210.4561546 Coordinates x=1152 px, y=751 px
1687608210.4712825 Coordinates x=1150 px, y=750 px
1687608210.4866195 Coordinates x=1150 px, y=750 px
1687608210.499137 Coordinates x=1150 px, y=751 px
1687608210.5149772 Coordinates x=1150 px, y=751 px
1687608210.5306103 Coordinates x=1150 px, y=751 px
1687608210.5461442 Coordinates x=1154 px, y=763 px
1687608210.5618212 Coordinates x=1154 px, y=763 px
1687608210.5774322 Coordinates x=1206 px, y=813 px
1687608210.5933137 Coordinates x=1206 px, y=813 px
1687608210.6091597 Coordinates x=1251 px, y=845 px
1687608210.6248002 Coordinates x=1251 px, y=845 px
1687608210.6404028 Coordinates x=1312 px, y=884 px
1687608210.656024 Coordinates x=1312 px, y=884 px
1687608210.6714566 Coordinates x=1338 px, y=904 px
1687608210.687189 Coordinates x=1338 px, y=904 px
1687608210.7029088 Coordinates x=1349 px, y=911 px
