1687608314.6459615 Coordinates x=900 px, y=893 px
1687608314.6613305 Coordinates x=900 px, y=893 px
1687608314.6774035 Coordinates x=877 px, y=888 px
1687608314.696021 Coordinates x=877 px, y=888 px
1687608314.7119832 Coordinates x=560 px, y=909 px
1687608314.7275093 Coordinates x=560 px, y=909 px
1687608314.743103 Coordinates x=507 px, y=910 px
1687608314.7587564 Coordinates x=507 px, y=910 px
1687608314.7747362 Coordinates x=454 px, y=907 px
1687608314.7906148 Coordinates x=454 px, y=907 px
1687608314.8062348 Coordinates x=435 px, y=907 px
1687608314.8218675 Coordinates x=435 px, y=907 px
1687608314.837456 Coordinates x=425 px, y=907 px
1687608314.8530216 Coordinates x=425 px, y=907 px
1687608314.8690434 Coordinates x=420 px, y=906 px
1687608314.8842888 Coordinates x=420 px, y=906 px
1687608314.905293 Coordinates x=420 px, y=906 px
1687608314.9209082 Coordinates x=411 px, y=906 px
1687608314.9365613 Coordinates x=414 px, y=902 px
1687608314.9521081 Coordinates x=414 px, y=902 px
1687608314.980072 Coordinates x=460 px, y=893 px
1687608314.9954872 Coordinates x=460 px, y=893 px
1687608315.011151 Coordinates x=536 px, y=893 px
1687608315.0302753 Coordinates x=536 px, y=893 px
1687608315.0458665 Coordinates x=594 px, y=888 px
1687608315.0615032 Coordinates x=594 px, y=888 px
1687608315.0773048 Coordinates x=641 px, y=860 px
1687608315.0930736 Coordinates x=641 px, y=860 px
1687608315.1085844 Coordinates x=718 px, y=747 px
1687608315.1233368 Coordinates x=718 px, y=747 px
1687608315.1383486 Coordinates x=750 px, y=691 px
1687608315.1540303 Coordinates x=750 px, y=691 px
1687608315.170537 Coordinates x=763 px, y=657 px
1687608315.1865478 Coordinates x=763 px, y=657 px
1687608315.2018616 Coordinates x=763 px, y=657 px
1687608315.2171533 Coordinates x=773 px, y=637 px
1687608315.2333179 Coordinates x=773 px, y=637 px
1687608315.2491755 Coordinates x=776 px, y=628 px
1687608315.2639039 Coordinates x=776 px, y=628 px
1687608315.2797546 Coordinates x=780 px, y=617 px
1687608315.295788 Coordinates x=780 px, y=617 px
1687608315.3113194 Coordinates x=784 px, y=602 px
1687608315.3265028 Coordinates x=784 px, y=602 px
1687608315.3419 Coordinates x=785 px, y=599 px
1687608315.357333 Coordinates x=785 px, y=599 px
1687608315.3733463 Coordinates x=788 px, y=592 px
1687608315.3891013 Coordinates x=788 px, y=592 px
1687608315.4044235 Coordinates x=788 px, y=592 px
1687608315.4204962 Coordinates x=788 px, y=592 px
