1687608260.4574165 Coordinates x=1502 px, y=772 px
1687608260.4807525 Coordinates x=1526 px, y=771 px
1687608260.4970963 Coordinates x=1526 px, y=771 px
1687608260.5128694 Coordinates x=1550 px, y=768 px
1687608260.5287805 Coordinates x=1550 px, y=768 px
1687608260.5443983 Coordinates x=1583 px, y=768 px
1687608260.5600007 Coordinates x=1583 px, y=768 px
1687608260.5756269 Coordinates x=1598 px, y=759 px
1687608260.5912495 Coordinates x=1598 px, y=759 px
1687608260.6068892 Coordinates x=1611 px, y=741 px
1687608260.622589 Coordinates x=1611 px, y=741 px
1687608260.6383617 Coordinates x=1604 px, y=730 px
1687608260.6539967 Coordinates x=1604 px, y=730 px
1687608260.6696827 Coordinates x=1551 px, y=719 px
1687608260.6853 Coordinates x=1551 px, y=719 px
1687608260.7009633 Coordinates x=1444 px, y=722 px
1687608260.7168424 Coordinates x=1444 px, y=722 px
1687608260.7325668 Coordinates x=1444 px, y=722 px
1687608260.7482543 Coordinates x=1363 px, y=715 px
1687608260.7607079 Coordinates x=1363 px, y=715 px
1687608260.7767634 Coordinates x=1363 px, y=715 px
1687608260.792546 Coordinates x=1326 px, y=714 px
1687608260.8142965 Coordinates x=1326 px, y=714 px
1687608260.8301334 Coordinates x=1304 px, y=718 px
1687608260.845774 Coordinates x=1264 px, y=729 px
1687608260.861367 Coordinates x=1264 px, y=729 px
1687608260.8770227 Coordinates x=1054 px, y=754 px
1687608260.8926601 Coordinates x=1054 px, y=754 px
1687608260.9086945 Coordinates x=959 px, y=767 px
1687608260.9236803 Coordinates x=959 px, y=767 px
1687608260.939535 Coordinates x=924 px, y=771 px
1687608260.9549456 Coordinates x=924 px, y=771 px
1687608260.9707074 Coordinates x=903 px, y=771 px
1687608260.986284 Coordinates x=903 px, y=771 px
1687608261.0019734 Coordinates x=892 px, y=774 px
1687608261.0176876 Coordinates x=892 px, y=774 px
1687608261.0336096 Coordinates x=884 px, y=774 px
1687608261.0489085 Coordinates x=884 px, y=774 px
1687608261.0640364 Coordinates x=884 px, y=774 px
1687608261.080055 Coordinates x=877 px, y=774 px
1687608261.095919 Coordinates x=877 px, y=774 px
1687608261.1119804 Coordinates x=756 px, y=701 px
1687608261.1278377 Coordinates x=756 px, y=701 px
1687608261.1426377 Coordinates x=622 px, y=560 px
1687608261.1580358 Coordinates x=622 px, y=560 px
1687608261.1733835 Coordinates x=588 px, y=476 px
1687608261.18864 Coordinates x=588 px, y=476 px
1687608261.2040436 Coordinates x=457 px, y=339 px
1687608261.219217 Coordinates x=457 px, y=339 px
1687608261.234694 Coordinates x=403 px, y=309 px
1687608261.2499852 Coordinates x=403 px, y=309 px
1687608261.265712 Coordinates x=386 px, y=292 px
1687608261.281816 Coordinates x=386 px, y=292 px
1687608261.2978182 Coordinates x=386 px, y=292 px
1687608261.3135426 Coordinates x=369 px, y=272 px
1687608261.330661 Coordinates x=369 px, y=272 px
1687608261.3462942 Coordinates x=318 px, y=246 px
1687608261.362038 Coordinates x=318 px, y=246 px
1687608261.3774052 Coordinates x=257 px, y=232 px
1687608261.3925226 Coordinates x=257 px, y=232 px
1687608261.407623 Coordinates x=212 px, y=228 px
1687608261.4230013 Coordinates x=212 px, y=228 px
1687608261.438462 Coordinates x=184 px, y=217 px
1687608261.4535472 Coordinates x=184 px, y=217 px
1687608261.4804437 Coordinates x=167 px, y=214 px
1687608261.4961429 Coordinates x=158 px, y=213 px
1687608261.5117693 Coordinates x=158 px, y=213 px
1687608261.5276525 Coordinates x=158 px, y=213 px
1687608261.5435345 Coordinates x=146 px, y=210 px
1687608261.559146 Coordinates x=146 px, y=210 px
1687608261.574721 Coordinates x=136 px, y=207 px
1687608261.590306 Coordinates x=136 px, y=207 px
1687608261.6060307 Coordinates x=134 px, y=206 px
1687608261.62104 Coordinates x=134 px, y=206 px
1687608261.6369233 Coordinates x=134 px, y=206 px
1687608261.652662 Coordinates x=131 px, y=207 px
1687608261.6679125 Coordinates x=127 px, y=207 px
1687608261.683545 Coordinates x=127 px, y=207 px
1687608261.6991284 Coordinates x=123 px, y=210 px
1687608261.715574 Coordinates x=123 px, y=210 px
1687608261.731266 Coordinates x=123 px, y=210 px
1687608261.7468333 Coordinates x=122 px, y=210 px
1687608261.762825 Coordinates x=122 px, y=210 px
1687608261.7784307 Coordinates x=129 px, y=249 px
1687608261.7939112 Coordinates x=129 px, y=249 px
1687608261.8096647 Coordinates x=130 px, y=269 px
1687608261.825849 Coordinates x=130 px, y=269 px
1687608261.8414524 Coordinates x=129 px, y=293 px
1687608261.856716 Coordinates x=129 px, y=293 px
1687608261.872837 Coordinates x=131 px, y=306 px
1687608261.8879225 Coordinates x=131 px, y=306 px
1687608261.9040332 Coordinates x=132 px, y=307 px
1687608261.9199965 Coordinates x=132 px, y=307 px
1687608261.9353075 Coordinates x=132 px, y=307 px
1687608261.951231 Coordinates x=132 px, y=307 px
1687608261.9668038 Coordinates x=132 px, y=307 px
1687608261.9823277 Coordinates x=132 px, y=306 px
1687608261.9983256 Coordinates x=132 px, y=306 px
1687608262.014333 Coordinates x=126 px, y=305 px
1687608262.0295594 Coordinates x=126 px, y=305 px
1687608262.044789 Coordinates x=120 px, y=303 px
1687608262.060946 Coordinates x=120 px, y=303 px
1687608262.0762439 Coordinates x=110 px, y=299 px
1687608262.0914955 Coordinates x=110 px, y=299 px
1687608262.1076427 Coordinates x=96 px, y=296 px
1687608262.1306164 Coordinates x=96 px, y=296 px
1687608262.1464608 Coordinates x=73 px, y=281 px
1687608262.1620896 Coordinates x=73 px, y=281 px
1687608262.1776805 Coordinates x=58 px, y=265 px
1687608262.1933026 Coordinates x=58 px, y=265 px
1687608262.208955 Coordinates x=46 px, y=253 px
1687608262.225137 Coordinates x=46 px, y=253 px
1687608262.24097 Coordinates x=38 px, y=246 px
1687608262.2566001 Coordinates x=38 px, y=246 px
1687608262.2721887 Coordinates x=33 px, y=241 px
1687608262.287825 Coordinates x=33 px, y=241 px
1687608262.3034406 Coordinates x=30 px, y=240 px
1687608262.3195937 Coordinates x=30 px, y=240 px
1687608262.33543 Coordinates x=30 px, y=239 px
1687608262.351078 Coordinates x=30 px, y=239 px
1687608262.3666506 Coordinates x=30 px, y=239 px
1687608262.382116 Coordinates x=30 px, y=237 px
1687608262.3977435 Coordinates x=30 px, y=237 px
1687608262.4130266 Coordinates x=31 px, y=238 px
1687608262.4286664 Coordinates x=31 px, y=238 px
1687608262.4466314 Coordinates x=32 px, y=236 px
1687608262.462444 Coordinates x=34 px, y=235 px
1687608262.4779015 Coordinates x=34 px, y=235 px
1687608262.4936578 Coordinates x=34 px, y=235 px
1687608262.5091515 Coordinates x=37 px, y=235 px
1687608262.5250328 Coordinates x=37 px, y=235 px
1687608262.5409164 Coordinates x=43 px, y=231 px
1687608262.5630481 Coordinates x=43 px, y=231 px
1687608262.578654 Coordinates x=51 px, y=230 px
1687608262.5937648 Coordinates x=51 px, y=230 px
1687608262.6135354 Coordinates x=96 px, y=232 px
1687608262.6296747 Coordinates x=96 px, y=232 px
1687608262.645394 Coordinates x=151 px, y=232 px
1687608262.6613123 Coordinates x=151 px, y=232 px
1687608262.676701 Coordinates x=184 px, y=230 px
1687608262.696639 Coordinates x=184 px, y=230 px
1687608262.7112823 Coordinates x=213 px, y=238 px
1687608262.7271721 Coordinates x=213 px, y=238 px
1687608262.742202 Coordinates x=231 px, y=243 px
1687608262.7635527 Coordinates x=231 px, y=243 px
1687608262.7793648 Coordinates x=250 px, y=239 px
1687608262.7949293 Coordinates x=250 px, y=239 px
1687608262.8106527 Coordinates x=261 px, y=240 px
1687608262.8265426 Coordinates x=261 px, y=240 px
1687608262.8423793 Coordinates x=272 px, y=241 px
1687608262.8580046 Coordinates x=272 px, y=241 px
1687608262.8736105 Coordinates x=279 px, y=239 px
1687608262.8892155 Coordinates x=279 px, y=239 px
1687608262.9048855 Coordinates x=288 px, y=240 px
1687608262.9207726 Coordinates x=288 px, y=240 px
1687608262.93643 Coordinates x=297 px, y=240 px
1687608262.9522471 Coordinates x=297 px, y=240 px
1687608262.9678729 Coordinates x=309 px, y=240 px
1687608262.983298 Coordinates x=309 px, y=240 px
1687608262.9990237 Coordinates x=309 px, y=240 px
1687608263.0146484 Coordinates x=328 px, y=240 px
1687608263.0308905 Coordinates x=351 px, y=238 px
1687608263.046731 Coordinates x=351 px, y=238 px
1687608263.0623767 Coordinates x=351 px, y=238 px
1687608263.0779774 Coordinates x=375 px, y=238 px
1687608263.0935826 Coordinates x=375 px, y=238 px
1687608263.1091933 Coordinates x=396 px, y=230 px
1687608263.1250503 Coordinates x=396 px, y=230 px
1687608263.1408868 Coordinates x=412 px, y=226 px
1687608263.156525 Coordinates x=412 px, y=226 px
1687608263.1721423 Coordinates x=417 px, y=222 px
1687608263.1877787 Coordinates x=417 px, y=222 px
1687608263.2033966 Coordinates x=427 px, y=216 px
1687608263.2196255 Coordinates x=427 px, y=216 px
1687608263.2356048 Coordinates x=456 px, y=207 px
1687608263.2639542 Coordinates x=456 px, y=207 px
1687608263.279826 Coordinates x=505 px, y=199 px
1687608263.2954545 Coordinates x=505 px, y=199 px
1687608263.311073 Coordinates x=556 px, y=200 px
1687608263.327227 Coordinates x=556 px, y=200 px
1687608263.342872 Coordinates x=567 px, y=200 px
1687608263.3585167 Coordinates x=567 px, y=200 px
1687608263.374354 Coordinates x=570 px, y=200 px
1687608263.389958 Coordinates x=570 px, y=200 px
1687608263.4055593 Coordinates x=576 px, y=203 px
1687608263.421525 Coordinates x=576 px, y=203 px
1687608263.437375 Coordinates x=588 px, y=205 px
1687608263.4530013 Coordinates x=588 px, y=205 px
1687608263.468605 Coordinates x=605 px, y=206 px
1687608263.4842358 Coordinates x=605 px, y=206 px
1687608263.499851 Coordinates x=605 px, y=206 px
1687608263.515436 Coordinates x=627 px, y=203 px
1687608263.5316293 Coordinates x=627 px, y=203 px
1687608263.5473318 Coordinates x=657 px, y=200 px
1687608263.562988 Coordinates x=657 px, y=200 px
1687608263.578748 Coordinates x=674 px, y=200 px
1687608263.5943441 Coordinates x=674 px, y=200 px
1687608263.6099968 Coordinates x=688 px, y=206 px
1687608263.6259403 Coordinates x=688 px, y=206 px
1687608263.6418009 Coordinates x=695 px, y=211 px
1687608263.6573453 Coordinates x=695 px, y=211 px
1687608263.6730673 Coordinates x=697 px, y=213 px
1687608263.6886795 Coordinates x=697 px, y=213 px
1687608263.704313 Coordinates x=703 px, y=217 px
1687608263.7195559 Coordinates x=703 px, y=217 px
1687608263.7354314 Coordinates x=703 px, y=217 px
1687608263.751035 Coordinates x=727 px, y=222 px
1687608263.7665367 Coordinates x=727 px, y=222 px
1687608263.7822547 Coordinates x=773 px, y=230 px
1687608263.797878 Coordinates x=773 px, y=230 px
1687608263.8134131 Coordinates x=859 px, y=231 px
1687608263.8292973 Coordinates x=859 px, y=231 px
1687608263.8451295 Coordinates x=953 px, y=241 px
1687608263.8608024 Coordinates x=953 px, y=241 px
1687608263.8763225 Coordinates x=1015 px, y=249 px
1687608263.8920512 Coordinates x=1015 px, y=249 px
1687608263.9076657 Coordinates x=1038 px, y=256 px
1687608263.9236565 Coordinates x=1038 px, y=256 px
1687608263.9395306 Coordinates x=1057 px, y=258 px
1687608263.9551604 Coordinates x=1057 px, y=258 px
1687608263.9707944 Coordinates x=1069 px, y=265 px
1687608263.986249 Coordinates x=1069 px, y=265 px
1687608264.0020363 Coordinates x=1069 px, y=265 px
1687608264.0175717 Coordinates x=1078 px, y=266 px
1687608264.0338776 Coordinates x=1091 px, y=265 px
1687608264.0496428 Coordinates x=1091 px, y=265 px
1687608264.0652316 Coordinates x=1102 px, y=252 px
1687608264.0810046 Coordinates x=1102 px, y=252 px
1687608264.0966356 Coordinates x=1102 px, y=252 px
1687608264.1122491 Coordinates x=1114 px, y=230 px
1687608264.128258 Coordinates x=1119 px, y=183 px
1687608264.144134 Coordinates x=1119 px, y=183 px
1687608264.1597793 Coordinates x=1119 px, y=183 px
1687608264.1754048 Coordinates x=1115 px, y=179 px
1687608264.1910155 Coordinates x=1115 px, y=179 px
1687608264.2066267 Coordinates x=1101 px, y=183 px
1687608264.2225604 Coordinates x=1101 px, y=183 px
1687608264.2384298 Coordinates x=958 px, y=190 px
1687608264.2540426 Coordinates x=958 px, y=190 px
1687608264.2696512 Coordinates x=900 px, y=198 px
1687608264.2851615 Coordinates x=900 px, y=198 px
1687608264.3009443 Coordinates x=900 px, y=198 px
1687608264.3165162 Coordinates x=849 px, y=224 px
1687608264.332396 Coordinates x=823 px, y=255 px
1687608264.3481991 Coordinates x=823 px, y=255 px
1687608264.3638906 Coordinates x=823 px, y=255 px
1687608264.3795223 Coordinates x=808 px, y=270 px
1687608264.3951573 Coordinates x=808 px, y=270 px
1687608264.4106834 Coordinates x=781 px, y=293 px
1687608264.4264746 Coordinates x=781 px, y=293 px
1687608264.442244 Coordinates x=767 px, y=302 px
1687608264.45787 Coordinates x=767 px, y=302 px
1687608264.473507 Coordinates x=766 px, y=306 px
1687608264.4891226 Coordinates x=766 px, y=306 px
1687608264.5047534 Coordinates x=765 px, y=310 px
1687608264.520255 Coordinates x=765 px, y=310 px
1687608264.536039 Coordinates x=766 px, y=312 px
1687608264.551687 Coordinates x=766 px, y=312 px
1687608264.5674028 Coordinates x=765 px, y=314 px
1687608264.5829399 Coordinates x=765 px, y=314 px
1687608264.5986123 Coordinates x=765 px, y=314 px
1687608264.61431 Coordinates x=764 px, y=314 px
1687608264.630105 Coordinates x=764 px, y=314 px
1687608264.6458845 Coordinates x=763 px, y=314 px
1687608264.661561 Coordinates x=763 px, y=314 px
1687608264.6771574 Coordinates x=763 px, y=314 px
1687608264.6927786 Coordinates x=763 px, y=314 px
1687608264.708433 Coordinates x=767 px, y=317 px
1687608264.7236836 Coordinates x=767 px, y=317 px
1687608264.7393339 Coordinates x=809 px, y=319 px
1687608264.7550097 Coordinates x=809 px, y=319 px
1687608264.77063 Coordinates x=886 px, y=325 px
1687608264.7863371 Coordinates x=886 px, y=325 px
1687608264.8020282 Coordinates x=934 px, y=319 px
1687608264.8176446 Coordinates x=934 px, y=319 px
1687608264.8334267 Coordinates x=975 px, y=314 px
1687608264.8492084 Coordinates x=975 px, y=314 px
1687608264.8647478 Coordinates x=998 px, y=313 px
1687608264.8805497 Coordinates x=998 px, y=313 px
1687608264.8961816 Coordinates x=998 px, y=313 px
1687608264.911805 Coordinates x=1015 px, y=314 px
1687608264.9277956 Coordinates x=1015 px, y=314 px
1687608264.9436898 Coordinates x=1019 px, y=314 px
