1687608059.3335793 Coordinates x=915 px, y=243 px
1687608059.3538775 Coordinates x=915 px, y=243 px
1687608059.3696325 Coordinates x=911 px, y=231 px
1687608059.384672 Coordinates x=911 px, y=231 px
1687608059.4001353 Coordinates x=912 px, y=209 px
1687608059.4158173 Coordinates x=912 px, y=209 px
1687608059.431839 Coordinates x=911 px, y=179 px
1687608059.447111 Coordinates x=911 px, y=179 px
1687608059.4629345 Coordinates x=913 px, y=155 px
1687608059.4779553 Coordinates x=913 px, y=155 px
1687608059.4935458 Coordinates x=911 px, y=128 px
1687608059.5090265 Coordinates x=911 px, y=128 px
1687608059.5243459 Coordinates x=907 px, y=116 px
1687608059.53983 Coordinates x=907 px, y=116 px
1687608059.5548449 Coordinates x=907 px, y=116 px
1687608059.570053 Coordinates x=906 px, y=116 px
1687608059.5860803 Coordinates x=906 px, y=116 px
1687608059.601657 Coordinates x=906 px, y=115 px
1687608059.6171978 Coordinates x=906 px, y=115 px
1687608059.6331499 Coordinates x=862 px, y=117 px
1687608059.6493468 Coordinates x=862 px, y=117 px
1687608059.6649196 Coordinates x=800 px, y=112 px
1687608059.680051 Coordinates x=800 px, y=112 px
1687608059.6962438 Coordinates x=723 px, y=120 px
1687608059.7117014 Coordinates x=723 px, y=120 px
1687608059.7269742 Coordinates x=678 px, y=133 px
1687608059.7430348 Coordinates x=678 px, y=133 px
1687608059.7580614 Coordinates x=678 px, y=133 px
1687608059.7738266 Coordinates x=645 px, y=146 px
1687608059.8015857 Coordinates x=607 px, y=154 px
1687608059.8174238 Coordinates x=607 px, y=154 px
1687608059.8330464 Coordinates x=581 px, y=157 px
1687608059.8486762 Coordinates x=581 px, y=157 px
1687608059.8643017 Coordinates x=574 px, y=166 px
1687608059.8799376 Coordinates x=574 px, y=166 px
1687608059.8955657 Coordinates x=573 px, y=170 px
1687608059.911884 Coordinates x=573 px, y=170 px
1687608059.9277189 Coordinates x=573 px, y=170 px
1687608059.9431589 Coordinates x=573 px, y=181 px
1687608059.9589787 Coordinates x=573 px, y=181 px
1687608059.9744081 Coordinates x=566 px, y=196 px
1687608059.990199 Coordinates x=566 px, y=196 px
1687608060.0060833 Coordinates x=560 px, y=211 px
1687608060.0217555 Coordinates x=560 px, y=211 px
1687608060.0374556 Coordinates x=553 px, y=249 px
1687608060.0530066 Coordinates x=553 px, y=249 px
1687608060.0689042 Coordinates x=551 px, y=263 px
1687608060.085152 Coordinates x=551 px, y=263 px
1687608060.1002831 Coordinates x=546 px, y=275 px
1687608060.1162841 Coordinates x=546 px, y=275 px
1687608060.131698 Coordinates x=546 px, y=290 px
1687608060.1479223 Coordinates x=546 px, y=290 px
1687608060.1624808 Coordinates x=544 px, y=297 px
1687608060.1777687 Coordinates x=544 px, y=297 px
1687608060.1932158 Coordinates x=543 px, y=300 px
1687608060.2091842 Coordinates x=543 px, y=300 px
1687608060.2251563 Coordinates x=543 px, y=300 px
1687608060.2411501 Coordinates x=542 px, y=297 px
1687608060.2571924 Coordinates x=542 px, y=297 px
1687608060.283819 Coordinates x=542 px, y=277 px
1687608060.2993891 Coordinates x=589 px, y=230 px
1687608060.315157 Coordinates x=589 px, y=230 px
1687608060.3307717 Coordinates x=662 px, y=200 px
