1687608096.561287 Coordinates x=931 px, y=334 px
1687608096.5771291 Coordinates x=931 px, y=334 px
1687608096.5925565 Coordinates x=931 px, y=334 px
1687608096.6080167 Coordinates x=933 px, y=326 px
1687608096.6338828 Coordinates x=933 px, y=326 px
1687608096.6495812 Coordinates x=933 px, y=320 px
1687608096.6651976 Coordinates x=933 px, y=305 px
1687608096.6807914 Coordinates x=933 px, y=305 px
1687608096.6960566 Coordinates x=924 px, y=287 px
1687608096.711949 Coordinates x=924 px, y=287 px
1687608096.7275689 Coordinates x=924 px, y=287 px
1687608096.7429595 Coordinates x=907 px, y=263 px
1687608096.7588003 Coordinates x=772 px, y=230 px
1687608096.7742977 Coordinates x=772 px, y=230 px
1687608096.7900198 Coordinates x=677 px, y=223 px
1687608096.8062685 Coordinates x=677 px, y=223 px
1687608096.8221107 Coordinates x=677 px, y=223 px
1687608096.8377707 Coordinates x=625 px, y=212 px
1687608096.853348 Coordinates x=625 px, y=212 px
1687608096.8689318 Coordinates x=616 px, y=266 px
1687608096.8844695 Coordinates x=616 px, y=266 px
1687608096.9002924 Coordinates x=610 px, y=285 px
1687608096.915798 Coordinates x=610 px, y=285 px
1687608096.9316213 Coordinates x=603 px, y=300 px
1687608096.947387 Coordinates x=603 px, y=300 px
1687608096.9627008 Coordinates x=599 px, y=305 px
1687608096.978738 Coordinates x=599 px, y=305 px
1687608096.9947603 Coordinates x=594 px, y=304 px
1687608097.010178 Coordinates x=594 px, y=304 px
1687608097.0260715 Coordinates x=594 px, y=304 px
1687608097.041808 Coordinates x=594 px, y=304 px
1687608097.057211 Coordinates x=589 px, y=304 px
1687608097.0729783 Coordinates x=379 px, y=290 px
1687608097.0888002 Coordinates x=379 px, y=290 px
1687608097.1048503 Coordinates x=224 px, y=272 px
1687608097.1205707 Coordinates x=224 px, y=272 px
1687608097.1365008 Coordinates x=224 px, y=272 px
1687608097.1517107 Coordinates x=182 px, y=253 px
1687608097.1675878 Coordinates x=182 px, y=253 px
1687608097.1831517 Coordinates x=140 px, y=235 px
1687608097.1984391 Coordinates x=106 px, y=213 px
1687608097.2139804 Coordinates x=106 px, y=213 px
1687608097.2297082 Coordinates x=83 px, y=200 px
1687608097.244845 Coordinates x=83 px, y=200 px
1687608097.2608323 Coordinates x=72 px, y=198 px
1687608097.2760127 Coordinates x=72 px, y=198 px
1687608097.2912545 Coordinates x=72 px, y=198 px
1687608097.3072655 Coordinates x=63 px, y=195 px
1687608097.3227353 Coordinates x=63 px, y=195 px
1687608097.3382273 Coordinates x=61 px, y=195 px
1687608097.3538895 Coordinates x=61 px, y=195 px
1687608097.3691747 Coordinates x=59 px, y=194 px
1687608097.384449 Coordinates x=59 px, y=194 px
1687608097.4001033 Coordinates x=55 px, y=194 px
1687608097.416072 Coordinates x=55 px, y=194 px
1687608097.4314857 Coordinates x=54 px, y=194 px
1687608097.4473748 Coordinates x=54 px, y=194 px
1687608097.4631464 Coordinates x=50 px, y=193 px
1687608097.4786208 Coordinates x=50 px, y=193 px
1687608097.493544 Coordinates x=50 px, y=193 px
1687608097.5091763 Coordinates x=54 px, y=209 px
1687608097.5247552 Coordinates x=56 px, y=223 px
1687608097.5407395 Coordinates x=56 px, y=223 px
1687608097.5565453 Coordinates x=56 px, y=223 px
1687608097.5724692 Coordinates x=53 px, y=237 px
1687608097.5859206 Coordinates x=53 px, y=237 px
1687608097.6016214 Coordinates x=53 px, y=242 px
1687608097.6174638 Coordinates x=53 px, y=242 px
1687608097.6330802 Coordinates x=52 px, y=252 px
1687608097.6487174 Coordinates x=52 px, y=252 px
1687608097.6643455 Coordinates x=54 px, y=264 px
1687608097.6797824 Coordinates x=54 px, y=264 px
1687608097.6955812 Coordinates x=53 px, y=272 px
1687608097.7117875 Coordinates x=53 px, y=272 px
1687608097.7276244 Coordinates x=56 px, y=278 px
1687608097.7430644 Coordinates x=56 px, y=278 px
1687608097.7588603 Coordinates x=69 px, y=287 px
1687608097.774513 Coordinates x=69 px, y=287 px
1687608097.7901063 Coordinates x=69 px, y=287 px
1687608097.8063414 Coordinates x=81 px, y=291 px
1687608097.8221529 Coordinates x=81 px, y=291 px
1687608097.837758 Coordinates x=93 px, y=292 px
1687608097.8534088 Coordinates x=93 px, y=292 px
1687608097.868867 Coordinates x=98 px, y=289 px
1687608097.8845756 Coordinates x=98 px, y=289 px
1687608097.8997662 Coordinates x=121 px, y=281 px
1687608097.916511 Coordinates x=121 px, y=281 px
1687608097.932205 Coordinates x=136 px, y=266 px
1687608097.947534 Coordinates x=136 px, y=266 px
1687608097.9632692 Coordinates x=154 px, y=249 px
1687608097.9841595 Coordinates x=154 px, y=249 px
1687608098.0002658 Coordinates x=164 px, y=235 px
1687608098.0163023 Coordinates x=164 px, y=235 px
1687608098.0332904 Coordinates x=178 px, y=217 px
1687608098.0491302 Coordinates x=178 px, y=217 px
1687608098.0647943 Coordinates x=187 px, y=206 px
1687608098.0803814 Coordinates x=187 px, y=206 px
1687608098.0958383 Coordinates x=196 px, y=197 px
1687608098.1120486 Coordinates x=196 px, y=197 px
1687608098.1277304 Coordinates x=199 px, y=193 px
1687608098.1435342 Coordinates x=199 px, y=193 px
1687608098.1589527 Coordinates x=199 px, y=193 px
1687608098.1750147 Coordinates x=205 px, y=189 px
1687608098.2004282 Coordinates x=205 px, y=188 px
1687608098.2156131 Coordinates x=205 px, y=188 px
1687608098.2309499 Coordinates x=217 px, y=187 px
1687608098.250856 Coordinates x=217 px, y=187 px
1687608098.2665656 Coordinates x=252 px, y=196 px
1687608098.2818615 Coordinates x=252 px, y=196 px
1687608098.2995784 Coordinates x=272 px, y=199 px
1687608098.3152275 Coordinates x=272 px, y=199 px
1687608098.3310554 Coordinates x=290 px, y=205 px
1687608098.346479 Coordinates x=290 px, y=205 px
1687608098.3622484 Coordinates x=316 px, y=217 px
1687608098.37793 Coordinates x=316 px, y=217 px
1687608098.393536 Coordinates x=316 px, y=217 px
1687608098.4094617 Coordinates x=343 px, y=225 px
1687608098.4252174 Coordinates x=343 px, y=225 px
1687608098.4408484 Coordinates x=369 px, y=234 px
1687608098.4565618 Coordinates x=369 px, y=234 px
1687608098.4721847 Coordinates x=500 px, y=356 px
1687608098.4877806 Coordinates x=500 px, y=356 px
1687608098.5037081 Coordinates x=524 px, y=386 px
1687608098.5193596 Coordinates x=524 px, y=386 px
1687608098.5349994 Coordinates x=537 px, y=398 px
1687608098.5507698 Coordinates x=537 px, y=398 px
1687608098.5664015 Coordinates x=540 px, y=403 px
1687608098.5818663 Coordinates x=540 px, y=403 px
1687608098.5976715 Coordinates x=542 px, y=406 px
1687608098.6135924 Coordinates x=542 px, y=406 px
1687608098.6294484 Coordinates x=545 px, y=410 px
1687608098.6448684 Coordinates x=545 px, y=410 px
1687608098.6606958 Coordinates x=545 px, y=410 px
1687608098.6763122 Coordinates x=564 px, y=410 px
1687608098.6919453 Coordinates x=564 px, y=410 px
1687608098.70785 Coordinates x=643 px, y=377 px
1687608098.7236884 Coordinates x=643 px, y=377 px
1687608098.7393277 Coordinates x=695 px, y=344 px
1687608098.754948 Coordinates x=695 px, y=344 px
1687608098.7705832 Coordinates x=712 px, y=318 px
1687608098.78604 Coordinates x=712 px, y=318 px
1687608098.8011775 Coordinates x=721 px, y=278 px
1687608098.817 Coordinates x=721 px, y=278 px
1687608098.832647 Coordinates x=728 px, y=226 px
1687608098.8481936 Coordinates x=728 px, y=226 px
1687608098.8638911 Coordinates x=729 px, y=209 px
1687608098.8793285 Coordinates x=729 px, y=209 px
1687608098.8951495 Coordinates x=734 px, y=199 px
1687608098.9109855 Coordinates x=734 px, y=199 px
1687608098.926832 Coordinates x=734 px, y=199 px
1687608098.9424446 Coordinates x=735 px, y=198 px
1687608098.9580438 Coordinates x=735 px, y=198 px
1687608098.9737024 Coordinates x=737 px, y=197 px
1687608098.989332 Coordinates x=737 px, y=197 px
1687608099.005479 Coordinates x=737 px, y=197 px
1687608099.021287 Coordinates x=737 px, y=197 px
1687608099.0369282 Coordinates x=738 px, y=197 px
1687608099.0523908 Coordinates x=738 px, y=197 px
1687608099.0680156 Coordinates x=740 px, y=198 px
1687608099.083814 Coordinates x=740 px, y=198 px
1687608099.0994473 Coordinates x=742 px, y=199 px
1687608099.1157339 Coordinates x=742 px, y=199 px
1687608099.1315763 Coordinates x=742 px, y=199 px
1687608099.1471055 Coordinates x=742 px, y=199 px
1687608099.16282 Coordinates x=753 px, y=205 px
1687608099.178376 Coordinates x=753 px, y=205 px
1687608099.1940408 Coordinates x=753 px, y=205 px
1687608099.2102697 Coordinates x=774 px, y=211 px
1687608099.2260816 Coordinates x=774 px, y=211 px
1687608099.2417302 Coordinates x=799 px, y=220 px
1687608099.2573724 Coordinates x=799 px, y=220 px
1687608099.272991 Coordinates x=813 px, y=229 px
1687608099.2886183 Coordinates x=813 px, y=229 px
1687608099.3048754 Coordinates x=819 px, y=233 px
1687608099.3207214 Coordinates x=819 px, y=233 px
1687608099.3361742 Coordinates x=872 px, y=245 px
1687608099.3517911 Coordinates x=872 px, y=245 px
1687608099.3676062 Coordinates x=890 px, y=257 px
1687608099.3832257 Coordinates x=890 px, y=257 px
1687608099.3988266 Coordinates x=913 px, y=276 px
1687608099.4148777 Coordinates x=913 px, y=276 px
1687608099.4307277 Coordinates x=923 px, y=285 px
1687608099.4461594 Coordinates x=923 px, y=285 px
1687608099.4619489 Coordinates x=926 px, y=288 px
1687608099.4776042 Coordinates x=926 px, y=288 px
1687608099.493214 Coordinates x=926 px, y=288 px
1687608099.5094666 Coordinates x=928 px, y=290 px
1687608099.5253284 Coordinates x=928 px, y=290 px
1687608099.5409474 Coordinates x=957 px, y=285 px
1687608099.556558 Coordinates x=957 px, y=285 px
1687608099.5721946 Coordinates x=998 px, y=264 px
1687608099.5878024 Coordinates x=998 px, y=264 px
1687608099.604054 Coordinates x=1027 px, y=242 px
1687608099.6198568 Coordinates x=1027 px, y=242 px
1687608099.6353452 Coordinates x=1052 px, y=214 px
1687608099.6511476 Coordinates x=1052 px, y=214 px
1687608099.666779 Coordinates x=1055 px, y=213 px
1687608099.6823864 Coordinates x=1055 px, y=213 px
1687608099.697995 Coordinates x=1060 px, y=211 px
1687608099.7142015 Coordinates x=1060 px, y=211 px
1687608099.7299676 Coordinates x=1066 px, y=210 px
1687608099.74567 Coordinates x=1066 px, y=210 px
1687608099.7612975 Coordinates x=1074 px, y=214 px
1687608099.7767327 Coordinates x=1074 px, y=214 px
1687608099.7925463 Coordinates x=1085 px, y=212 px
1687608099.8088026 Coordinates x=1085 px, y=212 px
1687608099.8246415 Coordinates x=1085 px, y=212 px
1687608099.8402638 Coordinates x=1095 px, y=211 px
