1687608171.8132029 Coordinates x=1269 px, y=528 px
1687608171.828502 Coordinates x=1282 px, y=500 px
1687608171.8484511 Coordinates x=1282 px, y=500 px
1687608171.8642623 Coordinates x=1281 px, y=459 px
1687608171.8799872 Coordinates x=1281 px, y=459 px
1687608171.8959186 Coordinates x=1281 px, y=459 px
1687608171.9117966 Coordinates x=1275 px, y=430 px
1687608171.9274383 Coordinates x=1275 px, y=430 px
1687608171.943044 Coordinates x=1272 px, y=409 px
1687608171.9586432 Coordinates x=1272 px, y=409 px
1687608171.974265 Coordinates x=1269 px, y=397 px
1687608171.9901648 Coordinates x=1269 px, y=397 px
1687608172.0060213 Coordinates x=1267 px, y=384 px
1687608172.0216382 Coordinates x=1267 px, y=384 px
1687608172.0371346 Coordinates x=1266 px, y=363 px
1687608172.0527575 Coordinates x=1266 px, y=363 px
1687608172.0684988 Coordinates x=1285 px, y=303 px
1687608172.083981 Coordinates x=1285 px, y=303 px
1687608172.100132 Coordinates x=1290 px, y=268 px
1687608172.115837 Coordinates x=1290 px, y=268 px
1687608172.1389503 Coordinates x=1290 px, y=253 px
1687608172.1542315 Coordinates x=1290 px, y=253 px
1687608172.1823373 Coordinates x=1290 px, y=249 px
1687608172.1987114 Coordinates x=1289 px, y=247 px
1687608172.2143285 Coordinates x=1289 px, y=247 px
1687608172.2301073 Coordinates x=1289 px, y=243 px
1687608172.2452624 Coordinates x=1289 px, y=243 px
1687608172.2608109 Coordinates x=1289 px, y=243 px
1687608172.276411 Coordinates x=1288 px, y=242 px
1687608172.2921479 Coordinates x=1287 px, y=240 px
1687608172.3080564 Coordinates x=1287 px, y=240 px
1687608172.3312027 Coordinates x=1287 px, y=240 px
1687608172.346985 Coordinates x=1286 px, y=238 px
1687608172.3626442 Coordinates x=1286 px, y=237 px
1687608172.377564 Coordinates x=1286 px, y=237 px
1687608172.3934174 Coordinates x=1286 px, y=237 px
1687608172.4089165 Coordinates x=1288 px, y=230 px
1687608172.4246688 Coordinates x=1288 px, y=230 px
1687608172.4392958 Coordinates x=1265 px, y=224 px
1687608172.45444 Coordinates x=1265 px, y=224 px
1687608172.4704056 Coordinates x=1184 px, y=217 px
1687608172.4863393 Coordinates x=1184 px, y=217 px
1687608172.5018327 Coordinates x=1125 px, y=215 px
1687608172.517478 Coordinates x=1125 px, y=215 px
1687608172.5331466 Coordinates x=1099 px, y=211 px
1687608172.5491755 Coordinates x=1099 px, y=211 px
1687608172.5647454 Coordinates x=1080 px, y=215 px
1687608172.5801353 Coordinates x=1080 px, y=215 px
1687608172.5953887 Coordinates x=1080 px, y=215 px
1687608172.6110733 Coordinates x=1046 px, y=214 px
1687608172.6267598 Coordinates x=1046 px, y=214 px
1687608172.6421525 Coordinates x=1038 px, y=212 px
1687608172.6579113 Coordinates x=1038 px, y=212 px
1687608172.673777 Coordinates x=1023 px, y=206 px
1687608172.6897187 Coordinates x=1023 px, y=206 px
1687608172.7053905 Coordinates x=1005 px, y=204 px
1687608172.7212167 Coordinates x=1005 px, y=204 px
1687608172.7362137 Coordinates x=991 px, y=205 px
1687608172.7514849 Coordinates x=991 px, y=205 px
1687608172.766857 Coordinates x=973 px, y=200 px
1687608172.782839 Coordinates x=973 px, y=200 px
1687608172.7987926 Coordinates x=963 px, y=194 px
1687608172.814396 Coordinates x=963 px, y=194 px
1687608172.8299181 Coordinates x=963 px, y=194 px
1687608172.8493838 Coordinates x=952 px, y=190 px
1687608172.865003 Coordinates x=952 px, y=190 px
1687608172.8806233 Coordinates x=946 px, y=195 px
1687608172.8966234 Coordinates x=946 px, y=195 px
1687608172.9124928 Coordinates x=942 px, y=203 px
1687608172.928129 Coordinates x=942 px, y=203 px
1687608172.9437597 Coordinates x=940 px, y=210 px
1687608172.9592783 Coordinates x=940 px, y=210 px
1687608172.9750035 Coordinates x=940 px, y=211 px
1687608172.9910123 Coordinates x=940 px, y=211 px
1687608173.006901 Coordinates x=939 px, y=213 px
1687608173.0224953 Coordinates x=939 px, y=213 px
1687608173.038133 Coordinates x=942 px, y=213 px
1687608173.053715 Coordinates x=942 px, y=213 px
1687608173.0693002 Coordinates x=984 px, y=203 px
1687608173.0849714 Coordinates x=984 px, y=203 px
1687608173.101223 Coordinates x=1079 px, y=175 px
1687608173.116996 Coordinates x=1079 px, y=175 px
1687608173.1327262 Coordinates x=1128 px, y=158 px
1687608173.1483016 Coordinates x=1128 px, y=158 px
1687608173.1639657 Coordinates x=1148 px, y=149 px
1687608173.1796083 Coordinates x=1148 px, y=149 px
1687608173.1955953 Coordinates x=1148 px, y=149 px
1687608173.2113378 Coordinates x=1180 px, y=146 px
1687608173.226641 Coordinates x=1196 px, y=143 px
1687608173.2415965 Coordinates x=1196 px, y=143 px
1687608173.2576308 Coordinates x=1196 px, y=143 px
1687608173.2727818 Coordinates x=1211 px, y=142 px
1687608173.2880487 Coordinates x=1211 px, y=142 px
1687608173.30395 Coordinates x=1228 px, y=137 px
1687608173.3192866 Coordinates x=1228 px, y=137 px
1687608173.3353517 Coordinates x=1249 px, y=140 px
1687608173.3511453 Coordinates x=1249 px, y=140 px
1687608173.366314 Coordinates x=1273 px, y=137 px
1687608173.3815272 Coordinates x=1273 px, y=137 px
1687608173.3975515 Coordinates x=1286 px, y=128 px
1687608173.412983 Coordinates x=1286 px, y=128 px
1687608173.4277234 Coordinates x=1286 px, y=128 px
1687608173.4433382 Coordinates x=1295 px, y=124 px
1687608173.4586198 Coordinates x=1295 px, y=124 px
1687608173.4741037 Coordinates x=1306 px, y=120 px
1687608173.4894733 Coordinates x=1306 px, y=120 px
1687608173.5052671 Coordinates x=1309 px, y=124 px
1687608173.5211034 Coordinates x=1309 px, y=124 px
1687608173.5372026 Coordinates x=1308 px, y=126 px
1687608173.552872 Coordinates x=1308 px, y=126 px
1687608173.5681636 Coordinates x=1308 px, y=126 px
1687608173.5841868 Coordinates x=1308 px, y=126 px
1687608173.6001549 Coordinates x=1309 px, y=122 px
1687608173.616079 Coordinates x=1309 px, y=122 px
1687608173.6319447 Coordinates x=1307 px, y=122 px
1687608173.6480463 Coordinates x=1307 px, y=122 px
1687608173.6634202 Coordinates x=1303 px, y=133 px
1687608173.6794655 Coordinates x=1303 px, y=133 px
1687608173.6954005 Coordinates x=1303 px, y=133 px
1687608173.7105987 Coordinates x=1299 px, y=136 px
1687608173.7263577 Coordinates x=1299 px, y=136 px
1687608173.742018 Coordinates x=1292 px, y=146 px
1687608173.7581117 Coordinates x=1292 px, y=146 px
1687608173.7824166 Coordinates x=1284 px, y=161 px
1687608173.7982798 Coordinates x=1282 px, y=162 px
1687608173.8139482 Coordinates x=1282 px, y=162 px
1687608173.8294535 Coordinates x=1282 px, y=162 px
1687608173.8451753 Coordinates x=1283 px, y=166 px
1687608173.8653634 Coordinates x=1291 px, y=174 px
1687608173.8812642 Coordinates x=1291 px, y=174 px
1687608173.8972733 Coordinates x=1311 px, y=182 px
1687608173.9131699 Coordinates x=1311 px, y=182 px
1687608173.92879 Coordinates x=1311 px, y=182 px
1687608173.9443715 Coordinates x=1330 px, y=183 px
1687608173.9600325 Coordinates x=1355 px, y=181 px
1687608173.975652 Coordinates x=1355 px, y=181 px
1687608173.9916399 Coordinates x=1355 px, y=181 px
1687608174.0075223 Coordinates x=1375 px, y=170 px
1687608174.0231519 Coordinates x=1375 px, y=170 px
1687608174.0387766 Coordinates x=1387 px, y=163 px
1687608174.0543878 Coordinates x=1387 px, y=163 px
1687608174.0699706 Coordinates x=1432 px, y=148 px
1687608174.085536 Coordinates x=1432 px, y=148 px
1687608174.1013165 Coordinates x=1499 px, y=134 px
1687608174.117009 Coordinates x=1499 px, y=134 px
1687608174.1328163 Coordinates x=1534 px, y=122 px
1687608174.1482668 Coordinates x=1534 px, y=122 px
1687608174.1638896 Coordinates x=1553 px, y=110 px
1687608174.1795018 Coordinates x=1553 px, y=110 px
1687608174.1954148 Coordinates x=1553 px, y=110 px
1687608174.2112498 Coordinates x=1583 px, y=92 px
1687608174.2268727 Coordinates x=1583 px, y=92 px
1687608174.242507 Coordinates x=1603 px, y=66 px
1687608174.2581456 Coordinates x=1603 px, y=66 px
1687608174.2737572 Coordinates x=1609 px, y=54 px
1687608174.2894118 Coordinates x=1609 px, y=54 px
1687608174.305303 Coordinates x=1618 px, y=44 px
1687608174.32118 Coordinates x=1618 px, y=44 px
1687608174.3367982 Coordinates x=1621 px, y=38 px
1687608174.3524404 Coordinates x=1621 px, y=38 px
1687608174.367972 Coordinates x=1623 px, y=34 px
1687608174.3835835 Coordinates x=1623 px, y=34 px
1687608174.3995914 Coordinates x=1626 px, y=30 px
1687608174.4154677 Coordinates x=1626 px, y=30 px
1687608174.43109 Coordinates x=1626 px, y=30 px
1687608174.44663 Coordinates x=1684 px, y=19 px
1687608174.462326 Coordinates x=1684 px, y=19 px
1687608174.4779482 Coordinates x=1779 px, y=9 px
