1686482152.1227944 Coordinates x=538 px, y=1239 px
1686482152.1383736 Coordinates x=538 px, y=1239 px
1686482152.1566098 Coordinates x=535 px, y=1237 px
1686482152.1720428 Coordinates x=535 px, y=1237 px
1686482152.1877553 Coordinates x=565 px, y=1111 px
1686482152.2036042 Coordinates x=565 px, y=1111 px
1686482152.2184987 Coordinates x=839 px, y=537 px
1686482152.2344065 Coordinates x=839 px, y=537 px
1686482152.2496068 Coordinates x=877 px, y=418 px
1686482152.264992 Coordinates x=877 px, y=418 px
1686482152.2804163 Coordinates x=905 px, y=272 px
1686482152.2960453 Coordinates x=905 px, y=272 px
1686482152.3117368 Coordinates x=916 px, y=243 px
1686482152.3274782 Coordinates x=916 px, y=243 px
1686482152.3433867 Coordinates x=916 px, y=243 px
1686482152.3588953 Coordinates x=924 px, y=232 px
1686482152.3740683 Coordinates x=924 px, y=232 px
1686482152.3894837 Coordinates x=930 px, y=226 px
1686482152.40463 Coordinates x=930 px, y=226 px
1686482152.420598 Coordinates x=937 px, y=218 px
1686482152.4357295 Coordinates x=937 px, y=218 px
1686482152.4580438 Coordinates x=949 px, y=212 px
1686482152.4741156 Coordinates x=949 px, y=212 px
1686482152.4892485 Coordinates x=954 px, y=209 px
1686482152.5070775 Coordinates x=954 px, y=209 px
1686482152.5228894 Coordinates x=957 px, y=205 px
1686482152.537839 Coordinates x=957 px, y=205 px
1686482152.5533686 Coordinates x=958 px, y=203 px
1686482152.5692706 Coordinates x=958 px, y=203 px
1686482152.584246 Coordinates x=958 px, y=199 px
1686482152.599933 Coordinates x=958 px, y=199 px
1686482152.6156049 Coordinates x=958 px, y=195 px
1686482152.6307511 Coordinates x=958 px, y=195 px
1686482152.6455636 Coordinates x=958 px, y=190 px
1686482152.6725533 Coordinates x=958 px, y=190 px
1686482152.6884224 Coordinates x=954 px, y=183 px
1686482152.704046 Coordinates x=954 px, y=183 px
1686482152.722827 Coordinates x=950 px, y=174 px
1686482152.7387078 Coordinates x=950 px, y=174 px
1686482152.7547529 Coordinates x=950 px, y=174 px
1686482152.770884 Coordinates x=942 px, y=164 px
1686482152.7901998 Coordinates x=884 px, y=152 px
1686482152.8061411 Coordinates x=884 px, y=152 px
1686482152.8219812 Coordinates x=766 px, y=145 px
1686482152.83757 Coordinates x=766 px, y=145 px
1686482152.8532348 Coordinates x=662 px, y=140 px
1686482152.8690407 Coordinates x=662 px, y=140 px
1686482152.8843067 Coordinates x=622 px, y=139 px
1686482152.9002974 Coordinates x=622 px, y=139 px
1686482152.9161403 Coordinates x=597 px, y=146 px
1686482152.9324005 Coordinates x=597 px, y=146 px
1686482152.9563048 Coordinates x=585 px, y=151 px
1686482152.97235 Coordinates x=585 px, y=151 px
1686482152.987512 Coordinates x=576 px, y=151 px
1686482153.003097 Coordinates x=576 px, y=151 px
1686482153.0187287 Coordinates x=569 px, y=152 px
1686482153.040044 Coordinates x=569 px, y=152 px
1686482153.0557804 Coordinates x=563 px, y=153 px
1686482153.071417 Coordinates x=563 px, y=153 px
1686482153.0875273 Coordinates x=559 px, y=155 px
1686482153.1023128 Coordinates x=559 px, y=155 px
1686482153.1227205 Coordinates x=554 px, y=156 px
1686482153.1387513 Coordinates x=554 px, y=156 px
1686482153.1546977 Coordinates x=545 px, y=150 px
1686482153.170059 Coordinates x=545 px, y=150 px
1686482153.1860185 Coordinates x=540 px, y=144 px
1686482153.2060773 Coordinates x=540 px, y=144 px
1686482153.221407 Coordinates x=533 px, y=136 px
1686482153.2369845 Coordinates x=533 px, y=136 px
1686482153.2561564 Coordinates x=523 px, y=124 px
1686482153.2719152 Coordinates x=523 px, y=124 px
1686482153.2868712 Coordinates x=516 px, y=110 px
1686482153.3020198 Coordinates x=516 px, y=110 px
1686482153.3230717 Coordinates x=516 px, y=110 px
1686482153.3379295 Coordinates x=513 px, y=103 px
1686482153.353253 Coordinates x=514 px, y=99 px
1686482153.3730683 Coordinates x=514 px, y=99 px
1686482153.3886838 Coordinates x=521 px, y=90 px
1686482153.4039237 Coordinates x=521 px, y=90 px
1686482153.4195206 Coordinates x=529 px, y=82 px
1686482153.4353096 Coordinates x=529 px, y=82 px
1686482153.4566085 Coordinates x=535 px, y=74 px
1686482153.4725115 Coordinates x=535 px, y=74 px
1686482153.4881473 Coordinates x=541 px, y=69 px
1686482153.5041094 Coordinates x=541 px, y=69 px
1686482153.5199935 Coordinates x=560 px, y=60 px
1686482153.5355954 Coordinates x=560 px, y=60 px
1686482153.5512462 Coordinates x=595 px, y=48 px
1686482153.5668335 Coordinates x=595 px, y=48 px
1686482153.5824442 Coordinates x=624 px, y=37 px
1686482153.5977006 Coordinates x=624 px, y=37 px
1686482153.6125321 Coordinates x=624 px, y=37 px
1686482153.6278164 Coordinates x=664 px, y=27 px
1686482153.643282 Coordinates x=664 px, y=27 px
1686482153.6586344 Coordinates x=698 px, y=23 px
1686482153.673846 Coordinates x=698 px, y=23 px
1686482153.6894515 Coordinates x=720 px, y=20 px
1686482153.7053518 Coordinates x=720 px, y=20 px
1686482153.7206023 Coordinates x=730 px, y=19 px
1686482153.7399402 Coordinates x=730 px, y=19 px
1686482153.7561576 Coordinates x=738 px, y=20 px
1686482153.7730956 Coordinates x=738 px, y=20 px
1686482153.7881773 Coordinates x=744 px, y=22 px
1686482153.8035035 Coordinates x=744 px, y=22 px
1686482153.8195155 Coordinates x=746 px, y=22 px
1686482153.8407729 Coordinates x=746 px, y=22 px
1686482153.856616 Coordinates x=747 px, y=23 px
1686482153.8722472 Coordinates x=747 px, y=23 px
1686482153.8877022 Coordinates x=748 px, y=23 px
1686482153.9031568 Coordinates x=748 px, y=23 px
1686482153.9181366 Coordinates x=748 px, y=22 px
1686482153.9398725 Coordinates x=748 px, y=22 px
1686482153.9559882 Coordinates x=749 px, y=22 px
1686482153.9712992 Coordinates x=749 px, y=22 px
1686482153.9894538 Coordinates x=750 px, y=20 px
1686482154.0056996 Coordinates x=750 px, y=20 px
1686482154.0215466 Coordinates x=750 px, y=19 px
1686482154.037166 Coordinates x=750 px, y=19 px
1686482154.0527925 Coordinates x=750 px, y=18 px
1686482154.0684202 Coordinates x=750 px, y=18 px
1686482154.0840454 Coordinates x=749 px, y=17 px
1686482154.099906 Coordinates x=749 px, y=17 px
1686482154.1156666 Coordinates x=749 px, y=17 px
1686482154.1312401 Coordinates x=747 px, y=16 px
1686482154.146982 Coordinates x=747 px, y=16 px
1686482154.162433 Coordinates x=746 px, y=15 px
1686482154.1782448 Coordinates x=746 px, y=15 px
1686482154.1938758 Coordinates x=791 px, y=13 px
1686482154.209822 Coordinates x=791 px, y=13 px
1686482154.2256374 Coordinates x=893 px, y=7 px
1686482154.2411091 Coordinates x=893 px, y=7 px
1686482154.256724 Coordinates x=965 px, y=13 px
1686482154.2725322 Coordinates x=965 px, y=13 px
1686482154.2881718 Coordinates x=1003 px, y=14 px
1686482154.3040566 Coordinates x=1003 px, y=14 px
1686482154.3197136 Coordinates x=1035 px, y=14 px
1686482154.335426 Coordinates x=1035 px, y=14 px
1686482154.351158 Coordinates x=1035 px, y=14 px
1686482154.3667479 Coordinates x=1040 px, y=17 px
1686482154.3823695 Coordinates x=1040 px, y=17 px
1686482154.398018 Coordinates x=1042 px, y=18 px
1686482154.4139073 Coordinates x=1042 px, y=18 px
1686482154.429767 Coordinates x=1043 px, y=19 px
1686482154.4453804 Coordinates x=1043 px, y=19 px
1686482154.4611313 Coordinates x=1044 px, y=21 px
1686482154.4769933 Coordinates x=1044 px, y=21 px
1686482154.4926007 Coordinates x=1045 px, y=25 px
1686482154.5083046 Coordinates x=1045 px, y=25 px
1686482154.524062 Coordinates x=1046 px, y=30 px
1686482154.5397773 Coordinates x=1046 px, y=30 px
1686482154.5553102 Coordinates x=1049 px, y=36 px
1686482154.5708451 Coordinates x=1049 px, y=36 px
1686482154.5866392 Coordinates x=1050 px, y=42 px
1686482154.6023 Coordinates x=1050 px, y=42 px
1686482154.618107 Coordinates x=1051 px, y=45 px
1686482154.6337814 Coordinates x=1051 px, y=45 px
1686482154.6494017 Coordinates x=1051 px, y=45 px
1686482154.6650271 Coordinates x=1059 px, y=51 px
1686482154.6806474 Coordinates x=1059 px, y=51 px
1686482154.6962688 Coordinates x=1083 px, y=56 px
1686482154.7122033 Coordinates x=1083 px, y=56 px
1686482154.7280576 Coordinates x=1111 px, y=60 px
1686482154.743666 Coordinates x=1111 px, y=60 px
1686482154.7592719 Coordinates x=1137 px, y=62 px
1686482154.7747254 Coordinates x=1137 px, y=62 px
1686482154.7904644 Coordinates x=1158 px, y=65 px
1686482154.806357 Coordinates x=1158 px, y=65 px
1686482154.822205 Coordinates x=1172 px, y=70 px
1686482154.8378282 Coordinates x=1172 px, y=70 px
1686482154.853454 Coordinates x=1181 px, y=71 px
1686482154.8690898 Coordinates x=1181 px, y=71 px
1686482154.8847072 Coordinates x=1186 px, y=72 px
1686482154.9003227 Coordinates x=1186 px, y=72 px
1686482154.91656 Coordinates x=1186 px, y=73 px
1686482154.9323173 Coordinates x=1186 px, y=73 px
1686482154.9480388 Coordinates x=1185 px, y=74 px
1686482154.9635262 Coordinates x=1185 px, y=74 px
1686482154.9792821 Coordinates x=1185 px, y=74 px
1686482154.994866 Coordinates x=1182 px, y=74 px
1686482155.0111055 Coordinates x=1182 px, y=74 px
1686482155.0268462 Coordinates x=1178 px, y=75 px
1686482155.0424788 Coordinates x=1178 px, y=75 px
1686482155.0580003 Coordinates x=1174 px, y=75 px
1686482155.073733 Coordinates x=1174 px, y=75 px
1686482155.0894556 Coordinates x=1169 px, y=75 px
1686482155.1053965 Coordinates x=1169 px, y=75 px
1686482155.121252 Coordinates x=1163 px, y=78 px
1686482155.1367733 Coordinates x=1163 px, y=78 px
1686482155.1524968 Coordinates x=1158 px, y=80 px
1686482155.1681197 Coordinates x=1158 px, y=80 px
1686482155.1837423 Coordinates x=1155 px, y=82 px
1686482155.199175 Coordinates x=1155 px, y=82 px
1686482155.2154276 Coordinates x=1152 px, y=83 px
1686482155.2312644 Coordinates x=1152 px, y=83 px
1686482155.2468796 Coordinates x=1152 px, y=83 px
1686482155.262495 Coordinates x=1150 px, y=84 px
1686482155.278149 Coordinates x=1150 px, y=84 px
1686482155.2937737 Coordinates x=1149 px, y=84 px
1686482155.3100088 Coordinates x=1149 px, y=84 px
1686482155.3258152 Coordinates x=1156 px, y=86 px
1686482155.3413801 Coordinates x=1156 px, y=86 px
1686482155.3570266 Coordinates x=1183 px, y=90 px
1686482155.3727398 Coordinates x=1183 px, y=90 px
1686482155.3881605 Coordinates x=1191 px, y=93 px
1686482155.4044313 Coordinates x=1191 px, y=93 px
1686482155.4202845 Coordinates x=1193 px, y=95 px
1686482155.4357076 Coordinates x=1193 px, y=95 px
1686482155.4515224 Coordinates x=1191 px, y=96 px
1686482155.4671426 Coordinates x=1191 px, y=96 px
1686482155.4827387 Coordinates x=1191 px, y=96 px
1686482155.4983807 Coordinates x=1190 px, y=98 px
1686482155.5143318 Coordinates x=1190 px, y=98 px
1686482155.530177 Coordinates x=1190 px, y=99 px
1686482155.5458043 Coordinates x=1190 px, y=99 px
1686482155.5617268 Coordinates x=1188 px, y=101 px
1686482155.574786 Coordinates x=1188 px, y=101 px
1686482155.5904484 Coordinates x=1185 px, y=100 px
1686482155.6056132 Coordinates x=1185 px, y=100 px
1686482155.6210558 Coordinates x=1183 px, y=99 px
1686482155.639974 Coordinates x=1183 px, y=99 px
1686482155.6558044 Coordinates x=1182 px, y=99 px
1686482155.6714103 Coordinates x=1182 px, y=99 px
1686482155.68704 Coordinates x=1182 px, y=100 px
1686482155.70272 Coordinates x=1182 px, y=100 px
1686482155.7177644 Coordinates x=1182 px, y=100 px
1686482155.733685 Coordinates x=1182 px, y=100 px
1686482155.7557812 Coordinates x=1182 px, y=101 px
1686482155.7716403 Coordinates x=1182 px, y=101 px
1686482155.787254 Coordinates x=1184 px, y=104 px
1686482155.8031774 Coordinates x=1184 px, y=104 px
1686482155.819027 Coordinates x=1184 px, y=105 px
1686482155.8346024 Coordinates x=1184 px, y=105 px
1686482155.8502748 Coordinates x=1185 px, y=107 px
1686482155.865776 Coordinates x=1185 px, y=107 px
1686482155.8815258 Coordinates x=1185 px, y=107 px
1686482155.8969727 Coordinates x=1204 px, y=117 px
1686482155.9129093 Coordinates x=1204 px, y=117 px
1686482155.9287624 Coordinates x=1233 px, y=127 px
1686482155.944387 Coordinates x=1233 px, y=127 px
1686482155.960004 Coordinates x=1258 px, y=137 px
1686482155.97559 Coordinates x=1258 px, y=137 px
1686482155.9911742 Coordinates x=1278 px, y=145 px
1686482156.0069818 Coordinates x=1278 px, y=145 px
1686482156.0227997 Coordinates x=1298 px, y=149 px
1686482156.038409 Coordinates x=1298 px, y=149 px
1686482156.0540826 Coordinates x=1314 px, y=150 px
1686482156.06971 Coordinates x=1314 px, y=150 px
1686482156.0852492 Coordinates x=1349 px, y=154 px
1686482156.1008415 Coordinates x=1349 px, y=154 px
1686482156.1171486 Coordinates x=1378 px, y=155 px
1686482156.1329668 Coordinates x=1378 px, y=155 px
1686482156.1486018 Coordinates x=1402 px, y=157 px
1686482156.1641605 Coordinates x=1402 px, y=157 px
1686482156.17984 Coordinates x=1402 px, y=157 px
1686482156.1954782 Coordinates x=1421 px, y=159 px
1686482156.2113674 Coordinates x=1421 px, y=159 px
1686482156.2272232 Coordinates x=1441 px, y=162 px
1686482156.2427907 Coordinates x=1441 px, y=162 px
1686482156.2582703 Coordinates x=1454 px, y=166 px
1686482156.2739966 Coordinates x=1454 px, y=166 px
1686482156.2896297 Coordinates x=1462 px, y=170 px
1686482156.3053777 Coordinates x=1462 px, y=170 px
1686482156.3212302 Coordinates x=1468 px, y=173 px
1686482156.336776 Coordinates x=1468 px, y=173 px
1686482156.3524718 Coordinates x=1480 px, y=175 px
1686482156.3680904 Coordinates x=1480 px, y=175 px
1686482156.383716 Coordinates x=1498 px, y=177 px
1686482156.3992708 Coordinates x=1498 px, y=177 px
1686482156.4151607 Coordinates x=1498 px, y=177 px
1686482156.4308152 Coordinates x=1519 px, y=177 px
1686482156.4465876 Coordinates x=1531 px, y=179 px
1686482156.4622648 Coordinates x=1531 px, y=179 px
1686482156.4778976 Coordinates x=1531 px, y=179 px
1686482156.4935145 Coordinates x=1571 px, y=179 px
1686482156.509448 Coordinates x=1571 px, y=179 px
1686482156.5250971 Coordinates x=1618 px, y=180 px
1686482156.540825 Coordinates x=1618 px, y=180 px
1686482156.5565434 Coordinates x=1655 px, y=183 px
1686482156.5721684 Coordinates x=1655 px, y=183 px
1686482156.587798 Coordinates x=1693 px, y=184 px
1686482156.6035113 Coordinates x=1693 px, y=184 px
1686482156.619347 Coordinates x=1726 px, y=190 px
1686482156.6349518 Coordinates x=1726 px, y=190 px
1686482156.650576 Coordinates x=1742 px, y=194 px
1686482156.6660383 Coordinates x=1742 px, y=194 px
1686482156.6818583 Coordinates x=1742 px, y=194 px
1686482156.697486 Coordinates x=1748 px, y=196 px
1686482156.7134056 Coordinates x=1748 px, y=196 px
1686482156.7292502 Coordinates x=1751 px, y=197 px
1686482156.744878 Coordinates x=1751 px, y=197 px
1686482156.7605107 Coordinates x=1754 px, y=198 px
1686482156.7761326 Coordinates x=1754 px, y=198 px
1686482156.7915986 Coordinates x=1758 px, y=202 px
1686482156.8074112 Coordinates x=1758 px, y=202 px
1686482156.8232677 Coordinates x=1760 px, y=205 px
1686482156.8388596 Coordinates x=1760 px, y=205 px
1686482156.8544745 Coordinates x=1760 px, y=206 px
1686482156.870134 Coordinates x=1760 px, y=206 px
1686482156.8857539 Coordinates x=1761 px, y=207 px
1686482156.9013107 Coordinates x=1761 px, y=207 px
1686482156.9172142 Coordinates x=1761 px, y=207 px
1686482156.9330509 Coordinates x=1791 px, y=209 px
1686482156.9486892 Coordinates x=1791 px, y=209 px
1686482156.964308 Coordinates x=1839 px, y=211 px
1686482156.9799323 Coordinates x=1839 px, y=211 px
1686482156.9955628 Coordinates x=1884 px, y=214 px
1686482157.0114827 Coordinates x=1884 px, y=214 px
1686482157.0273187 Coordinates x=1912 px, y=216 px
1686482157.0429094 Coordinates x=1912 px, y=216 px
1686482157.0584753 Coordinates x=1937 px, y=219 px
1686482157.074122 Coordinates x=1937 px, y=219 px
1686482157.0897226 Coordinates x=1948 px, y=219 px
1686482157.1059444 Coordinates x=1948 px, y=219 px
1686482157.1217887 Coordinates x=1954 px, y=219 px
1686482157.1374233 Coordinates x=1954 px, y=219 px
1686482157.1530373 Coordinates x=1957 px, y=220 px
1686482157.168612 Coordinates x=1957 px, y=220 px
1686482157.1842046 Coordinates x=1960 px, y=221 px
1686482157.1998801 Coordinates x=1960 px, y=221 px
1686482157.215763 Coordinates x=1963 px, y=221 px
1686482157.2316012 Coordinates x=1963 px, y=221 px
1686482157.2472365 Coordinates x=1963 px, y=221 px
1686482157.2628422 Coordinates x=1968 px, y=221 px
1686482157.2784398 Coordinates x=1968 px, y=221 px
1686482157.2941127 Coordinates x=1993 px, y=220 px
1686482157.309959 Coordinates x=1993 px, y=220 px
1686482157.3257637 Coordinates x=2044 px, y=212 px
1686482157.341349 Coordinates x=2044 px, y=212 px
1686482157.3569698 Coordinates x=2088 px, y=203 px
1686482157.3726432 Coordinates x=2088 px, y=203 px
1686482157.3882854 Coordinates x=2126 px, y=199 px
1686482157.4038994 Coordinates x=2126 px, y=199 px
1686482157.4201496 Coordinates x=2157 px, y=195 px
1686482157.4359996 Coordinates x=2157 px, y=195 px
1686482157.4516199 Coordinates x=2171 px, y=190 px
1686482157.467267 Coordinates x=2171 px, y=190 px
1686482157.482856 Coordinates x=2189 px, y=190 px
1686482157.4983056 Coordinates x=2189 px, y=190 px
1686482157.5141578 Coordinates x=2203 px, y=190 px
1686482157.5300043 Coordinates x=2203 px, y=190 px
1686482157.545614 Coordinates x=2203 px, y=190 px
1686482157.5612657 Coordinates x=2209 px, y=190 px
1686482157.576882 Coordinates x=2209 px, y=190 px
1686482157.5924506 Coordinates x=2227 px, y=187 px
1686482157.6075768 Coordinates x=2227 px, y=187 px
1686482157.623417 Coordinates x=2265 px, y=178 px
1686482157.639057 Coordinates x=2265 px, y=178 px
1686482157.654634 Coordinates x=2299 px, y=173 px
1686482157.670295 Coordinates x=2299 px, y=173 px
1686482157.6859262 Coordinates x=2324 px, y=167 px
1686482157.7014513 Coordinates x=2324 px, y=167 px
1686482157.7173045 Coordinates x=2324 px, y=167 px
1686482157.7330642 Coordinates x=2342 px, y=157 px
1686482157.7487915 Coordinates x=2354 px, y=153 px
1686482157.7644053 Coordinates x=2354 px, y=153 px
1686482157.7800202 Coordinates x=2354 px, y=153 px
1686482157.7956572 Coordinates x=2360 px, y=150 px
1686482157.8119597 Coordinates x=2360 px, y=150 px
1686482157.8278055 Coordinates x=2365 px, y=150 px
1686482157.8434284 Coordinates x=2365 px, y=150 px
