1686481995.7441013 Coordinates x=754 px, y=96 px
1686481995.7613149 Coordinates x=754 px, y=96 px
1686481995.7765296 Coordinates x=754 px, y=96 px
1686481995.7917004 Coordinates x=757 px, y=94 px
1686481995.80993 Coordinates x=757 px, y=94 px
1686481995.8259895 Coordinates x=761 px, y=90 px
1686481995.8418632 Coordinates x=761 px, y=90 px
1686481995.8575013 Coordinates x=762 px, y=88 px
1686481995.8730733 Coordinates x=762 px, y=88 px
1686481995.8887389 Coordinates x=763 px, y=83 px
1686481995.9043682 Coordinates x=763 px, y=83 px
1686481995.920433 Coordinates x=762 px, y=78 px
1686481995.9363182 Coordinates x=762 px, y=78 px
1686481995.9520667 Coordinates x=764 px, y=76 px
1686481995.9679112 Coordinates x=764 px, y=76 px
1686481995.983548 Coordinates x=766 px, y=73 px
1686481996.002259 Coordinates x=766 px, y=73 px
1686481996.017478 Coordinates x=769 px, y=71 px
1686481996.0333276 Coordinates x=769 px, y=71 px
1686481996.04886 Coordinates x=769 px, y=70 px
1686481996.0644813 Coordinates x=769 px, y=70 px
1686481996.0802 Coordinates x=692 px, y=65 px
1686481996.0959938 Coordinates x=692 px, y=65 px
1686481996.1116464 Coordinates x=692 px, y=65 px
1686481996.1273952 Coordinates x=596 px, y=65 px
1686481996.1431134 Coordinates x=522 px, y=64 px
1686481996.15888 Coordinates x=522 px, y=64 px
1686481996.1744878 Coordinates x=522 px, y=64 px
1686481996.1900938 Coordinates x=502 px, y=68 px
1686481996.2057557 Coordinates x=502 px, y=68 px
1686481996.2214925 Coordinates x=472 px, y=116 px
1686481996.2367766 Coordinates x=472 px, y=116 px
1686481996.2520075 Coordinates x=463 px, y=133 px
1686481996.277362 Coordinates x=463 px, y=133 px
1686481996.2929265 Coordinates x=457 px, y=144 px
1686481996.3084893 Coordinates x=457 px, y=144 px
1686481996.3255792 Coordinates x=453 px, y=150 px
1686481996.341433 Coordinates x=453 px, y=150 px
1686481996.3570592 Coordinates x=448 px, y=155 px
1686481996.3726814 Coordinates x=448 px, y=155 px
1686481996.3883188 Coordinates x=439 px, y=156 px
1686481996.4039402 Coordinates x=439 px, y=156 px
1686481996.4196773 Coordinates x=425 px, y=156 px
1686481996.4354267 Coordinates x=425 px, y=156 px
1686481996.4510412 Coordinates x=410 px, y=154 px
1686481996.4667783 Coordinates x=410 px, y=154 px
1686481996.4823873 Coordinates x=401 px, y=150 px
1686481996.497927 Coordinates x=401 px, y=150 px
1686481996.5136473 Coordinates x=394 px, y=143 px
1686481996.5295677 Coordinates x=394 px, y=143 px
1686481996.5453887 Coordinates x=394 px, y=143 px
1686481996.5608423 Coordinates x=388 px, y=135 px
1686481996.5764682 Coordinates x=388 px, y=135 px
1686481996.5922842 Coordinates x=386 px, y=130 px
1686481996.607895 Coordinates x=386 px, y=130 px
1686481996.6240106 Coordinates x=385 px, y=127 px
1686481996.6396604 Coordinates x=385 px, y=127 px
1686481996.6551487 Coordinates x=385 px, y=124 px
1686481996.67612 Coordinates x=385 px, y=124 px
1686481996.6940246 Coordinates x=384 px, y=124 px
1686481996.7098184 Coordinates x=384 px, y=124 px
1686481996.7251115 Coordinates x=384 px, y=123 px
1686481996.7426891 Coordinates x=384 px, y=123 px
1686481996.7583091 Coordinates x=384 px, y=123 px
1686481996.7739484 Coordinates x=384 px, y=123 px
1686481996.7895577 Coordinates x=384 px, y=123 px
1686481996.8051767 Coordinates x=384 px, y=123 px
1686481996.82103 Coordinates x=384 px, y=123 px
1686481996.8368711 Coordinates x=384 px, y=123 px
1686481996.8524163 Coordinates x=383 px, y=123 px
1686481996.8681197 Coordinates x=383 px, y=123 px
1686481996.8837411 Coordinates x=383 px, y=123 px
1686481996.8993824 Coordinates x=383 px, y=123 px
1686481996.9152844 Coordinates x=382 px, y=123 px
1686481996.9302156 Coordinates x=382 px, y=123 px
1686481996.947115 Coordinates x=377 px, y=130 px
1686481996.9626806 Coordinates x=377 px, y=130 px
1686481996.9783483 Coordinates x=371 px, y=135 px
1686481996.993959 Coordinates x=371 px, y=135 px
1686481997.009656 Coordinates x=367 px, y=136 px
1686481997.0255935 Coordinates x=367 px, y=136 px
1686481997.0414429 Coordinates x=367 px, y=136 px
1686481997.05706 Coordinates x=366 px, y=137 px
1686481997.0726953 Coordinates x=366 px, y=137 px
1686481997.088319 Coordinates x=366 px, y=137 px
1686481997.1039376 Coordinates x=366 px, y=137 px
1686481997.1195588 Coordinates x=365 px, y=137 px
1686481997.1358922 Coordinates x=365 px, y=137 px
1686481997.151742 Coordinates x=364 px, y=136 px
1686481997.1673474 Coordinates x=364 px, y=136 px
1686481997.1829488 Coordinates x=363 px, y=134 px
1686481997.1986203 Coordinates x=363 px, y=134 px
1686481997.2142503 Coordinates x=362 px, y=133 px
1686481997.2301755 Coordinates x=362 px, y=133 px
1686481997.2460227 Coordinates x=361 px, y=128 px
1686481997.2616117 Coordinates x=361 px, y=128 px
1686481997.277184 Coordinates x=357 px, y=122 px
1686481997.29291 Coordinates x=357 px, y=122 px
1686481997.3083665 Coordinates x=357 px, y=122 px
1686481997.3240457 Coordinates x=351 px, y=113 px
1686481997.3397121 Coordinates x=351 px, y=113 px
1686481997.355492 Coordinates x=344 px, y=103 px
1686481997.3711011 Coordinates x=344 px, y=103 px
1686481997.3867579 Coordinates x=341 px, y=99 px
1686481997.4023988 Coordinates x=341 px, y=99 px
1686481997.4180167 Coordinates x=329 px, y=90 px
1686481997.4338832 Coordinates x=329 px, y=90 px
1686481997.4497216 Coordinates x=315 px, y=82 px
1686481997.4653428 Coordinates x=315 px, y=82 px
1686481997.4809847 Coordinates x=301 px, y=76 px
1686481997.4965713 Coordinates x=301 px, y=76 px
1686481997.5122094 Coordinates x=295 px, y=73 px
1686481997.52805 Coordinates x=295 px, y=73 px
1686481997.5438108 Coordinates x=290 px, y=70 px
1686481997.5593286 Coordinates x=290 px, y=70 px
1686481997.5751035 Coordinates x=290 px, y=70 px
1686481997.5907671 Coordinates x=286 px, y=67 px
1686481997.606398 Coordinates x=286 px, y=67 px
1686481997.62213 Coordinates x=274 px, y=62 px
1686481997.6379786 Coordinates x=274 px, y=62 px
1686481997.6536026 Coordinates x=266 px, y=58 px
1686481997.6692371 Coordinates x=266 px, y=58 px
1686481997.6848392 Coordinates x=256 px, y=56 px
1686481997.7004662 Coordinates x=256 px, y=56 px
1686481997.7161045 Coordinates x=245 px, y=53 px
1686481997.7320273 Coordinates x=245 px, y=53 px
1686481997.747854 Coordinates x=239 px, y=51 px
1686481997.7634737 Coordinates x=239 px, y=51 px
1686481997.7790718 Coordinates x=235 px, y=50 px
1686481997.794657 Coordinates x=235 px, y=50 px
1686481997.8101811 Coordinates x=233 px, y=48 px
1686481997.8258195 Coordinates x=233 px, y=48 px
1686481997.8416998 Coordinates x=233 px, y=48 px
1686481997.8600736 Coordinates x=233 px, y=47 px
1686481997.8758724 Coordinates x=233 px, y=47 px
1686481997.891541 Coordinates x=234 px, y=46 px
1686481997.9071772 Coordinates x=234 px, y=46 px
1686481997.922844 Coordinates x=236 px, y=46 px
1686481997.9391177 Coordinates x=236 px, y=46 px
1686481997.9549484 Coordinates x=240 px, y=46 px
1686481997.9706302 Coordinates x=240 px, y=46 px
1686481997.9862442 Coordinates x=242 px, y=46 px
1686481998.0018795 Coordinates x=242 px, y=46 px
1686481998.0174026 Coordinates x=243 px, y=46 px
1686481998.0335348 Coordinates x=243 px, y=46 px
1686481998.0494103 Coordinates x=243 px, y=46 px
1686481998.0650303 Coordinates x=243 px, y=46 px
1686481998.0805147 Coordinates x=244 px, y=46 px
1686481998.0958915 Coordinates x=244 px, y=46 px
1686481998.1099992 Coordinates x=246 px, y=47 px
1686481998.1257508 Coordinates x=246 px, y=47 px
1686481998.1416156 Coordinates x=246 px, y=47 px
1686481998.1571586 Coordinates x=250 px, y=48 px
1686481998.172735 Coordinates x=250 px, y=48 px
1686481998.1927857 Coordinates x=259 px, y=50 px
1686481998.207723 Coordinates x=273 px, y=52 px
1686481998.2244413 Coordinates x=273 px, y=52 px
1686481998.2429273 Coordinates x=273 px, y=52 px
1686481998.258808 Coordinates x=295 px, y=57 px
1686481998.2744334 Coordinates x=295 px, y=57 px
1686481998.289895 Coordinates x=324 px, y=60 px
1686481998.3056731 Coordinates x=324 px, y=60 px
1686481998.3210807 Coordinates x=347 px, y=64 px
1686481998.337034 Coordinates x=347 px, y=64 px
1686481998.3529239 Coordinates x=366 px, y=68 px
1686481998.368534 Coordinates x=366 px, y=68 px
1686481998.38417 Coordinates x=381 px, y=72 px
1686481998.3997953 Coordinates x=381 px, y=72 px
1686481998.4154077 Coordinates x=400 px, y=76 px
1686481998.43139 Coordinates x=400 px, y=76 px
1686481998.4472356 Coordinates x=420 px, y=79 px
1686481998.4628751 Coordinates x=420 px, y=79 px
1686481998.4783404 Coordinates x=435 px, y=84 px
1686481998.4939604 Coordinates x=435 px, y=84 px
1686481998.5096407 Coordinates x=435 px, y=84 px
1686481998.5254 Coordinates x=442 px, y=87 px
1686481998.5412652 Coordinates x=442 px, y=87 px
1686481998.5569046 Coordinates x=448 px, y=89 px
1686481998.5725322 Coordinates x=448 px, y=89 px
1686481998.5881593 Coordinates x=452 px, y=90 px
1686481998.6035495 Coordinates x=452 px, y=90 px
1686481998.6192548 Coordinates x=457 px, y=90 px
1686481998.6426516 Coordinates x=457 px, y=90 px
1686481998.6584537 Coordinates x=499 px, y=95 px
1686481998.674072 Coordinates x=499 px, y=95 px
1686481998.6896844 Coordinates x=559 px, y=100 px
1686481998.705331 Coordinates x=559 px, y=100 px
1686481998.7208602 Coordinates x=602 px, y=106 px
1686481998.736889 Coordinates x=602 px, y=106 px
1686481998.7525573 Coordinates x=621 px, y=107 px
1686481998.7683597 Coordinates x=621 px, y=107 px
1686481998.783975 Coordinates x=625 px, y=107 px
1686481998.7995946 Coordinates x=625 px, y=107 px
1686481998.8152075 Coordinates x=625 px, y=107 px
1686481998.8310294 Coordinates x=625 px, y=107 px
1686481998.8468635 Coordinates x=626 px, y=108 px
1686481998.8624988 Coordinates x=626 px, y=108 px
1686481998.8779426 Coordinates x=626 px, y=108 px
1686481998.893654 Coordinates x=626 px, y=108 px
1686481998.9093802 Coordinates x=626 px, y=108 px
1686481998.925007 Coordinates x=626 px, y=108 px
1686481998.9412436 Coordinates x=626 px, y=108 px
1686481998.9570932 Coordinates x=624 px, y=108 px
1686481998.9727209 Coordinates x=624 px, y=108 px
1686481998.9883456 Coordinates x=622 px, y=109 px
1686481999.0039518 Coordinates x=622 px, y=109 px
1686481999.0195928 Coordinates x=618 px, y=109 px
1686481999.0358894 Coordinates x=618 px, y=109 px
1686481999.0517206 Coordinates x=616 px, y=109 px
1686481999.0673354 Coordinates x=616 px, y=109 px
