1686482205.0534935 Coordinates x=512 px, y=806 px
1686482205.0690722 Coordinates x=512 px, y=806 px
1686482205.0881467 Coordinates x=511 px, y=805 px
1686482205.1036015 Coordinates x=511 px, y=805 px
1686482205.118959 Coordinates x=504 px, y=799 px
1686482205.1345968 Coordinates x=504 px, y=799 px
1686482205.150571 Coordinates x=815 px, y=693 px
1686482205.1659307 Coordinates x=815 px, y=693 px
1686482205.182098 Coordinates x=815 px, y=693 px
1686482205.197741 Coordinates x=1282 px, y=585 px
1686482205.2129714 Coordinates x=1364 px, y=565 px
1686482205.2285187 Coordinates x=1364 px, y=565 px
1686482205.2436488 Coordinates x=1364 px, y=565 px
1686482205.2588158 Coordinates x=1440 px, y=524 px
1686482205.2748277 Coordinates x=1440 px, y=524 px
1686482205.2905426 Coordinates x=1477 px, y=501 px
1686482205.305682 Coordinates x=1477 px, y=501 px
1686482205.3213449 Coordinates x=1492 px, y=494 px
1686482205.3383 Coordinates x=1492 px, y=494 px
1686482205.3541474 Coordinates x=1503 px, y=489 px
1686482205.3811183 Coordinates x=1503 px, y=489 px
1686482205.396746 Coordinates x=1508 px, y=478 px
1686482205.422269 Coordinates x=1508 px, y=478 px
1686482205.4382 Coordinates x=1513 px, y=466 px
1686482205.4540594 Coordinates x=1518 px, y=457 px
1686482205.4696753 Coordinates x=1518 px, y=457 px
1686482205.4852972 Coordinates x=1524 px, y=447 px
1686482205.500728 Coordinates x=1524 px, y=447 px
1686482205.5165527 Coordinates x=1528 px, y=435 px
1686482205.531966 Coordinates x=1528 px, y=435 px
1686482205.5480103 Coordinates x=1528 px, y=435 px
1686482205.563871 Coordinates x=1528 px, y=414 px
1686482205.5794933 Coordinates x=1528 px, y=414 px
1686482205.5950224 Coordinates x=1234 px, y=229 px
1686482205.6106417 Coordinates x=1234 px, y=229 px
1686482205.6263232 Coordinates x=1092 px, y=162 px
1686482205.642211 Coordinates x=1092 px, y=162 px
1686482205.65801 Coordinates x=1012 px, y=105 px
1686482205.6734912 Coordinates x=1012 px, y=105 px
1686482205.689306 Coordinates x=993 px, y=93 px
1686482205.7049062 Coordinates x=993 px, y=93 px
1686482205.720555 Coordinates x=968 px, y=79 px
1686482205.7363937 Coordinates x=968 px, y=79 px
1686482205.752231 Coordinates x=858 px, y=57 px
1686482205.7677748 Coordinates x=858 px, y=57 px
1686482205.7834845 Coordinates x=858 px, y=57 px
1686482205.7991238 Coordinates x=787 px, y=48 px
1686482205.8146946 Coordinates x=787 px, y=48 px
1686482205.8303163 Coordinates x=737 px, y=41 px
1686482205.8464692 Coordinates x=737 px, y=41 px
1686482205.8622594 Coordinates x=699 px, y=29 px
1686482205.8779445 Coordinates x=699 px, y=29 px
1686482205.8935666 Coordinates x=677 px, y=22 px
1686482205.9091938 Coordinates x=677 px, y=22 px
1686482205.9248183 Coordinates x=667 px, y=21 px
1686482205.9406393 Coordinates x=667 px, y=21 px
1686482205.9562907 Coordinates x=660 px, y=26 px
1686482205.9721088 Coordinates x=660 px, y=26 px
1686482205.987731 Coordinates x=654 px, y=31 px
1686482206.0033596 Coordinates x=654 px, y=31 px
1686482206.018959 Coordinates x=650 px, y=33 px
1686482206.0349019 Coordinates x=650 px, y=33 px
1686482206.050693 Coordinates x=650 px, y=33 px
1686482206.066344 Coordinates x=648 px, y=35 px
1686482206.0819998 Coordinates x=648 px, y=35 px
1686482206.0976138 Coordinates x=646 px, y=36 px
1686482206.1132433 Coordinates x=646 px, y=36 px
1686482206.1288347 Coordinates x=646 px, y=38 px
1686482206.1447704 Coordinates x=650 px, y=41 px
1686482206.1606123 Coordinates x=650 px, y=41 px
1686482206.1762543 Coordinates x=650 px, y=41 px
1686482206.1918724 Coordinates x=662 px, y=44 px
1686482206.2073958 Coordinates x=662 px, y=44 px
1686482206.222928 Coordinates x=678 px, y=48 px
1686482206.2391331 Coordinates x=678 px, y=48 px
1686482206.2549422 Coordinates x=697 px, y=51 px
1686482206.2704265 Coordinates x=697 px, y=51 px
1686482206.2861905 Coordinates x=707 px, y=53 px
1686482206.3018043 Coordinates x=707 px, y=53 px
1686482206.3174758 Coordinates x=711 px, y=55 px
1686482206.3330123 Coordinates x=711 px, y=55 px
1686482206.3493464 Coordinates x=715 px, y=55 px
1686482206.3651965 Coordinates x=715 px, y=55 px
1686482206.38081 Coordinates x=715 px, y=55 px
1686482206.3964312 Coordinates x=717 px, y=55 px
1686482206.412056 Coordinates x=717 px, y=55 px
1686482206.4276752 Coordinates x=727 px, y=55 px
1686482206.4439774 Coordinates x=727 px, y=55 px
1686482206.4597998 Coordinates x=747 px, y=59 px
1686482206.4753602 Coordinates x=747 px, y=59 px
1686482206.490977 Coordinates x=764 px, y=62 px
1686482206.5065749 Coordinates x=764 px, y=62 px
