1686481964.5931528 Coordinates x=540 px, y=250 px
1686481964.6074195 Coordinates x=554 px, y=240 px
1686481964.6227748 Coordinates x=554 px, y=240 px
1686481964.6385264 Coordinates x=554 px, y=240 px
1686481964.6603465 Coordinates x=564 px, y=236 px
1686481964.6762228 Coordinates x=571 px, y=234 px
1686481964.6917233 Coordinates x=571 px, y=234 px
1686481964.7074227 Coordinates x=578 px, y=231 px
1686481964.7230215 Coordinates x=578 px, y=231 px
1686481964.7389107 Coordinates x=578 px, y=231 px
1686481964.7547581 Coordinates x=600 px, y=218 px
1686481964.77038 Coordinates x=600 px, y=218 px
1686481964.7858026 Coordinates x=622 px, y=206 px
1686481964.801629 Coordinates x=622 px, y=206 px
1686481964.8170683 Coordinates x=640 px, y=196 px
1686481964.833009 Coordinates x=640 px, y=196 px
1686481964.8488514 Coordinates x=655 px, y=180 px
1686481964.8644898 Coordinates x=655 px, y=180 px
1686481964.8801157 Coordinates x=669 px, y=166 px
1686481964.8956556 Coordinates x=669 px, y=166 px
1686481964.9111593 Coordinates x=669 px, y=166 px
1686481964.926913 Coordinates x=677 px, y=155 px
1686481964.9427605 Coordinates x=682 px, y=151 px
1686481964.9583902 Coordinates x=682 px, y=151 px
1686481964.974016 Coordinates x=682 px, y=151 px
1686481964.9896333 Coordinates x=686 px, y=147 px
1686481965.00527 Coordinates x=686 px, y=147 px
1686481965.020803 Coordinates x=687 px, y=143 px
1686481965.03669 Coordinates x=687 px, y=143 px
1686481965.0524569 Coordinates x=670 px, y=139 px
1686481965.0681283 Coordinates x=670 px, y=139 px
1686481965.0837848 Coordinates x=620 px, y=139 px
1686481965.099398 Coordinates x=620 px, y=139 px
1686481965.1150112 Coordinates x=553 px, y=143 px
1686481965.1309721 Coordinates x=553 px, y=143 px
1686481965.14679 Coordinates x=515 px, y=161 px
1686481965.1622505 Coordinates x=515 px, y=161 px
1686481965.1778774 Coordinates x=471 px, y=256 px
1686481965.1935797 Coordinates x=471 px, y=256 px
1686481965.209323 Coordinates x=471 px, y=256 px
1686481965.2248597 Coordinates x=459 px, y=282 px
1686481965.2409782 Coordinates x=459 px, y=282 px
1686481965.256816 Coordinates x=454 px, y=292 px
1686481965.272455 Coordinates x=454 px, y=292 px
1686481965.2880695 Coordinates x=451 px, y=301 px
1686481965.303703 Coordinates x=451 px, y=301 px
1686481965.3192604 Coordinates x=447 px, y=307 px
1686481965.3354683 Coordinates x=447 px, y=307 px
1686481965.351274 Coordinates x=444 px, y=310 px
1686481965.3669386 Coordinates x=444 px, y=310 px
1686481965.382577 Coordinates x=440 px, y=361 px
1686481965.3981938 Coordinates x=440 px, y=361 px
1686481965.413829 Coordinates x=436 px, y=384 px
1686481965.4300952 Coordinates x=436 px, y=384 px
1686481965.4458396 Coordinates x=438 px, y=397 px
1686481965.4613717 Coordinates x=438 px, y=397 px
1686481965.4770975 Coordinates x=439 px, y=406 px
1686481965.4926183 Coordinates x=439 px, y=406 px
1686481965.5084107 Coordinates x=439 px, y=412 px
1686481965.524068 Coordinates x=439 px, y=412 px
1686481965.540198 Coordinates x=439 px, y=412 px
1686481965.5559483 Coordinates x=449 px, y=422 px
1686481965.571575 Coordinates x=449 px, y=422 px
1686481965.5872452 Coordinates x=535 px, y=523 px
1686481965.6029134 Coordinates x=535 px, y=523 px
1686481965.618532 Coordinates x=552 px, y=542 px
1686481965.6345658 Coordinates x=552 px, y=542 px
1686481965.6504211 Coordinates x=559 px, y=549 px
1686481965.6658733 Coordinates x=559 px, y=549 px
1686481965.6816843 Coordinates x=566 px, y=558 px
1686481965.697289 Coordinates x=566 px, y=558 px
1686481965.7128878 Coordinates x=570 px, y=564 px
1686481965.7284245 Coordinates x=570 px, y=564 px
1686481965.7440782 Coordinates x=571 px, y=567 px
1686481965.7597651 Coordinates x=571 px, y=567 px
1686481965.7755003 Coordinates x=587 px, y=545 px
1686481965.7911057 Coordinates x=587 px, y=545 px
1686481965.806775 Coordinates x=587 px, y=545 px
1686481965.8223915 Coordinates x=628 px, y=463 px
1686481965.8387187 Coordinates x=628 px, y=463 px
1686481965.8545716 Coordinates x=628 px, y=463 px
1686481965.870108 Coordinates x=657 px, y=398 px
1686481965.8858054 Coordinates x=675 px, y=397 px
1686481965.901447 Coordinates x=675 px, y=397 px
1686481965.9170585 Coordinates x=675 px, y=397 px
1686481965.9332635 Coordinates x=675 px, y=397 px
1686481965.9491172 Coordinates x=692 px, y=400 px
1686481965.9647436 Coordinates x=702 px, y=401 px
1686481965.9802616 Coordinates x=702 px, y=401 px
1686481965.995937 Coordinates x=702 px, y=401 px
1686481966.0114112 Coordinates x=710 px, y=402 px
1686481966.0270386 Coordinates x=716 px, y=401 px
1686481966.0432422 Coordinates x=716 px, y=401 px
1686481966.0590534 Coordinates x=739 px, y=486 px
1686481966.0747228 Coordinates x=739 px, y=486 px
1686481966.0903506 Coordinates x=747 px, y=510 px
1686481966.1059582 Coordinates x=747 px, y=510 px
1686481966.121582 Coordinates x=752 px, y=524 px
1686481966.1375291 Coordinates x=752 px, y=524 px
1686481966.1533713 Coordinates x=755 px, y=532 px
1686481966.1690059 Coordinates x=755 px, y=532 px
1686481966.1846256 Coordinates x=756 px, y=535 px
1686481966.2002513 Coordinates x=756 px, y=535 px
1686481966.2158794 Coordinates x=760 px, y=538 px
1686481966.2318013 Coordinates x=760 px, y=538 px
