1687692000.7604315 Coordinates x=3 px, y=794 px
1687692000.776333 Coordinates x=3 px, y=794 px
1687692000.797126 Coordinates x=3 px, y=798 px
1687692000.8133976 Coordinates x=3 px, y=798 px
1687692000.8291986 Coordinates x=440 px, y=805 px
1687692000.844866 Coordinates x=440 px, y=805 px
1687692000.8605204 Coordinates x=613 px, y=801 px
1687692000.876133 Coordinates x=613 px, y=801 px
1687692000.891736 Coordinates x=666 px, y=802 px
1687692000.9073658 Coordinates x=666 px, y=802 px
1687692000.9236126 Coordinates x=711 px, y=794 px
1687692000.9394612 Coordinates x=711 px, y=794 px
1687692000.9550729 Coordinates x=739 px, y=784 px
1687692000.970708 Coordinates x=739 px, y=784 px
1687692000.986344 Coordinates x=757 px, y=766 px
1687692001.0019403 Coordinates x=757 px, y=766 px
1687692001.017877 Coordinates x=769 px, y=755 px
1687692001.0336227 Coordinates x=769 px, y=755 px
1687692001.04916 Coordinates x=774 px, y=749 px
1687692001.064789 Coordinates x=774 px, y=749 px
1687692001.079526 Coordinates x=774 px, y=749 px
1687692001.0950313 Coordinates x=780 px, y=743 px
1687692001.1106675 Coordinates x=780 px, y=743 px
1687692001.1317143 Coordinates x=787 px, y=733 px
1687692001.147585 Coordinates x=787 px, y=733 px
1687692001.1631918 Coordinates x=788 px, y=725 px
1687692001.1787822 Coordinates x=788 px, y=725 px
1687692001.1944442 Coordinates x=792 px, y=715 px
1687692001.210245 Coordinates x=792 px, y=715 px
1687692001.22609 Coordinates x=797 px, y=705 px
1687692001.2416928 Coordinates x=797 px, y=705 px
1687692001.2571647 Coordinates x=802 px, y=695 px
1687692001.272974 Coordinates x=802 px, y=695 px
1687692001.2885916 Coordinates x=823 px, y=684 px
1687692001.3042068 Coordinates x=823 px, y=684 px
1687692001.320057 Coordinates x=856 px, y=674 px
1687692001.335878 Coordinates x=856 px, y=674 px
1687692001.3515108 Coordinates x=881 px, y=664 px
1687692001.3671188 Coordinates x=881 px, y=664 px
1687692001.382618 Coordinates x=881 px, y=664 px
1687692001.3982496 Coordinates x=894 px, y=659 px
1687692001.414189 Coordinates x=894 px, y=659 px
1687692001.4300196 Coordinates x=908 px, y=653 px
1687692001.4456313 Coordinates x=908 px, y=653 px
1687692001.4612026 Coordinates x=921 px, y=647 px
1687692001.4769118 Coordinates x=921 px, y=647 px
1687692001.4925325 Coordinates x=939 px, y=636 px
1687692001.5081596 Coordinates x=939 px, y=636 px
1687692001.5244088 Coordinates x=979 px, y=591 px
1687692001.5402653 Coordinates x=979 px, y=591 px
1687692001.5558841 Coordinates x=1000 px, y=553 px
1687692001.5714977 Coordinates x=1000 px, y=553 px
1687692001.5871327 Coordinates x=1020 px, y=513 px
1687692001.6027434 Coordinates x=1020 px, y=513 px
1687692001.618685 Coordinates x=1033 px, y=495 px
1687692001.6345026 Coordinates x=1033 px, y=495 px
1687692001.6501322 Coordinates x=1040 px, y=485 px
1687692001.6656678 Coordinates x=1040 px, y=485 px
1687692001.6813247 Coordinates x=1040 px, y=485 px
1687692001.6970363 Coordinates x=1044 px, y=472 px
1687692001.7130096 Coordinates x=1044 px, y=472 px
1687692001.728868 Coordinates x=1044 px, y=457 px
1687692001.7444966 Coordinates x=1044 px, y=457 px
1687692001.7601004 Coordinates x=1043 px, y=453 px
1687692001.7757273 Coordinates x=1043 px, y=453 px
1687692001.7913513 Coordinates x=1036 px, y=442 px
1687692001.8069828 Coordinates x=1036 px, y=442 px
1687692001.8228967 Coordinates x=1014 px, y=420 px
1687692001.8387406 Coordinates x=1014 px, y=420 px
1687692001.8543708 Coordinates x=987 px, y=404 px
1687692001.869987 Coordinates x=987 px, y=404 px
1687692001.8855784 Coordinates x=956 px, y=388 px
1687692001.9011738 Coordinates x=956 px, y=388 px
1687692001.9169114 Coordinates x=956 px, y=388 px
1687692001.9325593 Coordinates x=936 px, y=381 px
1687692001.948291 Coordinates x=936 px, y=381 px
1687692001.964007 Coordinates x=919 px, y=375 px
1687692001.979637 Coordinates x=919 px, y=375 px
1687692001.9952338 Coordinates x=909 px, y=371 px
1687692002.010689 Coordinates x=909 px, y=371 px
1687692002.0269263 Coordinates x=897 px, y=367 px
1687692002.0427704 Coordinates x=897 px, y=367 px
1687692002.0583985 Coordinates x=892 px, y=363 px
1687692002.0740166 Coordinates x=892 px, y=363 px
1687692002.0896199 Coordinates x=883 px, y=356 px
1687692002.1052473 Coordinates x=883 px, y=356 px
1687692002.1211488 Coordinates x=882 px, y=350 px
1687692002.137 Coordinates x=882 px, y=350 px
1687692002.1526313 Coordinates x=895 px, y=340 px
1687692002.1682124 Coordinates x=895 px, y=340 px
1687692002.183875 Coordinates x=925 px, y=328 px
1687692002.1993506 Coordinates x=925 px, y=328 px
1687692002.2150872 Coordinates x=925 px, y=328 px
1687692002.230933 Coordinates x=964 px, y=320 px
1687692002.2465587 Coordinates x=964 px, y=320 px
1687692002.2621756 Coordinates x=998 px, y=339 px
1687692002.2777069 Coordinates x=998 px, y=339 px
1687692002.29267 Coordinates x=1015 px, y=349 px
1687692002.307832 Coordinates x=1015 px, y=349 px
1687692002.3230019 Coordinates x=1215 px, y=871 px
1687692002.338176 Coordinates x=1215 px, y=871 px
1687692002.3637846 Coordinates x=1214 px, y=869 px
1687692002.3798685 Coordinates x=1214 px, y=869 px
1687692002.3955712 Coordinates x=1222 px, y=862 px
1687692002.4112082 Coordinates x=1222 px, y=862 px
1687692002.4271858 Coordinates x=1230 px, y=850 px
1687692002.4421453 Coordinates x=1230 px, y=850 px
1687692002.4575949 Coordinates x=1252 px, y=800 px
1687692002.472847 Coordinates x=1252 px, y=800 px
1687692002.4888294 Coordinates x=1268 px, y=760 px
1687692002.5049043 Coordinates x=1268 px, y=760 px
1687692002.5204005 Coordinates x=1276 px, y=786 px
1687692002.5358622 Coordinates x=1276 px, y=786 px
1687692002.5520384 Coordinates x=1305 px, y=904 px
1687692002.567729 Coordinates x=1305 px, y=904 px
1687692002.5833135 Coordinates x=1322 px, y=931 px
1687692002.5984962 Coordinates x=1322 px, y=931 px
1687692002.614002 Coordinates x=1322 px, y=931 px
1687692002.6290667 Coordinates x=1368 px, y=933 px
1687692002.644171 Coordinates x=1368 px, y=933 px
1687692002.6599195 Coordinates x=1403 px, y=909 px
1687692002.6752517 Coordinates x=1403 px, y=909 px
1687692002.6900678 Coordinates x=1440 px, y=867 px
1687692002.7055693 Coordinates x=1440 px, y=867 px
1687692002.7209756 Coordinates x=1510 px, y=891 px
1687692002.7360258 Coordinates x=1510 px, y=891 px
1687692002.7513309 Coordinates x=1700 px, y=1378 px
1687692002.7673185 Coordinates x=1700 px, y=1378 px
