timestamp,x,y
1686486174.9787717,132,894
1686486174.998847,132,894
1686486175.0145977,641,531
1686486175.030139,641,531
1686486175.0458457,794,386
1686486175.0615675,794,386
1686486175.077167,862,337
1686486175.0928361,862,337
1686486175.108972,894,296
1686486175.1248224,894,296
1686486175.140448,911,269
1686486175.156061,911,269
1686486175.171605,923,244
1686486175.1872163,923,244
1686486175.203147,921,218
1686486175.2190068,921,218
1686486175.2344275,921,218
1686486175.2501116,924,208
1686486175.2657287,924,208
1686486175.2809036,927,197
1686486175.2959666,927,197
1686486175.316921,929,188
1686486175.3325353,929,188
1686486175.3479111,933,179
1686486175.364011,933,179
1686486175.3812554,938,174
1686486175.397116,938,174
1686486175.412417,941,169
1686486175.4280212,941,169
1686486175.443265,948,165
1686486175.458953,948,165
1686486175.4747941,949,164
1686486175.4901657,949,164
1686486175.5058787,950,165
1686486175.521731,950,165
1686486175.5368981,950,165
1686486175.5530243,950,165
1686486175.568528,950,165
1686486175.5838153,950,165
1686486175.5993967,950,165
1686486175.6154125,922,169
1686486175.630692,922,169
1686486175.6465185,629,154
1686486175.662167,629,154
1686486175.6782117,496,162
1686486175.6939244,496,162
1686486175.7088833,432,155
1686486175.7250314,432,155
1686486175.7478042,414,149
1686486175.7632096,414,149
1686486175.7779994,404,147
1686486175.793243,404,147
1686486175.808634,373,144
1686486175.8242805,373,144
1686486175.8403742,356,138
1686486175.856373,356,138
1686486175.872386,344,136
1686486175.8883164,344,136
1686486175.9036083,338,136
1686486175.9197657,338,136
1686486175.9356751,338,136
1686486175.9517152,337,136
1686486175.9678156,337,136
1686486175.9830391,331,135
1686486175.9984589,331,135
1686486176.0144155,328,131
1686486176.0299332,328,131
1686486176.0453959,325,119
1686486176.0652177,325,119
1686486176.0810187,328,110
1686486176.096247,328,110
1686486176.1120973,327,108
1686486176.1275287,327,108
1686486176.1433382,321,110
1686486176.1589673,321,110
1686486176.1745925,316,111
1686486176.1902263,316,111
1686486176.206146,306,111
1686486176.2218895,306,111
1686486176.2375913,284,108
1686486176.2530453,284,108
1686486176.2688568,284,108
1686486176.2843986,271,110
1686486176.3001091,271,110
1686486176.315957,261,112
1686486176.3315792,261,112
1686486176.347193,255,118
1686486176.3627446,255,118
1686486176.3782542,253,119
1686486176.393895,253,119
1686486176.4101405,254,120
1686486176.4255035,254,120
1686486176.4411402,256,119
1686486176.4564617,256,119
1686486176.4725032,258,119
1686486176.4876819,258,119
1686486176.503455,260,119
1686486176.51936,260,119
1686486176.5348823,260,119
1686486176.5501127,262,119
1686486176.5656586,262,119
1686486176.5816925,264,117
1686486176.5978198,264,117
1686486176.612708,270,116
1686486176.6287355,270,116
1686486176.6448307,270,116
1686486176.6599522,270,116
1686486176.6752844,278,121
1686486176.691399,278,121
1686486176.707051,303,125
1686486176.7225947,303,125
1686486176.749044,330,133
1686486176.7646937,330,133
1686486176.7803237,354,134
1686486176.7959504,354,134
1686486176.811831,376,133
1686486176.8277125,376,133
1686486176.8433344,420,123
1686486176.8587549,420,123
1686486176.8745823,466,115
1686486176.8902104,466,115
1686486176.9061325,494,109
1686486176.9220018,494,109
1686486176.9375868,494,109
1686486176.9532285,530,108
1686486176.968874,530,108
1686486176.9843512,552,101
1686486177.0000134,552,101
1686486177.01591,564,97
1686486177.0315263,564,97
1686486177.047147,569,97
1686486177.0627806,569,97
1686486177.0784042,576,96
1686486177.094013,576,96
1686486177.1103928,580,92
1686486177.1261775,580,92
1686486177.141734,604,86
1686486177.1576014,604,86
1686486177.1728413,631,77
1686486177.1881769,631,77
1686486177.203944,674,70
1686486177.2187166,674,70
1686486177.23274,674,70
1686486177.2479522,693,72
1686486177.263222,693,72
1686486177.2785594,700,72
1686486177.2943325,700,72
1686486177.309613,711,76
1686486177.3256183,711,76
1686486177.341697,718,80
1686486177.357139,718,80
1686486177.372353,725,81
1686486177.3876703,725,81
1686486177.400139,733,84
1686486177.4154549,733,84
1686486177.4312944,733,84
1686486177.4469316,747,89
1686486177.4625568,747,89
1686486177.4781928,774,92
