timestamp,x,y
1686486165.9134085,146,1189
1686486165.9295142,146,1189
1686486165.9500535,143,1191
1686486165.9653645,143,1191
1686486165.980618,143,1192
1686486165.9959614,143,1192
1686486166.011139,143,1192
1686486166.032384,143,1192
1686486166.0482554,142,1191
1686486166.0638936,142,1191
1686486166.0801704,141,1191
1686486166.0959308,141,1191
1686486166.111669,185,793
1686486166.1273093,185,793
1686486166.1429255,282,567
1686486166.158447,282,567
1686486166.1741145,330,459
1686486166.1902106,330,459
1686486166.206067,367,375
1686486166.222074,367,375
1686486166.2348504,401,303
1686486166.2504654,401,303
1686486166.2668655,401,303
1686486166.2829318,408,293
1686486166.2980957,408,293
1686486166.3136544,412,281
1686486166.329546,412,281
1686486166.3456166,415,278
1686486166.3614879,415,278
1686486166.3770382,418,276
1686486166.3928764,418,276
1686486166.4081626,420,275
1686486166.423608,420,275
1686486166.4394612,422,275
1686486166.4549682,422,275
1686486166.470884,426,272
1686486166.4861612,426,272
1686486166.5020776,426,272
1686486166.5172212,431,269
1686486166.5331411,431,269
1686486166.5491943,451,269
1686486166.5647337,451,269
1686486166.5802338,871,303
1686486166.5963216,871,303
1686486166.6115725,939,305
1686486166.6276624,939,305
1686486166.6435251,1005,318
1686486166.658943,1005,318
1686486166.674881,1051,339
1686486166.6904392,1051,339
1686486166.7059598,1076,360
1686486166.7220306,1076,360
1686486166.7366648,1076,360
1686486166.7517922,1088,373
1686486166.7680805,1088,373
1686486166.7835333,1088,374
1686486166.7989058,1088,374
1686486166.8147683,1088,376
1686486166.830687,1088,376
1686486166.8461409,1087,378
1686486166.8650084,1087,378
1686486166.8809955,1088,381
1686486166.8962,1088,381
1686486166.9120219,1119,389
1686486166.9272046,1119,389
1686486166.9430013,1141,388
1686486166.959132,1141,388
1686486166.9749742,1161,388
1686486166.990987,1161,388
1686486167.0072262,1180,391
1686486167.02264,1180,391
1686486167.0390909,1180,391
1686486167.0651119,1206,394
1686486167.080992,1217,392
1686486167.0968843,1217,392
1686486167.1125007,1229,394
1686486167.128118,1229,394
1686486167.143745,1235,396
1686486167.159321,1235,396
1686486167.1753142,1241,383
1686486167.1911907,1241,383
1686486167.206816,1248,341
1686486167.222347,1248,341
1686486167.2381554,1253,290
1686486167.2673554,1253,290
1686486167.2830994,1243,266
1686486167.298944,1243,266
1686486167.3145704,1236,247
1686486167.330189,1236,247
1686486167.3458164,1221,224
1686486167.3614123,1221,224
1686486167.3773015,1191,183
1686486167.3931098,1191,183
1686486167.4087718,1170,163
1686486167.4243622,1170,163
1686486167.440037,1163,157
1686486167.455616,1163,157
1686486167.4715457,1157,155
1686486167.4872522,1157,155
1686486167.5030098,1158,149
1686486167.518615,1158,149
1686486167.5340722,1158,149
1686486167.549799,1161,141
1686486167.5654762,1161,141
1686486167.5812201,1164,137
1686486167.5969636,1164,137
1686486167.612595,1166,128
1686486167.6283114,1166,128
1686486167.6439016,1168,117
1686486167.65954,1168,117
1686486167.675403,1169,114
1686486167.6912432,1169,114
1686486167.7068763,1175,108
1686486167.7223067,1175,108
1686486167.7381213,1175,108
1686486167.7537417,1178,105
1686486167.7693481,1178,105
1686486167.7853782,1180,101
1686486167.8011186,1180,101
1686486167.8168097,1179,99
1686486167.8324661,1179,99
1686486167.8481293,1175,95
1686486167.8637605,1175,95
1686486167.8797486,1170,92
1686486167.8956273,1170,92
1686486167.9111795,1170,92
1686486167.9268675,1170,92
1686486167.9424934,1170,91
1686486167.958087,1170,91
1686486167.9740667,1174,86
1686486167.9899082,1174,86
1686486168.005527,1180,84
1686486168.0210762,1180,84
1686486168.0368311,1198,82
1686486168.052454,1198,82
1686486168.0679603,1198,82
1686486168.0838277,1219,84
1686486168.099609,1219,84
1686486168.1153438,1247,92
1686486168.1307805,1247,92
1686486168.1464024,1298,95
1686486168.1621609,1298,95
1686486168.1781616,1340,99
1686486168.194037,1340,99
1686486168.2096407,1340,99
1686486168.2252622,1340,99
1686486168.240918,1340,99
1686486168.2565563,1340,99
1686486168.2720106,1340,99
1686486168.28812,1340,99
1686486168.303996,1340,99
1686486168.3195994,1390,108
1686486168.3352227,1426,122
1686486168.350782,1454,131
1686486168.3663936,1468,139
1686486168.3823464,1478,142
1686486168.398212,1490,142
1686486168.4138343,1514,138
1686486168.4294355,1514,138
1686486168.4450552,1527,132
1686486168.4607356,1527,132
1686486168.4766958,1533,128
1686486168.4925787,1533,128
1686486168.5082035,1541,122
1686486168.5238163,1541,122
1686486168.53945,1546,117
1686486168.5548723,1546,117
1686486168.570719,1546,117
1686486168.5869665,1550,117
1686486168.6028466,1550,117
1686486168.6184258,1554,116
