1687009702.4614794 Coordinates x=686 px, y=601 px
1687009702.4764566 Coordinates x=686 px, y=601 px
1687009702.4917634 Coordinates x=680 px, y=610 px
1687009702.5071256 Coordinates x=680 px, y=610 px
1687009702.5226853 Coordinates x=674 px, y=617 px
1687009702.538243 Coordinates x=674 px, y=617 px
1687009702.5535505 Coordinates x=671 px, y=624 px
1687009702.568704 Coordinates x=671 px, y=624 px
1687009702.5848477 Coordinates x=669 px, y=626 px
1687009702.6004972 Coordinates x=669 px, y=626 px
1687009702.6152706 Coordinates x=669 px, y=626 px
1687009702.6308424 Coordinates x=667 px, y=628 px
1687009702.6458724 Coordinates x=667 px, y=628 px
1687009702.6615477 Coordinates x=662 px, y=629 px
1687009702.6769679 Coordinates x=662 px, y=629 px
1687009702.6933823 Coordinates x=656 px, y=636 px
1687009702.7084167 Coordinates x=656 px, y=636 px
1687009702.723882 Coordinates x=651 px, y=648 px
1687009702.7393675 Coordinates x=651 px, y=648 px
1687009702.7547638 Coordinates x=651 px, y=648 px
1687009702.770022 Coordinates x=640 px, y=661 px
1687009702.7853668 Coordinates x=640 px, y=661 px
1687009702.8011205 Coordinates x=634 px, y=673 px
1687009702.8165815 Coordinates x=634 px, y=673 px
1687009702.8321536 Coordinates x=610 px, y=646 px
1687009702.8475597 Coordinates x=610 px, y=646 px
1687009702.863264 Coordinates x=545 px, y=510 px
1687009702.8788557 Coordinates x=545 px, y=510 px
1687009702.893968 Coordinates x=434 px, y=377 px
1687009702.9092968 Coordinates x=434 px, y=377 px
1687009702.9254208 Coordinates x=396 px, y=354 px
1687009702.9406383 Coordinates x=396 px, y=354 px
1687009702.9566739 Coordinates x=364 px, y=332 px
1687009702.9719267 Coordinates x=364 px, y=332 px
1687009702.9883382 Coordinates x=327 px, y=314 px
1687009703.0036404 Coordinates x=327 px, y=314 px
1687009703.0193424 Coordinates x=309 px, y=304 px
1687009703.034524 Coordinates x=309 px, y=304 px
1687009703.050135 Coordinates x=309 px, y=304 px
1687009703.0657654 Coordinates x=298 px, y=296 px
1687009703.0808837 Coordinates x=298 px, y=296 px
1687009703.096415 Coordinates x=286 px, y=291 px
1687009703.1118064 Coordinates x=286 px, y=291 px
1687009703.127749 Coordinates x=281 px, y=285 px
1687009703.1436315 Coordinates x=281 px, y=285 px
1687009703.1586 Coordinates x=282 px, y=281 px
1687009703.1744862 Coordinates x=282 px, y=281 px
1687009703.1906588 Coordinates x=287 px, y=275 px
1687009703.2058554 Coordinates x=287 px, y=275 px
1687009703.2215517 Coordinates x=302 px, y=267 px
1687009703.2375827 Coordinates x=302 px, y=267 px
1687009703.2540555 Coordinates x=318 px, y=254 px
1687009703.2693806 Coordinates x=318 px, y=254 px
1687009703.2851284 Coordinates x=341 px, y=241 px
1687009703.301017 Coordinates x=341 px, y=241 px
1687009703.3161106 Coordinates x=341 px, y=241 px
1687009703.331606 Coordinates x=392 px, y=225 px
1687009703.347186 Coordinates x=436 px, y=200 px
1687009703.3624344 Coordinates x=436 px, y=200 px
1687009703.378308 Coordinates x=436 px, y=200 px
1687009703.393742 Coordinates x=474 px, y=189 px
1687009703.409113 Coordinates x=474 px, y=189 px
1687009703.4248276 Coordinates x=511 px, y=184 px
1687009703.4406688 Coordinates x=511 px, y=184 px
1687009703.4564106 Coordinates x=586 px, y=180 px
1687009703.4726796 Coordinates x=586 px, y=180 px
1687009703.4881527 Coordinates x=651 px, y=170 px
1687009703.5037367 Coordinates x=651 px, y=170 px
1687009703.5195317 Coordinates x=683 px, y=168 px
1687009703.535791 Coordinates x=683 px, y=168 px
1687009703.5510244 Coordinates x=714 px, y=163 px
