1686487441.8728836 Coordinates x=182 px, y=1493 px
1686487441.8884943 Coordinates x=182 px, y=1493 px
1686487441.908868 Coordinates x=186 px, y=1483 px
1686487441.9243543 Coordinates x=186 px, y=1483 px
1686487441.9402258 Coordinates x=468 px, y=1023 px
1686487441.9592466 Coordinates x=468 px, y=1023 px
1686487441.9746754 Coordinates x=561 px, y=849 px
1686487441.9905365 Coordinates x=561 px, y=849 px
1686487442.0064118 Coordinates x=615 px, y=765 px
1686487442.0220015 Coordinates x=615 px, y=765 px
1686487442.0376723 Coordinates x=642 px, y=720 px
1686487442.0532048 Coordinates x=642 px, y=720 px
1686487442.0686915 Coordinates x=654 px, y=705 px
1686487442.0841334 Coordinates x=654 px, y=705 px
1686487442.1088061 Coordinates x=665 px, y=688 px
1686487442.1244636 Coordinates x=665 px, y=688 px
1686487442.1400888 Coordinates x=675 px, y=672 px
1686487442.1551232 Coordinates x=675 px, y=672 px
1686487442.1702628 Coordinates x=680 px, y=664 px
1686487442.1924038 Coordinates x=680 px, y=664 px
1686487442.2124856 Coordinates x=684 px, y=659 px
1686487442.228291 Coordinates x=684 px, y=659 px
1686487442.2438436 Coordinates x=688 px, y=653 px
1686487442.2593422 Coordinates x=688 px, y=653 px
1686487442.2751184 Coordinates x=692 px, y=649 px
1686487442.2921855 Coordinates x=692 px, y=649 px
1686487442.3078377 Coordinates x=696 px, y=644 px
1686487442.3230932 Coordinates x=696 px, y=644 px
1686487442.3387308 Coordinates x=661 px, y=695 px
1686487442.3540883 Coordinates x=661 px, y=695 px
1686487442.374613 Coordinates x=398 px, y=1170 px
1686487442.390349 Coordinates x=398 px, y=1170 px
1686487442.406091 Coordinates x=343 px, y=1259 px
1686487442.42181 Coordinates x=343 px, y=1259 px
1686487442.4374156 Coordinates x=294 px, y=1324 px
1686487442.4528663 Coordinates x=294 px, y=1324 px
1686487442.468492 Coordinates x=277 px, y=1351 px
1686487442.4841118 Coordinates x=277 px, y=1351 px
1686487442.49935 Coordinates x=277 px, y=1351 px
1686487442.5252063 Coordinates x=255 px, y=1377 px
1686487442.5404384 Coordinates x=244 px, y=1391 px
1686487442.5565197 Coordinates x=244 px, y=1391 px
1686487442.5719347 Coordinates x=228 px, y=1411 px
1686487442.5875342 Coordinates x=228 px, y=1411 px
1686487442.6027598 Coordinates x=214 px, y=1431 px
1686487442.618451 Coordinates x=214 px, y=1431 px
1686487442.633832 Coordinates x=204 px, y=1446 px
1686487442.6591122 Coordinates x=204 px, y=1446 px
1686487442.6745954 Coordinates x=198 px, y=1462 px
1686487442.6894774 Coordinates x=198 px, y=1462 px
1686487442.7049432 Coordinates x=198 px, y=1462 px
1686487442.7204797 Coordinates x=198 px, y=1462 px
1686487442.7359831 Coordinates x=222 px, y=1034 px
1686487442.7520962 Coordinates x=222 px, y=1034 px
1686487442.7675421 Coordinates x=245 px, y=885 px
1686487442.783192 Coordinates x=245 px, y=885 px
1686487442.7985206 Coordinates x=272 px, y=784 px
1686487442.8142872 Coordinates x=272 px, y=784 px
1686487442.8299634 Coordinates x=272 px, y=784 px
1686487442.8453465 Coordinates x=288 px, y=713 px
1686487442.8608015 Coordinates x=288 px, y=713 px
1686487442.8758256 Coordinates x=297 px, y=682 px
1686487442.8914046 Coordinates x=297 px, y=682 px
1686487442.9067452 Coordinates x=297 px, y=657 px
1686487442.9227633 Coordinates x=297 px, y=657 px
1686487442.938282 Coordinates x=295 px, y=639 px
1686487442.9538584 Coordinates x=295 px, y=639 px
1686487442.9697533 Coordinates x=292 px, y=624 px
1686487442.9850688 Coordinates x=292 px, y=624 px
1686487443.0002477 Coordinates x=292 px, y=615 px
1686487443.016264 Coordinates x=292 px, y=615 px
1686487443.0322986 Coordinates x=292 px, y=605 px
1686487443.047446 Coordinates x=292 px, y=605 px
1686487443.0629375 Coordinates x=292 px, y=600 px
1686487443.076885 Coordinates x=292 px, y=600 px
1686487443.0923257 Coordinates x=292 px, y=600 px
1686487443.1081648 Coordinates x=291 px, y=594 px
1686487443.1237924 Coordinates x=291 px, y=594 px
1686487443.1394298 Coordinates x=296 px, y=586 px
1686487443.1550405 Coordinates x=296 px, y=586 px
1686487443.1706843 Coordinates x=312 px, y=571 px
1686487443.1863005 Coordinates x=312 px, y=571 px
1686487443.2026243 Coordinates x=329 px, y=561 px
1686487443.2184627 Coordinates x=329 px, y=561 px
1686487443.234002 Coordinates x=338 px, y=555 px
1686487443.249542 Coordinates x=338 px, y=555 px
1686487443.265159 Coordinates x=351 px, y=542 px
1686487443.2812572 Coordinates x=351 px, y=542 px
1686487443.29594 Coordinates x=351 px, y=542 px
1686487443.3113751 Coordinates x=358 px, y=536 px
1686487443.3271823 Coordinates x=358 px, y=536 px
1686487443.342529 Coordinates x=363 px, y=530 px
1686487443.35794 Coordinates x=363 px, y=530 px
1686487443.3739762 Coordinates x=367 px, y=528 px
1686487443.390155 Coordinates x=367 px, y=528 px
1686487443.4080832 Coordinates x=369 px, y=532 px
1686487443.4233117 Coordinates x=369 px, y=532 px
1686487443.438484 Coordinates x=367 px, y=565 px
1686487443.4536712 Coordinates x=367 px, y=565 px
1686487443.4696252 Coordinates x=362 px, y=600 px
1686487443.4854708 Coordinates x=362 px, y=600 px
1686487443.5008595 Coordinates x=357 px, y=631 px
1686487443.516411 Coordinates x=357 px, y=631 px
1686487443.5321233 Coordinates x=352 px, y=658 px
1686487443.5475724 Coordinates x=352 px, y=658 px
1686487443.5752711 Coordinates x=349 px, y=683 px
1686487443.5913124 Coordinates x=349 px, y=683 px
1686487443.606734 Coordinates x=344 px, y=701 px
1686487443.625437 Coordinates x=344 px, y=701 px
1686487443.6408176 Coordinates x=341 px, y=710 px
1686487443.6559465 Coordinates x=341 px, y=710 px
1686487443.671146 Coordinates x=336 px, y=721 px
1686487443.6869838 Coordinates x=336 px, y=721 px
1686487443.702833 Coordinates x=332 px, y=732 px
1686487443.7186384 Coordinates x=332 px, y=732 px
1686487443.7346916 Coordinates x=324 px, y=829 px
1686487443.749867 Coordinates x=324 px, y=829 px
1686487443.7660453 Coordinates x=333 px, y=929 px
1686487443.7823508 Coordinates x=333 px, y=929 px
1686487443.8087435 Coordinates x=346 px, y=1014 px
1686487443.8245947 Coordinates x=346 px, y=1014 px
1686487443.8402107 Coordinates x=358 px, y=1052 px
1686487443.8558452 Coordinates x=358 px, y=1052 px
1686487443.8712692 Coordinates x=365 px, y=1086 px
1686487443.8872843 Coordinates x=365 px, y=1086 px
1686487443.9027495 Coordinates x=365 px, y=1113 px
1686487443.9185762 Coordinates x=365 px, y=1113 px
1686487443.9342809 Coordinates x=365 px, y=1125 px
1686487443.9499273 Coordinates x=365 px, y=1125 px
1686487443.9658396 Coordinates x=363 px, y=1138 px
1686487443.981072 Coordinates x=363 px, y=1138 px
1686487444.0079014 Coordinates x=356 px, y=1154 px
1686487444.023755 Coordinates x=356 px, y=1154 px
1686487444.0389311 Coordinates x=349 px, y=1164 px
1686487444.0546257 Coordinates x=349 px, y=1164 px
1686487444.0698073 Coordinates x=345 px, y=1172 px
1686487444.0854557 Coordinates x=345 px, y=1172 px
1686487444.1014009 Coordinates x=353 px, y=1179 px
1686487444.1253052 Coordinates x=353 px, y=1179 px
1686487444.141124 Coordinates x=371 px, y=1184 px
1686487444.1567402 Coordinates x=371 px, y=1184 px
1686487444.1723998 Coordinates x=388 px, y=1185 px
1686487444.1880262 Coordinates x=388 px, y=1185 px
1686487444.2043312 Coordinates x=407 px, y=1185 px
1686487444.220174 Coordinates x=407 px, y=1185 px
1686487444.235232 Coordinates x=421 px, y=1183 px
1686487444.2505305 Coordinates x=421 px, y=1183 px
1686487444.266379 Coordinates x=447 px, y=1129 px
1686487444.2816248 Coordinates x=447 px, y=1129 px
1686487444.2971885 Coordinates x=472 px, y=1011 px
1686487444.3126493 Coordinates x=472 px, y=1011 px
1686487444.3282516 Coordinates x=472 px, y=1011 px
1686487444.344375 Coordinates x=484 px, y=908 px
1686487444.360234 Coordinates x=484 px, y=908 px
1686487444.3757782 Coordinates x=489 px, y=870 px
1686487444.391228 Coordinates x=489 px, y=870 px
1686487444.406658 Coordinates x=495 px, y=843 px
1686487444.4221447 Coordinates x=495 px, y=843 px
1686487444.4379153 Coordinates x=500 px, y=832 px
1686487444.4538457 Coordinates x=500 px, y=832 px
1686487444.4746702 Coordinates x=524 px, y=818 px
1686487444.4905546 Coordinates x=524 px, y=818 px
1686487444.5086777 Coordinates x=555 px, y=807 px
1686487444.5233839 Coordinates x=555 px, y=807 px
1686487444.5385706 Coordinates x=594 px, y=797 px
1686487444.5539699 Coordinates x=594 px, y=797 px
1686487444.56981 Coordinates x=628 px, y=792 px
1686487444.589436 Coordinates x=628 px, y=792 px
1686487444.6070168 Coordinates x=661 px, y=788 px
1686487444.6226366 Coordinates x=661 px, y=788 px
1686487444.6378136 Coordinates x=679 px, y=784 px
1686487444.65313 Coordinates x=679 px, y=784 px
1686487444.668632 Coordinates x=688 px, y=783 px
1686487444.6838002 Coordinates x=688 px, y=783 px
1686487444.6997032 Coordinates x=688 px, y=783 px
1686487444.7153635 Coordinates x=694 px, y=782 px
1686487444.7306304 Coordinates x=694 px, y=782 px
1686487444.7467134 Coordinates x=702 px, y=782 px
1686487444.7626135 Coordinates x=702 px, y=782 px
1686487444.7780957 Coordinates x=708 px, y=783 px
1686487444.793496 Coordinates x=708 px, y=783 px
1686487444.8094795 Coordinates x=713 px, y=787 px
1686487444.8251429 Coordinates x=713 px, y=787 px
1686487444.841151 Coordinates x=721 px, y=860 px
1686487444.8567295 Coordinates x=721 px, y=860 px
1686487444.8726761 Coordinates x=729 px, y=954 px
1686487444.8881233 Coordinates x=729 px, y=954 px
1686487444.9037395 Coordinates x=726 px, y=1010 px
1686487444.9188812 Coordinates x=726 px, y=1010 px
1686487444.9348712 Coordinates x=728 px, y=1041 px
1686487444.9509 Coordinates x=728 px, y=1041 px
1686487444.9659104 Coordinates x=728 px, y=1041 px
1686487444.9821951 Coordinates x=732 px, y=1064 px
1686487445.008549 Coordinates x=731 px, y=1077 px
1686487445.0243962 Coordinates x=731 px, y=1077 px
1686487445.0400176 Coordinates x=723 px, y=1096 px
