1686389964.3499184 Coordinates x=951 px, y=434 px
1686389964.3654902 Coordinates x=951 px, y=434 px
1686389964.3811464 Coordinates x=946 px, y=430 px
1686389964.397014 Coordinates x=946 px, y=430 px
1686389964.412242 Coordinates x=946 px, y=427 px
1686389964.4275088 Coordinates x=946 px, y=427 px
1686389964.443039 Coordinates x=947 px, y=425 px
1686389964.4584293 Coordinates x=947 px, y=425 px
1686389964.473726 Coordinates x=955 px, y=412 px
1686389964.4888647 Coordinates x=955 px, y=412 px
1686389964.5041194 Coordinates x=1003 px, y=384 px
1686389964.5194952 Coordinates x=1003 px, y=384 px
1686389964.534958 Coordinates x=1056 px, y=358 px
1686389964.5509737 Coordinates x=1056 px, y=358 px
1686389964.5666807 Coordinates x=1056 px, y=358 px
1686389964.5824816 Coordinates x=1089 px, y=342 px
1686389964.5985465 Coordinates x=1089 px, y=342 px
1686389964.614539 Coordinates x=1115 px, y=331 px
1686389964.6305518 Coordinates x=1115 px, y=331 px
1686389964.6462443 Coordinates x=1124 px, y=319 px
1686389964.6622412 Coordinates x=1124 px, y=319 px
1686389964.6774457 Coordinates x=1135 px, y=311 px
1686389964.6928027 Coordinates x=1135 px, y=311 px
1686389964.7080297 Coordinates x=1139 px, y=299 px
1686389964.7239482 Coordinates x=1139 px, y=299 px
1686389964.7396107 Coordinates x=1137 px, y=287 px
1686389964.7550867 Coordinates x=1137 px, y=287 px
1686389964.770496 Coordinates x=1137 px, y=287 px
1686389964.786269 Coordinates x=1134 px, y=281 px
1686389964.8017073 Coordinates x=1134 px, y=281 px
1686389964.8172753 Coordinates x=1129 px, y=278 px
1686389964.8322604 Coordinates x=1126 px, y=271 px
1686389964.8480103 Coordinates x=1126 px, y=271 px
1686389964.8632224 Coordinates x=1126 px, y=271 px
1686389964.8785422 Coordinates x=1115 px, y=260 px
1686389964.8939426 Coordinates x=1115 px, y=260 px
1686389964.9090974 Coordinates x=1112 px, y=255 px
1686389964.9248672 Coordinates x=1112 px, y=255 px
1686389964.940292 Coordinates x=1117 px, y=249 px
1686389964.9561255 Coordinates x=1117 px, y=249 px
1686389964.9723294 Coordinates x=1117 px, y=249 px
1686389964.987772 Coordinates x=1130 px, y=240 px
1686389965.0031989 Coordinates x=1147 px, y=230 px
1686389965.0188942 Coordinates x=1147 px, y=230 px
1686389965.0340576 Coordinates x=1171 px, y=225 px
1686389965.0498421 Coordinates x=1171 px, y=225 px
1686389965.0649865 Coordinates x=1195 px, y=224 px
1686389965.0807803 Coordinates x=1195 px, y=224 px
1686389965.0964098 Coordinates x=1195 px, y=224 px
1686389965.1119761 Coordinates x=1200 px, y=225 px
1686389965.1279202 Coordinates x=1200 px, y=225 px
1686389965.1443515 Coordinates x=1206 px, y=226 px
1686389965.159775 Coordinates x=1206 px, y=226 px
1686389965.175502 Coordinates x=1217 px, y=227 px
1686389965.190619 Coordinates x=1217 px, y=227 px
1686389965.2067068 Coordinates x=1233 px, y=234 px
1686389965.22227 Coordinates x=1233 px, y=234 px
1686389965.2380428 Coordinates x=1239 px, y=238 px
1686389965.253248 Coordinates x=1239 px, y=238 px
1686389965.2690341 Coordinates x=1241 px, y=240 px
1686389965.2841792 Coordinates x=1241 px, y=240 px
