1686390035.5009637 Coordinates x=904 px, y=245 px
1686390035.5166335 Coordinates x=898 px, y=259 px
1686390035.532556 Coordinates x=898 px, y=259 px
1686390035.5486112 Coordinates x=899 px, y=267 px
1686390035.564248 Coordinates x=899 px, y=267 px
1686390035.579454 Coordinates x=899 px, y=272 px
1686390035.5956497 Coordinates x=899 px, y=272 px
1686390035.6107035 Coordinates x=899 px, y=272 px
1686390035.626442 Coordinates x=899 px, y=272 px
1686390035.6425698 Coordinates x=899 px, y=272 px
1686390035.6583166 Coordinates x=899 px, y=272 px
1686390035.6737375 Coordinates x=899 px, y=272 px
1686390035.6897805 Coordinates x=899 px, y=272 px
1686390035.7057402 Coordinates x=895 px, y=272 px
1686390035.7217042 Coordinates x=895 px, y=272 px
1686390035.7379787 Coordinates x=885 px, y=270 px
1686390035.7536733 Coordinates x=885 px, y=270 px
1686390035.7685797 Coordinates x=885 px, y=270 px
1686390035.7843175 Coordinates x=872 px, y=268 px
1686390035.8001587 Coordinates x=872 px, y=268 px
1686390035.8159902 Coordinates x=866 px, y=267 px
1686390035.8313303 Coordinates x=866 px, y=267 px
1686390035.8463287 Coordinates x=822 px, y=266 px
1686390035.8615017 Coordinates x=822 px, y=266 px
1686390035.8772466 Coordinates x=710 px, y=256 px
1686390035.8931413 Coordinates x=710 px, y=256 px
1686390035.9083567 Coordinates x=660 px, y=240 px
1686390035.9238825 Coordinates x=660 px, y=240 px
1686390035.93936 Coordinates x=630 px, y=244 px
1686390035.9544902 Coordinates x=630 px, y=244 px
1686390035.969751 Coordinates x=541 px, y=292 px
1686390035.9857583 Coordinates x=541 px, y=292 px
1686390036.001632 Coordinates x=473 px, y=331 px
1686390036.0177128 Coordinates x=473 px, y=331 px
1686390036.0337806 Coordinates x=473 px, y=331 px
1686390036.049491 Coordinates x=423 px, y=350 px
1686390036.0646596 Coordinates x=423 px, y=350 px
1686390036.0801167 Coordinates x=401 px, y=344 px
1686390036.0962145 Coordinates x=401 px, y=344 px
1686390036.1123118 Coordinates x=390 px, y=334 px
1686390036.127747 Coordinates x=390 px, y=334 px
1686390036.142991 Coordinates x=384 px, y=316 px
1686390036.158421 Coordinates x=384 px, y=316 px
1686390036.1743941 Coordinates x=384 px, y=316 px
1686390036.1895127 Coordinates x=382 px, y=309 px
1686390036.205049 Coordinates x=382 px, y=309 px
1686390036.220084 Coordinates x=379 px, y=298 px
1686390036.235889 Coordinates x=379 px, y=298 px
1686390036.2511096 Coordinates x=377 px, y=290 px
1686390036.2671776 Coordinates x=377 px, y=290 px
1686390036.283431 Coordinates x=379 px, y=286 px
1686390036.2992735 Coordinates x=379 px, y=286 px
1686390036.3152866 Coordinates x=389 px, y=280 px
1686390036.331232 Coordinates x=389 px, y=280 px
1686390036.3463206 Coordinates x=394 px, y=277 px
1686390036.3617578 Coordinates x=394 px, y=277 px
1686390036.3773725 Coordinates x=402 px, y=274 px
1686390036.3925772 Coordinates x=402 px, y=274 px
1686390036.4077396 Coordinates x=408 px, y=275 px
1686390036.4230685 Coordinates x=408 px, y=275 px
1686390036.4383435 Coordinates x=408 px, y=275 px
1686390036.4536004 Coordinates x=408 px, y=275 px
1686390036.469482 Coordinates x=400 px, y=276 px
1686390036.485418 Coordinates x=400 px, y=276 px
1686390036.5004423 Coordinates x=400 px, y=276 px
1686390036.5158226 Coordinates x=376 px, y=275 px
1686390036.531222 Coordinates x=376 px, y=275 px
1686390036.5462875 Coordinates x=339 px, y=264 px
1686390036.5618157 Coordinates x=339 px, y=264 px
1686390036.5764265 Coordinates x=293 px, y=265 px
1686390036.5924673 Coordinates x=293 px, y=265 px
1686390036.608554 Coordinates x=286 px, y=259 px
1686390036.6245573 Coordinates x=286 px, y=259 px
1686390036.639782 Coordinates x=283 px, y=253 px
1686390036.6551542 Coordinates x=283 px, y=253 px
1686390036.6712427 Coordinates x=283 px, y=253 px
1686390036.6868043 Coordinates x=281 px, y=244 px
1686390036.7020335 Coordinates x=281 px, y=244 px
1686390036.7179124 Coordinates x=284 px, y=238 px
1686390036.7330894 Coordinates x=284 px, y=238 px
1686390036.7487817 Coordinates x=303 px, y=221 px
1686390036.7640352 Coordinates x=303 px, y=221 px
1686390036.7796109 Coordinates x=324 px, y=197 px
1686390036.7951434 Coordinates x=324 px, y=197 px
1686390036.810818 Coordinates x=335 px, y=186 px
1686390036.8263047 Coordinates x=335 px, y=186 px
1686390036.8415792 Coordinates x=340 px, y=186 px
1686390036.8571072 Coordinates x=340 px, y=186 px
1686390036.872627 Coordinates x=344 px, y=187 px
1686390036.8878968 Coordinates x=344 px, y=187 px
1686390036.903101 Coordinates x=344 px, y=187 px
1686390036.919183 Coordinates x=403 px, y=186 px
1686390036.935053 Coordinates x=403 px, y=186 px
1686390036.9509356 Coordinates x=437 px, y=188 px
1686390036.9670444 Coordinates x=437 px, y=188 px
1686390036.98333 Coordinates x=522 px, y=197 px
1686390036.9987493 Coordinates x=522 px, y=197 px
1686390037.01425 Coordinates x=582 px, y=202 px
1686390037.0295045 Coordinates x=582 px, y=202 px
1686390037.045389 Coordinates x=612 px, y=201 px
1686390037.0608017 Coordinates x=612 px, y=201 px
1686390037.0765479 Coordinates x=625 px, y=192 px
1686390037.0917456 Coordinates x=625 px, y=192 px
1686390037.1075256 Coordinates x=633 px, y=186 px
1686390037.1231794 Coordinates x=633 px, y=186 px
1686390037.13958 Coordinates x=641 px, y=176 px
1686390037.1548607 Coordinates x=641 px, y=176 px
1686390037.1711376 Coordinates x=645 px, y=168 px
1686390037.1863356 Coordinates x=645 px, y=168 px
1686390037.2020504 Coordinates x=645 px, y=168 px
1686390037.2174673 Coordinates x=642 px, y=155 px
1686390037.233263 Coordinates x=642 px, y=155 px
1686390037.248649 Coordinates x=634 px, y=148 px
1686390037.264382 Coordinates x=634 px, y=148 px
1686390037.2794976 Coordinates x=625 px, y=140 px
1686390037.2949884 Coordinates x=625 px, y=140 px
