timestamp,x,y
1686492504.4998085,1367,964
1686492504.5155709,1362,952
1686492504.5311635,1362,952
1686492504.5471747,1358,945
1686492504.5633116,1358,945
1686492504.5787017,1353,936
1686492504.5943415,1353,936
1686492504.6099293,1353,936
1686492504.6258535,1349,930
1686492504.640845,1337,904
1686492504.6569061,1337,904
1686492504.672281,1337,904
1686492504.6876364,1204,486
1686492504.7034085,1204,486
1686492504.7190623,1170,405
1686492504.734741,1170,405
1686492504.7503674,1136,326
1686492504.7653663,1136,326
1686492504.781453,1105,295
1686492504.7974672,1105,295
1686492504.8134687,1085,279
1686492504.8363876,1085,279
1686492504.859172,1075,272
1686492504.8747954,1075,272
1686492504.890431,1069,266
1686492504.9060674,1069,266
1686492504.9216971,917,235
1686492504.9378116,917,235
1686492504.9534783,700,208
1686492504.9690814,700,208
1686492504.9847035,623,188
1686492505.0003684,623,188
1686492505.0160217,584,175
1686492505.0316446,584,175
1686492505.0478182,569,167
1686492505.0635893,569,167
1686492505.079154,549,162
1686492505.094849,549,162
1686492505.1100268,493,153
1686492505.125491,493,153
1686492505.1416805,438,142
1686492505.1573415,438,142
1686492505.1730106,438,142
1686492505.1889825,404,129
1686492505.2041862,404,129
1686492505.2198477,383,123
1686492505.235239,383,123
1686492505.2511802,370,120
1686492505.266202,370,120
1686492505.2819548,357,121
1686492505.2977092,357,121
1686492505.3130555,351,120
1686492505.3290496,351,120
1686492505.3448105,348,118
1686492505.3606775,348,118
1686492505.3764257,346,115
1686492505.3920333,346,115
1686492505.407708,346,113
1686492505.4230917,346,113
1686492505.4389617,343,109
1686492505.4542172,343,109
1686492505.469273,343,109
1686492505.4852324,341,108
1686492505.5011957,341,108
1686492505.5164266,341,107
1686492505.5319345,341,107
1686492505.5472732,336,106
1686492505.5634353,336,106
1686492505.5790777,332,105
1686492505.5948858,332,105
1686492505.610992,328,104
1686492505.6261237,328,104
1686492505.6411588,325,104
1686492505.6571555,325,104
1686492505.6731653,325,104
1686492505.6892054,320,105
1686492505.7046485,320,105
1686492505.727129,307,125
1686492505.7430542,334,333
1686492505.758938,334,333
1686492505.774557,391,471
1686492505.790048,391,471
1686492505.8058128,420,599
1686492505.8214493,420,599
1686492505.8368285,420,599
1686492505.852445,423,599
1686492505.8678994,423,599
1686492505.8831413,428,581
1686492505.8991177,428,581
1686492505.9150825,460,493
1686492505.930635,460,493
1686492505.9455504,503,410
1686492505.960942,503,410
1686492505.976153,542,338
1686492505.9920766,542,338
1686492506.0073118,557,292
1686492506.0264575,557,292
1686492506.0423923,541,261
1686492506.0581467,541,261
1686492506.0738685,509,228
1686492506.089333,509,228
1686492506.1051025,481,205
1686492506.120554,481,205
1686492506.1363246,460,189
1686492506.1522431,460,189
1686492506.1680355,460,189
1686492506.1837182,444,175
1686492506.1993425,444,175
1686492506.2149618,436,169
1686492506.230504,436,169
1686492506.2465377,422,164
1686492506.2622232,422,164
1686492506.2777646,411,164
1686492506.2932777,411,164
1686492506.3092341,395,168
1686492506.3246884,395,168
1686492506.340208,395,168
1686492506.3562536,376,175
1686492506.372326,376,175
1686492506.3880587,371,184
1686492506.4033988,371,184
1686492506.4185944,370,196
1686492506.4432566,370,196
1686492506.4588306,377,219
1686492506.474905,377,219
1686492506.4903164,381,232
1686492506.5058138,381,232
1686492506.5219917,401,255
1686492506.537935,401,255
1686492506.553612,423,268
1686492506.5690284,423,268
1686492506.5845256,434,275
1686492506.6002235,434,275
1686492506.6159902,442,282
1686492506.631538,442,282
1686492506.6468632,447,286
1686492506.6623673,447,286
1686492506.6781623,451,288
1686492506.6942492,451,288
1686492506.7102466,455,291
1686492506.7258282,455,291
1686492506.7410944,455,291
1686492506.756669,455,293
1686492506.7721944,455,293
1686492506.7880092,455,294
1686492506.8102157,455,294
1686492506.8260763,457,294
1686492506.8417914,457,294
1686492506.8576558,459,294
1686492506.873253,459,294
1686492506.888885,461,294
1686492506.9044847,461,294
1686492506.9201186,462,294
1686492506.9357557,462,294
1686492506.9516814,477,291
1686492506.967525,477,291
1686492506.983163,488,286
1686492506.9986029,488,286
1686492507.0142052,501,280
1686492507.0299494,501,280
1686492507.045559,509,278
1686492507.0609622,509,278
1686492507.0763671,517,275
1686492507.0923643,517,275
1686492507.108139,524,273
1686492507.12362,524,273
1686492507.1391454,524,273
1686492507.154632,527,273
1686492507.1767168,527,273
1686492507.1925576,535,270
1686492507.208148,535,270
1686492507.2238085,588,263
1686492507.239438,588,263
1686492507.2553165,639,264
1686492507.2711647,639,264
1686492507.2867756,695,262
1686492507.3024049,695,262
1686492507.3180332,724,252
1686492507.3335547,724,252
1686492507.3491623,738,244
1686492507.3771505,738,244
1686492507.3927698,756,225
1686492507.4083707,758,203
1686492507.423939,758,203
1686492507.4396374,757,193
1686492507.4555893,757,193
1686492507.4714363,757,193
1686492507.487049,753,186
1686492507.5026767,753,186
1686492507.5183203,747,179
1686492507.5339444,747,179
1686492507.549785,741,172
1686492507.5656238,741,172
1686492507.5812597,731,164
1686492507.596868,731,164
1686492507.6123197,715,153
1686492507.6280453,715,153
1686492507.6437514,699,145
1686492507.659096,699,145
1686492507.6742792,699,145
1686492507.69021,699,145
1686492507.7062047,710,142
1686492507.7222042,710,142
1686492507.7377164,727,138
1686492507.752977,727,138
1686492507.7691038,727,138
1686492507.7843351,744,135
1686492507.800396,744,135
1686492507.8150926,756,130
1686492507.8313606,756,130
1686492507.8466263,771,122
1686492507.8618898,771,122
1686492507.8771195,783,117
1686492507.8931124,783,117
1686492507.9085064,797,113
1686492507.9240978,797,113
1686492507.9396265,797,113
1686492507.9592226,816,112
1686492507.9751818,816,112
1686492507.9910789,832,114
1686492508.006288,832,114
1686492508.0220988,847,113
1686492508.0381298,847,113
1686492508.0541956,860,110
1686492508.0698411,860,110
1686492508.085712,868,108
1686492508.1010149,868,108
1686492508.1170092,874,108
1686492508.1326528,874,108
1686492508.1486933,880,107
1686492508.164849,880,107
1686492508.179331,890,104
1686492508.1951208,890,104
1686492508.2107408,902,101
1686492508.2257602,902,101
