timestamp,x,y
1686489755.792031,658,409
1686489755.8126192,668,395
1686489755.8280454,686,367
1686489755.8435903,686,367
1686489755.859335,698,361
1686489755.8755796,698,361
1686489755.8911815,712,352
1686489755.90655,712,352
1686489755.922857,712,352
1686489755.9387786,727,350
1686489755.9543388,727,350
1686489755.9698179,740,344
1686489755.9857585,740,344
1686489756.0018673,745,340
1686489756.0176444,745,340
1686489756.0336485,752,335
1686489756.0487304,752,335
1686489756.0647109,755,332
1686489756.0801723,755,332
1686489756.0960479,757,331
1686489756.11147,757,331
1686489756.127146,734,318
1686489756.1431365,734,318
1686489756.1588705,691,291
1686489756.174159,691,291
1686489756.1893907,638,262
1686489756.2114956,638,262
1686489756.2275522,607,242
1686489756.2433934,607,242
1686489756.2589238,563,230
1686489756.2742898,563,230
1686489756.2904687,525,222
1686489756.311381,525,222
1686489756.3268487,472,217
1686489756.3426628,472,217
1686489756.3582933,472,217
1686489756.374239,447,215
1686489756.3899899,447,215
1686489756.4056165,430,212
1686489756.421137,430,212
1686489756.436962,418,210
1686489756.4525821,418,210
1686489756.4682014,407,206
1686489756.4844472,407,206
1686489756.5002973,401,204
1686489756.5157194,401,204
1686489756.5315523,401,204
1686489756.5471358,394,203
1686489756.5626688,390,202
1686489756.5787394,390,202
1686489756.5943923,390,202
1686489756.61013,389,201
1686489756.625411,377,215
1686489756.6414135,377,215
1686489756.657461,377,215
1686489756.6734557,356,265
1686489756.6894126,342,317
1686489756.705062,342,317
1686489756.7203276,342,317
1686489756.7360656,335,349
1686489756.751405,335,349
1686489756.7666187,332,370
1686489756.7823505,332,370
1686489756.798447,333,377
1686489756.8136172,333,377
1686489756.8292346,335,389
1686489756.8450253,335,389
1686489756.8603559,338,411
1686489756.8772602,338,411
1686489756.893086,338,411
1686489756.9085474,340,421
1686489756.9243426,340,424
1686489756.9398768,340,424
1686489756.9556024,340,424
1686489756.971203,339,426
1686489756.9862773,339,426
1686489757.001845,340,429
1686489757.0280027,341,429
1686489757.0436072,341,429
1686489757.059215,342,430
1686489757.0751033,342,430
1686489757.090909,342,430
1686489757.1064296,401,428
1686489757.1211987,401,428
1686489757.1372263,475,424
1686489757.1523652,475,424
1686489757.1684926,536,422
1686489757.184257,536,422
1686489757.2003212,574,428
1686489757.2160163,574,428
1686489757.2316315,609,437
1686489757.247335,609,437
1686489757.2706335,639,440
1686489757.2931688,639,440
1686489757.3086376,653,445
1686489757.3239284,653,445
1686489757.343913,668,446
1686489757.359642,683,446
1686489757.375376,683,446
1686489757.3912117,700,447
1686489757.4068584,700,447
1686489757.4224749,700,447
1686489757.438098,706,448
1686489757.453692,706,448
1686489757.4692938,713,449
1686489757.4851606,713,449
1686489757.501003,719,450
1686489757.5166209,719,450
1686489757.5322552,722,452
1686489757.5478842,722,452
1686489757.5634837,718,499
1686489757.5792756,718,499
1686489757.5949464,701,564
1686489757.6107512,701,564
1686489757.6263728,701,564
1686489757.6419966,687,614
1686489757.6575682,687,614
1686489757.6733904,673,652
1686489757.6891944,673,652
1686489757.704868,660,676
1686489757.720474,660,676
1686489757.7361205,626,729
1686489757.751743,626,729
1686489757.7673564,580,786
1686489757.7832851,580,786
1686489757.799129,547,809
1686489757.814768,547,809
1686489757.8303587,513,823
1686489757.8459034,513,823
1686489757.8614388,485,840
1686489757.8776727,485,840
1686489757.8934798,474,845
1686489757.9090548,474,845
1686489757.9247663,473,847
1686489757.9402668,473,847
1686489757.956014,475,847
1686489757.9714518,475,847
1686489757.9876904,475,847
1686489758.0035336,490,847
1686489758.0191553,490,847
1686489758.0347846,529,845
1686489758.0504148,529,845
1686489758.0660143,562,843
1686489758.082315,562,843
1686489758.0981493,580,843
1686489758.1137393,580,843
1686489758.1292365,592,843
1686489758.1448383,592,843
1686489758.1606603,606,840
1686489758.1767385,606,840
1686489758.1924045,649,784
1686489758.2081227,649,784
1686489758.223819,649,784
1686489758.2393548,685,709
1686489758.2550814,698,650
1686489758.27071,698,650
1686489758.2865837,698,650
1686489758.3024282,710,600
1686489758.318041,710,600
1686489758.3336608,717,582
1686489758.34926,717,582
1686489758.3649297,725,565
1686489758.3800654,725,565
1686489758.395534,725,565
1686489758.4106684,729,541
1686489758.4274213,729,541
1686489758.4428883,731,530
