timestamp,x,y
1687691447.6418347,178,616
1687691447.656718,178,616
1687691447.6717038,178,616
1687691447.6869392,182,610
1687691447.702021,183,608
1687691447.724907,183,608
1687691447.7411602,183,605
1687691447.7570221,183,605
1687691447.772649,183,603
1687691447.7882457,183,603
1687691447.8038433,197,583
1687691447.819409,197,583
1687691447.8349278,197,583
1687691447.8511539,233,535
1687691447.8669903,233,535
1687691447.882579,259,492
1687691447.898219,259,492
1687691447.91385,275,459
1687691447.9294758,275,459
1687691447.9457982,290,433
1687691447.9616425,290,433
1687691447.977074,296,420
1687691447.9927204,296,420
1687691448.008114,303,410
1687691448.02368,303,410
1687691448.039448,422,400
1687691448.054959,422,400
1687691448.0700078,542,402
1687691448.0860221,542,402
1687691448.1013384,601,411
1687691448.1171217,601,411
1687691448.1322083,601,411
1687691448.148329,644,428
1687691448.1633146,644,428
1687691448.1786258,673,445
1687691448.1937613,673,445
1687691448.20929,684,454
1687691448.2253675,684,454
1687691448.2411294,694,465
1687691448.2571323,694,465
1687691448.273124,696,466
1687691448.2890444,696,466
1687691448.3045435,696,466
1687691448.3199635,696,466
1687691448.3354566,692,459
1687691448.3514922,692,459
1687691448.366667,692,459
1687691448.382565,679,443
1687691448.3985932,679,443
1687691448.414591,670,424
1687691448.4297006,670,424
1687691448.445259,662,409
1687691448.4609385,662,409
1687691448.476501,601,375
1687691448.4924188,601,375
1687691448.5078812,530,350
1687691448.5242488,530,350
1687691448.539428,484,332
1687691448.555323,484,332
1687691448.575006,466,323
1687691448.590628,466,323
1687691448.6062517,447,316
1687691448.6218503,447,316
1687691448.6375132,437,308
1687691448.6532624,437,308
1687691448.6691058,423,298
1687691448.6847286,423,298
1687691448.700353,423,298
1687691448.7159388,415,293
1687691448.7315657,415,293
1687691448.7474637,421,291
1687691448.7630868,421,291
1687691448.7792377,581,299
1687691448.7948546,581,299
1687691448.8102946,698,302
1687691448.8259168,698,302
1687691448.8417907,741,310
1687691448.8576488,741,310
1687691448.8732564,782,318
1687691448.8888896,782,318
1687691448.9044144,782,318
1687691448.9201267,810,324
1687691448.93573,827,328
1687691448.9515579,827,328
1687691448.9673893,827,328
1687691448.9830182,827,328
1687691448.9986289,827,328
1687691449.014278,826,329
1687691449.0298944,826,329
1687691449.0457904,822,332
1687691449.0616276,822,332
1687691449.0771797,816,335
1687691449.0927727,816,335
1687691449.1085052,811,336
1687691449.1241517,811,336
1687691449.1398299,806,336
1687691449.1556451,806,336
1687691449.1713052,806,336
1687691449.186837,806,336
1687691449.2025275,969,349
1687691449.2180753,969,349
1687691449.2337961,1083,361
1687691449.2496586,1083,361
1687691449.2654817,1083,361
1687691449.2811015,1164,368
1687691449.2967222,1164,368
1687691449.3123832,1214,364
1687691449.3279696,1214,364
1687691449.3437243,1238,361
1687691449.3593855,1238,361
1687691449.3752005,1256,361
1687691449.3908248,1256,361
1687691449.406446,1269,361
1687691449.422063,1269,361
1687691449.4377055,1274,361
1687691449.453547,1274,361
1687691449.4693944,1274,361
1687691449.4849136,1282,361
1687691449.5006285,1390,370
1687691449.5162392,1390,370
1687691449.5318575,1390,370
1687691449.5480573,1463,377
1687691449.5637045,1463,377
1687691449.5794325,1512,376
1687691449.5951593,1512,376
1687691449.610711,1545,372
1687691449.6263125,1545,372
1687691449.6421742,1563,371
1687691449.6580265,1563,371
1687691449.673654,1568,370
1687691449.6892672,1568,370
