timestamp,x,y
1687691714.7999299,171,807
1687691714.8189244,160,809
1687691714.8346367,160,809
1687691714.8503513,160,809
1687691714.866416,160,809
1687691714.8822901,145,809
1687691714.8979137,133,813
1687691714.9135478,127,815
1687691714.929144,127,815
1687691714.9447694,127,815
1687691714.9606264,127,815
1687691714.9763236,127,815
1687691714.992112,127,815
1687691715.0075727,124,816
1687691715.023142,124,816
1687691715.0384789,124,816
1687691715.053645,124,816
1687691715.0691183,124,816
1687691715.084761,122,816
1687691715.1005843,116,816
1687691715.127571,116,816
1687691715.1431587,116,816
1687691715.1698961,110,816
1687691715.1860514,103,814
1687691715.2019053,96,812
1687691715.2175186,96,812
1687691715.233163,91,810
1687691715.2488117,91,810
1687691715.264772,91,810
1687691715.280422,91,810
1687691715.2960799,91,810
1687691715.3119006,89,808
1687691715.3275056,89,806
1687691715.3430774,89,806
1687691715.358283,89,806
1687691715.3854008,89,806
1687691715.4009426,89,806
1687691715.416853,88,805
1687691715.4322944,88,804
1687691715.4527688,83,803
1687691715.4687426,83,803
1687691715.4845033,83,803
1687691715.4996946,83,803
1687691715.519611,83,803
1687691715.5356212,81,801
1687691715.551182,305,517
1687691715.5693088,307,511
1687691715.5851903,307,511
1687691715.6007164,319,490
1687691715.6164324,325,478
1687691715.631957,325,478
1687691715.6476784,334,466
1687691715.6636736,334,466
1687691715.6795402,334,466
1687691715.6951663,386,448
1687691715.7107615,386,448
1687691715.7263854,386,448
1687691715.7419274,386,448
1687691715.7571702,419,437
1687691715.7730482,440,432
1687691715.788584,460,425
1687691715.8042002,460,425
1687691715.819926,479,419
1687691715.8355446,479,419
1687691715.8505256,479,419
1687691715.8663678,482,417
1687691715.8817227,482,417
1687691715.9027147,483,416
1687691715.9185283,483,416
1687691715.9340823,483,416
1687691715.94981,482,416
1687691715.9657326,476,414
1687691715.981485,476,414
1687691715.9972413,472,411
1687691716.0128355,472,411
1687691716.0284595,468,407
1687691716.0439065,468,407
1687691716.0591476,468,407
1687691716.0752742,468,407
1687691716.0903068,465,406
1687691716.1056116,459,402
1687691716.1208205,459,402
1687691716.1359396,455,400
1687691716.1518333,455,400
1687691716.1677294,446,397
1687691716.1841395,446,397
1687691716.202247,444,396
1687691716.2181249,448,395
1687691716.2337506,448,395
1687691716.2492776,448,395
1687691716.2652323,473,394
1687691716.2811022,473,394
1687691716.2967453,473,394
1687691716.3123643,473,394
1687691716.3279648,513,396
1687691716.3433979,513,396
1687691716.3591225,513,396
1687691716.3749583,513,396
1687691716.3905852,563,398
1687691716.4061697,585,403
1687691716.4218001,597,405
1687691716.437416,613,406
1687691716.4530978,613,406
1687691716.4689717,613,406
1687691716.484867,624,407
1687691716.5004723,640,406
1687691716.5160534,640,406
1687691716.531741,715,398
1687691716.5472991,715,398
1687691716.5629108,715,398
1687691716.5784636,715,398
1687691716.5936072,715,398
1687691716.6087346,783,389
1687691716.6244469,831,387
1687691716.638047,864,385
1687691716.6531856,864,385
1687691716.6683707,864,385
1687691716.68631,864,385
1687691716.7018955,864,385
1687691716.7175505,864,385
1687691716.733189,884,384
1687691716.7488086,884,384
1687691716.7647398,884,384
1687691716.780596,884,384
1687691716.7962048,884,384
1687691716.811841,884,384
1687691716.827432,884,384
1687691716.8430734,884,384
1687691716.8585181,895,384
1687691716.8747747,979,383
1687691716.890585,979,383
1687691716.9062395,1017,387
1687691716.9217622,1017,387
1687691716.9374075,1017,387
1687691716.9531155,1037,391
1687691716.9690292,1054,389
1687691716.984886,1054,389
1687691717.000495,1065,391
1687691717.0161257,1065,391
1687691717.031755,1065,391
1687691717.0473857,1074,391
1687691717.0633104,1074,391
1687691717.0791566,1074,391
1687691717.0946822,1074,391
1687691717.1103551,1074,391
1687691717.1259308,1074,391
1687691717.14165,1109,392
1687691717.15728,1164,391
1687691717.1734133,1200,394
1687691717.1891432,1230,396
1687691717.2050228,1230,396
1687691717.2202468,1244,396
1687691717.235775,1261,396
1687691717.2512732,1270,397
1687691717.2673955,1270,397
1687691717.2830634,1270,397
1687691717.2984467,1270,397
1687691717.3135128,1270,397
1687691717.3291006,1276,397
1687691717.344434,1279,397
1687691717.3601305,1279,397
1687691717.3759098,1279,397
1687691717.3918452,1279,397
1687691717.4076211,1279,397
1687691717.4233978,1302,397
1687691717.4388597,1336,389
1687691717.4545546,1375,382
1687691717.4701207,1375,382
1687691717.4856772,1375,382
1687691717.5013773,1375,382
1687691717.5172002,1375,382
1687691717.5325725,1375,382
1687691717.547903,1391,379
1687691717.5633254,1409,376
1687691717.5787954,1421,376
1687691717.5946221,1431,375
1687691717.6106493,1431,375
1687691717.6264799,1431,375
1687691717.642004,1442,374
1687691717.657426,1448,373
1687691717.672722,1467,369
1687691717.6889863,1467,369
1687691717.7043357,1467,369
1687691717.719966,1467,369
1687691717.735877,1467,369
1687691717.7517073,1520,361
1687691717.7672307,1568,354
1687691717.7831874,1568,354
1687691717.7990253,1568,354
1687691717.8147156,1568,354
1687691717.8366451,1568,354
1687691717.852276,1568,354
1687691717.868258,1568,354
1687691717.8841372,1568,354
1687691717.8997695,1568,354
1687691717.9153762,1568,354
1687691717.9307833,1568,354
1687691717.9467013,1568,354
1687691717.962191,1568,354
1687691717.9783018,1602,345
1687691717.9938827,1640,331
1687691718.0093677,1640,331
1687691718.0249336,1640,331
1687691718.0405953,1640,331
1687691718.0568492,1640,331
1687691718.0719159,1640,331
1687691718.0872257,1640,331
1687691718.1029966,1640,331
1687691718.1191244,1640,331
1687691718.134957,1640,331
1687691718.1505668,1640,331
1687691718.1664472,1640,331
1687691718.1822739,1640,331
1687691718.1979232,1655,326
1687691718.2135437,1655,326
1687691718.229179,1655,326
1687691718.2447083,1655,326
1687691718.260426,1655,326
1687691718.2761662,1655,326
1687691718.2920141,1655,326
1687691718.3204079,1667,323
1687691718.3362157,1831,331
1687691718.3518562,1904,330
1687691718.367741,1904,330
1687691718.383582,1954,323
1687691718.399199,1954,323
1687691718.4148147,1980,317
1687691718.430411,1980,317
1687691718.4460843,1996,314
1687691718.461702,1996,314
1687691718.4779203,2016,313
1687691718.4937575,2016,313
1687691718.5093954,2032,313
1687691718.524918,2032,313
1687691718.5404413,2061,313
1687691718.5560858,2061,313
1687691718.5720072,2061,313
1687691718.5877542,2086,313
1687691718.6032815,2086,313
1687691718.619066,2104,308
1687691718.6346333,2104,308
1687691718.650324,2118,307
1687691718.66623,2118,307
1687691718.6820743,2122,307
1687691718.6975052,2122,307
1687691718.713325,1645,360
1687691718.7287517,1645,360
1687691718.7439167,1214,431
1687691718.7600286,1214,431
1687691718.775421,1163,434
1687691718.8032472,1163,434
1687691718.8188777,1163,434
1687691718.8344903,1121,427
1687691718.8501418,1090,420
1687691718.865362,1090,420
1687691718.8811667,692,407
1687691718.8968344,692,407
1687691718.912273,649,407
1687691718.9278946,649,407
1687691718.943707,649,407
1687691718.9592407,619,405
1687691718.9752903,597,402
1687691718.9907098,597,402
1687691719.0086107,597,402
1687691719.0241897,585,401
1687691719.0396502,585,401
1687691719.0554333,381,404
1687691719.0714717,381,404
1687691719.0872345,352,402
1687691719.1029253,352,402
1687691719.1185467,317,393
1687691719.134194,317,393
1687691719.14964,291,385
1687691719.1654103,291,385
1687691719.181233,277,382
1687691719.1968873,277,382
1687691719.212676,263,380
1687691719.2283337,263,380
1687691719.2439682,247,377
1687691719.2594917,247,377
1687691719.2754087,239,375
1687691719.291237,239,375
1687691719.3068428,239,375
1687691719.3223884,230,372
1687691719.3379455,230,372
1687691719.3536768,228,370
1687691719.369565,228,370
1687691719.385417,278,369
1687691719.4008439,278,369
1687691719.416666,370,369
1687691719.4322863,370,369
1687691719.4479103,452,374
1687691719.4635282,452,374
1687691719.479849,494,381
1687691719.495699,494,381
1687691719.5113215,531,388
1687691719.52694,531,388
1687691719.5425322,546,393
1687691719.558212,546,393
1687691719.5741196,546,393
1687691719.5899754,554,393
1687691719.6055205,554,393
1687691719.6211298,556,393
1687691719.636636,556,393
1687691719.65226,557,394
1687691719.667424,557,394
1687691719.6832402,558,394
1687691719.698734,558,394
1687691719.7144914,558,394
1687691719.7301307,558,394
1687691719.7457733,797,377
1687691719.7613838,797,377
1687691719.777312,987,362
1687691719.7929616,987,362
1687691719.808782,1086,353
1687691719.8242104,1086,353
1687691719.8400362,1086,353
1687691719.8556209,1133,355
1687691719.8714705,1133,355
1687691719.8871841,1148,356
1687691719.9029243,1148,356
1687691719.918537,1156,356
1687691719.934192,1156,356
1687691719.949819,1163,357
