1686393374.6531978 Coordinates x=49 px, y=576 px
1686393374.6689951 Coordinates x=47 px, y=575 px
1686393374.6848896 Coordinates x=47 px, y=575 px
1686393374.7007687 Coordinates x=46 px, y=575 px
1686393374.7168055 Coordinates x=46 px, y=575 px
1686393374.7318041 Coordinates x=42 px, y=574 px
1686393374.7474992 Coordinates x=42 px, y=574 px
1686393374.7631867 Coordinates x=37 px, y=571 px
1686393374.778501 Coordinates x=37 px, y=571 px
1686393374.794209 Coordinates x=33 px, y=570 px
1686393374.8096542 Coordinates x=33 px, y=570 px
1686393374.8256266 Coordinates x=33 px, y=570 px
1686393374.8407009 Coordinates x=30 px, y=568 px
1686393374.856327 Coordinates x=30 px, y=568 px
1686393374.872335 Coordinates x=27 px, y=565 px
1686393374.888353 Coordinates x=27 px, y=565 px
1686393374.904333 Coordinates x=25 px, y=563 px
1686393374.9203498 Coordinates x=25 px, y=563 px
1686393374.9363594 Coordinates x=23 px, y=563 px
1686393374.9523547 Coordinates x=23 px, y=563 px
1686393374.9679332 Coordinates x=22 px, y=562 px
1686393374.9839861 Coordinates x=22 px, y=562 px
1686393374.99903 Coordinates x=20 px, y=561 px
1686393375.0150373 Coordinates x=20 px, y=561 px
1686393375.0310156 Coordinates x=21 px, y=561 px
1686393375.0471585 Coordinates x=21 px, y=561 px
1686393375.0626097 Coordinates x=41 px, y=557 px
1686393375.0786126 Coordinates x=41 px, y=557 px
1686393375.0946062 Coordinates x=85 px, y=549 px
1686393375.1106071 Coordinates x=85 px, y=549 px
1686393375.1256053 Coordinates x=126 px, y=545 px
1686393375.1416056 Coordinates x=126 px, y=545 px
1686393375.1566114 Coordinates x=126 px, y=545 px
1686393375.1721075 Coordinates x=150 px, y=545 px
1686393375.1881082 Coordinates x=150 px, y=545 px
1686393375.2041085 Coordinates x=162 px, y=542 px
1686393375.219202 Coordinates x=162 px, y=542 px
1686393375.2342834 Coordinates x=171 px, y=543 px
1686393375.2501185 Coordinates x=171 px, y=543 px
1686393375.2656379 Coordinates x=178 px, y=543 px
1686393375.2816265 Coordinates x=178 px, y=543 px
1686393375.2976243 Coordinates x=186 px, y=547 px
1686393375.3132992 Coordinates x=186 px, y=547 px
1686393375.3285244 Coordinates x=191 px, y=551 px
1686393375.344423 Coordinates x=191 px, y=551 px
1686393375.3600361 Coordinates x=191 px, y=553 px
1686393375.3754005 Coordinates x=191 px, y=553 px
1686393375.3910093 Coordinates x=191 px, y=556 px
1686393375.4069235 Coordinates x=191 px, y=556 px
