1686393342.7400095 Coordinates x=27 px, y=460 px
1686393342.755302 Coordinates x=27 px, y=460 px
1686393342.7712955 Coordinates x=25 px, y=463 px
1686393342.7872024 Coordinates x=25 px, y=463 px
1686393342.8022363 Coordinates x=22 px, y=466 px
1686393342.817805 Coordinates x=22 px, y=466 px
1686393342.8338852 Coordinates x=21 px, y=467 px
1686393342.8499038 Coordinates x=21 px, y=467 px
1686393342.8649042 Coordinates x=19 px, y=468 px
1686393342.8808994 Coordinates x=19 px, y=468 px
1686393342.896982 Coordinates x=17 px, y=472 px
1686393342.9125688 Coordinates x=17 px, y=472 px
1686393342.9275794 Coordinates x=17 px, y=472 px
1686393342.9435787 Coordinates x=16 px, y=475 px
1686393342.9596252 Coordinates x=14 px, y=478 px
1686393342.9755783 Coordinates x=14 px, y=478 px
1686393342.9915795 Coordinates x=14 px, y=478 px
1686393343.007656 Coordinates x=13 px, y=481 px
1686393343.0234416 Coordinates x=13 px, y=481 px
1686393343.0385919 Coordinates x=12 px, y=483 px
1686393343.0532446 Coordinates x=12 px, y=483 px
1686393343.0691488 Coordinates x=11 px, y=483 px
1686393343.0849273 Coordinates x=11 px, y=483 px
1686393343.100964 Coordinates x=11 px, y=484 px
1686393343.116516 Coordinates x=11 px, y=484 px
1686393343.1325314 Coordinates x=11 px, y=484 px
1686393343.1480043 Coordinates x=11 px, y=484 px
1686393343.163768 Coordinates x=12 px, y=485 px
1686393343.1787648 Coordinates x=12 px, y=485 px
1686393343.194742 Coordinates x=12 px, y=485 px
1686393343.210605 Coordinates x=13 px, y=487 px
1686393343.2254763 Coordinates x=13 px, y=487 px
1686393343.2416837 Coordinates x=16 px, y=488 px
1686393343.2568126 Coordinates x=16 px, y=488 px
1686393343.2728293 Coordinates x=17 px, y=488 px
1686393343.2888138 Coordinates x=17 px, y=488 px
1686393343.3049185 Coordinates x=15 px, y=490 px
1686393343.3206155 Coordinates x=15 px, y=490 px
1686393343.3358917 Coordinates x=15 px, y=491 px
1686393343.3511076 Coordinates x=15 px, y=491 px
1686393343.366346 Coordinates x=14 px, y=492 px
1686393343.3812718 Coordinates x=14 px, y=492 px
1686393343.3973045 Coordinates x=13 px, y=493 px
1686393343.4126537 Coordinates x=13 px, y=493 px
1686393343.4280035 Coordinates x=13 px, y=493 px
1686393343.443154 Coordinates x=12 px, y=495 px
1686393343.4584835 Coordinates x=12 px, y=495 px
1686393343.4739323 Coordinates x=11 px, y=495 px
1686393343.490101 Coordinates x=11 px, y=495 px
1686393343.505242 Coordinates x=11 px, y=497 px
1686393343.520931 Coordinates x=11 px, y=497 px
1686393343.5365438 Coordinates x=10 px, y=499 px
1686393343.5525937 Coordinates x=10 px, y=499 px
1686393343.5684965 Coordinates x=9 px, y=501 px
1686393343.5842555 Coordinates x=9 px, y=501 px
1686393343.59919 Coordinates x=9 px, y=501 px
1686393343.614866 Coordinates x=9 px, y=501 px
1686393343.6306095 Coordinates x=9 px, y=501 px
1686393343.6456711 Coordinates x=9 px, y=501 px
1686393343.6607454 Coordinates x=13 px, y=500 px
1686393343.676065 Coordinates x=13 px, y=500 px
1686393343.6912746 Coordinates x=13 px, y=500 px
1686393343.706883 Coordinates x=18 px, y=499 px
1686393343.7223659 Coordinates x=18 px, y=499 px
1686393343.7383797 Coordinates x=27 px, y=496 px
1686393343.7537403 Coordinates x=27 px, y=496 px
1686393343.7692356 Coordinates x=34 px, y=493 px
1686393343.7849312 Coordinates x=34 px, y=493 px
1686393343.800072 Coordinates x=49 px, y=493 px
1686393343.8160148 Coordinates x=49 px, y=493 px
1686393343.8311284 Coordinates x=55 px, y=491 px
1686393343.8469276 Coordinates x=55 px, y=491 px
1686393343.8623388 Coordinates x=57 px, y=491 px
1686393343.8783457 Coordinates x=57 px, y=491 px
1686393343.8936687 Coordinates x=57 px, y=491 px
1686393343.9101903 Coordinates x=57 px, y=491 px
1686393343.9262016 Coordinates x=57 px, y=491 px
1686393343.9422014 Coordinates x=58 px, y=491 px
1686393343.9582016 Coordinates x=58 px, y=491 px
1686393343.9742017 Coordinates x=58 px, y=492 px
1686393343.989202 Coordinates x=58 px, y=492 px
1686393344.0052114 Coordinates x=56 px, y=494 px
1686393344.0207314 Coordinates x=56 px, y=494 px
1686393344.0367317 Coordinates x=56 px, y=497 px
1686393344.0524678 Coordinates x=56 px, y=497 px
1686393344.067755 Coordinates x=57 px, y=499 px
1686393344.083222 Coordinates x=57 px, y=499 px
1686393344.0991633 Coordinates x=57 px, y=500 px
1686393344.1146452 Coordinates x=57 px, y=500 px
1686393344.130447 Coordinates x=56 px, y=500 px
1686393344.1460252 Coordinates x=56 px, y=500 px
1686393344.16122 Coordinates x=72 px, y=497 px
1686393344.1768239 Coordinates x=72 px, y=497 px
1686393344.1923537 Coordinates x=112 px, y=488 px
1686393344.2084572 Coordinates x=112 px, y=488 px
1686393344.2235484 Coordinates x=112 px, y=488 px
1686393344.2391052 Coordinates x=169 px, y=475 px
1686393344.255209 Coordinates x=169 px, y=475 px
1686393344.2711685 Coordinates x=215 px, y=473 px
1686393344.28651 Coordinates x=215 px, y=473 px
1686393344.3025188 Coordinates x=246 px, y=465 px
1686393344.3180294 Coordinates x=246 px, y=465 px
1686393344.3340278 Coordinates x=262 px, y=460 px
1686393344.350028 Coordinates x=262 px, y=460 px
1686393344.3660457 Coordinates x=270 px, y=458 px
1686393344.382047 Coordinates x=270 px, y=458 px
1686393344.398057 Coordinates x=281 px, y=458 px
1686393344.413621 Coordinates x=281 px, y=458 px
1686393344.4296236 Coordinates x=310 px, y=451 px
1686393344.4456246 Coordinates x=310 px, y=451 px
1686393344.4616356 Coordinates x=310 px, y=451 px
1686393344.4771788 Coordinates x=338 px, y=447 px
1686393344.4924738 Coordinates x=338 px, y=447 px
1686393344.5085375 Coordinates x=384 px, y=439 px
1686393344.5239925 Coordinates x=384 px, y=439 px
1686393344.5397062 Coordinates x=410 px, y=439 px
1686393344.5550685 Coordinates x=410 px, y=439 px
1686393344.5702443 Coordinates x=423 px, y=440 px
1686393344.58563 Coordinates x=423 px, y=440 px
1686393344.6010234 Coordinates x=433 px, y=439 px
1686393344.6166441 Coordinates x=433 px, y=439 px
1686393344.6327157 Coordinates x=438 px, y=437 px
1686393344.6483467 Coordinates x=438 px, y=437 px
1686393344.6643639 Coordinates x=443 px, y=436 px
1686393344.6803288 Coordinates x=443 px, y=436 px
1686393344.696232 Coordinates x=464 px, y=433 px
1686393344.7109296 Coordinates x=464 px, y=433 px
1686393344.7266765 Coordinates x=512 px, y=431 px
1686393344.7421675 Coordinates x=512 px, y=431 px
1686393344.7572274 Coordinates x=557 px, y=425 px
1686393344.772227 Coordinates x=557 px, y=425 px
1686393344.7873743 Coordinates x=557 px, y=425 px
1686393344.802846 Coordinates x=583 px, y=413 px
1686393344.818586 Coordinates x=583 px, y=413 px
1686393344.8344376 Coordinates x=610 px, y=405 px
1686393344.8497672 Coordinates x=610 px, y=405 px
1686393344.865521 Coordinates x=641 px, y=389 px
1686393344.8814101 Coordinates x=641 px, y=389 px
1686393344.8962405 Coordinates x=689 px, y=371 px
1686393344.9116125 Coordinates x=689 px, y=371 px
1686393344.9270875 Coordinates x=689 px, y=371 px
1686393344.9428275 Coordinates x=732 px, y=355 px
1686393344.958233 Coordinates x=756 px, y=347 px
1686393344.9742966 Coordinates x=756 px, y=347 px
1686393344.9902244 Coordinates x=756 px, y=347 px
1686393345.0054357 Coordinates x=780 px, y=338 px
1686393345.0209467 Coordinates x=780 px, y=338 px
1686393345.0369866 Coordinates x=792 px, y=336 px
1686393345.052433 Coordinates x=792 px, y=336 px
1686393345.0674107 Coordinates x=805 px, y=337 px
1686393345.0828478 Coordinates x=805 px, y=337 px
1686393345.0978458 Coordinates x=806 px, y=338 px
1686393345.1129034 Coordinates x=806 px, y=338 px
1686393345.128644 Coordinates x=806 px, y=339 px
1686393345.1445398 Coordinates x=806 px, y=339 px
1686393345.1601613 Coordinates x=806 px, y=339 px
1686393345.1757839 Coordinates x=806 px, y=339 px
1686393345.191777 Coordinates x=805 px, y=341 px
1686393345.2072902 Coordinates x=805 px, y=341 px
1686393345.222336 Coordinates x=805 px, y=341 px
1686393345.2379391 Coordinates x=798 px, y=344 px
1686393345.2532854 Coordinates x=798 px, y=344 px
1686393345.26937 Coordinates x=790 px, y=347 px
1686393345.2854645 Coordinates x=790 px, y=347 px
1686393345.3007247 Coordinates x=787 px, y=348 px
1686393345.316417 Coordinates x=787 px, y=348 px
1686393345.3319232 Coordinates x=778 px, y=351 px
1686393345.347636 Coordinates x=778 px, y=351 px
1686393345.362876 Coordinates x=773 px, y=353 px
1686393345.3786561 Coordinates x=773 px, y=353 px
1686393345.394671 Coordinates x=772 px, y=354 px
1686393345.4100814 Coordinates x=772 px, y=354 px
1686393345.4260383 Coordinates x=772 px, y=353 px
1686393345.441063 Coordinates x=772 px, y=353 px
1686393345.4568422 Coordinates x=772 px, y=351 px
1686393345.472457 Coordinates x=772 px, y=351 px
1686393345.4880817 Coordinates x=772 px, y=351 px
1686393345.5034008 Coordinates x=772 px, y=350 px
1686393345.519037 Coordinates x=772 px, y=350 px
1686393345.535159 Coordinates x=843 px, y=320 px
1686393345.5512855 Coordinates x=843 px, y=320 px
1686393345.566368 Coordinates x=965 px, y=282 px
1686393345.5820591 Coordinates x=965 px, y=282 px
1686393345.597193 Coordinates x=1008 px, y=265 px
1686393345.6127424 Coordinates x=1008 px, y=265 px
1686393345.627463 Coordinates x=1041 px, y=251 px
1686393345.6436393 Coordinates x=1041 px, y=251 px
1686393345.6587853 Coordinates x=1041 px, y=251 px
1686393345.674068 Coordinates x=1070 px, y=233 px
1686393345.689415 Coordinates x=1070 px, y=233 px
1686393345.7047496 Coordinates x=1090 px, y=224 px
1686393345.7207327 Coordinates x=1090 px, y=224 px
1686393345.736861 Coordinates x=1100 px, y=222 px
1686393345.752056 Coordinates x=1100 px, y=222 px
1686393345.7674193 Coordinates x=1145 px, y=237 px
1686393345.7831488 Coordinates x=1145 px, y=237 px
1686393345.7990866 Coordinates x=1163 px, y=249 px
1686393345.8146224 Coordinates x=1163 px, y=249 px
1686393345.8303688 Coordinates x=1163 px, y=249 px
1686393345.8462627 Coordinates x=1172 px, y=253 px
1686393345.8622108 Coordinates x=1182 px, y=256 px
1686393345.8783226 Coordinates x=1182 px, y=256 px
1686393345.8942177 Coordinates x=1190 px, y=254 px
1686393345.9093878 Coordinates x=1190 px, y=254 px
1686393345.92539 Coordinates x=1190 px, y=254 px
1686393345.9410396 Coordinates x=1192 px, y=254 px
1686393345.9561033 Coordinates x=1192 px, y=254 px
1686393345.9719439 Coordinates x=1197 px, y=256 px
1686393345.987172 Coordinates x=1197 px, y=256 px
1686393346.0031989 Coordinates x=1408 px, y=666 px
1686393346.0190842 Coordinates x=1408 px, y=666 px
1686393346.034668 Coordinates x=1408 px, y=665 px
1686393346.0505528 Coordinates x=1408 px, y=665 px
1686393346.066164 Coordinates x=1408 px, y=666 px
1686393346.0823343 Coordinates x=1408 px, y=666 px
1686393346.0975976 Coordinates x=1389 px, y=583 px
1686393346.1131797 Coordinates x=1389 px, y=583 px
1686393346.128852 Coordinates x=1356 px, y=424 px
1686393346.1447067 Coordinates x=1356 px, y=424 px
1686393346.1600635 Coordinates x=1342 px, y=358 px
1686393346.1749837 Coordinates x=1342 px, y=358 px
1686393346.189795 Coordinates x=1342 px, y=358 px
1686393346.2052276 Coordinates x=1328 px, y=319 px
1686393346.2208905 Coordinates x=1328 px, y=319 px
1686393346.236673 Coordinates x=1307 px, y=304 px
1686393346.2527316 Coordinates x=1307 px, y=304 px
1686393346.2687201 Coordinates x=1288 px, y=291 px
1686393346.284722 Coordinates x=1288 px, y=291 px
1686393346.300144 Coordinates x=1277 px, y=287 px
1686393346.3158078 Coordinates x=1277 px, y=287 px
1686393346.331809 Coordinates x=1256 px, y=282 px
1686393346.3472722 Coordinates x=1256 px, y=282 px
1686393346.362721 Coordinates x=1238 px, y=278 px
1686393346.378723 Coordinates x=1238 px, y=278 px
1686393346.394719 Coordinates x=1227 px, y=273 px
1686393346.4097366 Coordinates x=1227 px, y=273 px
1686393346.4252656 Coordinates x=1227 px, y=273 px
1686393346.4412656 Coordinates x=1227 px, y=265 px
1686393346.457265 Coordinates x=1242 px, y=247 px
1686393346.4732685 Coordinates x=1242 px, y=247 px
1686393346.4893029 Coordinates x=1242 px, y=247 px
1686393346.5053678 Coordinates x=1295 px, y=218 px
1686393346.520934 Coordinates x=1295 px, y=218 px
1686393346.5369992 Coordinates x=1350 px, y=193 px
1686393346.5529857 Coordinates x=1350 px, y=193 px
1686393346.5689335 Coordinates x=1395 px, y=187 px
1686393346.5849352 Coordinates x=1395 px, y=187 px
1686393346.6009648 Coordinates x=1416 px, y=186 px
1686393346.6170743 Coordinates x=1416 px, y=186 px
1686393346.632628 Coordinates x=1421 px, y=186 px
1686393346.6479814 Coordinates x=1421 px, y=186 px
1686393346.663982 Coordinates x=1422 px, y=187 px
1686393346.6793666 Coordinates x=1422 px, y=187 px
1686393346.695344 Coordinates x=1423 px, y=189 px
1686393346.7110503 Coordinates x=1423 px, y=189 px
1686393346.7268038 Coordinates x=1424 px, y=192 px
1686393346.7423534 Coordinates x=1424 px, y=192 px
1686393346.7583723 Coordinates x=1424 px, y=192 px
1686393346.7741494 Coordinates x=1423 px, y=199 px
1686393346.7893858 Coordinates x=1423 px, y=199 px
