1686393284.4786787 Coordinates x=719 px, y=291 px
1686393284.4938762 Coordinates x=719 px, y=291 px
1686393284.509981 Coordinates x=719 px, y=290 px
1686393284.5259771 Coordinates x=719 px, y=290 px
1686393284.5414543 Coordinates x=639 px, y=298 px
1686393284.5574567 Coordinates x=254 px, y=370 px
1686393284.5726094 Coordinates x=254 px, y=370 px
1686393284.5877748 Coordinates x=254 px, y=370 px
1686393284.6034217 Coordinates x=188 px, y=385 px
1686393284.6199946 Coordinates x=188 px, y=385 px
1686393284.6360872 Coordinates x=118 px, y=409 px
1686393284.6520941 Coordinates x=118 px, y=409 px
1686393284.6677823 Coordinates x=79 px, y=431 px
1686393284.6837928 Coordinates x=79 px, y=431 px
1686393284.6985495 Coordinates x=57 px, y=451 px
1686393284.7139187 Coordinates x=57 px, y=451 px
1686393284.729575 Coordinates x=42 px, y=480 px
1686393284.7451296 Coordinates x=42 px, y=480 px
1686393284.7603896 Coordinates x=34 px, y=502 px
1686393284.775985 Coordinates x=34 px, y=502 px
1686393284.792225 Coordinates x=28 px, y=518 px
1686393284.807919 Coordinates x=28 px, y=518 px
1686393284.8237207 Coordinates x=28 px, y=518 px
1686393284.8397236 Coordinates x=22 px, y=534 px
1686393284.8557477 Coordinates x=22 px, y=534 px
1686393284.8709884 Coordinates x=17 px, y=559 px
1686393284.8868446 Coordinates x=17 px, y=559 px
1686393284.9018862 Coordinates x=13 px, y=574 px
1686393284.9175174 Coordinates x=13 px, y=574 px
1686393284.9331827 Coordinates x=11 px, y=581 px
1686393284.9488726 Coordinates x=11 px, y=581 px
1686393284.9643683 Coordinates x=10 px, y=588 px
1686393284.9797754 Coordinates x=10 px, y=588 px
1686393284.9957225 Coordinates x=9 px, y=591 px
1686393285.0118136 Coordinates x=9 px, y=591 px
1686393285.0274696 Coordinates x=8 px, y=593 px
1686393285.0434856 Coordinates x=8 px, y=593 px
1686393285.059565 Coordinates x=8 px, y=594 px
1686393285.0755587 Coordinates x=8 px, y=594 px
1686393285.0908327 Coordinates x=8 px, y=594 px
1686393285.1066108 Coordinates x=8 px, y=594 px
1686393285.1221652 Coordinates x=8 px, y=594 px
1686393285.1379364 Coordinates x=7 px, y=593 px
1686393285.1532805 Coordinates x=7 px, y=593 px
1686393285.1688352 Coordinates x=7 px, y=592 px
1686393285.1835134 Coordinates x=7 px, y=592 px
1686393285.1989257 Coordinates x=6 px, y=591 px
1686393285.214532 Coordinates x=6 px, y=591 px
1686393285.2297173 Coordinates x=6 px, y=591 px
1686393285.2450938 Coordinates x=6 px, y=591 px
1686393285.2606184 Coordinates x=6 px, y=590 px
1686393285.2765903 Coordinates x=6 px, y=590 px
1686393285.2920375 Coordinates x=6 px, y=590 px
1686393285.3080761 Coordinates x=6 px, y=590 px
1686393285.3244185 Coordinates x=5 px, y=588 px
1686393285.3398151 Coordinates x=5 px, y=588 px
1686393285.3551605 Coordinates x=5 px, y=588 px
1686393285.370733 Coordinates x=5 px, y=580 px
1686393285.3856196 Coordinates x=5 px, y=580 px
1686393285.401613 Coordinates x=4 px, y=568 px
1686393285.4174738 Coordinates x=4 px, y=568 px
1686393285.433158 Coordinates x=3 px, y=552 px
1686393285.4482653 Coordinates x=3 px, y=552 px
1686393285.464242 Coordinates x=2 px, y=541 px
1686393285.4795158 Coordinates x=2 px, y=541 px
1686393285.4958408 Coordinates x=2 px, y=537 px
1686393285.5110574 Coordinates x=2 px, y=537 px
1686393285.5266235 Coordinates x=2 px, y=532 px
1686393285.5426946 Coordinates x=2 px, y=532 px
1686393285.558699 Coordinates x=1 px, y=524 px
1686393285.5740583 Coordinates x=1 px, y=524 px
1686393285.5897417 Coordinates x=1 px, y=512 px
1686393285.6056476 Coordinates x=1 px, y=512 px
1686393285.62119 Coordinates x=1 px, y=512 px
1686393285.6372073 Coordinates x=1 px, y=502 px
1686393285.653246 Coordinates x=1 px, y=502 px
1686393285.6692612 Coordinates x=1 px, y=497 px
1686393285.6852543 Coordinates x=1 px, y=497 px
1686393285.7012622 Coordinates x=1 px, y=490 px
1686393285.7173212 Coordinates x=1 px, y=490 px
1686393285.7329547 Coordinates x=0 px, y=488 px
1686393285.7489936 Coordinates x=0 px, y=488 px
1686393285.7649612 Coordinates x=0 px, y=485 px
1686393285.78091 Coordinates x=0 px, y=485 px
1686393285.7969542 Coordinates x=0 px, y=477 px
1686393285.8120801 Coordinates x=0 px, y=477 px
1686393285.8276122 Coordinates x=2 px, y=470 px
1686393285.843578 Coordinates x=2 px, y=470 px
1686393285.8585646 Coordinates x=2 px, y=470 px
1686393285.8738635 Coordinates x=10 px, y=460 px
1686393285.8890095 Coordinates x=10 px, y=460 px
1686393285.9050093 Coordinates x=19 px, y=453 px
1686393285.9208481 Coordinates x=19 px, y=453 px
1686393285.9360409 Coordinates x=22 px, y=449 px
1686393285.9519782 Coordinates x=22 px, y=449 px
1686393285.9679797 Coordinates x=30 px, y=441 px
1686393285.983982 Coordinates x=30 px, y=441 px
1686393285.9990654 Coordinates x=43 px, y=432 px
1686393286.0147333 Coordinates x=43 px, y=432 px
1686393286.03027 Coordinates x=78 px, y=410 px
1686393286.046212 Coordinates x=78 px, y=410 px
1686393286.0622745 Coordinates x=108 px, y=396 px
1686393286.078274 Coordinates x=108 px, y=396 px
1686393286.094274 Coordinates x=141 px, y=375 px
1686393286.110027 Coordinates x=141 px, y=375 px
1686393286.126018 Coordinates x=150 px, y=375 px
1686393286.142002 Coordinates x=150 px, y=375 px
1686393286.1569984 Coordinates x=150 px, y=375 px
1686393286.1726415 Coordinates x=155 px, y=377 px
1686393286.1880112 Coordinates x=155 px, y=377 px
1686393286.2041252 Coordinates x=157 px, y=377 px
1686393286.2199492 Coordinates x=157 px, y=377 px
1686393286.23558 Coordinates x=160 px, y=375 px
1686393286.251131 Coordinates x=160 px, y=375 px
1686393286.266984 Coordinates x=164 px, y=371 px
1686393286.283016 Coordinates x=164 px, y=371 px
1686393286.2983751 Coordinates x=179 px, y=368 px
1686393286.3146493 Coordinates x=179 px, y=368 px
1686393286.3299382 Coordinates x=249 px, y=355 px
1686393286.345512 Coordinates x=249 px, y=355 px
1686393286.360852 Coordinates x=249 px, y=355 px
1686393286.376866 Coordinates x=320 px, y=340 px
1686393286.3917482 Coordinates x=320 px, y=340 px
1686393286.4080498 Coordinates x=360 px, y=327 px
1686393286.4232197 Coordinates x=360 px, y=327 px
1686393286.4384449 Coordinates x=392 px, y=317 px
1686393286.4543793 Coordinates x=392 px, y=317 px
1686393286.4697309 Coordinates x=460 px, y=295 px
1686393286.4854765 Coordinates x=460 px, y=295 px
1686393286.5012162 Coordinates x=536 px, y=275 px
1686393286.5171723 Coordinates x=536 px, y=275 px
1686393286.5330548 Coordinates x=572 px, y=266 px
1686393286.548602 Coordinates x=572 px, y=266 px
1686393286.56439 Coordinates x=588 px, y=262 px
1686393286.5803328 Coordinates x=588 px, y=262 px
1686393286.5964346 Coordinates x=600 px, y=260 px
1686393286.6116216 Coordinates x=600 px, y=260 px
1686393286.6269944 Coordinates x=600 px, y=260 px
1686393286.6427011 Coordinates x=611 px, y=256 px
1686393286.658197 Coordinates x=611 px, y=256 px
1686393286.673568 Coordinates x=615 px, y=255 px
1686393286.689731 Coordinates x=615 px, y=255 px
1686393286.7056513 Coordinates x=620 px, y=252 px
1686393286.722341 Coordinates x=620 px, y=252 px
1686393286.7383695 Coordinates x=620 px, y=252 px
1686393286.754333 Coordinates x=620 px, y=252 px
1686393286.7702231 Coordinates x=620 px, y=252 px
1686393286.7855709 Coordinates x=620 px, y=252 px
1686393286.8016043 Coordinates x=620 px, y=252 px
1686393286.817653 Coordinates x=622 px, y=249 px
1686393286.833212 Coordinates x=625 px, y=245 px
1686393286.849291 Coordinates x=628 px, y=241 px
1686393286.8643672 Coordinates x=630 px, y=238 px
1686393286.8803835 Coordinates x=630 px, y=238 px
1686393286.89601 Coordinates x=630 px, y=238 px
1686393286.911471 Coordinates x=630 px, y=238 px
1686393286.9270341 Coordinates x=630 px, y=238 px
1686393286.9428582 Coordinates x=630 px, y=238 px
1686393286.9582617 Coordinates x=630 px, y=238 px
1686393286.9734955 Coordinates x=634 px, y=230 px
1686393286.9886553 Coordinates x=638 px, y=225 px
1686393287.0043669 Coordinates x=643 px, y=220 px
1686393287.0199366 Coordinates x=646 px, y=217 px
1686393287.0355008 Coordinates x=646 px, y=217 px
