1686486477.277135 Coordinates x=896 px, y=438 px
1686486477.2927363 Coordinates x=896 px, y=438 px
1686486477.3084767 Coordinates x=902 px, y=431 px
1686486477.3239756 Coordinates x=902 px, y=431 px
1686486477.3398988 Coordinates x=905 px, y=426 px
1686486477.360121 Coordinates x=905 px, y=426 px
1686486477.375969 Coordinates x=909 px, y=422 px
1686486477.391605 Coordinates x=909 px, y=422 px
1686486477.4075437 Coordinates x=912 px, y=420 px
1686486477.4233892 Coordinates x=912 px, y=420 px
1686486477.4390163 Coordinates x=914 px, y=419 px
1686486477.4544663 Coordinates x=914 px, y=419 px
1686486477.4700627 Coordinates x=914 px, y=419 px
1686486477.4859004 Coordinates x=915 px, y=419 px
1686486477.5018635 Coordinates x=915 px, y=419 px
1686486477.5177019 Coordinates x=917 px, y=420 px
1686486477.533345 Coordinates x=917 px, y=420 px
1686486477.5488725 Coordinates x=918 px, y=420 px
1686486477.5645468 Coordinates x=918 px, y=420 px
1686486477.5802138 Coordinates x=919 px, y=419 px
1686486477.595827 Coordinates x=919 px, y=419 px
1686486477.611633 Coordinates x=920 px, y=419 px
1686486477.6272814 Coordinates x=920 px, y=419 px
1686486477.6424332 Coordinates x=943 px, y=410 px
1686486477.6581295 Coordinates x=943 px, y=410 px
1686486477.6737313 Coordinates x=967 px, y=397 px
1686486477.6889687 Coordinates x=967 px, y=397 px
1686486477.704841 Coordinates x=996 px, y=379 px
1686486477.7208989 Coordinates x=996 px, y=379 px
1686486477.736031 Coordinates x=1033 px, y=355 px
1686486477.7511737 Coordinates x=1033 px, y=355 px
1686486477.7670043 Coordinates x=1033 px, y=355 px
1686486477.7825236 Coordinates x=1056 px, y=342 px
1686486477.7978804 Coordinates x=1076 px, y=332 px
1686486477.8137422 Coordinates x=1076 px, y=332 px
1686486477.8294373 Coordinates x=1076 px, y=332 px
1686486477.8450785 Coordinates x=1090 px, y=321 px
1686486477.861209 Coordinates x=1090 px, y=321 px
1686486477.8770623 Coordinates x=1098 px, y=319 px
1686486477.8930662 Coordinates x=1098 px, y=319 px
1686486477.9090958 Coordinates x=1104 px, y=318 px
1686486477.9248626 Coordinates x=1104 px, y=318 px
1686486477.9410527 Coordinates x=1108 px, y=318 px
1686486477.9562104 Coordinates x=1108 px, y=318 px
1686486477.971956 Coordinates x=1108 px, y=318 px
1686486477.9938266 Coordinates x=1112 px, y=315 px
1686486478.0098047 Coordinates x=1122 px, y=314 px
1686486478.0256488 Coordinates x=1122 px, y=314 px
1686486478.0413046 Coordinates x=1135 px, y=313 px
1686486478.0569365 Coordinates x=1135 px, y=313 px
1686486478.0725095 Coordinates x=1140 px, y=312 px
1686486478.087966 Coordinates x=1140 px, y=312 px
1686486478.1039922 Coordinates x=1140 px, y=312 px
1686486478.1199749 Coordinates x=1147 px, y=311 px
1686486478.1362002 Coordinates x=1147 px, y=311 px
1686486478.1512141 Coordinates x=1165 px, y=309 px
1686486478.1670043 Coordinates x=1165 px, y=309 px
1686486478.1823256 Coordinates x=1168 px, y=307 px
1686486478.1976461 Coordinates x=1168 px, y=307 px
1686486478.2128239 Coordinates x=1172 px, y=306 px
1686486478.2288382 Coordinates x=1172 px, y=306 px
1686486478.2442815 Coordinates x=1178 px, y=306 px
1686486478.2603042 Coordinates x=1178 px, y=306 px
1686486478.2763102 Coordinates x=1185 px, y=304 px
1686486478.29208 Coordinates x=1185 px, y=304 px
1686486478.3072617 Coordinates x=1210 px, y=300 px
1686486478.3223994 Coordinates x=1210 px, y=300 px
1686486478.3379567 Coordinates x=1290 px, y=291 px
1686486478.353795 Coordinates x=1290 px, y=291 px
1686486478.3695068 Coordinates x=1290 px, y=291 px
1686486478.384879 Coordinates x=1355 px, y=289 px
1686486478.4000568 Coordinates x=1355 px, y=289 px
1686486478.4159045 Coordinates x=1396 px, y=286 px
1686486478.4318347 Coordinates x=1396 px, y=286 px
1686486478.4478874 Coordinates x=1434 px, y=291 px
1686486478.4633412 Coordinates x=1434 px, y=291 px
1686486478.4791892 Coordinates x=1449 px, y=293 px
1686486478.4953098 Coordinates x=1449 px, y=293 px
1686486478.5107028 Coordinates x=1471 px, y=298 px
1686486478.5258558 Coordinates x=1471 px, y=298 px
1686486478.5411775 Coordinates x=1473 px, y=299 px
1686486478.5572622 Coordinates x=1473 px, y=299 px
1686486478.5765567 Coordinates x=1470 px, y=300 px
1686486478.592129 Coordinates x=1470 px, y=300 px
1686486478.608098 Coordinates x=1448 px, y=302 px
1686486478.6238894 Coordinates x=1448 px, y=302 px
1686486478.639615 Coordinates x=1448 px, y=302 px
1686486478.6551268 Coordinates x=1412 px, y=298 px
1686486478.6708653 Coordinates x=1389 px, y=299 px
1686486478.6864915 Coordinates x=1389 px, y=299 px
1686486478.7017336 Coordinates x=1389 px, y=299 px
1686486478.7176197 Coordinates x=1373 px, y=300 px
1686486478.733568 Coordinates x=1373 px, y=300 px
1686486478.7494638 Coordinates x=1357 px, y=302 px
1686486478.7643905 Coordinates x=1357 px, y=302 px
1686486478.7772114 Coordinates x=1344 px, y=300 px
1686486478.7923946 Coordinates x=1344 px, y=300 px
1686486478.8082893 Coordinates x=1338 px, y=300 px
1686486478.8232274 Coordinates x=1338 px, y=300 px
1686486478.838621 Coordinates x=1329 px, y=303 px
1686486478.854257 Coordinates x=1329 px, y=303 px
1686486478.869877 Coordinates x=1329 px, y=303 px
1686486478.8854659 Coordinates x=1322 px, y=306 px
1686486478.9008496 Coordinates x=1322 px, y=306 px
1686486478.9167767 Coordinates x=1319 px, y=309 px
1686486478.931989 Coordinates x=1319 px, y=309 px
1686486478.947882 Coordinates x=1315 px, y=312 px
1686486478.9632394 Coordinates x=1315 px, y=312 px
1686486478.978539 Coordinates x=1307 px, y=314 px
1686486478.9939587 Coordinates x=1307 px, y=314 px
1686486479.010032 Coordinates x=1306 px, y=315 px
1686486479.0259593 Coordinates x=1306 px, y=315 px
1686486479.0416267 Coordinates x=1306 px, y=315 px
1686486479.056874 Coordinates x=1307 px, y=316 px
1686486479.072973 Coordinates x=1307 px, y=316 px
1686486479.088727 Coordinates x=1337 px, y=314 px
1686486479.1044195 Coordinates x=1337 px, y=314 px
1686486479.1204283 Coordinates x=1382 px, y=311 px
1686486479.142368 Coordinates x=1382 px, y=311 px
1686486479.1582153 Coordinates x=1431 px, y=309 px
1686486479.1738322 Coordinates x=1431 px, y=309 px
1686486479.1894603 Coordinates x=1455 px, y=314 px
1686486479.205446 Coordinates x=1455 px, y=314 px
1686486479.2212932 Coordinates x=1475 px, y=316 px
1686486479.2369199 Coordinates x=1475 px, y=316 px
1686486479.2525175 Coordinates x=1497 px, y=316 px
1686486479.2681446 Coordinates x=1497 px, y=316 px
1686486479.283786 Coordinates x=1505 px, y=317 px
1686486479.299411 Coordinates x=1505 px, y=317 px
1686486479.3152945 Coordinates x=1509 px, y=315 px
1686486479.331143 Coordinates x=1509 px, y=315 px
1686486479.3467574 Coordinates x=1509 px, y=317 px
1686486479.362194 Coordinates x=1509 px, y=317 px
1686486479.3778224 Coordinates x=1457 px, y=362 px
1686486479.3934412 Coordinates x=1457 px, y=362 px
1686486479.4093165 Coordinates x=1393 px, y=413 px
1686486479.4251633 Coordinates x=1393 px, y=413 px
1686486479.440777 Coordinates x=1393 px, y=413 px
1686486479.4563851 Coordinates x=1365 px, y=439 px
1686486479.4719858 Coordinates x=1365 px, y=439 px
1686486479.4876564 Coordinates x=1320 px, y=469 px
1686486479.5032835 Coordinates x=1320 px, y=469 px
1686486479.5191348 Coordinates x=1255 px, y=506 px
1686486479.534979 Coordinates x=1255 px, y=506 px
1686486479.5506032 Coordinates x=1181 px, y=527 px
1686486479.5662265 Coordinates x=1181 px, y=527 px
1686486479.581861 Coordinates x=1111 px, y=542 px
1686486479.5973809 Coordinates x=1111 px, y=542 px
1686486479.6137059 Coordinates x=1067 px, y=546 px
1686486479.629511 Coordinates x=1067 px, y=546 px
1686486479.6449802 Coordinates x=1035 px, y=554 px
1686486479.660699 Coordinates x=1035 px, y=554 px
1686486479.6763225 Coordinates x=1013 px, y=563 px
1686486479.6923656 Coordinates x=1013 px, y=563 px
1686486479.7080765 Coordinates x=998 px, y=574 px
1686486479.7239287 Coordinates x=998 px, y=574 px
1686486479.7393727 Coordinates x=991 px, y=575 px
1686486479.7550516 Coordinates x=991 px, y=575 px
1686486479.770279 Coordinates x=992 px, y=576 px
1686486479.7861547 Coordinates x=992 px, y=576 px
1686486479.8019662 Coordinates x=992 px, y=576 px
1686486479.8170962 Coordinates x=992 px, y=576 px
1686486479.8328714 Coordinates x=1009 px, y=577 px
1686486479.8484178 Coordinates x=1009 px, y=577 px
1686486479.8611372 Coordinates x=1059 px, y=581 px
1686486479.8761866 Coordinates x=1059 px, y=581 px
1686486479.8922102 Coordinates x=1117 px, y=587 px
1686486479.9083502 Coordinates x=1138 px, y=589 px
1686486479.9243774 Coordinates x=1138 px, y=589 px
1686486479.9401326 Coordinates x=1153 px, y=590 px
1686486479.9561079 Coordinates x=1153 px, y=590 px
1686486479.9712193 Coordinates x=1168 px, y=591 px
