1686486640.9564037 Coordinates x=677 px, y=500 px
1686486640.9716399 Coordinates x=677 px, y=500 px
1686486640.987145 Coordinates x=684 px, y=496 px
1686486641.00256 Coordinates x=684 px, y=496 px
1686486641.0234103 Coordinates x=686 px, y=493 px
1686486641.0393999 Coordinates x=688 px, y=491 px
1686486641.0550537 Coordinates x=688 px, y=491 px
1686486641.0708866 Coordinates x=690 px, y=490 px
1686486641.0864935 Coordinates x=690 px, y=490 px
1686486641.1021266 Coordinates x=690 px, y=490 px
1686486641.117657 Coordinates x=695 px, y=483 px
1686486641.1323304 Coordinates x=695 px, y=483 px
1686486641.1479778 Coordinates x=697 px, y=478 px
1686486641.1635997 Coordinates x=697 px, y=478 px
1686486641.1790981 Coordinates x=698 px, y=474 px
1686486641.1942508 Coordinates x=698 px, y=474 px
1686486641.2102683 Coordinates x=698 px, y=471 px
1686486641.2262907 Coordinates x=698 px, y=471 px
1686486641.2414973 Coordinates x=698 px, y=470 px
1686486641.2571023 Coordinates x=698 px, y=470 px
1686486641.2731142 Coordinates x=699 px, y=466 px
1686486641.2881267 Coordinates x=699 px, y=466 px
1686486641.3035545 Coordinates x=892 px, y=459 px
1686486641.3191617 Coordinates x=892 px, y=459 px
1686486641.3342557 Coordinates x=892 px, y=459 px
1686486641.3499362 Coordinates x=1056 px, y=477 px
1686486641.3652525 Coordinates x=1056 px, y=477 px
1686486641.3809814 Coordinates x=1111 px, y=489 px
1686486641.3966246 Coordinates x=1111 px, y=489 px
1686486641.4119787 Coordinates x=1153 px, y=492 px
1686486641.4276683 Coordinates x=1153 px, y=492 px
1686486641.4432442 Coordinates x=1178 px, y=495 px
1686486641.4590092 Coordinates x=1178 px, y=495 px
1686486641.474608 Coordinates x=1193 px, y=502 px
1686486641.490016 Coordinates x=1193 px, y=502 px
1686486641.5060232 Coordinates x=1206 px, y=514 px
1686486641.5231616 Coordinates x=1206 px, y=514 px
1686486641.5391629 Coordinates x=1224 px, y=525 px
1686486641.5549617 Coordinates x=1224 px, y=525 px
1686486641.5706825 Coordinates x=1245 px, y=536 px
1686486641.5862937 Coordinates x=1245 px, y=536 px
1686486641.601914 Coordinates x=1245 px, y=536 px
1686486641.6175327 Coordinates x=1261 px, y=542 px
1686486641.6331854 Coordinates x=1261 px, y=542 px
1686486641.6490686 Coordinates x=1270 px, y=544 px
1686486641.6649456 Coordinates x=1270 px, y=544 px
1686486641.6803493 Coordinates x=1278 px, y=549 px
1686486641.6960018 Coordinates x=1278 px, y=549 px
