timestamp,x,y
1686399743.1161199,1339,304
1686399743.1311269,1339,304
1686399743.1466246,1339,304
1686399743.1621125,1339,304
1686399743.177946,1338,300
1686399743.1933067,1338,300
1686399743.2086904,1338,300
1686399743.2240143,1338,300
1686399743.2392426,1337,300
1686399743.2548187,1337,300
1686399743.269914,1334,298
1686399743.285241,1334,298
1686399743.3008635,1334,298
1686399743.3169482,1237,280
1686399743.3330624,1237,280
1686399743.3487775,1094,271
1686399743.3642728,1094,271
1686399743.379518,1000,253
1686399743.3948696,1000,253
1686399743.4106355,901,246
1686399743.4258115,901,246
1686399743.4417567,865,233
1686399743.4578757,865,233
1686399743.4738038,865,233
1686399743.4894073,845,226
1686399743.5050297,845,226
1686399743.5201082,832,217
1686399743.5355875,832,217
1686399743.5505192,786,203
1686399743.5658143,786,203
1686399743.5818715,647,179
1686399743.5977316,647,179
1686399743.613056,507,168
1686399743.6291575,507,168
1686399743.6449292,468,168
1686399743.659916,468,168
1686399743.6745741,449,172
1686399743.6905541,449,172
1686399743.706064,425,182
1686399743.7211561,425,182
1686399743.736651,425,182
1686399743.752188,421,193
1686399743.7675533,421,193
1686399743.7830825,420,194
1686399743.7991009,420,194
1686399743.8148828,418,196
1686399743.8304396,418,196
1686399743.84625,416,197
1686399743.8621182,416,197
1686399743.8776555,410,201
1686399743.8931496,410,201
1686399743.9091685,400,196
1686399743.9251585,400,196
1686399743.9404848,381,187
1686399743.9561589,381,187
1686399743.9709241,381,187
1686399743.9858859,341,171
1686399744.0018017,341,171
1686399744.018247,319,163
1686399744.0340922,319,163
1686399744.049849,300,160
1686399744.0660038,300,160
1686399744.0821755,288,158
1686399744.0979505,288,158
1686399744.113182,287,156
1686399744.1285646,287,156
1686399744.1437957,287,156
1686399744.1589732,287,156
1686399744.1750302,290,155
1686399744.1907105,290,155
1686399744.2059743,290,155
1686399744.2210202,295,155
1686399744.2370725,295,155
1686399744.2524838,300,154
1686399744.2678916,300,154
1686399744.2838912,322,160
1686399744.2999775,322,160
1686399744.315885,355,160
1686399744.3314948,355,160
1686399744.3472009,391,163
1686399744.3633122,391,163
1686399744.379317,426,163
1686399744.394907,426,163
1686399744.4104593,458,169
1686399744.4259608,458,169
1686399744.4416182,474,170
1686399744.4567068,474,170
1686399744.472342,495,168
1686399744.4874516,495,168
1686399744.5031927,495,168
1686399744.5193424,507,175
1686399744.5349424,507,175
1686399744.5503101,558,184
1686399744.565478,558,184
1686399744.5815744,619,187
1686399744.5973277,619,187
1686399744.6134996,654,184
1686399744.629542,654,184
1686399744.6448896,712,185
1686399744.6601949,712,185
1686399744.6764941,748,192
1686399744.692316,748,192
1686399744.707435,764,191
1686399744.7236292,764,191
1686399744.7378676,769,191
1686399744.753486,769,191
1686399744.768827,769,191
1686399744.784642,782,189
1686399744.8008003,782,189
1686399744.8160217,786,189
1686399744.831362,786,189
1686399744.8467984,898,198
1686399744.862484,898,198
1686399744.878623,985,197
1686399744.894427,985,197
1686399744.9099877,1022,191
1686399744.925391,1022,191
1686399744.940966,1022,191
1686399744.955925,1047,191
1686399744.9715872,1068,184
1686399744.9870157,1068,184
1686399745.002715,1068,184
1686399745.0183122,1080,180
1686399745.0344837,1080,180
1686399745.0503821,1102,175
1686399745.0658872,1102,175
1686399745.0818796,1155,174
1686399745.0978787,1155,174
1686399745.1127708,1249,164
1686399745.1288881,1249,164
1686399745.1439245,1275,159
1686399745.1593995,1275,159
1686399745.1754882,1297,154
1686399745.1909149,1297,154
1686399745.2056324,1297,154
1686399745.2216105,1302,151
1686399745.2368624,1305,148
1686399745.2524874,1305,148
1686399745.2674918,1306,147
1686399745.28349,1306,147
1686399745.2994897,1306,147
1686399745.3154233,1308,144
1686399745.3315094,1308,144
1686399745.3476055,1311,142
1686399745.3632834,1311,142
1686399745.3787844,1311,142
1686399745.3948045,1311,142
1686399745.4107375,1310,141
1686399745.4268312,1310,141
1686399745.4427445,1312,139
1686399745.458812,1312,139
1686399745.4748137,1311,140
1686399745.4903758,1311,140
1686399745.5053766,1310,140
1686399745.521468,1310,140
1686399745.5367675,1310,139
1686399745.5519395,1310,139
1686399745.5668833,1310,139
1686399745.5825841,1310,138
1686399745.5977814,1310,138
1686399745.6137822,1310,138
1686399745.6300747,1310,138
1686399745.645926,1310,138
1686399745.6608036,1310,138
1686399745.6763675,1313,137
1686399745.6920502,1313,137
1686399745.7075632,1323,134
1686399745.7233362,1323,134
1686399745.7389665,1342,134
1686399745.7541275,1342,134
1686399745.769352,1342,134
1686399745.7850676,1374,139
1686399745.8007176,1374,139
1686399745.815996,1402,133
1686399745.8317196,1402,133
1686399745.8469663,1428,124
1686399745.8625634,1428,124
1686399745.8780248,1440,120
1686399745.8934166,1440,120
1686399745.9092224,1451,116
1686399745.9247456,1451,116
1686399745.940038,1520,107
1686399745.9555497,1520,107
1686399745.9713202,1520,107
1686399745.9865012,1566,99
1686399746.002239,1566,99
1686399746.0181103,1651,101
1686399746.0339148,1651,101
1686399746.0503652,1693,103
1686399746.066376,1693,103
1686399746.0823224,1698,104
1686399746.0979114,1698,104
1686399746.1134381,1706,104
1686399746.1285527,1706,104
1686399746.1442263,1720,102
1686399746.160066,1720,102
1686399746.175685,1722,102
1686399746.1914344,1722,102
1686399746.2062702,1722,102
1686399746.2213895,1723,102
1686399746.2364979,1723,102
1686399746.2523096,1723,104
1686399746.267419,1723,104
1686399746.2825816,1722,104
1686399746.2980444,1722,104
1686399746.3133643,1722,103
1686399746.3294358,1722,103
1686399746.3454382,1722,103
1686399746.3611712,1722,103
1686399746.3775647,1719,103
1686399746.393021,1719,103
1686399746.4081001,1716,101
1686399746.4236815,1716,101
1686399746.4391963,1713,99
1686399746.4550126,1713,99
1686399746.4707313,1705,100
1686399746.4860945,1705,100
1686399746.5017228,1705,100
1686399746.5172524,1701,100
1686399746.5332508,1701,100
1686399746.5483925,1702,99
1686399746.564404,1702,99
1686399746.5808933,1705,99
1686399746.5970588,1705,99
1686399746.6118994,1704,103
1686399746.6276565,1704,103
1686399746.6438906,1707,107
1686399746.6594975,1707,107
1686399746.675477,1710,108
1686399746.69156,1710,108
1686399746.7073722,1715,108
1686399746.7227304,1715,108
1686399746.7380726,1718,108
1686399746.7540004,1718,108
1686399746.7694626,1718,108
1686399746.7852318,1720,108
1686399746.800229,1720,108
1686399746.8159745,1725,110
1686399746.8316293,1725,110
1686399746.8470733,1742,126
1686399746.8626454,1742,126
1686399746.8780928,1752,139
1686399746.8932817,1752,139
1686399746.9087465,1757,141
1686399746.9248505,1757,141
1686399746.9401624,1770,142
1686399746.956105,1770,142
1686399746.9714632,1782,144
1686399746.986927,1782,144
1686399747.0030954,1782,144
1686399747.0183077,1800,142
1686399747.0339632,1800,142
1686399747.0499969,1833,144
1686399747.065648,1833,144
1686399747.080679,1881,151
1686399747.0958722,1881,151
1686399747.1112018,1951,166
1686399747.1272285,1951,166
1686399747.1427743,2002,176
1686399747.1585016,2002,176
1686399747.1749387,2022,179
1686399747.1903465,2022,179
1686399747.2061594,2031,182
1686399747.2219632,2031,182
1686399747.2376053,2031,182
1686399747.2535214,2057,197
1686399747.2694864,2057,197
1686399747.2849803,2092,209
1686399747.3005667,2092,209
1686399747.3164756,2128,214
1686399747.332044,2128,214
1686399747.3474584,2150,211
1686399747.363723,2150,211
1686399747.379001,2170,212
1686399747.3947687,2170,212
1686399747.4104474,2183,213
1686399747.4256434,2183,213
1686399747.44085,2183,213
1686399747.456977,2193,212
1686399747.4721677,2201,212
1686399747.4878476,2201,212
1686399747.5034442,2201,212
1686399747.5190477,2222,214
1686399747.5345156,2222,214
1686399747.5500257,2239,215
1686399747.5653906,2239,215
1686399747.5815752,2243,223
1686399747.5972147,2243,223
1686399747.6125524,2238,229
1686399747.6277778,2238,229
1686399747.6433144,2226,239
1686399747.6586597,2226,239
1686399747.6743004,2203,250
1686399747.690517,2203,250
1686399747.7056353,2179,264
1686399747.7214835,2179,264
1686399747.7368577,2165,270
1686399747.7529168,2165,270
1686399747.7680454,2165,270
1686399747.784138,2163,275
1686399747.7992449,2163,275
1686399747.8148036,2162,276
1686399747.8299298,2162,276
1686399747.8459427,2162,277
1686399747.8616524,2162,277
