1686398166.3038874 Coordinates x=1171 px, y=777 px
1686398166.3187714 Coordinates x=1171 px, y=777 px
1686398166.334879 Coordinates x=1174 px, y=775 px
1686398166.3509269 Coordinates x=1174 px, y=775 px
1686398166.366044 Coordinates x=1180 px, y=762 px
1686398166.381742 Coordinates x=1180 px, y=762 px
1686398166.3974187 Coordinates x=1181 px, y=752 px
1686398166.4133918 Coordinates x=1181 px, y=752 px
1686398166.428907 Coordinates x=1183 px, y=745 px
1686398166.4448187 Coordinates x=1183 px, y=745 px
1686398166.4608164 Coordinates x=1185 px, y=741 px
1686398166.4769225 Coordinates x=1185 px, y=741 px
1686398166.4931343 Coordinates x=1186 px, y=737 px
1686398166.5087185 Coordinates x=1186 px, y=737 px
1686398166.5237684 Coordinates x=1186 px, y=737 px
1686398166.5393467 Coordinates x=1187 px, y=734 px
1686398166.554873 Coordinates x=1187 px, y=734 px
1686398166.5701172 Coordinates x=1189 px, y=733 px
1686398166.5857909 Coordinates x=1189 px, y=733 px
1686398166.6015155 Coordinates x=1189 px, y=733 px
1686398166.6170812 Coordinates x=1189 px, y=733 px
1686398166.6329458 Coordinates x=1193 px, y=735 px
1686398166.647587 Coordinates x=1193 px, y=735 px
1686398166.6636946 Coordinates x=1120 px, y=714 px
1686398166.679153 Coordinates x=1120 px, y=714 px
1686398166.6952746 Coordinates x=636 px, y=557 px
1686398166.7106495 Coordinates x=636 px, y=557 px
1686398166.7260804 Coordinates x=581 px, y=534 px
1686398166.7415738 Coordinates x=581 px, y=534 px
1686398166.7564175 Coordinates x=518 px, y=485 px
1686398166.7713604 Coordinates x=518 px, y=485 px
1686398166.7869594 Coordinates x=518 px, y=485 px
1686398166.8021593 Coordinates x=492 px, y=469 px
1686398166.8174264 Coordinates x=492 px, y=469 px
1686398166.8328052 Coordinates x=475 px, y=448 px
1686398166.8488162 Coordinates x=475 px, y=448 px
1686398166.8646393 Coordinates x=448 px, y=413 px
1686398166.8806343 Coordinates x=448 px, y=413 px
1686398166.89626 Coordinates x=421 px, y=383 px
1686398166.9115822 Coordinates x=421 px, y=383 px
1686398166.927487 Coordinates x=410 px, y=375 px
1686398166.9426508 Coordinates x=410 px, y=375 px
1686398166.9581532 Coordinates x=391 px, y=365 px
1686398166.973889 Coordinates x=391 px, y=365 px
1686398166.9894512 Coordinates x=376 px, y=358 px
1686398167.0053563 Coordinates x=376 px, y=358 px
1686398167.0212467 Coordinates x=376 px, y=358 px
1686398167.0365288 Coordinates x=363 px, y=351 px
1686398167.051527 Coordinates x=363 px, y=351 px
1686398167.067171 Coordinates x=352 px, y=348 px
1686398167.082891 Coordinates x=352 px, y=348 px
1686398167.0981648 Coordinates x=325 px, y=349 px
1686398167.1134288 Coordinates x=325 px, y=349 px
1686398167.1287236 Coordinates x=295 px, y=356 px
1686398167.1446214 Coordinates x=295 px, y=356 px
1686398167.160446 Coordinates x=243 px, y=397 px
1686398167.1764038 Coordinates x=243 px, y=397 px
1686398167.1924388 Coordinates x=203 px, y=423 px
1686398167.2075696 Coordinates x=203 px, y=423 px
1686398167.2230806 Coordinates x=203 px, y=423 px
1686398167.239103 Coordinates x=190 px, y=432 px
1686398167.2550988 Coordinates x=190 px, y=432 px
1686398167.2710977 Coordinates x=181 px, y=440 px
1686398167.28646 Coordinates x=181 px, y=440 px
1686398167.3016608 Coordinates x=178 px, y=441 px
1686398167.317533 Coordinates x=178 px, y=441 px
1686398167.333206 Coordinates x=178 px, y=443 px
1686398167.3487635 Coordinates x=178 px, y=443 px
1686398167.364095 Coordinates x=178 px, y=443 px
1686398167.38008 Coordinates x=178 px, y=443 px
1686398167.3954268 Coordinates x=181 px, y=442 px
1686398167.4109623 Coordinates x=181 px, y=442 px
1686398167.4261158 Coordinates x=181 px, y=442 px
1686398167.4421346 Coordinates x=239 px, y=438 px
1686398167.4580119 Coordinates x=365 px, y=434 px
1686398167.473995 Coordinates x=365 px, y=434 px
1686398167.490041 Coordinates x=438 px, y=442 px
1686398167.506036 Coordinates x=438 px, y=442 px
1686398167.5216148 Coordinates x=474 px, y=449 px
1686398167.537616 Coordinates x=474 px, y=449 px
1686398167.553616 Coordinates x=474 px, y=449 px
1686398167.569616 Coordinates x=519 px, y=455 px
1686398167.5856156 Coordinates x=519 px, y=455 px
1686398167.601651 Coordinates x=563 px, y=452 px
1686398167.6173162 Coordinates x=563 px, y=452 px
1686398167.6332228 Coordinates x=609 px, y=445 px
1686398167.6492732 Coordinates x=609 px, y=445 px
1686398167.6652226 Coordinates x=615 px, y=443 px
1686398167.681226 Coordinates x=615 px, y=443 px
1686398167.69715 Coordinates x=617 px, y=444 px
1686398167.713679 Coordinates x=617 px, y=444 px
1686398167.729686 Coordinates x=617 px, y=446 px
1686398167.7456863 Coordinates x=617 px, y=446 px
1686398167.761686 Coordinates x=616 px, y=449 px
1686398167.7776933 Coordinates x=616 px, y=449 px
1686398167.793077 Coordinates x=615 px, y=449 px
1686398167.808884 Coordinates x=615 px, y=449 px
1686398167.8249831 Coordinates x=615 px, y=449 px
1686398167.8405297 Coordinates x=614 px, y=449 px
1686398167.8560965 Coordinates x=614 px, y=449 px
1686398167.8721821 Coordinates x=614 px, y=449 px
1686398167.8882937 Coordinates x=614 px, y=449 px
1686398167.9037154 Coordinates x=614 px, y=449 px
1686398167.9190214 Coordinates x=614 px, y=449 px
1686398167.9348085 Coordinates x=615 px, y=449 px
1686398167.9503276 Coordinates x=615 px, y=449 px
1686398167.9660585 Coordinates x=606 px, y=447 px
1686398167.9816751 Coordinates x=606 px, y=447 px
1686398167.9975533 Coordinates x=520 px, y=427 px
1686398168.013061 Coordinates x=520 px, y=427 px
1686398168.0282874 Coordinates x=436 px, y=425 px
1686398168.0442178 Coordinates x=436 px, y=425 px
1686398168.059905 Coordinates x=380 px, y=413 px
1686398168.0756736 Coordinates x=380 px, y=413 px
1686398168.0921023 Coordinates x=380 px, y=413 px
1686398168.108175 Coordinates x=340 px, y=409 px
1686398168.1232834 Coordinates x=325 px, y=406 px
1686398168.1385303 Coordinates x=325 px, y=406 px
1686398168.1543474 Coordinates x=325 px, y=406 px
1686398168.1703568 Coordinates x=310 px, y=406 px
1686398168.1864266 Coordinates x=310 px, y=406 px
1686398168.2025301 Coordinates x=298 px, y=402 px
1686398168.2182462 Coordinates x=298 px, y=402 px
1686398168.2339149 Coordinates x=281 px, y=402 px
1686398168.249213 Coordinates x=281 px, y=402 px
1686398168.2646654 Coordinates x=256 px, y=398 px
1686398168.27996 Coordinates x=256 px, y=398 px
1686398168.2951145 Coordinates x=241 px, y=396 px
1686398168.3106506 Coordinates x=241 px, y=396 px
1686398168.326615 Coordinates x=232 px, y=401 px
1686398168.3418684 Coordinates x=232 px, y=401 px
1686398168.3577487 Coordinates x=232 px, y=401 px
1686398168.3730893 Coordinates x=217 px, y=411 px
1686398168.3885014 Coordinates x=217 px, y=411 px
