1686397837.490876 Coordinates x=134 px, y=1445 px
1686397837.5068662 Coordinates x=134 px, y=1445 px
1686397837.5220006 Coordinates x=140 px, y=1449 px
1686397837.537455 Coordinates x=140 px, y=1449 px
1686397837.552821 Coordinates x=142 px, y=1451 px
1686397837.568525 Coordinates x=142 px, y=1451 px
1686397837.5842385 Coordinates x=142 px, y=1451 px
1686397837.5989275 Coordinates x=142 px, y=1451 px
1686397837.6151946 Coordinates x=139 px, y=1449 px
1686397837.6304936 Coordinates x=139 px, y=1449 px
1686397837.646485 Coordinates x=139 px, y=1449 px
1686397837.661934 Coordinates x=138 px, y=1450 px
1686397837.677337 Coordinates x=137 px, y=1451 px
1686397837.693217 Coordinates x=137 px, y=1451 px
1686397837.708609 Coordinates x=137 px, y=1451 px
1686397837.7241054 Coordinates x=135 px, y=1454 px
1686397837.7397249 Coordinates x=135 px, y=1454 px
1686397837.7545056 Coordinates x=135 px, y=1454 px
1686397837.7704623 Coordinates x=135 px, y=1454 px
1686397837.7859664 Coordinates x=135 px, y=1455 px
1686397837.8015375 Coordinates x=135 px, y=1455 px
1686397837.817586 Coordinates x=136 px, y=1455 px
1686397837.8323212 Coordinates x=136 px, y=1455 px
1686397837.8474936 Coordinates x=136 px, y=1455 px
1686397837.8626757 Coordinates x=504 px, y=1037 px
1686397837.8785527 Coordinates x=877 px, y=765 px
1686397837.8944356 Coordinates x=877 px, y=765 px
1686397837.9104426 Coordinates x=877 px, y=765 px
1686397837.9264355 Coordinates x=942 px, y=689 px
1686397837.9422884 Coordinates x=942 px, y=689 px
1686397837.958084 Coordinates x=1033 px, y=613 px
1686397837.9741027 Coordinates x=1033 px, y=613 px
1686397837.9900115 Coordinates x=1076 px, y=582 px
1686397838.0060976 Coordinates x=1076 px, y=582 px
1686397838.0214894 Coordinates x=1103 px, y=565 px
1686397838.0370927 Coordinates x=1103 px, y=565 px
1686397838.0530713 Coordinates x=1075 px, y=538 px
1686397838.0685592 Coordinates x=1075 px, y=538 px
1686397838.0838654 Coordinates x=1032 px, y=506 px
1686397838.0989976 Coordinates x=1032 px, y=506 px
1686397838.1149673 Coordinates x=947 px, y=470 px
1686397838.1309373 Coordinates x=947 px, y=470 px
1686397838.1459742 Coordinates x=873 px, y=436 px
1686397838.1621246 Coordinates x=873 px, y=436 px
1686397838.1778073 Coordinates x=873 px, y=436 px
1686397838.1938043 Coordinates x=847 px, y=431 px
1686397838.2097683 Coordinates x=847 px, y=431 px
1686397838.225759 Coordinates x=731 px, y=428 px
1686397838.2417693 Coordinates x=731 px, y=428 px
1686397838.2577567 Coordinates x=585 px, y=432 px
1686397838.2738688 Coordinates x=585 px, y=432 px
1686397838.289563 Coordinates x=501 px, y=430 px
1686397838.3055613 Coordinates x=501 px, y=430 px
1686397838.3215694 Coordinates x=462 px, y=433 px
1686397838.3375187 Coordinates x=462 px, y=433 px
1686397838.3533924 Coordinates x=445 px, y=433 px
1686397838.3693593 Coordinates x=445 px, y=433 px
1686397838.3849545 Coordinates x=414 px, y=432 px
1686397838.4001598 Coordinates x=414 px, y=432 px
