1686398059.6182976 Coordinates x=855 px, y=329 px
1686398059.6334162 Coordinates x=863 px, y=326 px
1686398059.6486685 Coordinates x=863 px, y=326 px
1686398059.6642606 Coordinates x=877 px, y=324 px
1686398059.6798284 Coordinates x=877 px, y=324 px
1686398059.6944993 Coordinates x=892 px, y=326 px
1686398059.7101164 Coordinates x=892 px, y=326 px
1686398059.7259111 Coordinates x=911 px, y=323 px
1686398059.7413943 Coordinates x=911 px, y=323 px
1686398059.7566504 Coordinates x=913 px, y=323 px
1686398059.7726698 Coordinates x=913 px, y=323 px
1686398059.7885282 Coordinates x=915 px, y=324 px
1686398059.8045738 Coordinates x=915 px, y=324 px
1686398059.8198118 Coordinates x=919 px, y=325 px
1686398059.8357046 Coordinates x=919 px, y=325 px
1686398059.850838 Coordinates x=919 px, y=325 px
1686398059.8668468 Coordinates x=920 px, y=326 px
1686398059.8822277 Coordinates x=920 px, y=326 px
1686398059.8982146 Coordinates x=920 px, y=326 px
1686398059.9143257 Coordinates x=920 px, y=326 px
1686398059.9299722 Coordinates x=920 px, y=327 px
1686398059.945874 Coordinates x=920 px, y=327 px
1686398059.9619067 Coordinates x=771 px, y=333 px
1686398059.9779582 Coordinates x=771 px, y=333 px
1686398059.9939585 Coordinates x=627 px, y=347 px
1686398060.0090957 Coordinates x=627 px, y=347 px
1686398060.0248454 Coordinates x=564 px, y=356 px
1686398060.0407307 Coordinates x=564 px, y=356 px
1686398060.0567114 Coordinates x=513 px, y=369 px
1686398060.0727122 Coordinates x=513 px, y=369 px
1686398060.0887494 Coordinates x=462 px, y=382 px
1686398060.1039884 Coordinates x=462 px, y=382 px
1686398060.118734 Coordinates x=347 px, y=407 px
1686398060.1339152 Coordinates x=347 px, y=407 px
1686398060.1503334 Coordinates x=347 px, y=407 px
1686398060.1664767 Coordinates x=291 px, y=413 px
1686398060.1815062 Coordinates x=291 px, y=413 px
1686398060.1974876 Coordinates x=291 px, y=413 px
1686398060.213557 Coordinates x=269 px, y=410 px
