1686398230.6535273 Coordinates x=1372 px, y=1460 px
1686398230.66854 Coordinates x=1387 px, y=1453 px
1686398230.683695 Coordinates x=1387 px, y=1453 px
1686398230.699248 Coordinates x=1402 px, y=1441 px
1686398230.714718 Coordinates x=1402 px, y=1441 px
1686398230.730127 Coordinates x=1406 px, y=1431 px
1686398230.7460225 Coordinates x=1406 px, y=1431 px
1686398230.7616735 Coordinates x=1407 px, y=1420 px
1686398230.7771058 Coordinates x=1407 px, y=1420 px
1686398230.7922442 Coordinates x=1407 px, y=1420 px
1686398230.8079262 Coordinates x=1406 px, y=1393 px
1686398230.8230588 Coordinates x=1406 px, y=1393 px
1686398230.8389797 Coordinates x=1407 px, y=1375 px
1686398230.854542 Coordinates x=1407 px, y=1375 px
1686398230.8699968 Coordinates x=1407 px, y=1367 px
1686398230.885589 Coordinates x=1407 px, y=1367 px
1686398230.9013333 Coordinates x=1408 px, y=1360 px
1686398230.9170291 Coordinates x=1408 px, y=1360 px
1686398230.9325652 Coordinates x=1404 px, y=1349 px
1686398230.948784 Coordinates x=1404 px, y=1349 px
1686398230.963982 Coordinates x=1401 px, y=1344 px
1686398230.9798477 Coordinates x=1401 px, y=1344 px
1686398230.9949234 Coordinates x=1399 px, y=1334 px
1686398231.0102873 Coordinates x=1399 px, y=1334 px
1686398231.02636 Coordinates x=1339 px, y=1313 px
1686398231.0415063 Coordinates x=1339 px, y=1313 px
1686398231.0567522 Coordinates x=1339 px, y=1313 px
1686398231.0721245 Coordinates x=1339 px, y=1313 px
1686398231.0871336 Coordinates x=813 px, y=1252 px
1686398231.1032894 Coordinates x=708 px, y=1246 px
1686398231.1185782 Coordinates x=708 px, y=1246 px
1686398231.133912 Coordinates x=631 px, y=1225 px
1686398231.149865 Coordinates x=631 px, y=1225 px
1686398231.1661708 Coordinates x=595 px, y=1216 px
1686398231.1826756 Coordinates x=595 px, y=1216 px
1686398231.1979015 Coordinates x=570 px, y=1213 px
1686398231.2141616 Coordinates x=570 px, y=1213 px
1686398231.229584 Coordinates x=532 px, y=1186 px
1686398231.2448287 Coordinates x=532 px, y=1186 px
1686398231.2600064 Coordinates x=403 px, y=684 px
1686398231.2758405 Coordinates x=403 px, y=684 px
1686398231.2915688 Coordinates x=403 px, y=684 px
1686398231.306881 Coordinates x=407 px, y=616 px
1686398231.3226545 Coordinates x=407 px, y=616 px
1686398231.3381965 Coordinates x=418 px, y=573 px
1686398231.353382 Coordinates x=418 px, y=573 px
1686398231.369129 Coordinates x=431 px, y=524 px
1686398231.3840337 Coordinates x=431 px, y=524 px
1686398231.4000702 Coordinates x=433 px, y=510 px
1686398231.4154007 Coordinates x=433 px, y=510 px
1686398231.4307852 Coordinates x=433 px, y=510 px
1686398231.4463463 Coordinates x=437 px, y=500 px
1686398231.462313 Coordinates x=439 px, y=494 px
1686398231.4780326 Coordinates x=439 px, y=494 px
1686398231.4929712 Coordinates x=441 px, y=492 px
1686398231.5085902 Coordinates x=441 px, y=492 px
1686398231.5242755 Coordinates x=447 px, y=490 px
1686398231.5397239 Coordinates x=447 px, y=490 px
1686398231.5549204 Coordinates x=514 px, y=478 px
1686398231.5704105 Coordinates x=514 px, y=478 px
1686398231.5851219 Coordinates x=514 px, y=478 px
1686398231.6004484 Coordinates x=514 px, y=478 px
1686398231.6164536 Coordinates x=628 px, y=457 px
1686398231.6324997 Coordinates x=689 px, y=450 px
1686398231.647382 Coordinates x=689 px, y=450 px
1686398231.6623857 Coordinates x=689 px, y=450 px
1686398231.678384 Coordinates x=750 px, y=428 px
1686398231.693578 Coordinates x=768 px, y=421 px
1686398231.7096796 Coordinates x=768 px, y=421 px
1686398231.72551 Coordinates x=778 px, y=416 px
1686398231.7407815 Coordinates x=778 px, y=416 px
1686398231.7565832 Coordinates x=778 px, y=416 px
1686398231.7718685 Coordinates x=756 px, y=416 px
1686398231.7878582 Coordinates x=756 px, y=416 px
1686398231.8038466 Coordinates x=543 px, y=417 px
1686398231.8197405 Coordinates x=543 px, y=417 px
1686398231.8347545 Coordinates x=410 px, y=413 px
1686398231.8502996 Coordinates x=410 px, y=413 px
1686398231.866299 Coordinates x=326 px, y=418 px
1686398231.8822975 Coordinates x=326 px, y=418 px
1686398231.898298 Coordinates x=293 px, y=418 px
1686398231.9143124 Coordinates x=293 px, y=418 px
1686398231.930332 Coordinates x=265 px, y=421 px
1686398231.945877 Coordinates x=265 px, y=421 px
1686398231.9618766 Coordinates x=246 px, y=423 px
1686398231.9778786 Coordinates x=246 px, y=423 px
1686398231.9938762 Coordinates x=217 px, y=426 px
1686398232.009877 Coordinates x=217 px, y=426 px
1686398232.025875 Coordinates x=217 px, y=426 px
1686398232.0419066 Coordinates x=203 px, y=426 px
1686398232.0574245 Coordinates x=203 px, y=426 px
1686398232.0734222 Coordinates x=198 px, y=427 px
1686398232.0894244 Coordinates x=198 px, y=427 px
1686398232.105422 Coordinates x=195 px, y=427 px
1686398232.121422 Coordinates x=195 px, y=427 px
1686398232.1374278 Coordinates x=194 px, y=428 px
1686398232.1529732 Coordinates x=194 px, y=428 px
1686398232.168974 Coordinates x=211 px, y=430 px
1686398232.1849716 Coordinates x=211 px, y=430 px
1686398232.2009714 Coordinates x=238 px, y=434 px
1686398232.216972 Coordinates x=238 px, y=434 px
1686398232.2329843 Coordinates x=267 px, y=438 px
1686398232.248534 Coordinates x=267 px, y=438 px
1686398232.2645504 Coordinates x=292 px, y=442 px
1686398232.2805336 Coordinates x=292 px, y=442 px
1686398232.296552 Coordinates x=315 px, y=442 px
1686398232.3125346 Coordinates x=315 px, y=442 px
