1686395553.9289265 Coordinates x=1634 px, y=777 px
1686395553.945016 Coordinates x=1634 px, y=777 px
1686395553.9602265 Coordinates x=1639 px, y=769 px
1686395553.9756067 Coordinates x=1639 px, y=769 px
1686395553.991562 Coordinates x=1644 px, y=754 px
1686395554.0073574 Coordinates x=1644 px, y=754 px
1686395554.022378 Coordinates x=1649 px, y=747 px
1686395554.0375936 Coordinates x=1649 px, y=747 px
1686395554.053359 Coordinates x=1652 px, y=744 px
1686395554.068411 Coordinates x=1652 px, y=744 px
1686395554.083745 Coordinates x=1652 px, y=744 px
1686395554.0997443 Coordinates x=1653 px, y=742 px
1686395554.115152 Coordinates x=1653 px, y=742 px
1686395554.1311517 Coordinates x=1653 px, y=740 px
1686395554.146726 Coordinates x=1653 px, y=740 px
1686395554.1621912 Coordinates x=1650 px, y=729 px
1686395554.1780994 Coordinates x=1650 px, y=729 px
1686395554.193713 Coordinates x=1644 px, y=724 px
1686395554.209086 Coordinates x=1644 px, y=724 px
1686395554.224332 Coordinates x=1632 px, y=702 px
1686395554.2395146 Coordinates x=1632 px, y=702 px
1686395554.2550712 Coordinates x=1616 px, y=677 px
1686395554.270697 Coordinates x=1616 px, y=677 px
1686395554.2862916 Coordinates x=1609 px, y=658 px
1686395554.3016036 Coordinates x=1609 px, y=658 px
1686395554.3170176 Coordinates x=1581 px, y=638 px
1686395554.3328264 Coordinates x=1581 px, y=638 px
1686395554.3488185 Coordinates x=1581 px, y=638 px
1686395554.36491 Coordinates x=1518 px, y=617 px
1686395554.3808231 Coordinates x=1518 px, y=617 px
1686395554.3963132 Coordinates x=1478 px, y=604 px
1686395554.4120092 Coordinates x=1478 px, y=604 px
1686395554.4279952 Coordinates x=1458 px, y=602 px
1686395554.4429617 Coordinates x=1458 px, y=602 px
1686395554.4580164 Coordinates x=1446 px, y=600 px
1686395554.473146 Coordinates x=1446 px, y=600 px
1686395554.4886107 Coordinates x=1439 px, y=601 px
1686395554.504106 Coordinates x=1439 px, y=601 px
1686395554.5198758 Coordinates x=1419 px, y=602 px
1686395554.5359905 Coordinates x=1419 px, y=602 px
1686395554.5519595 Coordinates x=1389 px, y=604 px
1686395554.5671084 Coordinates x=1389 px, y=604 px
1686395554.58256 Coordinates x=1389 px, y=604 px
1686395554.5981185 Coordinates x=1362 px, y=597 px
1686395554.6135666 Coordinates x=1362 px, y=597 px
1686395554.629446 Coordinates x=1340 px, y=596 px
1686395554.6449761 Coordinates x=1340 px, y=596 px
1686395554.6605506 Coordinates x=1330 px, y=595 px
