1686395502.4569492 Coordinates x=1198 px, y=1261 px
1686395502.4726593 Coordinates x=1198 px, y=1261 px
1686395502.4883583 Coordinates x=1209 px, y=1262 px
1686395502.5043583 Coordinates x=1209 px, y=1262 px
1686395502.520067 Coordinates x=1218 px, y=1266 px
1686395502.535977 Coordinates x=1218 px, y=1266 px
1686395502.5520167 Coordinates x=1218 px, y=1266 px
1686395502.5675538 Coordinates x=1279 px, y=1259 px
1686395502.58278 Coordinates x=1436 px, y=1204 px
1686395502.5987725 Coordinates x=1436 px, y=1204 px
1686395502.6147845 Coordinates x=1436 px, y=1204 px
1686395502.6302643 Coordinates x=1499 px, y=1166 px
1686395502.6461139 Coordinates x=1499 px, y=1166 px
1686395502.6617785 Coordinates x=1540 px, y=1130 px
1686395502.677953 Coordinates x=1540 px, y=1130 px
1686395502.6940317 Coordinates x=1566 px, y=1109 px
1686395502.7101014 Coordinates x=1566 px, y=1109 px
1686395502.7262282 Coordinates x=1593 px, y=1076 px
1686395502.7421694 Coordinates x=1593 px, y=1076 px
1686395502.7579398 Coordinates x=1606 px, y=1036 px
1686395502.7740977 Coordinates x=1606 px, y=1036 px
1686395502.7899163 Coordinates x=1615 px, y=1014 px
1686395502.8053212 Coordinates x=1615 px, y=1014 px
1686395502.8208616 Coordinates x=1617 px, y=983 px
1686395502.8363445 Coordinates x=1617 px, y=983 px
1686395502.8515372 Coordinates x=1617 px, y=983 px
1686395502.8676364 Coordinates x=1544 px, y=875 px
1686395502.883129 Coordinates x=1544 px, y=875 px
1686395502.8991377 Coordinates x=1473 px, y=791 px
1686395502.9147685 Coordinates x=1473 px, y=791 px
1686395502.9303105 Coordinates x=1442 px, y=754 px
1686395502.9456854 Coordinates x=1442 px, y=754 px
1686395502.961776 Coordinates x=1405 px, y=715 px
1686395502.9769912 Coordinates x=1405 px, y=715 px
1686395502.9929097 Coordinates x=1405 px, y=715 px
1686395503.0089657 Coordinates x=1375 px, y=690 px
1686395503.0245085 Coordinates x=1367 px, y=674 px
