1686395492.0181732 Coordinates x=807 px, y=465 px
1686395492.0341108 Coordinates x=806 px, y=466 px
1686395492.0500562 Coordinates x=806 px, y=466 px
1686395492.0653286 Coordinates x=802 px, y=466 px
1686395492.0808737 Coordinates x=802 px, y=466 px
1686395492.096394 Coordinates x=800 px, y=464 px
1686395492.1119623 Coordinates x=800 px, y=464 px
1686395492.1276696 Coordinates x=798 px, y=465 px
1686395492.1430106 Coordinates x=798 px, y=465 px
1686395492.1591127 Coordinates x=795 px, y=471 px
1686395492.1749694 Coordinates x=795 px, y=471 px
1686395492.1909697 Coordinates x=787 px, y=487 px
1686395492.2070405 Coordinates x=787 px, y=487 px
1686395492.2218938 Coordinates x=785 px, y=494 px
1686395492.2375438 Coordinates x=785 px, y=494 px
1686395492.253177 Coordinates x=781 px, y=502 px
1686395492.2682226 Coordinates x=781 px, y=502 px
1686395492.2843158 Coordinates x=781 px, y=502 px
1686395492.3002627 Coordinates x=780 px, y=503 px
1686395492.3157163 Coordinates x=780 px, y=503 px
1686395492.3310852 Coordinates x=805 px, y=510 px
1686395492.3465126 Coordinates x=805 px, y=510 px
1686395492.362514 Coordinates x=977 px, y=530 px
1686395492.3781316 Coordinates x=977 px, y=530 px
1686395492.393991 Coordinates x=1083 px, y=535 px
1686395492.409176 Coordinates x=1083 px, y=535 px
1686395492.4256032 Coordinates x=1191 px, y=526 px
1686395492.4408598 Coordinates x=1191 px, y=526 px
1686395492.4568412 Coordinates x=1243 px, y=521 px
1686395492.4722984 Coordinates x=1243 px, y=521 px
1686395492.4884546 Coordinates x=1283 px, y=523 px
1686395492.5037956 Coordinates x=1283 px, y=523 px
1686395492.519083 Coordinates x=1410 px, y=504 px
1686395492.5342271 Coordinates x=1410 px, y=504 px
1686395492.5496554 Coordinates x=1498 px, y=510 px
1686395492.5651498 Coordinates x=1498 px, y=510 px
1686395492.5813105 Coordinates x=1498 px, y=510 px
1686395492.5966377 Coordinates x=1551 px, y=523 px
1686395492.6123824 Coordinates x=1551 px, y=523 px
1686395492.628321 Coordinates x=1592 px, y=525 px
1686395492.6438437 Coordinates x=1592 px, y=525 px
1686395492.6596348 Coordinates x=1603 px, y=528 px
1686395492.6755445 Coordinates x=1603 px, y=528 px
1686395492.6910324 Coordinates x=1608 px, y=529 px
1686395492.7070193 Coordinates x=1608 px, y=529 px
1686395492.7219887 Coordinates x=1617 px, y=525 px
1686395492.737564 Coordinates x=1617 px, y=525 px
1686395492.753254 Coordinates x=1618 px, y=527 px
1686395492.768849 Coordinates x=1618 px, y=527 px
1686395492.7848637 Coordinates x=1618 px, y=528 px
1686395492.8005955 Coordinates x=1618 px, y=528 px
1686395492.8152459 Coordinates x=1618 px, y=528 px
1686395492.830486 Coordinates x=1609 px, y=538 px
1686395492.8460507 Coordinates x=1609 px, y=538 px
1686395492.861936 Coordinates x=1520 px, y=567 px
1686395492.8774123 Coordinates x=1520 px, y=567 px
1686395492.8924763 Coordinates x=1499 px, y=565 px
1686395492.9085152 Coordinates x=1499 px, y=565 px
1686395492.9244769 Coordinates x=1476 px, y=564 px
1686395492.9405167 Coordinates x=1476 px, y=564 px
1686395492.956182 Coordinates x=1440 px, y=561 px
1686395492.9721367 Coordinates x=1440 px, y=561 px
1686395492.9882145 Coordinates x=1436 px, y=559 px
1686395493.0041044 Coordinates x=1436 px, y=559 px
1686395493.020104 Coordinates x=1427 px, y=551 px
1686395493.0361223 Coordinates x=1427 px, y=551 px
1686395493.0516527 Coordinates x=1425 px, y=546 px
1686395493.0676517 Coordinates x=1425 px, y=546 px
1686395493.0836535 Coordinates x=1425 px, y=546 px
1686395493.0996516 Coordinates x=1421 px, y=536 px
1686395493.1156497 Coordinates x=1421 px, y=536 px
1686395493.130851 Coordinates x=1412 px, y=513 px
1686395493.14655 Coordinates x=1412 px, y=513 px
1686395493.1615155 Coordinates x=1408 px, y=487 px
1686395493.1775358 Coordinates x=1408 px, y=487 px
1686395493.1934788 Coordinates x=1408 px, y=480 px
1686395493.2094646 Coordinates x=1408 px, y=480 px
1686395493.22448 Coordinates x=1415 px, y=465 px
1686395493.2394946 Coordinates x=1415 px, y=465 px
1686395493.255078 Coordinates x=1429 px, y=454 px
1686395493.2703588 Coordinates x=1429 px, y=454 px
1686395493.2856007 Coordinates x=1435 px, y=453 px
1686395493.3009818 Coordinates x=1435 px, y=453 px
1686395493.316161 Coordinates x=1435 px, y=453 px
1686395493.3321536 Coordinates x=1443 px, y=447 px
1686395493.3475213 Coordinates x=1443 px, y=447 px
1686395493.3636284 Coordinates x=1448 px, y=448 px
1686395493.379203 Coordinates x=1448 px, y=448 px
1686395493.394785 Coordinates x=1455 px, y=444 px
1686395493.4103823 Coordinates x=1455 px, y=444 px
1686395493.4256866 Coordinates x=1455 px, y=444 px
1686395493.4406176 Coordinates x=1455 px, y=444 px
1686395493.4561033 Coordinates x=1457 px, y=444 px
1686395493.47114 Coordinates x=1460 px, y=443 px
1686395493.4871702 Coordinates x=1460 px, y=443 px
1686395493.5025535 Coordinates x=1460 px, y=443 px
1686395493.5181036 Coordinates x=1460 px, y=443 px
1686395493.533626 Coordinates x=1464 px, y=443 px
1686395493.5489528 Coordinates x=1464 px, y=443 px
1686395493.5651 Coordinates x=1470 px, y=441 px
1686395493.5813544 Coordinates x=1470 px, y=441 px
1686395493.5970535 Coordinates x=1509 px, y=446 px
1686395493.6120808 Coordinates x=1509 px, y=446 px
1686395493.62797 Coordinates x=1570 px, y=457 px
1686395493.6437225 Coordinates x=1570 px, y=457 px
