1686395433.795525 Coordinates x=1334 px, y=545 px
1686395433.810873 Coordinates x=1334 px, y=545 px
1686395433.826365 Coordinates x=1339 px, y=539 px
1686395433.8424356 Coordinates x=1339 px, y=539 px
1686395433.8581483 Coordinates x=1347 px, y=525 px
1686395433.8728793 Coordinates x=1347 px, y=525 px
1686395433.8882542 Coordinates x=1360 px, y=508 px
1686395433.9036276 Coordinates x=1360 px, y=508 px
1686395433.919173 Coordinates x=1364 px, y=505 px
1686395433.934388 Coordinates x=1364 px, y=505 px
1686395433.9502873 Coordinates x=1370 px, y=495 px
1686395433.9660466 Coordinates x=1370 px, y=495 px
1686395433.981294 Coordinates x=1371 px, y=489 px
1686395433.996739 Coordinates x=1371 px, y=489 px
1686395434.0120826 Coordinates x=1371 px, y=489 px
1686395434.028045 Coordinates x=1372 px, y=485 px
1686395434.0432458 Coordinates x=1372 px, y=485 px
1686395434.0592105 Coordinates x=1372 px, y=480 px
1686395434.074504 Coordinates x=1372 px, y=480 px
1686395434.090041 Coordinates x=1372 px, y=478 px
1686395434.1058547 Coordinates x=1372 px, y=478 px
1686395434.1221504 Coordinates x=1372 px, y=478 px
1686395434.1378398 Coordinates x=1372 px, y=478 px
1686395434.1529586 Coordinates x=1370 px, y=476 px
1686395434.16826 Coordinates x=1370 px, y=476 px
1686395434.18453 Coordinates x=1295 px, y=449 px
1686395434.200379 Coordinates x=1295 px, y=449 px
1686395434.2160482 Coordinates x=1295 px, y=449 px
1686395434.231537 Coordinates x=1198 px, y=428 px
1686395434.2475555 Coordinates x=1198 px, y=428 px
1686395434.2628124 Coordinates x=1101 px, y=421 px
1686395434.2779598 Coordinates x=1101 px, y=421 px
1686395434.2939546 Coordinates x=1089 px, y=408 px
1686395434.3092363 Coordinates x=1089 px, y=408 px
1686395434.325261 Coordinates x=1067 px, y=391 px
1686395434.340814 Coordinates x=1067 px, y=391 px
1686395434.356382 Coordinates x=938 px, y=384 px
1686395434.3716638 Coordinates x=938 px, y=384 px
1686395434.3874166 Coordinates x=900 px, y=388 px
1686395434.4035912 Coordinates x=900 px, y=388 px
1686395434.4186542 Coordinates x=875 px, y=395 px
1686395434.433866 Coordinates x=875 px, y=395 px
1686395434.449503 Coordinates x=857 px, y=390 px
1686395434.4651527 Coordinates x=857 px, y=390 px
1686395434.4805622 Coordinates x=857 px, y=390 px
1686395434.496206 Coordinates x=840 px, y=389 px
1686395434.511806 Coordinates x=840 px, y=389 px
1686395434.5267413 Coordinates x=796 px, y=389 px
1686395434.5422738 Coordinates x=796 px, y=389 px
1686395434.5584426 Coordinates x=762 px, y=389 px
1686395434.574515 Coordinates x=762 px, y=389 px
1686395434.590519 Coordinates x=707 px, y=394 px
1686395434.605946 Coordinates x=707 px, y=394 px
1686395434.621478 Coordinates x=693 px, y=390 px
1686395434.6370158 Coordinates x=693 px, y=390 px
1686395434.6530082 Coordinates x=674 px, y=384 px
1686395434.6690075 Coordinates x=674 px, y=384 px
1686395434.6850104 Coordinates x=662 px, y=384 px
1686395434.7010067 Coordinates x=662 px, y=384 px
1686395434.7170205 Coordinates x=661 px, y=383 px
1686395434.7325492 Coordinates x=661 px, y=383 px
1686395434.7475495 Coordinates x=661 px, y=383 px
1686395434.7636003 Coordinates x=663 px, y=383 px
1686395434.7787726 Coordinates x=663 px, y=383 px
1686395434.794756 Coordinates x=669 px, y=381 px
1686395434.8101912 Coordinates x=669 px, y=381 px
1686395434.825617 Coordinates x=679 px, y=377 px
1686395434.8415058 Coordinates x=679 px, y=377 px
1686395434.8565185 Coordinates x=688 px, y=373 px
1686395434.8725133 Coordinates x=688 px, y=373 px
1686395434.8884974 Coordinates x=710 px, y=365 px
1686395434.9036267 Coordinates x=710 px, y=365 px
1686395434.9196584 Coordinates x=721 px, y=358 px
1686395434.9352024 Coordinates x=721 px, y=358 px
1686395434.951214 Coordinates x=723 px, y=356 px
1686395434.9659934 Coordinates x=723 px, y=356 px
1686395434.981176 Coordinates x=722 px, y=352 px
1686395434.9968052 Coordinates x=722 px, y=352 px
1686395435.0121796 Coordinates x=722 px, y=352 px
1686395435.0281234 Coordinates x=720 px, y=351 px
1686395435.0441759 Coordinates x=720 px, y=351 px
1686395435.060079 Coordinates x=710 px, y=351 px
1686395435.075645 Coordinates x=710 px, y=351 px
1686395435.0916314 Coordinates x=694 px, y=355 px
1686395435.1075516 Coordinates x=694 px, y=355 px
1686395435.1226547 Coordinates x=686 px, y=358 px
1686395435.1379335 Coordinates x=686 px, y=358 px
1686395435.1541243 Coordinates x=669 px, y=362 px
1686395435.1699915 Coordinates x=669 px, y=362 px
1686395435.1852133 Coordinates x=645 px, y=358 px
1686395435.200554 Coordinates x=645 px, y=358 px
1686395435.2155468 Coordinates x=615 px, y=359 px
1686395435.2322755 Coordinates x=615 px, y=359 px
1686395435.2483132 Coordinates x=615 px, y=359 px
1686395435.2642975 Coordinates x=597 px, y=370 px
1686395435.280373 Coordinates x=597 px, y=370 px
1686395435.296003 Coordinates x=587 px, y=376 px
1686395435.311335 Coordinates x=587 px, y=376 px
1686395435.3270867 Coordinates x=587 px, y=377 px
1686395435.3427718 Coordinates x=587 px, y=377 px
