1686395535.5878806 Coordinates x=1315 px, y=1514 px
1686395535.603921 Coordinates x=1355 px, y=1518 px
1686395535.6199756 Coordinates x=1384 px, y=1518 px
1686395535.6352487 Coordinates x=1384 px, y=1518 px
1686395535.650873 Coordinates x=1384 px, y=1518 px
1686395535.6667416 Coordinates x=1401 px, y=1513 px
1686395535.6827908 Coordinates x=1401 px, y=1513 px
1686395535.6988711 Coordinates x=1417 px, y=1509 px
1686395535.7146587 Coordinates x=1417 px, y=1509 px
1686395535.7303016 Coordinates x=1423 px, y=1502 px
1686395535.746303 Coordinates x=1423 px, y=1502 px
1686395535.7612824 Coordinates x=1428 px, y=1495 px
1686395535.7772388 Coordinates x=1428 px, y=1495 px
1686395535.7932487 Coordinates x=1432 px, y=1488 px
1686395535.809283 Coordinates x=1432 px, y=1488 px
1686395535.824317 Coordinates x=1430 px, y=1483 px
1686395535.838945 Coordinates x=1430 px, y=1483 px
1686395535.8549473 Coordinates x=1427 px, y=1482 px
1686395535.870949 Coordinates x=1427 px, y=1482 px
1686395535.8863716 Coordinates x=1427 px, y=1482 px
1686395535.902358 Coordinates x=1427 px, y=1482 px
1686395535.918433 Coordinates x=1428 px, y=1452 px
1686395535.933964 Coordinates x=1428 px, y=1452 px
1686395535.9499085 Coordinates x=1428 px, y=1452 px
1686395535.9652252 Coordinates x=1494 px, y=959 px
1686395535.98129 Coordinates x=1494 px, y=959 px
1686395535.9961696 Coordinates x=1519 px, y=859 px
1686395536.0111666 Coordinates x=1519 px, y=859 px
1686395536.0276895 Coordinates x=1534 px, y=781 px
1686395536.0437133 Coordinates x=1534 px, y=781 px
1686395536.0597143 Coordinates x=1545 px, y=757 px
1686395536.0757015 Coordinates x=1545 px, y=757 px
1686395536.0917225 Coordinates x=1546 px, y=756 px
1686395536.1068823 Coordinates x=1546 px, y=756 px
1686395536.1225302 Coordinates x=1545 px, y=741 px
1686395536.1384332 Coordinates x=1545 px, y=741 px
1686395536.1533852 Coordinates x=1539 px, y=717 px
1686395536.1691694 Coordinates x=1539 px, y=717 px
1686395536.1841865 Coordinates x=1535 px, y=700 px
1686395536.1994884 Coordinates x=1535 px, y=700 px
1686395536.2148707 Coordinates x=1535 px, y=700 px
1686395536.2299814 Coordinates x=1535 px, y=686 px
1686395536.2457361 Coordinates x=1535 px, y=686 px
1686395536.2611804 Coordinates x=1534 px, y=679 px
1686395536.275942 Coordinates x=1534 px, y=679 px
1686395536.2919667 Coordinates x=1528 px, y=669 px
1686395536.307654 Coordinates x=1528 px, y=669 px
1686395536.323199 Coordinates x=1527 px, y=658 px
1686395536.3381195 Coordinates x=1527 px, y=658 px
1686395536.3529344 Coordinates x=1527 px, y=658 px
1686395536.3688948 Coordinates x=1527 px, y=652 px
1686395536.385096 Coordinates x=1531 px, y=640 px
1686395536.4002655 Coordinates x=1531 px, y=640 px
1686395536.4159734 Coordinates x=1531 px, y=640 px
1686395536.4315639 Coordinates x=1546 px, y=622 px
1686395536.446589 Coordinates x=1546 px, y=622 px
1686395536.4624405 Coordinates x=1549 px, y=622 px
1686395536.478653 Coordinates x=1549 px, y=622 px
1686395536.493955 Coordinates x=1552 px, y=624 px
1686395536.5093422 Coordinates x=1552 px, y=624 px
1686395536.524768 Coordinates x=1553 px, y=623 px
1686395536.5404527 Coordinates x=1553 px, y=623 px
1686395536.5558643 Coordinates x=1554 px, y=622 px
1686395536.5715885 Coordinates x=1554 px, y=622 px
1686395536.5876768 Coordinates x=1557 px, y=623 px
1686395536.6026716 Coordinates x=1557 px, y=623 px
1686395536.618184 Coordinates x=1557 px, y=623 px
1686395536.6336606 Coordinates x=1559 px, y=625 px
1686395536.6490529 Coordinates x=1559 px, y=625 px
1686395536.6649704 Coordinates x=1560 px, y=626 px
1686395536.6804137 Coordinates x=1560 px, y=626 px
1686395536.6965168 Coordinates x=1514 px, y=639 px
1686395536.7117205 Coordinates x=1514 px, y=639 px
1686395536.7271564 Coordinates x=1457 px, y=657 px
1686395536.7428234 Coordinates x=1457 px, y=657 px
1686395536.7592077 Coordinates x=1390 px, y=685 px
1686395536.7747042 Coordinates x=1390 px, y=685 px
1686395536.7896645 Coordinates x=1365 px, y=698 px
1686395536.8056889 Coordinates x=1365 px, y=698 px
1686395536.8210173 Coordinates x=1333 px, y=712 px
1686395536.837055 Coordinates x=1333 px, y=712 px
1686395536.8534083 Coordinates x=1327 px, y=718 px
1686395536.8690386 Coordinates x=1327 px, y=718 px
1686395536.88424 Coordinates x=1327 px, y=718 px
1686395536.8998613 Coordinates x=1322 px, y=735 px
1686395536.9155288 Coordinates x=1322 px, y=735 px
1686395536.9312203 Coordinates x=1366 px, y=755 px
1686395536.9472034 Coordinates x=1366 px, y=755 px
1686395536.9631982 Coordinates x=1422 px, y=759 px
1686395536.9791994 Coordinates x=1422 px, y=759 px
1686395536.9952087 Coordinates x=1471 px, y=762 px
1686395537.0112152 Coordinates x=1471 px, y=762 px
1686395537.0273306 Coordinates x=1502 px, y=771 px
1686395537.0429678 Coordinates x=1502 px, y=771 px
1686395537.0589674 Coordinates x=1515 px, y=768 px
1686395537.0749722 Coordinates x=1515 px, y=768 px
1686395537.0909657 Coordinates x=1535 px, y=769 px
1686395537.1069667 Coordinates x=1535 px, y=769 px
1686395537.1225526 Coordinates x=1588 px, y=769 px
1686395537.1382134 Coordinates x=1588 px, y=769 px
1686395537.1536074 Coordinates x=1642 px, y=765 px
1686395537.1692207 Coordinates x=1642 px, y=765 px
1686395537.1845255 Coordinates x=1642 px, y=765 px
1686395537.2004485 Coordinates x=1658 px, y=764 px
1686395537.2167053 Coordinates x=1658 px, y=764 px
1686395537.2318318 Coordinates x=1665 px, y=766 px
1686395537.2476768 Coordinates x=1665 px, y=766 px
