1686395469.3860402 Coordinates x=149 px, y=1193 px
1686395469.401582 Coordinates x=149 px, y=1193 px
1686395469.417084 Coordinates x=146 px, y=1201 px
1686395469.432849 Coordinates x=146 px, y=1201 px
1686395469.4482472 Coordinates x=146 px, y=1201 px
1686395469.4640076 Coordinates x=708 px, y=1172 px
1686395469.4795692 Coordinates x=708 px, y=1172 px
1686395469.4953165 Coordinates x=979 px, y=1066 px
1686395469.5110826 Coordinates x=979 px, y=1066 px
1686395469.526595 Coordinates x=1080 px, y=1047 px
1686395469.542571 Coordinates x=1080 px, y=1047 px
1686395469.5577958 Coordinates x=1178 px, y=1022 px
1686395469.5733771 Coordinates x=1178 px, y=1022 px
1686395469.5893643 Coordinates x=1198 px, y=1006 px
1686395469.6051762 Coordinates x=1198 px, y=1006 px
1686395469.6212194 Coordinates x=1223 px, y=984 px
1686395469.637173 Coordinates x=1223 px, y=984 px
1686395469.653064 Coordinates x=1227 px, y=977 px
1686395469.6682615 Coordinates x=1227 px, y=977 px
1686395469.684298 Coordinates x=1235 px, y=970 px
1686395469.6996918 Coordinates x=1235 px, y=970 px
1686395469.7154615 Coordinates x=1238 px, y=963 px
1686395469.7312098 Coordinates x=1238 px, y=963 px
1686395469.7467518 Coordinates x=1238 px, y=963 px
1686395469.762417 Coordinates x=1246 px, y=842 px
1686395469.778366 Coordinates x=1246 px, y=842 px
1686395469.7934284 Coordinates x=1264 px, y=676 px
1686395469.8088984 Coordinates x=1264 px, y=676 px
1686395469.8248947 Coordinates x=1277 px, y=603 px
1686395469.840896 Coordinates x=1277 px, y=603 px
1686395469.856896 Coordinates x=1276 px, y=571 px
1686395469.8728955 Coordinates x=1276 px, y=571 px
1686395469.888906 Coordinates x=1274 px, y=550 px
1686395469.9044268 Coordinates x=1274 px, y=550 px
1686395469.9204268 Coordinates x=1270 px, y=543 px
1686395469.936426 Coordinates x=1270 px, y=543 px
1686395469.9524255 Coordinates x=1257 px, y=519 px
1686395469.9682086 Coordinates x=1257 px, y=519 px
1686395469.983812 Coordinates x=1257 px, y=519 px
1686395469.9997094 Coordinates x=830 px, y=449 px
1686395470.0152006 Coordinates x=830 px, y=449 px
1686395470.0308416 Coordinates x=743 px, y=438 px
1686395470.046985 Coordinates x=743 px, y=438 px
1686395470.0629182 Coordinates x=679 px, y=435 px
1686395470.0780783 Coordinates x=679 px, y=435 px
1686395470.0934992 Coordinates x=634 px, y=425 px
1686395470.109499 Coordinates x=634 px, y=425 px
1686395470.1251998 Coordinates x=604 px, y=416 px
1686395470.1405733 Coordinates x=604 px, y=416 px
1686395470.1559768 Coordinates x=560 px, y=403 px
