timestamp,x,y
1686488722.3019779,1098,83
1686488722.317755,1091,71
1686488722.3332214,1091,71
1686488722.3490062,1091,71
1686488722.36839,1082,62
1686488722.38426,1077,57
1686488722.3998594,1077,57
1686488722.415536,1066,43
1686488722.4318886,1066,43
1686488722.4477768,1057,30
1686488722.4634118,1057,30
1686488722.4790184,1053,25
1686488722.4944828,1053,25
1686488722.51023,1046,21
1686488722.5262256,1046,21
1686488722.542108,1043,20
1686488722.557686,1043,20
1686488722.573347,1040,18
1686488722.5889509,1040,18
1686488722.604571,1040,18
1686488722.6201246,1034,17
1686488722.635569,1034,17
1686488722.6512918,846,19
1686488722.6669276,846,19
1686488722.6820674,698,25
1686488722.6975846,698,25
1686488722.7128294,629,25
1686488722.7285104,629,25
1686488722.7520475,596,23
1686488722.7672799,596,23
1686488722.7828991,571,21
1686488722.7988224,571,21
1686488722.8147492,523,20
1686488722.830785,523,20
1686488722.8464358,463,19
1686488722.8619819,463,19
1686488722.8778834,426,21
1686488722.8938591,426,21
1686488722.9095135,396,22
1686488722.9250133,396,22
1686488722.9404988,388,22
1686488722.9568944,388,22
1686488722.972609,384,23
1686488723.0018702,384,23
1686488723.0174992,375,26
1686488723.0334508,375,26
1686488723.049299,369,27
1686488723.064887,369,27
1686488723.0805154,363,28
1686488723.0961697,363,28
1686488723.1118085,358,28
1686488723.1277292,358,28
1686488723.1435769,354,29
1686488723.1591103,354,29
1686488723.174815,350,29
1686488723.1904516,350,29
1686488723.2060735,343,35
1686488723.2215133,343,35
1686488723.2372534,337,40
1686488723.2529154,337,40
1686488723.268708,331,43
1686488723.2841663,331,43
1686488723.2999713,331,43
1686488723.315611,331,44
1686488723.3315387,331,44
1686488723.3473954,331,44
1686488723.3630028,331,44
1686488723.378635,323,100
1686488723.394271,323,100
1686488723.4098878,315,133
1686488723.425516,315,133
1686488723.4413612,308,141
1686488723.457013,308,141
1686488723.4726727,297,145
1686488723.4881957,297,145
1686488723.503774,293,145
1686488723.5191975,293,145
1686488723.5343585,291,146
1686488723.5515604,291,146
1686488723.5672727,282,149
1686488723.582894,282,149
1686488723.598434,282,149
1686488723.613616,273,149
1686488723.6291466,273,149
1686488723.6450107,273,149
1686488723.6610334,264,148
1686488723.6771853,264,148
1686488723.691486,252,139
1686488723.718597,252,139
1686488723.734532,234,112
1686488723.750266,227,97
1686488723.765831,227,97
1686488723.7814515,224,78
1686488723.797083,224,78
1686488723.812755,224,71
1686488723.8279808,224,71
1686488723.8438327,226,64
1686488723.8594465,226,64
1686488723.8750768,229,58
1686488723.890514,229,58
1686488723.90613,235,49
1686488723.9218903,235,49
1686488723.9380147,235,49
1686488723.9533763,243,45
1686488723.969041,243,45
1686488723.984893,254,35
1686488724.000718,254,35
1686488724.0163605,265,22
1686488724.032023,265,22
1686488724.047884,270,10
1686488724.0627246,270,10
1686488724.0786593,271,5
1686488724.1026483,271,5
1686488724.1183357,270,-4
1686488724.1343222,270,-4
1686488724.1499774,268,-17
1686488724.1656349,268,-17
1686488724.181957,265,-24
1686488724.1979918,265,-24
1686488724.218282,257,-35
1686488724.234275,257,-35
1686488724.250155,250,-41
1686488724.2657835,250,-41
1686488724.2813847,239,-46
1686488724.2966132,239,-46
1686488724.3125598,231,-47
1686488724.3359928,231,-47
1686488724.3516695,225,-49
1686488724.3674774,225,-49
1686488724.382817,222,-49
1686488724.398331,222,-49
1686488724.4179425,221,-49
1686488724.433882,221,-49
1686488724.4497168,221,-49
1686488724.4653401,221,-49
1686488724.4809566,221,-49
1686488724.4965682,221,-49
1686488724.5122392,221,-49
1686488724.52785,221,-49
1686488724.5440795,222,-48
1686488724.559932,222,-48
1686488724.575565,224,-47
1686488724.5911808,224,-47
1686488724.6068156,240,-40
1686488724.6224122,240,-40
1686488724.6383398,288,-21
1686488724.6540859,288,-21
1686488724.6697261,329,-6
1686488724.6852462,329,-6
1686488724.7007232,329,-6
1686488724.7168567,358,4
1686488724.7320244,358,4
1686488724.7481477,378,10
1686488724.7635095,391,12
1686488724.7789888,391,12
1686488724.7947187,391,12
1686488724.8102996,405,10
1686488724.8255951,405,10
1686488724.8409507,413,9
1686488724.856529,413,9
1686488724.8720748,423,6
1686488724.8878202,423,6
1686488724.903917,423,6
1686488724.9193027,428,4
1686488724.9342291,428,4
1686488724.9523923,431,2
1686488724.9682324,434,-2
1686488724.9838593,434,-2
1686488724.999508,434,-2
1686488725.0151114,438,-6
1686488725.0307574,438,-6
1686488725.046608,454,-8
1686488725.0624683,454,-8
1686488725.0780795,484,-15
1686488725.0936804,484,-15
1686488725.1093125,520,-23
1686488725.124925,520,-23
1686488725.1407793,540,-24
1686488725.156578,540,-24
1686488725.1722188,555,-24
1686488725.1878517,555,-24
1686488725.2034233,563,-25
1686488725.218947,563,-25
1686488725.2348762,563,-25
1686488725.2507386,577,-27
1686488725.2663531,577,-27
1686488725.2821584,591,-27
1686488725.2980213,591,-27
1686488725.3136215,605,-25
1686488725.3292482,605,-25
1686488725.3454742,616,-22
1686488725.361315,616,-22
1686488725.376917,627,-22
1686488725.3925474,627,-22
1686488725.4081984,638,-22
1686488725.4238138,638,-22
1686488725.4397433,648,-24
1686488725.4555793,648,-24
1686488725.4711769,657,-27
1686488725.486645,657,-27
1686488725.5023816,659,-29
1686488725.5180082,659,-29
1686488725.5339577,659,-29
1686488725.5498052,662,-31
1686488725.5654256,662,-31
1686488725.5809686,666,-33
1686488725.5965905,666,-33
1686488725.612311,682,-40
1686488725.6279302,682,-40
1686488725.6438148,714,-48
1686488725.6596608,714,-48
1686488725.6752806,753,-54
1686488725.6909065,753,-54
1686488725.7065442,805,-53
1686488725.7221453,805,-53
1686488725.7380202,827,-54
1686488725.7536871,827,-54
1686488725.7694058,827,-54
1686488725.785141,840,-56
1686488725.8007,840,-56
1686488725.8163738,859,-58
1686488725.831989,859,-58
1686488725.8481278,872,-56
1686488725.863978,885,-55
1686488725.8796005,885,-55
1686488725.8952208,885,-55
1686488725.9108527,897,-53
1686488725.9264836,897,-53
1686488725.9424305,900,-53
1686488725.9582715,900,-53
1686488725.9738967,900,-53
1686488725.989328,900,-53
1686488726.005109,890,-54
1686488726.0206947,890,-54
1686488726.0365582,869,-60
1686488726.0523062,869,-60
1686488726.067834,869,-60
1686488726.083659,847,-51
1686488726.099089,847,-51
1686488726.1149018,835,-44
1686488726.1305208,835,-44
1686488726.1464398,823,-37
1686488726.162281,823,-37
1686488726.1779044,817,-31
