1687604167.064497 Coordinates x=1454 px, y=316 px
1687604167.0796783 Coordinates x=1454 px, y=316 px
1687604167.0959115 Coordinates x=1454 px, y=316 px
1687604167.1108992 Coordinates x=1454 px, y=316 px
1687604167.1310546 Coordinates x=1456 px, y=316 px
1687604167.146335 Coordinates x=1456 px, y=316 px
1687604167.161691 Coordinates x=1458 px, y=316 px
1687604167.1775496 Coordinates x=1458 px, y=316 px
1687604167.1976473 Coordinates x=1462 px, y=317 px
1687604167.2128363 Coordinates x=1462 px, y=317 px
1687604167.2278678 Coordinates x=1464 px, y=317 px
1687604167.2435472 Coordinates x=1464 px, y=317 px
1687604167.2634757 Coordinates x=1466 px, y=318 px
1687604167.2787979 Coordinates x=1466 px, y=318 px
1687604167.2934453 Coordinates x=1466 px, y=318 px
1687604167.3143902 Coordinates x=1466 px, y=318 px
1687604167.3299868 Coordinates x=1467 px, y=319 px
1687604167.3458781 Coordinates x=1467 px, y=319 px
1687604167.361072 Coordinates x=1468 px, y=319 px
1687604167.3771763 Coordinates x=1468 px, y=319 px
1687604167.3932312 Coordinates x=1469 px, y=319 px
1687604167.409199 Coordinates x=1469 px, y=319 px
1687604167.4246356 Coordinates x=1456 px, y=322 px
1687604167.4406314 Coordinates x=1456 px, y=322 px
1687604167.4561589 Coordinates x=1407 px, y=330 px
1687604167.4715667 Coordinates x=1407 px, y=330 px
1687604167.4872825 Coordinates x=1407 px, y=330 px
1687604167.502475 Coordinates x=1354 px, y=331 px
1687604167.5182767 Coordinates x=1354 px, y=331 px
1687604167.5335429 Coordinates x=1318 px, y=336 px
1687604167.5486698 Coordinates x=1318 px, y=336 px
1687604167.563693 Coordinates x=1176 px, y=281 px
1687604167.578849 Coordinates x=1176 px, y=281 px
1687604167.5941734 Coordinates x=1119 px, y=241 px
1687604167.609622 Coordinates x=1119 px, y=241 px
1687604167.6255674 Coordinates x=1086 px, y=216 px
1687604167.6407154 Coordinates x=1086 px, y=216 px
1687604167.65552 Coordinates x=1046 px, y=203 px
1687604167.671638 Coordinates x=1046 px, y=203 px
1687604167.6974442 Coordinates x=1046 px, y=203 px
1687604167.7135272 Coordinates x=1025 px, y=190 px
1687604167.729403 Coordinates x=1014 px, y=186 px
1687604167.7454667 Coordinates x=1014 px, y=186 px
1687604167.7606275 Coordinates x=1011 px, y=187 px
1687604167.7762845 Coordinates x=1011 px, y=187 px
1687604167.7911162 Coordinates x=1011 px, y=187 px
1687604167.8063917 Coordinates x=1001 px, y=187 px
1687604167.8222785 Coordinates x=1001 px, y=187 px
1687604167.8378718 Coordinates x=979 px, y=185 px
1687604167.8534522 Coordinates x=979 px, y=185 px
1687604167.8691561 Coordinates x=970 px, y=180 px
1687604167.8838556 Coordinates x=970 px, y=180 px
1687604167.899692 Coordinates x=969 px, y=178 px
1687604167.9155784 Coordinates x=969 px, y=178 px
1687604167.9310553 Coordinates x=966 px, y=175 px
1687604167.9466307 Coordinates x=966 px, y=175 px
1687604167.9619484 Coordinates x=961 px, y=172 px
1687604167.9778664 Coordinates x=961 px, y=172 px
1687604167.9924293 Coordinates x=961 px, y=169 px
1687604168.0080283 Coordinates x=961 px, y=169 px
1687604168.0234098 Coordinates x=961 px, y=169 px
1687604168.0396588 Coordinates x=960 px, y=168 px
1687604168.0547817 Coordinates x=960 px, y=168 px
1687604168.0804749 Coordinates x=960 px, y=165 px
1687604168.0964727 Coordinates x=959 px, y=164 px
1687604168.1122453 Coordinates x=959 px, y=164 px
1687604168.127954 Coordinates x=961 px, y=162 px
1687604168.143607 Coordinates x=961 px, y=162 px
1687604168.1590633 Coordinates x=961 px, y=162 px
1687604168.1748066 Coordinates x=961 px, y=162 px
1687604168.1907525 Coordinates x=961 px, y=162 px
1687604168.2065923 Coordinates x=960 px, y=160 px
1687604168.222114 Coordinates x=960 px, y=160 px
1687604168.2379236 Coordinates x=960 px, y=159 px
1687604168.2533574 Coordinates x=960 px, y=159 px
1687604168.2685738 Coordinates x=961 px, y=158 px
1687604168.2839003 Coordinates x=961 px, y=158 px
1687604168.299531 Coordinates x=973 px, y=151 px
1687604168.315211 Coordinates x=973 px, y=151 px
1687604168.3307471 Coordinates x=1017 px, y=134 px
1687604168.3475525 Coordinates x=1017 px, y=134 px
1687604168.3627322 Coordinates x=1064 px, y=110 px
1687604168.377887 Coordinates x=1064 px, y=110 px
1687604168.392883 Coordinates x=1064 px, y=110 px
1687604168.40882 Coordinates x=1104 px, y=91 px
1687604168.4235828 Coordinates x=1104 px, y=91 px
1687604168.4389024 Coordinates x=1138 px, y=75 px
1687604168.4546053 Coordinates x=1138 px, y=75 px
1687604168.4705787 Coordinates x=1164 px, y=60 px
1687604168.4862628 Coordinates x=1164 px, y=60 px
1687604168.5011938 Coordinates x=1186 px, y=45 px
1687604168.5313609 Coordinates x=1186 px, y=45 px
1687604168.5470011 Coordinates x=1200 px, y=35 px
1687604168.562745 Coordinates x=1204 px, y=31 px
1687604168.578429 Coordinates x=1204 px, y=31 px
1687604168.5943434 Coordinates x=1207 px, y=28 px
1687604168.6099892 Coordinates x=1207 px, y=28 px
1687604168.6258304 Coordinates x=1210 px, y=25 px
1687604168.6413145 Coordinates x=1210 px, y=25 px
1687604168.6570516 Coordinates x=1215 px, y=22 px
1687604168.6726863 Coordinates x=1215 px, y=22 px
1687604168.6883156 Coordinates x=1215 px, y=22 px
1687604168.7046497 Coordinates x=1226 px, y=18 px
1687604168.7204869 Coordinates x=1226 px, y=18 px
1687604168.736133 Coordinates x=1235 px, y=15 px
1687604168.751734 Coordinates x=1235 px, y=15 px
1687604168.7673347 Coordinates x=1239 px, y=14 px
1687604168.7829025 Coordinates x=1239 px, y=14 px
1687604168.798673 Coordinates x=1242 px, y=12 px
1687604168.814483 Coordinates x=1242 px, y=12 px
1687604168.8301404 Coordinates x=1242 px, y=12 px
1687604168.845784 Coordinates x=1242 px, y=12 px
1687604168.8613884 Coordinates x=1242 px, y=12 px
1687604168.8770292 Coordinates x=1242 px, y=12 px
1687604168.892971 Coordinates x=1242 px, y=12 px
1687604168.9088242 Coordinates x=1242 px, y=11 px
1687604168.9244452 Coordinates x=1242 px, y=11 px
1687604168.9400702 Coordinates x=1242 px, y=11 px
1687604168.9557035 Coordinates x=1242 px, y=11 px
1687604168.9713144 Coordinates x=1244 px, y=10 px
1687604168.9869006 Coordinates x=1244 px, y=10 px
1687604169.002748 Coordinates x=1254 px, y=8 px
1687604169.0185153 Coordinates x=1254 px, y=8 px
1687604169.034197 Coordinates x=1265 px, y=7 px
1687604169.0496063 Coordinates x=1265 px, y=7 px
1687604169.0651238 Coordinates x=1278 px, y=6 px
1687604169.0805202 Coordinates x=1278 px, y=6 px
1687604169.0956168 Coordinates x=1284 px, y=5 px
1687604169.1113358 Coordinates x=1284 px, y=5 px
1687604169.1274173 Coordinates x=1284 px, y=5 px
1687604169.1474385 Coordinates x=1289 px, y=4 px
1687604169.1635387 Coordinates x=1291 px, y=4 px
1687604169.1796443 Coordinates x=1291 px, y=4 px
1687604169.1968265 Coordinates x=1292 px, y=4 px
1687604169.212827 Coordinates x=1292 px, y=4 px
1687604169.2288105 Coordinates x=1292 px, y=4 px
1687604169.2478328 Coordinates x=1292 px, y=4 px
1687604169.2633524 Coordinates x=1297 px, y=5 px
1687604169.2793996 Coordinates x=1297 px, y=5 px
1687604169.2946665 Coordinates x=1299 px, y=5 px
1687604169.3107898 Coordinates x=1299 px, y=5 px
1687604169.3264675 Coordinates x=1299 px, y=5 px
1687604169.3425412 Coordinates x=1299 px, y=5 px
1687604169.3646166 Coordinates x=1299 px, y=5 px
1687604169.3801715 Coordinates x=1299 px, y=5 px
1687604169.395374 Coordinates x=1299 px, y=5 px
1687604169.4143572 Coordinates x=1299 px, y=5 px
1687604169.4299507 Coordinates x=1299 px, y=8 px
1687604169.4455996 Coordinates x=1299 px, y=8 px
1687604169.461018 Coordinates x=1319 px, y=18 px
1687604169.4767098 Coordinates x=1319 px, y=18 px
1687604169.4975731 Coordinates x=1319 px, y=18 px
1687604169.5128505 Coordinates x=1347 px, y=17 px
1687604169.5287642 Coordinates x=1375 px, y=14 px
1687604169.543535 Coordinates x=1375 px, y=14 px
1687604169.5644393 Coordinates x=1375 px, y=14 px
1687604169.5802023 Coordinates x=1390 px, y=11 px
1687604169.596145 Coordinates x=1394 px, y=10 px
1687604169.612309 Coordinates x=1394 px, y=10 px
1687604169.631009 Coordinates x=1395 px, y=10 px
1687604169.6465473 Coordinates x=1395 px, y=10 px
1687604169.6617663 Coordinates x=1393 px, y=9 px
1687604169.6809182 Coordinates x=1393 px, y=9 px
1687604169.696961 Coordinates x=1387 px, y=8 px
1687604169.7134392 Coordinates x=1387 px, y=8 px
1687604169.7315004 Coordinates x=1380 px, y=12 px
1687604169.747079 Coordinates x=1380 px, y=12 px
1687604169.7626834 Coordinates x=1370 px, y=17 px
1687604169.778277 Coordinates x=1370 px, y=17 px
1687604169.7942016 Coordinates x=1370 px, y=17 px
1687604169.8099852 Coordinates x=1364 px, y=26 px
1687604169.8255012 Coordinates x=1366 px, y=28 px
1687604169.841123 Coordinates x=1366 px, y=28 px
1687604169.8569727 Coordinates x=1366 px, y=28 px
1687604169.872579 Coordinates x=1384 px, y=32 px
1687604169.8881948 Coordinates x=1384 px, y=32 px
1687604169.9041495 Coordinates x=1409 px, y=34 px
1687604169.920034 Coordinates x=1409 px, y=34 px
1687604169.9356334 Coordinates x=1431 px, y=32 px
1687604169.951267 Coordinates x=1431 px, y=32 px
1687604169.9668427 Coordinates x=1453 px, y=34 px
1687604169.9824445 Coordinates x=1453 px, y=34 px
1687604169.9984174 Coordinates x=1476 px, y=31 px
1687604170.0143044 Coordinates x=1476 px, y=31 px
1687604170.0299327 Coordinates x=1495 px, y=35 px
1687604170.0454588 Coordinates x=1495 px, y=35 px
1687604170.061172 Coordinates x=1509 px, y=37 px
1687604170.0766833 Coordinates x=1509 px, y=37 px
1687604170.0919297 Coordinates x=1517 px, y=37 px
1687604170.107632 Coordinates x=1517 px, y=37 px
