1687604185.4119496 Coordinates x=1127 px, y=83 px
1687604185.432561 Coordinates x=1126 px, y=68 px
1687604185.447602 Coordinates x=1126 px, y=68 px
1687604185.462806 Coordinates x=1126 px, y=61 px
1687604185.4772303 Coordinates x=1126 px, y=61 px
1687604185.4928927 Coordinates x=1126 px, y=61 px
1687604185.5080445 Coordinates x=1125 px, y=58 px
1687604185.5239697 Coordinates x=1125 px, y=58 px
1687604185.5391214 Coordinates x=1125 px, y=56 px
1687604185.5550418 Coordinates x=1125 px, y=56 px
1687604185.569558 Coordinates x=1125 px, y=55 px
1687604185.585542 Coordinates x=1125 px, y=55 px
1687604185.6013913 Coordinates x=1125 px, y=53 px
1687604185.6164265 Coordinates x=1125 px, y=53 px
1687604185.6315696 Coordinates x=1124 px, y=51 px
1687604185.6473117 Coordinates x=1124 px, y=51 px
1687604185.663267 Coordinates x=1121 px, y=45 px
1687604185.6793451 Coordinates x=1121 px, y=45 px
1687604185.6951363 Coordinates x=1119 px, y=41 px
1687604185.7110999 Coordinates x=1119 px, y=41 px
1687604185.7263558 Coordinates x=1118 px, y=39 px
1687604185.7418442 Coordinates x=1118 px, y=39 px
1687604185.7572985 Coordinates x=1096 px, y=37 px
1687604185.7724257 Coordinates x=1096 px, y=37 px
1687604185.787548 Coordinates x=1096 px, y=37 px
1687604185.8034089 Coordinates x=938 px, y=34 px
1687604185.8193076 Coordinates x=938 px, y=34 px
1687604185.835401 Coordinates x=870 px, y=27 px
1687604185.8514013 Coordinates x=870 px, y=27 px
1687604185.8665886 Coordinates x=820 px, y=23 px
1687604185.8824968 Coordinates x=820 px, y=23 px
1687604185.898282 Coordinates x=790 px, y=22 px
1687604185.9139671 Coordinates x=790 px, y=22 px
1687604185.929425 Coordinates x=635 px, y=8 px
1687604185.945316 Coordinates x=635 px, y=8 px
1687604185.96117 Coordinates x=576 px, y=5 px
1687604185.9771655 Coordinates x=576 px, y=5 px
1687604185.9925485 Coordinates x=525 px, y=3 px
1687604186.0085733 Coordinates x=525 px, y=3 px
1687604186.0247283 Coordinates x=525 px, y=3 px
1687604186.0407379 Coordinates x=495 px, y=2 px
1687604186.056725 Coordinates x=495 px, y=2 px
1687604186.0713315 Coordinates x=484 px, y=2 px
1687604186.0867891 Coordinates x=484 px, y=2 px
1687604186.1021328 Coordinates x=469 px, y=1 px
1687604186.1174557 Coordinates x=469 px, y=1 px
1687604186.1333609 Coordinates x=458 px, y=1 px
1687604186.149194 Coordinates x=458 px, y=1 px
1687604186.1652398 Coordinates x=448 px, y=1 px
1687604186.1804013 Coordinates x=448 px, y=1 px
1687604186.19585 Coordinates x=440 px, y=1 px
1687604186.2115438 Coordinates x=440 px, y=1 px
1687604186.2269547 Coordinates x=437 px, y=0 px
1687604186.2426221 Coordinates x=437 px, y=0 px
1687604186.2582455 Coordinates x=432 px, y=3 px
1687604186.2741892 Coordinates x=432 px, y=3 px
1687604186.2895136 Coordinates x=426 px, y=7 px
1687604186.3051462 Coordinates x=426 px, y=7 px
1687604186.3212385 Coordinates x=426 px, y=7 px
1687604186.3369586 Coordinates x=420 px, y=16 px
1687604186.352304 Coordinates x=420 px, y=16 px
1687604186.3676317 Coordinates x=413 px, y=21 px
1687604186.3830435 Coordinates x=413 px, y=21 px
1687604186.3980196 Coordinates x=398 px, y=25 px
1687604186.413625 Coordinates x=398 px, y=25 px
1687604186.4294362 Coordinates x=389 px, y=27 px
1687604186.445607 Coordinates x=389 px, y=27 px
1687604186.461007 Coordinates x=384 px, y=29 px
