1687009723.872702 Coordinates x=663 px, y=198 px
1687009723.8877134 Coordinates x=667 px, y=195 px
1687009723.9025447 Coordinates x=667 px, y=195 px
1687009723.9176993 Coordinates x=667 px, y=195 px
1687009723.9330134 Coordinates x=671 px, y=193 px
1687009723.9481518 Coordinates x=671 px, y=193 px
1687009723.9642315 Coordinates x=672 px, y=191 px
1687009723.9795818 Coordinates x=672 px, y=191 px
1687009723.9955218 Coordinates x=673 px, y=191 px
1687009724.0109184 Coordinates x=673 px, y=191 px
1687009724.0270207 Coordinates x=673 px, y=190 px
1687009724.0425124 Coordinates x=673 px, y=190 px
1687009724.0576515 Coordinates x=673 px, y=190 px
1687009724.073028 Coordinates x=673 px, y=190 px
1687009724.0891807 Coordinates x=674 px, y=190 px
1687009724.1041968 Coordinates x=674 px, y=190 px
1687009724.1191971 Coordinates x=674 px, y=190 px
1687009724.1345031 Coordinates x=674 px, y=189 px
1687009724.1501167 Coordinates x=674 px, y=189 px
1687009724.1654007 Coordinates x=674 px, y=189 px
1687009724.180714 Coordinates x=674 px, y=189 px
1687009724.1963913 Coordinates x=674 px, y=189 px
1687009724.2120757 Coordinates x=674 px, y=189 px
1687009724.227933 Coordinates x=673 px, y=189 px
1687009724.2434893 Coordinates x=673 px, y=189 px
1687009724.2593815 Coordinates x=851 px, y=194 px
1687009724.2750974 Coordinates x=851 px, y=194 px
1687009724.2903695 Coordinates x=1060 px, y=182 px
1687009724.30556 Coordinates x=1060 px, y=182 px
1687009724.3209274 Coordinates x=1060 px, y=182 px
1687009724.3364584 Coordinates x=1182 px, y=174 px
1687009724.351722 Coordinates x=1182 px, y=174 px
1687009724.3674295 Coordinates x=1264 px, y=132 px
1687009724.382591 Coordinates x=1264 px, y=132 px
1687009724.39808 Coordinates x=1301 px, y=104 px
1687009724.413622 Coordinates x=1301 px, y=104 px
1687009724.428843 Coordinates x=1321 px, y=88 px
1687009724.4444723 Coordinates x=1321 px, y=88 px
1687009724.4600801 Coordinates x=1351 px, y=70 px
1687009724.4760473 Coordinates x=1351 px, y=70 px
1687009724.4915156 Coordinates x=1353 px, y=60 px
1687009724.5071793 Coordinates x=1353 px, y=60 px
1687009724.5225577 Coordinates x=1353 px, y=53 px
1687009724.538287 Coordinates x=1353 px, y=53 px
1687009724.553733 Coordinates x=1348 px, y=47 px
1687009724.5695832 Coordinates x=1348 px, y=47 px
1687009724.5847292 Coordinates x=1348 px, y=47 px
1687009724.60048 Coordinates x=1346 px, y=41 px
1687009724.6153646 Coordinates x=1346 px, y=41 px
1687009724.6308787 Coordinates x=1347 px, y=37 px
1687009724.6465933 Coordinates x=1347 px, y=37 px
1687009724.6625187 Coordinates x=1384 px, y=30 px
1687009724.678057 Coordinates x=1384 px, y=30 px
1687009724.6932917 Coordinates x=1472 px, y=16 px
1687009724.7091286 Coordinates x=1472 px, y=16 px
1687009724.7246678 Coordinates x=1533 px, y=9 px
1687009724.7399778 Coordinates x=1533 px, y=9 px
1687009724.7556338 Coordinates x=1533 px, y=9 px
1687009724.7708821 Coordinates x=1587 px, y=6 px
1687009724.7868528 Coordinates x=1587 px, y=6 px
1687009724.8026917 Coordinates x=1618 px, y=4 px
1687009724.817743 Coordinates x=1618 px, y=4 px
1687009724.8334901 Coordinates x=1633 px, y=3 px
1687009724.849045 Coordinates x=1633 px, y=3 px
1687009724.8652003 Coordinates x=1651 px, y=2 px
1687009724.880384 Coordinates x=1651 px, y=2 px
1687009724.8962533 Coordinates x=1678 px, y=2 px
1687009724.911839 Coordinates x=1678 px, y=2 px
1687009724.9275787 Coordinates x=1704 px, y=1 px
1687009724.9434474 Coordinates x=1704 px, y=1 px
1687009724.9580595 Coordinates x=1729 px, y=1 px
1687009724.9737284 Coordinates x=1729 px, y=1 px
1687009724.9891098 Coordinates x=1748 px, y=0 px
1687009725.0041723 Coordinates x=1748 px, y=0 px
1687009725.0194793 Coordinates x=1769 px, y=0 px
1687009725.035385 Coordinates x=1769 px, y=0 px
