1687009788.975109 Coordinates x=876 px, y=293 px
1687009788.9906821 Coordinates x=875 px, y=291 px
1687009789.0056791 Coordinates x=875 px, y=291 px
1687009789.0210729 Coordinates x=875 px, y=287 px
1687009789.0371957 Coordinates x=875 px, y=287 px
1687009789.0525813 Coordinates x=877 px, y=281 px
1687009789.067701 Coordinates x=877 px, y=281 px
1687009789.08274 Coordinates x=877 px, y=281 px
1687009789.0979936 Coordinates x=881 px, y=275 px
1687009789.114208 Coordinates x=884 px, y=268 px
1687009789.130086 Coordinates x=884 px, y=268 px
1687009789.1450002 Coordinates x=884 px, y=268 px
1687009789.1603324 Coordinates x=887 px, y=265 px
1687009789.17621 Coordinates x=887 px, y=265 px
1687009789.1913455 Coordinates x=893 px, y=262 px
1687009789.2076492 Coordinates x=893 px, y=262 px
1687009789.2225912 Coordinates x=894 px, y=262 px
1687009789.2387724 Coordinates x=894 px, y=262 px
1687009789.253889 Coordinates x=896 px, y=260 px
1687009789.2693715 Coordinates x=896 px, y=260 px
1687009789.284544 Coordinates x=864 px, y=244 px
1687009789.3005512 Coordinates x=864 px, y=244 px
1687009789.3160946 Coordinates x=805 px, y=221 px
1687009789.3315587 Coordinates x=805 px, y=221 px
1687009789.3466892 Coordinates x=805 px, y=221 px
1687009789.3616867 Coordinates x=811 px, y=206 px
1687009789.3771858 Coordinates x=811 px, y=206 px
1687009789.3923671 Coordinates x=1098 px, y=119 px
1687009789.4078922 Coordinates x=1098 px, y=119 px
1687009789.4239755 Coordinates x=1189 px, y=108 px
1687009789.4388938 Coordinates x=1189 px, y=108 px
1687009789.45452 Coordinates x=1189 px, y=108 px
1687009789.4700668 Coordinates x=1350 px, y=66 px
1687009789.4855108 Coordinates x=1350 px, y=66 px
1687009789.5010948 Coordinates x=1444 px, y=35 px
1687009789.516249 Coordinates x=1482 px, y=24 px
1687009789.5314684 Coordinates x=1482 px, y=24 px
1687009789.5466838 Coordinates x=1482 px, y=24 px
1687009789.5629728 Coordinates x=1495 px, y=20 px
1687009789.5787263 Coordinates x=1495 px, y=20 px
1687009789.5941997 Coordinates x=1511 px, y=16 px
1687009789.6094384 Coordinates x=1511 px, y=16 px
1687009789.6254253 Coordinates x=1512 px, y=15 px
1687009789.6417038 Coordinates x=1512 px, y=15 px
1687009789.656699 Coordinates x=1512 px, y=14 px
1687009789.6724505 Coordinates x=1512 px, y=14 px
1687009789.6880715 Coordinates x=1511 px, y=13 px
1687009789.7032921 Coordinates x=1511 px, y=13 px
1687009789.7187445 Coordinates x=1511 px, y=13 px
1687009789.7341387 Coordinates x=1509 px, y=12 px
1687009789.7492375 Coordinates x=1509 px, y=12 px
1687009789.7646105 Coordinates x=1507 px, y=11 px
1687009789.7803695 Coordinates x=1507 px, y=11 px
1687009789.7963197 Coordinates x=1507 px, y=11 px
1687009789.8114522 Coordinates x=1507 px, y=11 px
1687009789.826974 Coordinates x=1507 px, y=11 px
1687009789.8432045 Coordinates x=1511 px, y=10 px
1687009789.8584142 Coordinates x=1520 px, y=8 px
1687009789.874006 Coordinates x=1520 px, y=8 px
1687009789.8898447 Coordinates x=1527 px, y=7 px
1687009789.905474 Coordinates x=1527 px, y=7 px
1687009789.9211314 Coordinates x=1535 px, y=6 px
1687009789.9372258 Coordinates x=1535 px, y=6 px
1687009789.952586 Coordinates x=1543 px, y=5 px
1687009789.968692 Coordinates x=1543 px, y=5 px
1687009789.984339 Coordinates x=1543 px, y=5 px
1687009789.999335 Coordinates x=1554 px, y=10 px
1687009790.0144103 Coordinates x=1554 px, y=10 px
1687009790.0293393 Coordinates x=1554 px, y=10 px
1687009790.0453248 Coordinates x=1567 px, y=32 px
1687009790.06133 Coordinates x=1584 px, y=69 px
1687009790.0770872 Coordinates x=1584 px, y=69 px
1687009790.0919757 Coordinates x=1582 px, y=113 px
1687009790.1079938 Coordinates x=1582 px, y=113 px
1687009790.1232576 Coordinates x=1582 px, y=113 px
1687009790.1388757 Coordinates x=1582 px, y=113 px
1687009790.1540322 Coordinates x=1577 px, y=146 px
1687009790.1691692 Coordinates x=1577 px, y=146 px
1687009790.185021 Coordinates x=1567 px, y=162 px
1687009790.2010002 Coordinates x=1563 px, y=167 px
1687009790.2170358 Coordinates x=1563 px, y=167 px
1687009790.2324486 Coordinates x=1553 px, y=179 px
1687009790.2478495 Coordinates x=1553 px, y=179 px
1687009790.2633398 Coordinates x=1547 px, y=185 px
1687009790.2792592 Coordinates x=1547 px, y=185 px
1687009790.295291 Coordinates x=1545 px, y=190 px
1687009790.3105612 Coordinates x=1545 px, y=190 px
1687009790.326578 Coordinates x=1552 px, y=196 px
1687009790.3418894 Coordinates x=1552 px, y=196 px
1687009790.3572109 Coordinates x=1574 px, y=205 px
1687009790.3733258 Coordinates x=1574 px, y=205 px
1687009790.389294 Coordinates x=1589 px, y=212 px
1687009790.4044218 Coordinates x=1589 px, y=212 px
1687009790.4205034 Coordinates x=1589 px, y=212 px
1687009790.4357302 Coordinates x=1613 px, y=222 px
1687009790.4507117 Coordinates x=1613 px, y=222 px
1687009790.4667115 Coordinates x=1643 px, y=226 px
1687009790.4833887 Coordinates x=1643 px, y=226 px
1687009790.4991565 Coordinates x=1671 px, y=239 px
1687009790.515023 Coordinates x=1671 px, y=239 px
1687009790.5303366 Coordinates x=1684 px, y=273 px
1687009790.5456653 Coordinates x=1684 px, y=273 px
1687009790.5610442 Coordinates x=1685 px, y=335 px
1687009790.5766406 Coordinates x=1685 px, y=335 px
1687009790.5923164 Coordinates x=1685 px, y=372 px
1687009790.6076987 Coordinates x=1685 px, y=372 px
1687009790.6237884 Coordinates x=1690 px, y=406 px
1687009790.6394014 Coordinates x=1690 px, y=406 px
1687009790.6556416 Coordinates x=1691 px, y=462 px
1687009790.6702533 Coordinates x=1691 px, y=462 px
1687009790.6849558 Coordinates x=1691 px, y=462 px
1687009790.700525 Coordinates x=1699 px, y=489 px
1687009790.716818 Coordinates x=1699 px, y=489 px
1687009790.7322822 Coordinates x=1699 px, y=496 px
1687009790.748127 Coordinates x=1699 px, y=496 px
1687009790.7637641 Coordinates x=1696 px, y=499 px
1687009790.7789962 Coordinates x=1696 px, y=499 px
1687009790.7943661 Coordinates x=1692 px, y=501 px
1687009790.8098388 Coordinates x=1692 px, y=501 px
1687009790.8246896 Coordinates x=1685 px, y=504 px
1687009790.840734 Coordinates x=1685 px, y=504 px
1687009790.8560834 Coordinates x=1678 px, y=503 px
1687009790.871637 Coordinates x=1678 px, y=503 px
1687009790.8876908 Coordinates x=1664 px, y=498 px
1687009790.9036305 Coordinates x=1664 px, y=498 px
1687009790.9187384 Coordinates x=1664 px, y=498 px
1687009790.9342434 Coordinates x=1566 px, y=438 px
1687009790.9493408 Coordinates x=1566 px, y=438 px
1687009790.9646132 Coordinates x=1525 px, y=414 px
1687009790.9800882 Coordinates x=1525 px, y=414 px
1687009790.9950924 Coordinates x=1495 px, y=342 px
1687009791.0108993 Coordinates x=1495 px, y=342 px
1687009791.026539 Coordinates x=1493 px, y=240 px
1687009791.0420396 Coordinates x=1493 px, y=240 px
1687009791.0578244 Coordinates x=1483 px, y=189 px
1687009791.073025 Coordinates x=1483 px, y=189 px
1687009791.0884626 Coordinates x=1483 px, y=189 px
1687009791.1046183 Coordinates x=1484 px, y=156 px
1687009791.1199007 Coordinates x=1484 px, y=156 px
1687009791.1350348 Coordinates x=1485 px, y=134 px
1687009791.151203 Coordinates x=1485 px, y=134 px
1687009791.1662002 Coordinates x=1484 px, y=108 px
1687009791.181347 Coordinates x=1484 px, y=108 px
1687009791.1966405 Coordinates x=1483 px, y=89 px
1687009791.2123287 Coordinates x=1483 px, y=89 px
1687009791.2273262 Coordinates x=1483 px, y=84 px
1687009791.2431698 Coordinates x=1483 px, y=84 px
1687009791.258946 Coordinates x=1483 px, y=78 px
1687009791.2741363 Coordinates x=1483 px, y=78 px
1687009791.2900567 Coordinates x=1485 px, y=70 px
1687009791.3061025 Coordinates x=1485 px, y=70 px
1687009791.3214848 Coordinates x=1485 px, y=70 px
1687009791.3373582 Coordinates x=1485 px, y=60 px
1687009791.3533506 Coordinates x=1485 px, y=55 px
1687009791.3685174 Coordinates x=1485 px, y=55 px
1687009791.3837364 Coordinates x=1485 px, y=55 px
1687009791.3995316 Coordinates x=1485 px, y=54 px
1687009791.4148796 Coordinates x=1485 px, y=54 px
1687009791.4301324 Coordinates x=1512 px, y=159 px
1687009791.4452574 Coordinates x=1512 px, y=159 px
1687009791.4611955 Coordinates x=1587 px, y=299 px
1687009791.4772105 Coordinates x=1587 px, y=299 px
1687009791.4927897 Coordinates x=1626 px, y=369 px
1687009791.508744 Coordinates x=1626 px, y=369 px
1687009791.523936 Coordinates x=1658 px, y=415 px
1687009791.5391128 Coordinates x=1658 px, y=415 px
1687009791.555188 Coordinates x=1658 px, y=415 px
1687009791.5704343 Coordinates x=1673 px, y=438 px
1687009791.585657 Coordinates x=1673 px, y=438 px
1687009791.6010084 Coordinates x=1699 px, y=480 px
1687009791.6164863 Coordinates x=1699 px, y=480 px
1687009791.6311975 Coordinates x=1712 px, y=509 px
1687009791.6461835 Coordinates x=1712 px, y=509 px
1687009791.6614532 Coordinates x=1720 px, y=527 px
1687009791.677459 Coordinates x=1720 px, y=527 px
1687009791.6921659 Coordinates x=1726 px, y=534 px
1687009791.70721 Coordinates x=1726 px, y=534 px
1687009791.7231488 Coordinates x=1726 px, y=537 px
1687009791.7384481 Coordinates x=1726 px, y=537 px
1687009791.7536354 Coordinates x=1726 px, y=538 px
1687009791.769655 Coordinates x=1726 px, y=538 px
1687009791.7848206 Coordinates x=1726 px, y=538 px
1687009791.8004854 Coordinates x=1726 px, y=534 px
1687009791.8158815 Coordinates x=1726 px, y=534 px
1687009791.831146 Coordinates x=1726 px, y=523 px
1687009791.8471441 Coordinates x=1726 px, y=523 px
1687009791.8630576 Coordinates x=1727 px, y=503 px
1687009791.8791873 Coordinates x=1727 px, y=503 px
1687009791.8947623 Coordinates x=1726 px, y=478 px
1687009791.9099572 Coordinates x=1726 px, y=478 px
1687009791.9261305 Coordinates x=1724 px, y=466 px
1687009791.9419997 Coordinates x=1724 px, y=466 px
1687009791.9570286 Coordinates x=1726 px, y=452 px
1687009791.9730632 Coordinates x=1726 px, y=452 px
1687009791.9885302 Coordinates x=1727 px, y=448 px
1687009792.0045238 Coordinates x=1727 px, y=448 px
1687009792.0207202 Coordinates x=1726 px, y=447 px
1687009792.036644 Coordinates x=1726 px, y=447 px
1687009792.0517364 Coordinates x=1726 px, y=447 px
1687009792.0676413 Coordinates x=1724 px, y=442 px
1687009792.083672 Coordinates x=1724 px, y=442 px
1687009792.0992913 Coordinates x=1724 px, y=441 px
1687009792.114273 Coordinates x=1724 px, y=441 px
1687009792.129525 Coordinates x=1724 px, y=439 px
1687009792.1455247 Coordinates x=1724 px, y=439 px
1687009792.1609745 Coordinates x=1724 px, y=435 px
