1687009677.2490065 Coordinates x=1852 px, y=393 px
1687009677.2645571 Coordinates x=1852 px, y=393 px
1687009677.2794926 Coordinates x=1852 px, y=393 px
1687009677.295487 Coordinates x=1837 px, y=380 px
1687009677.310766 Coordinates x=1837 px, y=380 px
1687009677.3263927 Coordinates x=1817 px, y=371 px
1687009677.3424067 Coordinates x=1817 px, y=371 px
1687009677.358387 Coordinates x=1805 px, y=367 px
1687009677.3736987 Coordinates x=1805 px, y=367 px
1687009677.3894718 Coordinates x=1805 px, y=367 px
1687009677.405612 Coordinates x=1800 px, y=367 px
1687009677.4215028 Coordinates x=1798 px, y=365 px
1687009677.4367154 Coordinates x=1798 px, y=365 px
1687009677.4518793 Coordinates x=1796 px, y=365 px
1687009677.4675717 Coordinates x=1796 px, y=365 px
1687009677.4832096 Coordinates x=1796 px, y=365 px
1687009677.499359 Coordinates x=1796 px, y=364 px
1687009677.5143025 Coordinates x=1796 px, y=364 px
1687009677.5296435 Coordinates x=1796 px, y=364 px
1687009677.545467 Coordinates x=1801 px, y=361 px
1687009677.5615897 Coordinates x=1801 px, y=361 px
1687009677.576971 Coordinates x=1808 px, y=357 px
1687009677.5927227 Coordinates x=1819 px, y=354 px
1687009677.6083248 Coordinates x=1819 px, y=354 px
1687009677.6235936 Coordinates x=1825 px, y=353 px
1687009677.639228 Coordinates x=1825 px, y=353 px
1687009677.6547246 Coordinates x=1825 px, y=353 px
1687009677.6700587 Coordinates x=1819 px, y=348 px
1687009677.6855266 Coordinates x=1819 px, y=348 px
1687009677.7014422 Coordinates x=1252 px, y=255 px
1687009677.7165554 Coordinates x=1252 px, y=255 px
1687009677.7325046 Coordinates x=1093 px, y=219 px
1687009677.7476265 Coordinates x=1093 px, y=219 px
1687009677.7635589 Coordinates x=1036 px, y=199 px
1687009677.7788138 Coordinates x=1036 px, y=199 px
1687009677.794445 Coordinates x=1012 px, y=190 px
1687009677.8100781 Coordinates x=1012 px, y=190 px
1687009677.8257203 Coordinates x=987 px, y=175 px
1687009677.8408027 Coordinates x=987 px, y=175 px
1687009677.856398 Coordinates x=968 px, y=165 px
1687009677.8717823 Coordinates x=968 px, y=165 px
1687009677.8870485 Coordinates x=960 px, y=157 px
1687009677.9024131 Coordinates x=960 px, y=157 px
1687009677.9186554 Coordinates x=960 px, y=157 px
1687009677.9346955 Coordinates x=909 px, y=148 px
1687009677.949336 Coordinates x=909 px, y=148 px
1687009677.9643714 Coordinates x=873 px, y=144 px
1687009677.9804635 Coordinates x=873 px, y=144 px
1687009677.9962592 Coordinates x=841 px, y=139 px
1687009678.0116842 Coordinates x=841 px, y=139 px
1687009678.0271783 Coordinates x=825 px, y=137 px
1687009678.0430799 Coordinates x=825 px, y=137 px
1687009678.0592816 Coordinates x=817 px, y=137 px
1687009678.0746908 Coordinates x=817 px, y=137 px
1687009678.0907004 Coordinates x=805 px, y=137 px
1687009678.106155 Coordinates x=805 px, y=137 px
1687009678.1224546 Coordinates x=796 px, y=153 px
1687009678.1377614 Coordinates x=796 px, y=153 px
1687009678.1531134 Coordinates x=793 px, y=161 px
1687009678.1684537 Coordinates x=793 px, y=161 px
1687009678.184694 Coordinates x=793 px, y=161 px
1687009678.1999092 Coordinates x=790 px, y=169 px
1687009678.2157688 Coordinates x=790 px, y=169 px
1687009678.2310247 Coordinates x=790 px, y=177 px
1687009678.2471068 Coordinates x=790 px, y=177 px
1687009678.2621398 Coordinates x=790 px, y=182 px
1687009678.2781577 Coordinates x=790 px, y=182 px
1687009678.2939897 Coordinates x=789 px, y=188 px
1687009678.3094091 Coordinates x=789 px, y=188 px
1687009678.3256009 Coordinates x=788 px, y=191 px
1687009678.3407528 Coordinates x=788 px, y=191 px
1687009678.3563108 Coordinates x=785 px, y=194 px
1687009678.3715312 Coordinates x=785 px, y=194 px
1687009678.3867157 Coordinates x=784 px, y=195 px
1687009678.4021468 Coordinates x=784 px, y=195 px
1687009678.4178097 Coordinates x=784 px, y=195 px
1687009678.4330416 Coordinates x=784 px, y=195 px
1687009678.4490862 Coordinates x=784 px, y=195 px
1687009678.4647262 Coordinates x=784 px, y=194 px
1687009678.4802322 Coordinates x=784 px, y=194 px
1687009678.495344 Coordinates x=783 px, y=193 px
1687009678.511461 Coordinates x=783 px, y=193 px
1687009678.527138 Coordinates x=780 px, y=190 px
1687009678.5432708 Coordinates x=780 px, y=190 px
1687009678.5590801 Coordinates x=781 px, y=189 px
1687009678.5743618 Coordinates x=781 px, y=189 px
1687009678.5898552 Coordinates x=782 px, y=188 px
1687009678.6054482 Coordinates x=782 px, y=188 px
1687009678.6205604 Coordinates x=783 px, y=188 px
1687009678.6360238 Coordinates x=783 px, y=188 px
1687009678.6516404 Coordinates x=787 px, y=188 px
1687009678.6680434 Coordinates x=787 px, y=188 px
1687009678.683172 Coordinates x=787 px, y=188 px
1687009678.6984544 Coordinates x=821 px, y=184 px
1687009678.7142737 Coordinates x=821 px, y=184 px
1687009678.7296596 Coordinates x=884 px, y=174 px
1687009678.7448027 Coordinates x=884 px, y=174 px
1687009678.7602286 Coordinates x=943 px, y=165 px
1687009678.7760177 Coordinates x=943 px, y=165 px
1687009678.791254 Coordinates x=979 px, y=162 px
1687009678.80677 Coordinates x=979 px, y=162 px
1687009678.8222344 Coordinates x=1063 px, y=151 px
1687009678.8375547 Coordinates x=1063 px, y=151 px
1687009678.8539507 Coordinates x=1164 px, y=139 px
1687009678.8694856 Coordinates x=1164 px, y=139 px
1687009678.8849957 Coordinates x=1164 px, y=139 px
1687009678.9001098 Coordinates x=1195 px, y=138 px
1687009678.9161124 Coordinates x=1195 px, y=138 px
1687009678.9318085 Coordinates x=1214 px, y=137 px
1687009678.947612 Coordinates x=1214 px, y=137 px
1687009678.9635243 Coordinates x=1236 px, y=133 px
1687009678.9792202 Coordinates x=1236 px, y=133 px
1687009678.995201 Coordinates x=1246 px, y=129 px
1687009679.010433 Coordinates x=1246 px, y=129 px
1687009679.026666 Coordinates x=1262 px, y=122 px
1687009679.0426655 Coordinates x=1262 px, y=122 px
1687009679.0585096 Coordinates x=1262 px, y=122 px
1687009679.0741386 Coordinates x=1314 px, y=112 px
1687009679.0892737 Coordinates x=1379 px, y=104 px
1687009679.104991 Coordinates x=1379 px, y=104 px
1687009679.1213725 Coordinates x=1407 px, y=103 px
1687009679.1365013 Coordinates x=1407 px, y=103 px
1687009679.1528533 Coordinates x=1442 px, y=98 px
1687009679.1683996 Coordinates x=1442 px, y=98 px
1687009679.1844969 Coordinates x=1442 px, y=98 px
1687009679.200101 Coordinates x=1481 px, y=96 px
1687009679.2161915 Coordinates x=1494 px, y=97 px
