1687009753.817609 Coordinates x=1639 px, y=15 px
1687009753.8333886 Coordinates x=1639 px, y=15 px
1687009753.8493884 Coordinates x=1639 px, y=15 px
1687009753.8646064 Coordinates x=1644 px, y=13 px
1687009753.880378 Coordinates x=1644 px, y=13 px
1687009753.8963897 Coordinates x=1646 px, y=12 px
1687009753.9125445 Coordinates x=1646 px, y=12 px
1687009753.9286065 Coordinates x=1650 px, y=11 px
1687009753.9445581 Coordinates x=1650 px, y=11 px
1687009753.9606025 Coordinates x=1652 px, y=10 px
1687009753.976165 Coordinates x=1652 px, y=10 px
1687009753.9911613 Coordinates x=1654 px, y=9 px
1687009754.0061927 Coordinates x=1654 px, y=9 px
1687009754.0217566 Coordinates x=1657 px, y=8 px
1687009754.037353 Coordinates x=1657 px, y=8 px
1687009754.0535989 Coordinates x=1657 px, y=8 px
1687009754.0693393 Coordinates x=1660 px, y=8 px
1687009754.0846095 Coordinates x=1660 px, y=8 px
1687009754.1004658 Coordinates x=1665 px, y=7 px
1687009754.1162705 Coordinates x=1665 px, y=7 px
1687009754.1313581 Coordinates x=1670 px, y=6 px
1687009754.1467474 Coordinates x=1670 px, y=6 px
1687009754.162811 Coordinates x=1320 px, y=0 px
1687009754.1783144 Coordinates x=1320 px, y=0 px
1687009754.1937268 Coordinates x=558 px, y=32 px
1687009754.209286 Coordinates x=558 px, y=32 px
1687009754.2253008 Coordinates x=466 px, y=43 px
1687009754.2414398 Coordinates x=466 px, y=43 px
1687009754.256584 Coordinates x=366 px, y=52 px
1687009754.2719767 Coordinates x=366 px, y=52 px
1687009754.2882724 Coordinates x=366 px, y=52 px
1687009754.3033273 Coordinates x=332 px, y=64 px
1687009754.31898 Coordinates x=332 px, y=64 px
1687009754.3345234 Coordinates x=324 px, y=68 px
1687009754.3499286 Coordinates x=324 px, y=68 px
1687009754.365916 Coordinates x=321 px, y=70 px
1687009754.3810315 Coordinates x=321 px, y=70 px
1687009754.3966405 Coordinates x=317 px, y=72 px
1687009754.41192 Coordinates x=317 px, y=72 px
1687009754.427638 Coordinates x=317 px, y=74 px
1687009754.44301 Coordinates x=317 px, y=74 px
1687009754.4589546 Coordinates x=323 px, y=79 px
1687009754.4743323 Coordinates x=323 px, y=79 px
1687009754.489397 Coordinates x=332 px, y=82 px
1687009754.505017 Coordinates x=332 px, y=82 px
1687009754.519638 Coordinates x=332 px, y=82 px
1687009754.5349457 Coordinates x=341 px, y=82 px
1687009754.5505288 Coordinates x=341 px, y=82 px
