1687009730.578062 Coordinates x=1210 px, y=48 px
1687009730.5938368 Coordinates x=1209 px, y=42 px
1687009730.6092286 Coordinates x=1209 px, y=42 px
1687009730.6248422 Coordinates x=1210 px, y=38 px
1687009730.6403735 Coordinates x=1210 px, y=38 px
1687009730.6566095 Coordinates x=1216 px, y=32 px
1687009730.6713164 Coordinates x=1216 px, y=32 px
1687009730.6864345 Coordinates x=1216 px, y=32 px
1687009730.7015069 Coordinates x=1216 px, y=32 px
1687009730.7173877 Coordinates x=1219 px, y=29 px
1687009730.7329807 Coordinates x=1223 px, y=26 px
1687009730.7488086 Coordinates x=1223 px, y=26 px
1687009730.764224 Coordinates x=1231 px, y=22 px
1687009730.7799628 Coordinates x=1231 px, y=22 px
1687009730.7950768 Coordinates x=1232 px, y=20 px
1687009730.810601 Coordinates x=1232 px, y=20 px
1687009730.8258057 Coordinates x=1233 px, y=19 px
1687009730.8412566 Coordinates x=1233 px, y=19 px
1687009730.8573499 Coordinates x=1233 px, y=19 px
1687009730.8725493 Coordinates x=1233 px, y=19 px
1687009730.8885653 Coordinates x=1233 px, y=19 px
1687009730.9036982 Coordinates x=1233 px, y=19 px
1687009730.9192402 Coordinates x=1237 px, y=19 px
1687009730.9346957 Coordinates x=1237 px, y=19 px
1687009730.9505396 Coordinates x=1237 px, y=19 px
1687009730.9656146 Coordinates x=1244 px, y=17 px
1687009730.9816904 Coordinates x=1244 px, y=17 px
1687009730.9976761 Coordinates x=1263 px, y=15 px
1687009731.0134985 Coordinates x=1263 px, y=15 px
1687009731.029183 Coordinates x=1297 px, y=10 px
1687009731.0445046 Coordinates x=1297 px, y=10 px
1687009731.0602639 Coordinates x=1348 px, y=8 px
1687009731.0758162 Coordinates x=1348 px, y=8 px
1687009731.091418 Coordinates x=1395 px, y=5 px
1687009731.107559 Coordinates x=1395 px, y=5 px
1687009731.1236503 Coordinates x=1427 px, y=3 px
1687009731.1396515 Coordinates x=1427 px, y=3 px
1687009731.1543355 Coordinates x=1427 px, y=3 px
1687009731.1700292 Coordinates x=1457 px, y=2 px
1687009731.1850483 Coordinates x=1457 px, y=2 px
1687009731.2006133 Coordinates x=1479 px, y=2 px
1687009731.216026 Coordinates x=1479 px, y=2 px
1687009731.2316618 Coordinates x=1537 px, y=1 px
1687009731.2476742 Coordinates x=1537 px, y=1 px
1687009731.2631207 Coordinates x=1606 px, y=0 px
1687009731.278674 Coordinates x=1606 px, y=0 px
1687009731.2940798 Coordinates x=1643 px, y=0 px
1687009731.3095815 Coordinates x=1643 px, y=0 px
1687009731.3251033 Coordinates x=1663 px, y=0 px
1687009731.3411002 Coordinates x=1663 px, y=0 px
1687009731.356718 Coordinates x=1687 px, y=0 px
1687009731.371953 Coordinates x=1687 px, y=0 px
1687009731.3880413 Coordinates x=1695 px, y=0 px
1687009731.4036453 Coordinates x=1695 px, y=0 px
1687009731.4196496 Coordinates x=1695 px, y=0 px
1687009731.4355743 Coordinates x=1697 px, y=0 px
1687009731.4514844 Coordinates x=1698 px, y=0 px
1687009731.467851 Coordinates x=1698 px, y=0 px
1687009731.4831905 Coordinates x=1698 px, y=0 px
1687009731.4993675 Coordinates x=1698 px, y=0 px
1687009731.5151498 Coordinates x=1698 px, y=0 px
1687009731.5302854 Coordinates x=1698 px, y=0 px
1687009731.5454602 Coordinates x=1698 px, y=0 px
1687009731.5604165 Coordinates x=1700 px, y=0 px
1687009731.5763266 Coordinates x=1700 px, y=0 px
1687009731.5913877 Coordinates x=1700 px, y=0 px
1687009731.606398 Coordinates x=1712 px, y=0 px
1687009731.6226358 Coordinates x=1732 px, y=0 px
1687009731.6386247 Coordinates x=1732 px, y=0 px
1687009731.6550171 Coordinates x=1744 px, y=0 px
1687009731.6705608 Coordinates x=1744 px, y=0 px
1687009731.686111 Coordinates x=1756 px, y=0 px
1687009731.7011547 Coordinates x=1756 px, y=0 px
1687009731.716346 Coordinates x=1756 px, y=0 px
1687009731.731695 Coordinates x=1756 px, y=0 px
1687009731.747322 Coordinates x=1767 px, y=0 px
1687009731.7635732 Coordinates x=1777 px, y=0 px
1687009731.7789164 Coordinates x=1777 px, y=0 px
1687009731.794531 Coordinates x=1787 px, y=0 px
1687009731.8099113 Coordinates x=1787 px, y=0 px
1687009731.826154 Coordinates x=1803 px, y=0 px
1687009731.8414063 Coordinates x=1803 px, y=0 px
1687009731.8566284 Coordinates x=1814 px, y=0 px
1687009731.872625 Coordinates x=1814 px, y=0 px
1687009731.8880162 Coordinates x=1825 px, y=0 px
1687009731.9038494 Coordinates x=1825 px, y=0 px
1687009731.919873 Coordinates x=1837 px, y=0 px
1687009731.9354975 Coordinates x=1837 px, y=0 px
1687009731.9512153 Coordinates x=1840 px, y=0 px
1687009731.9671657 Coordinates x=1840 px, y=0 px
1687009731.9823148 Coordinates x=1840 px, y=0 px
1687009731.9973443 Coordinates x=1840 px, y=0 px
1687009732.0132892 Coordinates x=1838 px, y=28 px
1687009732.0285664 Coordinates x=1833 px, y=100 px
1687009732.0437057 Coordinates x=1833 px, y=100 px
1687009732.0591578 Coordinates x=1781 px, y=618 px
1687009732.0748954 Coordinates x=1781 px, y=618 px
1687009732.0899725 Coordinates x=1781 px, y=618 px
1687009732.10574 Coordinates x=1781 px, y=618 px
1687009732.1216083 Coordinates x=1781 px, y=618 px
1687009732.137159 Coordinates x=1781 px, y=618 px
1687009732.1535206 Coordinates x=1780 px, y=618 px
1687009732.1687026 Coordinates x=1780 px, y=618 px
1687009732.184661 Coordinates x=1780 px, y=618 px
1687009732.2002652 Coordinates x=1570 px, y=570 px
1687009732.2162864 Coordinates x=1433 px, y=516 px
1687009732.232441 Coordinates x=1433 px, y=516 px
1687009732.24759 Coordinates x=1433 px, y=516 px
1687009732.2636392 Coordinates x=1396 px, y=480 px
1687009732.278871 Coordinates x=1396 px, y=480 px
1687009732.2945871 Coordinates x=1387 px, y=460 px
