1687009744.0745037 Coordinates x=1380 px, y=543 px
1687009744.0895667 Coordinates x=1384 px, y=548 px
1687009744.104743 Coordinates x=1384 px, y=548 px
1687009744.1207955 Coordinates x=1384 px, y=548 px
1687009744.1362119 Coordinates x=1388 px, y=553 px
1687009744.1516926 Coordinates x=1388 px, y=553 px
1687009744.1681898 Coordinates x=1389 px, y=556 px
1687009744.1829548 Coordinates x=1389 px, y=556 px
1687009744.1987948 Coordinates x=1389 px, y=560 px
1687009744.214633 Coordinates x=1389 px, y=560 px
1687009744.2302167 Coordinates x=1392 px, y=567 px
1687009744.2453969 Coordinates x=1392 px, y=567 px
1687009744.2613952 Coordinates x=1394 px, y=576 px
1687009744.277363 Coordinates x=1394 px, y=576 px
1687009744.2930489 Coordinates x=1389 px, y=586 px
1687009744.3083572 Coordinates x=1389 px, y=586 px
1687009744.323553 Coordinates x=1387 px, y=592 px
1687009744.3389227 Coordinates x=1387 px, y=592 px
1687009744.3542795 Coordinates x=1387 px, y=592 px
1687009744.3698542 Coordinates x=1387 px, y=599 px
1687009744.3860152 Coordinates x=1387 px, y=599 px
1687009744.401413 Coordinates x=1385 px, y=598 px
1687009744.416987 Coordinates x=1385 px, y=598 px
1687009744.4330378 Coordinates x=1365 px, y=558 px
1687009744.448352 Coordinates x=1365 px, y=558 px
1687009744.4641833 Coordinates x=1345 px, y=501 px
1687009744.4796407 Coordinates x=1345 px, y=501 px
1687009744.495587 Coordinates x=1346 px, y=461 px
1687009744.5107388 Coordinates x=1346 px, y=461 px
1687009744.5267322 Coordinates x=1333 px, y=435 px
1687009744.5425375 Coordinates x=1333 px, y=435 px
1687009744.5580003 Coordinates x=1333 px, y=435 px
1687009744.5738313 Coordinates x=1320 px, y=410 px
1687009744.589065 Coordinates x=1304 px, y=379 px
1687009744.6046548 Coordinates x=1304 px, y=379 px
1687009744.6197786 Coordinates x=1304 px, y=379 px
1687009744.6362052 Coordinates x=1290 px, y=362 px
1687009744.6517699 Coordinates x=1290 px, y=362 px
1687009744.6671941 Coordinates x=1275 px, y=355 px
1687009744.6824002 Coordinates x=1275 px, y=355 px
1687009744.6975255 Coordinates x=1272 px, y=351 px
1687009744.713593 Coordinates x=1272 px, y=351 px
1687009744.7289422 Coordinates x=1272 px, y=341 px
1687009744.7441492 Coordinates x=1272 px, y=341 px
1687009744.7596173 Coordinates x=1276 px, y=337 px
1687009744.7754996 Coordinates x=1276 px, y=337 px
1687009744.7907753 Coordinates x=1282 px, y=336 px
1687009744.8064542 Coordinates x=1282 px, y=336 px
1687009744.8221803 Coordinates x=1282 px, y=336 px
1687009744.8374803 Coordinates x=1299 px, y=333 px
1687009744.852524 Coordinates x=1299 px, y=333 px
1687009744.8686085 Coordinates x=1319 px, y=327 px
1687009744.8847616 Coordinates x=1319 px, y=327 px
1687009744.9001956 Coordinates x=1347 px, y=328 px
1687009744.9151886 Coordinates x=1347 px, y=328 px
1687009744.9306679 Coordinates x=1362 px, y=328 px
1687009744.9461832 Coordinates x=1362 px, y=328 px
1687009744.9614246 Coordinates x=1367 px, y=345 px
1687009744.9769037 Coordinates x=1367 px, y=345 px
1687009744.9923577 Coordinates x=1354 px, y=391 px
1687009745.0075994 Coordinates x=1354 px, y=391 px
1687009745.0230865 Coordinates x=1334 px, y=428 px
1687009745.0379145 Coordinates x=1334 px, y=428 px
1687009745.053257 Coordinates x=1313 px, y=464 px
1687009745.0682921 Coordinates x=1313 px, y=464 px
1687009745.0839093 Coordinates x=1313 px, y=464 px
1687009745.099715 Coordinates x=1288 px, y=479 px
1687009745.1155462 Coordinates x=1288 px, y=479 px
1687009745.1306722 Coordinates x=1280 px, y=487 px
1687009745.1461937 Coordinates x=1280 px, y=487 px
1687009745.161728 Coordinates x=1279 px, y=491 px
1687009745.1773071 Coordinates x=1279 px, y=491 px
1687009745.1928396 Coordinates x=1280 px, y=493 px
1687009745.2090018 Coordinates x=1280 px, y=493 px
1687009745.225195 Coordinates x=1303 px, y=498 px
1687009745.2398999 Coordinates x=1303 px, y=498 px
1687009745.2554803 Coordinates x=1333 px, y=504 px
1687009745.2706318 Coordinates x=1333 px, y=504 px
