1687012438.2411504 Coordinates x=1316 px, y=754 px
1687012438.2563457 Coordinates x=1316 px, y=754 px
1687012438.2726703 Coordinates x=1320 px, y=756 px
1687012438.288605 Coordinates x=1320 px, y=756 px
1687012438.3042126 Coordinates x=1321 px, y=757 px
1687012438.319486 Coordinates x=1321 px, y=757 px
1687012438.3354094 Coordinates x=1322 px, y=757 px
1687012438.3509 Coordinates x=1322 px, y=757 px
1687012438.3663137 Coordinates x=1322 px, y=757 px
1687012438.3817997 Coordinates x=1322 px, y=757 px
1687012438.3969746 Coordinates x=1324 px, y=757 px
1687012438.4130728 Coordinates x=1324 px, y=757 px
1687012438.4288316 Coordinates x=1326 px, y=758 px
1687012438.4446113 Coordinates x=1326 px, y=758 px
1687012438.4598203 Coordinates x=1326 px, y=758 px
1687012438.4759371 Coordinates x=1326 px, y=758 px
1687012438.4913383 Coordinates x=1326 px, y=759 px
1687012438.5068831 Coordinates x=1326 px, y=759 px
1687012438.5227072 Coordinates x=1326 px, y=759 px
1687012438.5381482 Coordinates x=1325 px, y=759 px
1687012438.5539687 Coordinates x=1325 px, y=759 px
1687012438.569833 Coordinates x=900 px, y=596 px
1687012438.585473 Coordinates x=900 px, y=596 px
1687012438.6010373 Coordinates x=422 px, y=382 px
1687012438.6173954 Coordinates x=422 px, y=382 px
1687012438.6332834 Coordinates x=307 px, y=315 px
1687012438.6479728 Coordinates x=307 px, y=315 px
1687012438.6635494 Coordinates x=284 px, y=284 px
1687012438.6792088 Coordinates x=284 px, y=284 px
1687012438.694744 Coordinates x=249 px, y=238 px
1687012438.7107708 Coordinates x=249 px, y=238 px
1687012438.7263074 Coordinates x=220 px, y=208 px
1687012438.74248 Coordinates x=220 px, y=208 px
1687012438.757424 Coordinates x=220 px, y=208 px
1687012438.772931 Coordinates x=203 px, y=187 px
1687012438.7888336 Coordinates x=203 px, y=187 px
1687012438.804532 Coordinates x=199 px, y=184 px
1687012438.8197417 Coordinates x=199 px, y=184 px
1687012438.8350146 Coordinates x=195 px, y=182 px
1687012438.8502479 Coordinates x=195 px, y=182 px
1687012438.8660626 Coordinates x=189 px, y=179 px
1687012438.8817716 Coordinates x=189 px, y=179 px
1687012438.8967345 Coordinates x=192 px, y=171 px
1687012438.9125686 Coordinates x=192 px, y=171 px
1687012438.9280176 Coordinates x=211 px, y=160 px
1687012438.9428747 Coordinates x=211 px, y=160 px
1687012438.9592693 Coordinates x=246 px, y=152 px
1687012438.9749207 Coordinates x=246 px, y=152 px
1687012438.9904196 Coordinates x=297 px, y=148 px
1687012439.0057034 Coordinates x=297 px, y=148 px
1687012439.0216413 Coordinates x=297 px, y=148 px
1687012439.0368252 Coordinates x=335 px, y=142 px
1687012439.0526109 Coordinates x=335 px, y=142 px
1687012439.0679698 Coordinates x=370 px, y=139 px
1687012439.0836918 Coordinates x=370 px, y=139 px
1687012439.0991592 Coordinates x=434 px, y=137 px
1687012439.1144986 Coordinates x=434 px, y=137 px
1687012439.1298795 Coordinates x=526 px, y=143 px
1687012439.145472 Coordinates x=526 px, y=143 px
1687012439.160689 Coordinates x=559 px, y=145 px
1687012439.1759262 Coordinates x=559 px, y=145 px
1687012439.191388 Coordinates x=583 px, y=142 px
1687012439.2071762 Coordinates x=583 px, y=142 px
1687012439.223666 Coordinates x=583 px, y=142 px
1687012439.2387981 Coordinates x=604 px, y=139 px
1687012439.2549403 Coordinates x=604 px, y=139 px
1687012439.2705748 Coordinates x=615 px, y=136 px
1687012439.2854168 Coordinates x=615 px, y=136 px
1687012439.3012745 Coordinates x=615 px, y=136 px
1687012439.3164468 Coordinates x=615 px, y=136 px
1687012439.3319976 Coordinates x=592 px, y=136 px
1687012439.34766 Coordinates x=592 px, y=136 px
