1687692851.594353 Coordinates x=310 px, y=590 px
1687692851.609692 Coordinates x=310 px, y=590 px
1687692851.6247234 Coordinates x=317 px, y=584 px
1687692851.6407201 Coordinates x=332 px, y=561 px
1687692851.6562521 Coordinates x=332 px, y=561 px
1687692851.671757 Coordinates x=350 px, y=526 px
1687692851.6900854 Coordinates x=350 px, y=526 px
1687692851.7056136 Coordinates x=350 px, y=526 px
1687692851.723405 Coordinates x=363 px, y=498 px
1687692851.7392871 Coordinates x=363 px, y=498 px
1687692851.7552567 Coordinates x=372 px, y=472 px
1687692851.7711382 Coordinates x=372 px, y=472 px
1687692851.7867615 Coordinates x=379 px, y=453 px
1687692851.802385 Coordinates x=379 px, y=453 px
1687692851.817986 Coordinates x=381 px, y=445 px
1687692851.8335857 Coordinates x=381 px, y=445 px
1687692851.849454 Coordinates x=384 px, y=438 px
1687692851.865115 Coordinates x=384 px, y=438 px
1687692851.880955 Coordinates x=386 px, y=433 px
1687692851.89658 Coordinates x=386 px, y=433 px
1687692851.9102356 Coordinates x=384 px, y=429 px
1687692851.9253705 Coordinates x=384 px, y=429 px
1687692851.9412935 Coordinates x=383 px, y=427 px
1687692851.9567432 Coordinates x=383 px, y=427 px
1687692851.972759 Coordinates x=382 px, y=425 px
1687692851.997344 Coordinates x=382 px, y=425 px
1687692852.0130234 Coordinates x=381 px, y=420 px
1687692852.030446 Coordinates x=381 px, y=420 px
1687692852.0463758 Coordinates x=377 px, y=413 px
1687692852.062211 Coordinates x=377 px, y=413 px
1687692852.077642 Coordinates x=376 px, y=411 px
1687692852.093476 Coordinates x=376 px, y=411 px
1687692852.109098 Coordinates x=375 px, y=409 px
1687692852.124619 Coordinates x=375 px, y=409 px
1687692852.1403413 Coordinates x=373 px, y=408 px
1687692852.1562927 Coordinates x=373 px, y=408 px
1687692852.17214 Coordinates x=373 px, y=408 px
1687692852.187664 Coordinates x=372 px, y=407 px
1687692852.2032952 Coordinates x=372 px, y=407 px
1687692852.2190099 Coordinates x=372 px, y=404 px
1687692852.234634 Coordinates x=372 px, y=404 px
1687692852.250537 Coordinates x=373 px, y=399 px
1687692852.2662153 Coordinates x=373 px, y=399 px
1687692852.2818124 Coordinates x=371 px, y=394 px
1687692852.297589 Coordinates x=371 px, y=394 px
1687692852.3132617 Coordinates x=363 px, y=389 px
1687692852.3288693 Coordinates x=363 px, y=389 px
1687692852.34452 Coordinates x=347 px, y=385 px
1687692852.3607533 Coordinates x=347 px, y=385 px
1687692852.3765912 Coordinates x=330 px, y=383 px
1687692852.392218 Coordinates x=330 px, y=383 px
1687692852.4078398 Coordinates x=308 px, y=382 px
1687692852.423392 Coordinates x=308 px, y=382 px
1687692852.439087 Coordinates x=308 px, y=382 px
1687692852.4549742 Coordinates x=287 px, y=381 px
1687692852.470817 Coordinates x=287 px, y=381 px
1687692852.486457 Coordinates x=273 px, y=384 px
1687692852.501916 Coordinates x=273 px, y=384 px
1687692852.5168524 Coordinates x=262 px, y=384 px
1687692852.5328238 Coordinates x=262 px, y=384 px
1687692852.548238 Coordinates x=254 px, y=383 px
1687692852.5634787 Coordinates x=254 px, y=383 px
1687692852.5787742 Coordinates x=249 px, y=380 px
1687692852.5940964 Coordinates x=249 px, y=380 px
1687692852.6100793 Coordinates x=266 px, y=380 px
1687692852.6253211 Coordinates x=266 px, y=380 px
1687692852.6410897 Coordinates x=341 px, y=385 px
1687692852.656739 Coordinates x=341 px, y=385 px
1687692852.6720314 Coordinates x=341 px, y=385 px
1687692852.6877627 Coordinates x=413 px, y=390 px
1687692852.703684 Coordinates x=413 px, y=390 px
1687692852.7198071 Coordinates x=459 px, y=400 px
1687692852.7347753 Coordinates x=459 px, y=400 px
1687692852.750041 Coordinates x=483 px, y=401 px
1687692852.765498 Coordinates x=483 px, y=401 px
1687692852.7814643 Coordinates x=497 px, y=400 px
1687692852.796802 Coordinates x=497 px, y=400 px
1687692852.8125012 Coordinates x=848 px, y=371 px
