1687692426.288341 Coordinates x=720 px, y=799 px
1687692426.3042455 Coordinates x=720 px, y=799 px
1687692426.322465 Coordinates x=701 px, y=687 px
1687692426.3408382 Coordinates x=688 px, y=570 px
1687692426.35653 Coordinates x=688 px, y=570 px
1687692426.3746843 Coordinates x=670 px, y=496 px
1687692426.3904116 Coordinates x=670 px, y=496 px
1687692426.4086902 Coordinates x=664 px, y=458 px
1687692426.4244556 Coordinates x=664 px, y=458 px
1687692426.440232 Coordinates x=653 px, y=429 px
1687692426.455931 Coordinates x=653 px, y=429 px
1687692426.4715502 Coordinates x=647 px, y=401 px
1687692426.4871972 Coordinates x=647 px, y=401 px
1687692426.5028439 Coordinates x=642 px, y=386 px
1687692426.5184681 Coordinates x=642 px, y=386 px
1687692426.5347528 Coordinates x=630 px, y=359 px
1687692426.5506413 Coordinates x=630 px, y=359 px
1687692426.5662558 Coordinates x=619 px, y=347 px
1687692426.5818858 Coordinates x=619 px, y=347 px
1687692426.5975049 Coordinates x=609 px, y=326 px
1687692426.6112404 Coordinates x=609 px, y=326 px
1687692426.6262503 Coordinates x=604 px, y=316 px
1687692426.6414468 Coordinates x=604 px, y=316 px
1687692426.656686 Coordinates x=604 px, y=316 px
1687692426.6725488 Coordinates x=599 px, y=308 px
1687692426.6895976 Coordinates x=599 px, y=308 px
1687692426.7056763 Coordinates x=598 px, y=293 px
1687692426.7239187 Coordinates x=598 px, y=293 px
1687692426.739562 Coordinates x=602 px, y=280 px
1687692426.7553408 Coordinates x=602 px, y=280 px
1687692426.771251 Coordinates x=601 px, y=268 px
1687692426.7865741 Coordinates x=601 px, y=268 px
1687692426.8024938 Coordinates x=602 px, y=254 px
1687692426.8180103 Coordinates x=602 px, y=254 px
1687692426.8332841 Coordinates x=599 px, y=236 px
1687692426.8492668 Coordinates x=599 px, y=236 px
1687692426.8642704 Coordinates x=598 px, y=224 px
1687692426.8792644 Coordinates x=598 px, y=224 px
1687692426.8952606 Coordinates x=596 px, y=217 px
1687692426.9104812 Coordinates x=596 px, y=217 px
1687692426.9254222 Coordinates x=596 px, y=217 px
1687692426.940441 Coordinates x=592 px, y=205 px
1687692426.9559205 Coordinates x=592 px, y=205 px
1687692426.9719522 Coordinates x=549 px, y=184 px
1687692426.9892256 Coordinates x=549 px, y=184 px
1687692427.0050766 Coordinates x=475 px, y=154 px
1687692427.020785 Coordinates x=475 px, y=154 px
1687692427.0366383 Coordinates x=409 px, y=138 px
1687692427.0522046 Coordinates x=409 px, y=138 px
1687692427.067847 Coordinates x=331 px, y=135 px
1687692427.083462 Coordinates x=331 px, y=135 px
1687692427.0991306 Coordinates x=265 px, y=134 px
1687692427.1147583 Coordinates x=265 px, y=134 px
1687692427.130689 Coordinates x=245 px, y=133 px
1687692427.1465304 Coordinates x=245 px, y=133 px
1687692427.1620667 Coordinates x=231 px, y=135 px
1687692427.1775966 Coordinates x=231 px, y=135 px
