1687692758.628156 Coordinates x=1 px, y=1352 px
1687692758.6435893 Coordinates x=142 px, y=895 px
1687692758.6597672 Coordinates x=142 px, y=895 px
1687692758.6769953 Coordinates x=179 px, y=833 px
1687692758.6923978 Coordinates x=179 px, y=833 px
1687692758.709826 Coordinates x=241 px, y=706 px
1687692758.7249877 Coordinates x=241 px, y=706 px
1687692758.7437935 Coordinates x=256 px, y=677 px
1687692758.7594543 Coordinates x=256 px, y=677 px
1687692758.777479 Coordinates x=263 px, y=663 px
1687692758.7931092 Coordinates x=263 px, y=663 px
1687692758.8087208 Coordinates x=268 px, y=651 px
1687692758.8245788 Coordinates x=268 px, y=651 px
1687692758.8404229 Coordinates x=268 px, y=643 px
1687692758.85604 Coordinates x=268 px, y=643 px
1687692758.8716686 Coordinates x=268 px, y=636 px
1687692758.8872929 Coordinates x=268 px, y=636 px
1687692758.902907 Coordinates x=270 px, y=632 px
1687692758.9187214 Coordinates x=270 px, y=632 px
1687692758.934368 Coordinates x=272 px, y=631 px
1687692758.9497447 Coordinates x=272 px, y=631 px
1687692758.965473 Coordinates x=272 px, y=631 px
1687692758.9809244 Coordinates x=272 px, y=628 px
1687692758.9962597 Coordinates x=272 px, y=628 px
1687692759.0121264 Coordinates x=272 px, y=628 px
1687692759.0271118 Coordinates x=272 px, y=624 px
1687692759.0421352 Coordinates x=272 px, y=624 px
1687692759.0574841 Coordinates x=272 px, y=620 px
1687692759.073617 Coordinates x=273 px, y=614 px
1687692759.088638 Coordinates x=273 px, y=614 px
1687692759.1044075 Coordinates x=273 px, y=612 px
1687692759.1201117 Coordinates x=273 px, y=612 px
1687692759.1352699 Coordinates x=273 px, y=612 px
1687692759.1512525 Coordinates x=273 px, y=610 px
1687692759.1671948 Coordinates x=273 px, y=610 px
1687692759.1829498 Coordinates x=274 px, y=607 px
1687692759.197972 Coordinates x=274 px, y=607 px
1687692759.2131684 Coordinates x=275 px, y=606 px
1687692759.228977 Coordinates x=275 px, y=606 px
1687692759.244357 Coordinates x=274 px, y=605 px
1687692759.259818 Coordinates x=274 px, y=605 px
1687692759.2756162 Coordinates x=274 px, y=605 px
1687692759.2909937 Coordinates x=271 px, y=600 px
1687692759.3069115 Coordinates x=252 px, y=583 px
1687692759.322457 Coordinates x=252 px, y=583 px
1687692759.3376975 Coordinates x=220 px, y=564 px
1687692759.3529994 Coordinates x=220 px, y=564 px
1687692759.3689578 Coordinates x=220 px, y=564 px
1687692759.385027 Coordinates x=198 px, y=546 px
1687692759.4004316 Coordinates x=198 px, y=546 px
1687692759.41627 Coordinates x=185 px, y=534 px
1687692759.4319007 Coordinates x=185 px, y=534 px
1687692759.4468591 Coordinates x=176 px, y=525 px
1687692759.4625063 Coordinates x=176 px, y=525 px
1687692759.47809 Coordinates x=167 px, y=516 px
1687692759.4937994 Coordinates x=167 px, y=516 px
1687692759.5089555 Coordinates x=160 px, y=509 px
1687692759.524521 Coordinates x=160 px, y=509 px
1687692759.5398533 Coordinates x=149 px, y=502 px
1687692759.5548682 Coordinates x=149 px, y=502 px
1687692759.5708745 Coordinates x=143 px, y=497 px
1687692759.5864534 Coordinates x=143 px, y=497 px
1687692759.602023 Coordinates x=141 px, y=495 px
1687692759.6175761 Coordinates x=141 px, y=495 px
1687692759.6331823 Coordinates x=141 px, y=495 px
1687692759.6484642 Coordinates x=139 px, y=495 px
1687692759.6636946 Coordinates x=139 px, y=495 px
1687692759.6793528 Coordinates x=143 px, y=495 px
1687692759.694928 Coordinates x=143 px, y=495 px
1687692759.7098937 Coordinates x=201 px, y=496 px
1687692759.7251456 Coordinates x=201 px, y=496 px
1687692759.7410893 Coordinates x=248 px, y=493 px
1687692759.7658222 Coordinates x=248 px, y=493 px
1687692759.781483 Coordinates x=283 px, y=490 px
1687692759.7971332 Coordinates x=283 px, y=490 px
1687692759.8132749 Coordinates x=324 px, y=489 px
1687692759.8289723 Coordinates x=324 px, y=489 px
1687692759.844611 Coordinates x=342 px, y=486 px
1687692759.8602326 Coordinates x=342 px, y=486 px
1687692759.8758543 Coordinates x=362 px, y=485 px
1687692759.8914757 Coordinates x=362 px, y=485 px
1687692759.9071045 Coordinates x=377 px, y=487 px
1687692759.9232492 Coordinates x=377 px, y=487 px
1687692759.9389012 Coordinates x=494 px, y=497 px
1687692759.9542072 Coordinates x=494 px, y=497 px
1687692759.976181 Coordinates x=599 px, y=495 px
1687692759.991839 Coordinates x=599 px, y=495 px
1687692760.007466 Coordinates x=674 px, y=494 px
1687692760.0234122 Coordinates x=674 px, y=494 px
1687692760.0392988 Coordinates x=718 px, y=493 px
1687692760.0548196 Coordinates x=718 px, y=493 px
1687692760.0705132 Coordinates x=730 px, y=493 px
1687692760.0861392 Coordinates x=730 px, y=493 px
1687692760.1016903 Coordinates x=746 px, y=493 px
1687692760.1175778 Coordinates x=746 px, y=493 px
1687692760.1333647 Coordinates x=746 px, y=493 px
1687692760.1489735 Coordinates x=767 px, y=490 px
1687692760.1646104 Coordinates x=767 px, y=490 px
1687692760.1802819 Coordinates x=780 px, y=489 px
1687692760.1959667 Coordinates x=780 px, y=489 px
1687692760.2116027 Coordinates x=792 px, y=490 px
1687692760.2275696 Coordinates x=792 px, y=490 px
1687692760.2434566 Coordinates x=896 px, y=486 px
1687692760.2590637 Coordinates x=896 px, y=486 px
1687692760.274696 Coordinates x=967 px, y=485 px
1687692760.2902277 Coordinates x=967 px, y=485 px
1687692760.3059506 Coordinates x=967 px, y=485 px
1687692760.3218734 Coordinates x=1011 px, y=480 px
1687692760.3377461 Coordinates x=1041 px, y=475 px
1687692760.353343 Coordinates x=1041 px, y=475 px
1687692760.3689876 Coordinates x=1041 px, y=475 px
1687692760.3845427 Coordinates x=1054 px, y=472 px
1687692760.4000266 Coordinates x=1054 px, y=472 px
1687692760.4159842 Coordinates x=1069 px, y=467 px
1687692760.4318714 Coordinates x=1069 px, y=467 px
1687692760.447493 Coordinates x=1077 px, y=464 px
1687692760.4629478 Coordinates x=1077 px, y=464 px
1687692760.4787517 Coordinates x=1084 px, y=461 px
1687692760.4943366 Coordinates x=1084 px, y=461 px
1687692760.5099428 Coordinates x=1091 px, y=458 px
1687692760.5259025 Coordinates x=1091 px, y=458 px
1687692760.5417843 Coordinates x=1091 px, y=458 px
1687692760.557412 Coordinates x=1116 px, y=454 px
1687692760.5730224 Coordinates x=1191 px, y=444 px
1687692760.5886238 Coordinates x=1191 px, y=444 px
1687692760.604237 Coordinates x=1246 px, y=428 px
1687692760.6200168 Coordinates x=1246 px, y=428 px
1687692760.6358724 Coordinates x=1276 px, y=422 px
1687692760.6513605 Coordinates x=1276 px, y=422 px
1687692760.6669207 Coordinates x=1276 px, y=422 px
1687692760.6827636 Coordinates x=1316 px, y=415 px
1687692760.698373 Coordinates x=1316 px, y=415 px
1687692760.7139666 Coordinates x=1343 px, y=409 px
1687692760.729905 Coordinates x=1343 px, y=409 px
1687692760.7457895 Coordinates x=1353 px, y=403 px
1687692760.7614052 Coordinates x=1353 px, y=403 px
1687692760.7770247 Coordinates x=1359 px, y=401 px
1687692760.792457 Coordinates x=1359 px, y=401 px
1687692760.808284 Coordinates x=1372 px, y=399 px
1687692760.824284 Coordinates x=1372 px, y=399 px
1687692760.8401206 Coordinates x=1433 px, y=389 px
1687692760.8557825 Coordinates x=1433 px, y=389 px
1687692760.87141 Coordinates x=1490 px, y=373 px
1687692760.8869386 Coordinates x=1490 px, y=373 px
1687692760.9026291 Coordinates x=1490 px, y=373 px
1687692760.9183767 Coordinates x=1531 px, y=365 px
1687692760.9341626 Coordinates x=1531 px, y=365 px
1687692760.9496732 Coordinates x=1555 px, y=363 px
1687692760.965504 Coordinates x=1555 px, y=363 px
1687692760.9811296 Coordinates x=1566 px, y=360 px
1687692760.996745 Coordinates x=1566 px, y=360 px
1687692761.012381 Coordinates x=1571 px, y=359 px
1687692761.0282686 Coordinates x=1571 px, y=359 px
1687692761.0441477 Coordinates x=1211 px, y=638 px
1687692761.0596108 Coordinates x=1211 px, y=638 px
1687692761.0753725 Coordinates x=437 px, y=1041 px
1687692761.0910091 Coordinates x=437 px, y=1041 px
1687692761.106646 Coordinates x=259 px, y=1138 px
1687692761.1224494 Coordinates x=259 px, y=1138 px
1687692761.1382864 Coordinates x=172 px, y=1210 px
1687692761.1538458 Coordinates x=172 px, y=1210 px
1687692761.1695833 Coordinates x=172 px, y=1210 px
1687692761.1849751 Coordinates x=148 px, y=1272 px
1687692761.2007272 Coordinates x=148 px, y=1272 px
1687692761.2164526 Coordinates x=131 px, y=1293 px
1687692761.2327218 Coordinates x=131 px, y=1293 px
1687692761.2486181 Coordinates x=108 px, y=1305 px
1687692761.2642367 Coordinates x=108 px, y=1305 px
1687692761.2798443 Coordinates x=96 px, y=1311 px
1687692761.295492 Coordinates x=96 px, y=1311 px
1687692761.3111017 Coordinates x=134 px, y=1276 px
1687692761.327027 Coordinates x=134 px, y=1276 px
1687692761.3429015 Coordinates x=811 px, y=939 px
1687692761.358508 Coordinates x=811 px, y=939 px
1687692761.3741388 Coordinates x=1278 px, y=642 px
1687692761.3897715 Coordinates x=1278 px, y=642 px
1687692761.4054203 Coordinates x=1347 px, y=561 px
1687692761.4211993 Coordinates x=1347 px, y=561 px
1687692761.437073 Coordinates x=1347 px, y=561 px
1687692761.452661 Coordinates x=1399 px, y=498 px
1687692761.4681025 Coordinates x=1399 px, y=498 px
1687692761.4838436 Coordinates x=1440 px, y=445 px
1687692761.4995794 Coordinates x=1440 px, y=445 px
1687692761.5152118 Coordinates x=1680 px, y=359 px
1687692761.531531 Coordinates x=1680 px, y=359 px
1687692761.5474286 Coordinates x=1764 px, y=327 px
1687692761.562805 Coordinates x=1764 px, y=327 px
1687692761.578673 Coordinates x=1818 px, y=313 px
1687692761.5942502 Coordinates x=1818 px, y=313 px
1687692761.60991 Coordinates x=1846 px, y=311 px
1687692761.6262202 Coordinates x=1846 px, y=311 px
1687692761.6420696 Coordinates x=1866 px, y=307 px
1687692761.6577244 Coordinates x=1866 px, y=307 px
1687692761.6733413 Coordinates x=1874 px, y=308 px
1687692761.6889718 Coordinates x=1874 px, y=308 px
1687692761.7046053 Coordinates x=1879 px, y=310 px
1687692761.7209103 Coordinates x=1879 px, y=310 px
1687692761.736781 Coordinates x=1885 px, y=314 px
1687692761.7523663 Coordinates x=1885 px, y=314 px
1687692761.76785 Coordinates x=1885 px, y=314 px
1687692761.7835133 Coordinates x=1888 px, y=318 px
1687692761.7992668 Coordinates x=1888 px, y=318 px
1687692761.8149276 Coordinates x=1890 px, y=319 px
1687692761.8308723 Coordinates x=1890 px, y=319 px
1687692761.8467329 Coordinates x=1891 px, y=319 px
1687692761.8623495 Coordinates x=1891 px, y=319 px
1687692761.877953 Coordinates x=1891 px, y=319 px
1687692761.8936434 Coordinates x=1891 px, y=319 px
1687692761.909251 Coordinates x=1914 px, y=318 px
1687692761.9251082 Coordinates x=1914 px, y=318 px
1687692761.9409869 Coordinates x=1957 px, y=313 px
1687692761.9564776 Coordinates x=1957 px, y=313 px
1687692761.972207 Coordinates x=1992 px, y=311 px
1687692761.987838 Coordinates x=1992 px, y=311 px
1687692762.0034661 Coordinates x=2044 px, y=304 px
1687692762.0191839 Coordinates x=2044 px, y=304 px
1687692762.0348358 Coordinates x=2044 px, y=304 px
1687692762.050588 Coordinates x=2074 px, y=290 px
1687692762.0662274 Coordinates x=2074 px, y=290 px
1687692762.0818422 Coordinates x=2106 px, y=271 px
1687692762.0974789 Coordinates x=2106 px, y=271 px
1687692762.1130161 Coordinates x=2123 px, y=261 px
1687692762.1293101 Coordinates x=2123 px, y=261 px
1687692762.1451929 Coordinates x=2133 px, y=256 px
1687692762.16082 Coordinates x=2133 px, y=256 px
1687692762.1764364 Coordinates x=2147 px, y=255 px
1687692762.191913 Coordinates x=2147 px, y=255 px
1687692762.2075438 Coordinates x=2206 px, y=258 px
1687692762.2234294 Coordinates x=2206 px, y=258 px
1687692762.2391415 Coordinates x=2251 px, y=262 px
1687692762.2549264 Coordinates x=2251 px, y=262 px
1687692762.2705245 Coordinates x=2279 px, y=258 px
1687692762.2860806 Coordinates x=2279 px, y=258 px
