1687692472.650383 Coordinates x=54 px, y=1341 px
1687692472.6711104 Coordinates x=54 px, y=1341 px
1687692472.6867516 Coordinates x=54 px, y=1341 px
1687692472.7054904 Coordinates x=53 px, y=1341 px
1687692472.7236173 Coordinates x=53 px, y=1341 px
1687692472.739609 Coordinates x=53 px, y=1342 px
1687692472.7578945 Coordinates x=53 px, y=1342 px
1687692472.773342 Coordinates x=53 px, y=1342 px
1687692472.7890728 Coordinates x=53 px, y=1342 px
1687692472.804781 Coordinates x=52 px, y=1342 px
1687692472.820409 Coordinates x=52 px, y=1342 px
1687692472.836039 Coordinates x=52 px, y=1341 px
1687692472.8522642 Coordinates x=52 px, y=1341 px
1687692472.8680983 Coordinates x=52 px, y=1338 px
1687692472.8837101 Coordinates x=52 px, y=1338 px
1687692472.899339 Coordinates x=52 px, y=1333 px
1687692472.915257 Coordinates x=52 px, y=1333 px
1687692472.9304109 Coordinates x=57 px, y=1325 px
1687692472.9540448 Coordinates x=57 px, y=1325 px
1687692472.9719977 Coordinates x=64 px, y=1312 px
1687692472.9880784 Coordinates x=64 px, y=1312 px
1687692473.0034268 Coordinates x=65 px, y=1299 px
1687692473.0189838 Coordinates x=65 px, y=1299 px
1687692473.0342271 Coordinates x=63 px, y=1294 px
1687692473.0502677 Coordinates x=63 px, y=1294 px
1687692473.0656545 Coordinates x=61 px, y=1291 px
1687692473.0816116 Coordinates x=61 px, y=1291 px
1687692473.0970006 Coordinates x=60 px, y=1277 px
1687692473.1126492 Coordinates x=60 px, y=1277 px
1687692473.1287398 Coordinates x=58 px, y=1272 px
1687692473.1442614 Coordinates x=58 px, y=1272 px
1687692473.1602514 Coordinates x=56 px, y=1271 px
1687692473.1755257 Coordinates x=56 px, y=1271 px
1687692473.1907954 Coordinates x=56 px, y=1271 px
1687692473.2060354 Coordinates x=49 px, y=1269 px
1687692473.221073 Coordinates x=49 px, y=1269 px
1687692473.2368772 Coordinates x=48 px, y=1269 px
1687692473.252476 Coordinates x=48 px, y=1269 px
1687692473.2676468 Coordinates x=60 px, y=1186 px
1687692473.2836215 Coordinates x=60 px, y=1186 px
1687692473.2989357 Coordinates x=261 px, y=584 px
1687692473.314226 Coordinates x=261 px, y=584 px
1687692473.3293228 Coordinates x=327 px, y=412 px
1687692473.3450925 Coordinates x=327 px, y=412 px
1687692473.3603067 Coordinates x=327 px, y=412 px
1687692473.3760116 Coordinates x=351 px, y=339 px
1687692473.3917959 Coordinates x=351 px, y=339 px
1687692473.4072187 Coordinates x=371 px, y=266 px
1687692473.42342 Coordinates x=371 px, y=266 px
1687692473.4392626 Coordinates x=376 px, y=248 px
1687692473.4549463 Coordinates x=376 px, y=248 px
1687692473.4712253 Coordinates x=378 px, y=243 px
1687692473.4871516 Coordinates x=378 px, y=243 px
1687692473.5050998 Coordinates x=382 px, y=228 px
1687692473.5207343 Coordinates x=382 px, y=228 px
1687692473.536337 Coordinates x=381 px, y=218 px
1687692473.5521863 Coordinates x=381 px, y=218 px
1687692473.5680413 Coordinates x=374 px, y=210 px
1687692473.5836465 Coordinates x=374 px, y=210 px
1687692473.5992534 Coordinates x=349 px, y=192 px
1687692473.6148221 Coordinates x=349 px, y=192 px
1687692473.6305454 Coordinates x=305 px, y=180 px
1687692473.6462379 Coordinates x=305 px, y=180 px
1687692473.66209 Coordinates x=284 px, y=174 px
1687692473.6773715 Coordinates x=284 px, y=174 px
1687692473.6925669 Coordinates x=284 px, y=174 px
1687692473.7095969 Coordinates x=274 px, y=172 px
1687692473.7252674 Coordinates x=274 px, y=172 px
1687692473.741243 Coordinates x=199 px, y=548 px
1687692473.756949 Coordinates x=199 px, y=548 px
1687692473.7726388 Coordinates x=205 px, y=1059 px
1687692473.7883313 Coordinates x=205 px, y=1059 px
1687692473.803986 Coordinates x=258 px, y=1505 px
1687692473.8195884 Coordinates x=258 px, y=1505 px
1687692473.8352032 Coordinates x=381 px, y=1658 px
1687692473.8511398 Coordinates x=381 px, y=1658 px
1687692473.8670113 Coordinates x=476 px, y=1654 px
1687692473.8826265 Coordinates x=476 px, y=1654 px
1687692473.8981795 Coordinates x=622 px, y=1436 px
1687692473.9137774 Coordinates x=622 px, y=1436 px
1687692473.9295025 Coordinates x=622 px, y=1436 px
1687692473.9453547 Coordinates x=721 px, y=1290 px
1687692473.9610226 Coordinates x=774 px, y=1015 px
1687692473.9768414 Coordinates x=774 px, y=1015 px
1687692473.9924855 Coordinates x=774 px, y=1015 px
1687692474.008067 Coordinates x=753 px, y=756 px
1687692474.0235054 Coordinates x=753 px, y=756 px
1687692474.0391717 Coordinates x=740 px, y=614 px
1687692474.055058 Coordinates x=740 px, y=614 px
1687692474.0706792 Coordinates x=740 px, y=554 px
1687692474.086142 Coordinates x=740 px, y=554 px
1687692474.1019206 Coordinates x=763 px, y=522 px
1687692474.1175625 Coordinates x=763 px, y=522 px
1687692474.1331758 Coordinates x=799 px, y=485 px
1687692474.148938 Coordinates x=799 px, y=485 px
1687692474.164816 Coordinates x=857 px, y=449 px
1687692474.1802263 Coordinates x=857 px, y=449 px
1687692474.1958828 Coordinates x=878 px, y=429 px
1687692474.2115896 Coordinates x=878 px, y=429 px
1687692474.22729 Coordinates x=885 px, y=413 px
1687692474.2431042 Coordinates x=885 px, y=413 px
1687692474.2589865 Coordinates x=885 px, y=413 px
1687692474.2745798 Coordinates x=895 px, y=401 px
1687692474.2900767 Coordinates x=895 px, y=401 px
1687692474.3057663 Coordinates x=898 px, y=384 px
1687692474.3214927 Coordinates x=898 px, y=384 px
1687692474.3370836 Coordinates x=995 px, y=327 px
1687692474.3533795 Coordinates x=995 px, y=327 px
1687692474.369244 Coordinates x=1185 px, y=283 px
1687692474.3848507 Coordinates x=1185 px, y=283 px
1687692474.4005055 Coordinates x=1185 px, y=283 px
1687692474.4161313 Coordinates x=1259 px, y=265 px
1687692474.4317377 Coordinates x=1310 px, y=250 px
1687692474.4480143 Coordinates x=1310 px, y=250 px
1687692474.4638734 Coordinates x=1345 px, y=240 px
1687692474.4794173 Coordinates x=1345 px, y=240 px
1687692474.4951065 Coordinates x=1364 px, y=239 px
1687692474.5107815 Coordinates x=1364 px, y=239 px
1687692474.5263968 Coordinates x=1364 px, y=239 px
1687692474.5422955 Coordinates x=1378 px, y=238 px
1687692474.558166 Coordinates x=1378 px, y=238 px
1687692474.5736077 Coordinates x=1379 px, y=237 px
1687692474.589336 Coordinates x=1379 px, y=237 px
1687692474.6050463 Coordinates x=1376 px, y=236 px
1687692474.6206694 Coordinates x=1376 px, y=236 px
1687692474.6363077 Coordinates x=1368 px, y=232 px
1687692474.6522098 Coordinates x=1368 px, y=232 px
1687692474.6680787 Coordinates x=1302 px, y=222 px
1687692474.6836839 Coordinates x=1302 px, y=222 px
1687692474.6993167 Coordinates x=1169 px, y=199 px
1687692474.7149546 Coordinates x=1169 px, y=199 px
1687692474.7305987 Coordinates x=1097 px, y=196 px
1687692474.7465677 Coordinates x=1097 px, y=196 px
1687692474.762453 Coordinates x=1097 px, y=196 px
1687692474.7779624 Coordinates x=1067 px, y=194 px
1687692474.7936924 Coordinates x=1067 px, y=194 px
1687692474.8093162 Coordinates x=1038 px, y=193 px
1687692474.824945 Coordinates x=1038 px, y=193 px
1687692474.84048 Coordinates x=1025 px, y=196 px
1687692474.8562577 Coordinates x=1025 px, y=196 px
1687692474.8721082 Coordinates x=1016 px, y=196 px
1687692474.8877327 Coordinates x=1016 px, y=196 px
1687692474.9033504 Coordinates x=1014 px, y=197 px
1687692474.918782 Coordinates x=1014 px, y=197 px
1687692474.9345431 Coordinates x=1013 px, y=198 px
1687692474.950544 Coordinates x=1013 px, y=198 px
1687692474.9664326 Coordinates x=1012 px, y=200 px
1687692474.9819584 Coordinates x=1012 px, y=200 px
1687692474.997666 Coordinates x=1013 px, y=200 px
1687692475.0132604 Coordinates x=1013 px, y=200 px
1687692475.0289166 Coordinates x=1014 px, y=197 px
1687692475.044898 Coordinates x=1014 px, y=197 px
1687692475.060785 Coordinates x=1014 px, y=197 px
1687692475.076291 Coordinates x=1013 px, y=196 px
1687692475.0918841 Coordinates x=1013 px, y=196 px
1687692475.1076183 Coordinates x=1013 px, y=196 px
1687692475.1231525 Coordinates x=1013 px, y=196 px
1687692475.1388133 Coordinates x=1007 px, y=179 px
1687692475.1547756 Coordinates x=1007 px, y=179 px
1687692475.170659 Coordinates x=1036 px, y=150 px
1687692475.1862824 Coordinates x=1036 px, y=150 px
1687692475.20191 Coordinates x=1117 px, y=120 px
1687692475.2175276 Coordinates x=1117 px, y=120 px
1687692475.233157 Coordinates x=1181 px, y=114 px
1687692475.2491577 Coordinates x=1181 px, y=114 px
1687692475.2650464 Coordinates x=1232 px, y=111 px
1687692475.2805955 Coordinates x=1232 px, y=111 px
1687692475.296269 Coordinates x=1261 px, y=113 px
1687692475.3118117 Coordinates x=1261 px, y=113 px
1687692475.3275142 Coordinates x=1303 px, y=122 px
1687692475.3432283 Coordinates x=1303 px, y=122 px
1687692475.359085 Coordinates x=1303 px, y=122 px
1687692475.3746932 Coordinates x=1325 px, y=149 px
1687692475.3901987 Coordinates x=1325 px, y=149 px
1687692475.405893 Coordinates x=1337 px, y=166 px
1687692475.4216127 Coordinates x=1337 px, y=166 px
1687692475.4370058 Coordinates x=1356 px, y=180 px
1687692475.453171 Coordinates x=1356 px, y=180 px
1687692475.468994 Coordinates x=1383 px, y=190 px
1687692475.484639 Coordinates x=1383 px, y=190 px
1687692475.500267 Coordinates x=1409 px, y=196 px
1687692475.5159254 Coordinates x=1409 px, y=196 px
1687692475.5315206 Coordinates x=1423 px, y=195 px
1687692475.5474107 Coordinates x=1423 px, y=195 px
1687692475.5632563 Coordinates x=1442 px, y=195 px
1687692475.5789201 Coordinates x=1442 px, y=195 px
1687692475.5945404 Coordinates x=1442 px, y=195 px
1687692475.6101604 Coordinates x=1459 px, y=196 px
1687692475.6257877 Coordinates x=1459 px, y=196 px
1687692475.6414263 Coordinates x=1465 px, y=194 px
1687692475.6577036 Coordinates x=1465 px, y=194 px
1687692475.6734815 Coordinates x=1470 px, y=193 px
1687692475.6891136 Coordinates x=1470 px, y=193 px
1687692475.7048042 Coordinates x=1482 px, y=190 px
1687692475.7204244 Coordinates x=1482 px, y=190 px
1687692475.7360556 Coordinates x=1490 px, y=186 px
1687692475.7520556 Coordinates x=1490 px, y=186 px
1687692475.7679312 Coordinates x=1572 px, y=165 px
1687692475.7835314 Coordinates x=1572 px, y=165 px
1687692475.7990794 Coordinates x=1662 px, y=144 px
1687692475.8148034 Coordinates x=1662 px, y=144 px
1687692475.8304336 Coordinates x=1746 px, y=142 px
1687692475.8466458 Coordinates x=1746 px, y=142 px
1687692475.8625305 Coordinates x=1786 px, y=144 px
1687692475.878147 Coordinates x=1786 px, y=144 px
1687692475.8937783 Coordinates x=1786 px, y=144 px
1687692475.9094095 Coordinates x=1803 px, y=149 px
1687692475.9250252 Coordinates x=1803 px, y=149 px
1687692475.94048 Coordinates x=1811 px, y=154 px
1687692475.9566138 Coordinates x=1811 px, y=154 px
1687692475.972395 Coordinates x=1818 px, y=161 px
1687692475.988117 Coordinates x=1818 px, y=161 px
1687692476.003719 Coordinates x=1828 px, y=167 px
1687692476.0193284 Coordinates x=1828 px, y=167 px
1687692476.034988 Coordinates x=1835 px, y=171 px
1687692476.05089 Coordinates x=1835 px, y=171 px
1687692476.066778 Coordinates x=1842 px, y=179 px
1687692476.0824 Coordinates x=1842 px, y=179 px
1687692476.097879 Coordinates x=1848 px, y=183 px
1687692476.113416 Coordinates x=1848 px, y=183 px
1687692476.1292193 Coordinates x=1852 px, y=187 px
1687692476.1449664 Coordinates x=1852 px, y=187 px
1687692476.1608407 Coordinates x=1852 px, y=187 px
1687692476.1764765 Coordinates x=1856 px, y=188 px
1687692476.1920474 Coordinates x=1856 px, y=188 px
1687692476.2076874 Coordinates x=1872 px, y=191 px
1687692476.223263 Coordinates x=1872 px, y=191 px
1687692476.238741 Coordinates x=1892 px, y=197 px
1687692476.2547708 Coordinates x=1892 px, y=197 px
1687692476.2706535 Coordinates x=1917 px, y=200 px
1687692476.2862751 Coordinates x=1917 px, y=200 px
1687692476.301892 Coordinates x=1962 px, y=203 px
1687692476.3175206 Coordinates x=1962 px, y=203 px
1687692476.3331738 Coordinates x=1981 px, y=208 px
1687692476.349087 Coordinates x=1981 px, y=208 px
1687692476.3649688 Coordinates x=1995 px, y=208 px
1687692476.3804991 Coordinates x=1995 px, y=208 px
1687692476.3961928 Coordinates x=2008 px, y=207 px
1687692476.411615 Coordinates x=2008 px, y=207 px
1687692476.4274125 Coordinates x=2018 px, y=209 px
1687692476.4430907 Coordinates x=2018 px, y=209 px
1687692476.4593418 Coordinates x=2018 px, y=209 px
1687692476.4750848 Coordinates x=2020 px, y=210 px
1687692476.4907572 Coordinates x=2020 px, y=210 px
1687692476.5063848 Coordinates x=2020 px, y=212 px
1687692476.5220015 Coordinates x=2020 px, y=212 px
1687692476.5377195 Coordinates x=2017 px, y=213 px
1687692476.5536296 Coordinates x=2017 px, y=213 px
1687692476.5695148 Coordinates x=2008 px, y=214 px
1687692476.5851192 Coordinates x=2008 px, y=214 px
1687692476.6007555 Coordinates x=2004 px, y=215 px
1687692476.6163533 Coordinates x=2004 px, y=215 px
1687692476.6319988 Coordinates x=1993 px, y=214 px
1687692476.6478887 Coordinates x=1993 px, y=214 px
1687692476.6637325 Coordinates x=1986 px, y=216 px
1687692476.6793087 Coordinates x=1986 px, y=216 px
1687692476.695028 Coordinates x=1982 px, y=215 px
1687692476.7105412 Coordinates x=1982 px, y=215 px
1687692476.7262623 Coordinates x=1982 px, y=215 px
1687692476.7418804 Coordinates x=2016 px, y=205 px
1687692476.7578404 Coordinates x=2016 px, y=205 px
1687692476.7734916 Coordinates x=2107 px, y=180 px
1687692476.7892556 Coordinates x=2107 px, y=180 px
1687692476.804982 Coordinates x=2154 px, y=168 px
1687692476.8204408 Coordinates x=2154 px, y=168 px
1687692476.8362007 Coordinates x=2186 px, y=164 px
1687692476.8521678 Coordinates x=2186 px, y=164 px
1687692476.868047 Coordinates x=2206 px, y=157 px
1687692476.883632 Coordinates x=2206 px, y=157 px
1687692476.8992543 Coordinates x=2217 px, y=153 px
1687692476.9149184 Coordinates x=2217 px, y=153 px
1687692476.9305422 Coordinates x=2230 px, y=151 px
1687692476.946162 Coordinates x=2230 px, y=151 px
1687692476.962479 Coordinates x=2236 px, y=153 px
1687692476.9782045 Coordinates x=2236 px, y=153 px
1687692476.9939847 Coordinates x=2236 px, y=153 px
1687692477.0096066 Coordinates x=2272 px, y=155 px
1687692477.0252237 Coordinates x=2272 px, y=155 px
1687692477.0408373 Coordinates x=2322 px, y=156 px
1687692477.0571594 Coordinates x=2322 px, y=156 px
1687692477.072947 Coordinates x=2358 px, y=154 px
1687692477.088626 Coordinates x=2358 px, y=154 px
1687692477.1042187 Coordinates x=2406 px, y=158 px
1687692477.1199281 Coordinates x=2406 px, y=158 px
1687692477.1354995 Coordinates x=2433 px, y=153 px
1687692477.1517437 Coordinates x=2433 px, y=153 px
1687692477.1676025 Coordinates x=2443 px, y=152 px
1687692477.1831949 Coordinates x=2443 px, y=152 px
1687692477.1988835 Coordinates x=2464 px, y=152 px
1687692477.21449 Coordinates x=2464 px, y=152 px
1687692477.230126 Coordinates x=2477 px, y=152 px
1687692477.2457063 Coordinates x=2477 px, y=152 px
1687692477.261589 Coordinates x=2488 px, y=153 px
1687692477.2774694 Coordinates x=2488 px, y=153 px
1687692477.2930994 Coordinates x=2488 px, y=153 px
1687692477.3087194 Coordinates x=2532 px, y=150 px
1687692477.3242984 Coordinates x=2532 px, y=150 px
1687692477.3398168 Coordinates x=2588 px, y=156 px
1687692477.355715 Coordinates x=2588 px, y=156 px
1687692477.3715518 Coordinates x=2614 px, y=154 px
1687692477.3871715 Coordinates x=2614 px, y=154 px
1687692477.4028404 Coordinates x=2064 px, y=166 px
1687692477.41843 Coordinates x=2064 px, y=166 px
1687692477.434069 Coordinates x=1099 px, y=214 px
1687692477.4498773 Coordinates x=1099 px, y=214 px
1687692477.4655352 Coordinates x=871 px, y=226 px
1687692477.4813313 Coordinates x=871 px, y=226 px
1687692477.4970107 Coordinates x=828 px, y=232 px
1687692477.5126352 Coordinates x=828 px, y=232 px
1687692477.528253 Coordinates x=828 px, y=232 px
1687692477.5438695 Coordinates x=797 px, y=227 px
1687692477.5598025 Coordinates x=797 px, y=227 px
1687692477.575572 Coordinates x=768 px, y=224 px
1687692477.591299 Coordinates x=768 px, y=224 px
1687692477.6067464 Coordinates x=721 px, y=218 px
1687692477.622435 Coordinates x=721 px, y=218 px
1687692477.638176 Coordinates x=614 px, y=207 px
1687692477.654178 Coordinates x=614 px, y=207 px
1687692477.6700716 Coordinates x=591 px, y=203 px
1687692477.6854498 Coordinates x=591 px, y=203 px
1687692477.7013133 Coordinates x=549 px, y=193 px
1687692477.716722 Coordinates x=549 px, y=193 px
1687692477.7325492 Coordinates x=525 px, y=192 px
1687692477.7481074 Coordinates x=525 px, y=192 px
1687692477.7643876 Coordinates x=499 px, y=194 px
1687692477.7801685 Coordinates x=499 px, y=194 px
1687692477.795876 Coordinates x=469 px, y=189 px
1687692477.8113976 Coordinates x=469 px, y=189 px
1687692477.8271382 Coordinates x=469 px, y=189 px
1687692477.8426661 Coordinates x=458 px, y=187 px
1687692477.8589778 Coordinates x=458 px, y=187 px
1687692477.8748245 Coordinates x=458 px, y=187 px
1687692477.8902948 Coordinates x=458 px, y=187 px
1687692477.9060032 Coordinates x=540 px, y=180 px
1687692477.92174 Coordinates x=540 px, y=180 px
1687692477.937346 Coordinates x=682 px, y=176 px
1687692477.9533467 Coordinates x=682 px, y=176 px
1687692477.9692502 Coordinates x=753 px, y=173 px
