1686396177.8824434 Coordinates x=1947 px, y=464 px
1686396177.8978713 Coordinates x=1947 px, y=464 px
1686396177.9138296 Coordinates x=1954 px, y=459 px
1686396177.9298353 Coordinates x=1954 px, y=459 px
1686396177.946004 Coordinates x=1955 px, y=459 px
1686396177.9618402 Coordinates x=1955 px, y=459 px
1686396177.9777243 Coordinates x=1955 px, y=458 px
1686396177.9933686 Coordinates x=1955 px, y=458 px
1686396178.0090733 Coordinates x=1956 px, y=455 px
1686396178.0246246 Coordinates x=1956 px, y=455 px
1686396178.0404592 Coordinates x=1956 px, y=455 px
1686396178.0560827 Coordinates x=1960 px, y=450 px
1686396178.071218 Coordinates x=1960 px, y=450 px
1686396178.0867767 Coordinates x=1960 px, y=450 px
1686396178.1025958 Coordinates x=1960 px, y=450 px
1686396178.1178255 Coordinates x=1960 px, y=450 px
1686396178.133746 Coordinates x=1960 px, y=450 px
1686396178.149431 Coordinates x=1957 px, y=448 px
1686396178.1653848 Coordinates x=1957 px, y=448 px
1686396178.181489 Coordinates x=1955 px, y=447 px
1686396178.196947 Coordinates x=1955 px, y=447 px
1686396178.2123964 Coordinates x=1419 px, y=320 px
1686396178.2283194 Coordinates x=1419 px, y=320 px
1686396178.243884 Coordinates x=966 px, y=291 px
1686396178.2594552 Coordinates x=966 px, y=291 px
1686396178.2751384 Coordinates x=902 px, y=275 px
1686396178.2910213 Coordinates x=902 px, y=275 px
1686396178.3065295 Coordinates x=825 px, y=256 px
1686396178.3220236 Coordinates x=825 px, y=256 px
1686396178.3369598 Coordinates x=825 px, y=256 px
1686396178.3527532 Coordinates x=825 px, y=256 px
1686396178.3679278 Coordinates x=805 px, y=248 px
1686396178.3838525 Coordinates x=766 px, y=217 px
1686396178.3992546 Coordinates x=766 px, y=217 px
1686396178.4150774 Coordinates x=478 px, y=177 px
1686396178.430193 Coordinates x=478 px, y=177 px
1686396178.4462388 Coordinates x=437 px, y=174 px
1686396178.461457 Coordinates x=437 px, y=174 px
1686396178.476827 Coordinates x=367 px, y=173 px
1686396178.492565 Coordinates x=367 px, y=173 px
1686396178.5078483 Coordinates x=337 px, y=169 px
1686396178.5238938 Coordinates x=337 px, y=169 px
1686396178.539477 Coordinates x=313 px, y=150 px
1686396178.5547407 Coordinates x=313 px, y=150 px
1686396178.5698562 Coordinates x=313 px, y=150 px
1686396178.5858235 Coordinates x=292 px, y=140 px
1686396178.6020927 Coordinates x=292 px, y=140 px
1686396178.6177425 Coordinates x=279 px, y=141 px
1686396178.6330595 Coordinates x=279 px, y=141 px
1686396178.6486628 Coordinates x=268 px, y=140 px
1686396178.6641812 Coordinates x=268 px, y=140 px
1686396178.6793478 Coordinates x=243 px, y=141 px
1686396178.6954093 Coordinates x=243 px, y=141 px
1686396178.7100701 Coordinates x=235 px, y=140 px
1686396178.7260604 Coordinates x=235 px, y=140 px
1686396178.7418077 Coordinates x=230 px, y=140 px
1686396178.7576966 Coordinates x=230 px, y=140 px
1686396178.7731042 Coordinates x=227 px, y=141 px
1686396178.7886252 Coordinates x=227 px, y=141 px
1686396178.8044953 Coordinates x=227 px, y=141 px
1686396178.8205903 Coordinates x=227 px, y=141 px
1686396178.8355663 Coordinates x=227 px, y=141 px
1686396178.850854 Coordinates x=226 px, y=141 px
