1686396354.5140224 Coordinates x=1119 px, y=262 px
1686396354.5301404 Coordinates x=1119 px, y=262 px
1686396354.545085 Coordinates x=1119 px, y=263 px
1686396354.5611625 Coordinates x=1119 px, y=263 px
1686396354.5763183 Coordinates x=1121 px, y=265 px
1686396354.5921624 Coordinates x=1121 px, y=265 px
1686396354.607343 Coordinates x=1121 px, y=265 px
1686396354.6229112 Coordinates x=1128 px, y=270 px
1686396354.6381423 Coordinates x=1128 px, y=270 px
1686396354.6533184 Coordinates x=1135 px, y=274 px
1686396354.6688218 Coordinates x=1135 px, y=274 px
1686396354.6851335 Coordinates x=1143 px, y=276 px
1686396354.7000487 Coordinates x=1143 px, y=276 px
1686396354.7152762 Coordinates x=1143 px, y=276 px
1686396354.7306204 Coordinates x=1143 px, y=276 px
1686396354.7464964 Coordinates x=1144 px, y=276 px
1686396354.7624266 Coordinates x=1144 px, y=276 px
1686396354.777819 Coordinates x=1148 px, y=279 px
1686396354.793446 Coordinates x=1148 px, y=279 px
1686396354.8090112 Coordinates x=1152 px, y=282 px
1686396354.824317 Coordinates x=1152 px, y=282 px
1686396354.8401508 Coordinates x=1152 px, y=282 px
1686396354.855666 Coordinates x=1113 px, y=294 px
1686396354.8707714 Coordinates x=1113 px, y=294 px
1686396354.8864145 Coordinates x=970 px, y=292 px
1686396354.9017138 Coordinates x=970 px, y=292 px
1686396354.917749 Coordinates x=936 px, y=288 px
1686396354.9332898 Coordinates x=936 px, y=288 px
1686396354.948738 Coordinates x=880 px, y=286 px
1686396354.9643872 Coordinates x=880 px, y=286 px
1686396354.9800105 Coordinates x=880 px, y=286 px
1686396354.9959133 Coordinates x=859 px, y=284 px
1686396355.0110471 Coordinates x=850 px, y=282 px
1686396355.0270956 Coordinates x=850 px, y=282 px
1686396355.04304 Coordinates x=782 px, y=280 px
1686396355.0590842 Coordinates x=782 px, y=280 px
1686396355.0750372 Coordinates x=782 px, y=280 px
1686396355.090978 Coordinates x=717 px, y=297 px
1686396355.1068718 Coordinates x=717 px, y=297 px
1686396355.1222076 Coordinates x=678 px, y=305 px
1686396355.1377215 Coordinates x=678 px, y=305 px
1686396355.1539514 Coordinates x=656 px, y=308 px
1686396355.1700938 Coordinates x=656 px, y=308 px
1686396355.1854281 Coordinates x=645 px, y=301 px
1686396355.201122 Coordinates x=645 px, y=301 px
1686396355.2167883 Coordinates x=627 px, y=292 px
1686396355.2325618 Coordinates x=627 px, y=292 px
1686396355.2485626 Coordinates x=603 px, y=292 px
1686396355.264178 Coordinates x=603 px, y=292 px
1686396355.279288 Coordinates x=575 px, y=293 px
1686396355.29526 Coordinates x=575 px, y=293 px
1686396355.3106694 Coordinates x=561 px, y=300 px
1686396355.3263178 Coordinates x=561 px, y=300 px
1686396355.3421395 Coordinates x=559 px, y=300 px
1686396355.3580418 Coordinates x=559 px, y=300 px
1686396355.3729286 Coordinates x=559 px, y=300 px
1686396355.3883882 Coordinates x=559 px, y=300 px
1686396355.4038737 Coordinates x=559 px, y=300 px
1686396355.4195662 Coordinates x=562 px, y=298 px
1686396355.4349058 Coordinates x=562 px, y=298 px
1686396355.4506962 Coordinates x=577 px, y=298 px
1686396355.466946 Coordinates x=577 px, y=298 px
1686396355.4826143 Coordinates x=608 px, y=295 px
1686396355.4982717 Coordinates x=608 px, y=295 px
1686396355.5137334 Coordinates x=633 px, y=295 px
1686396355.529086 Coordinates x=633 px, y=295 px
1686396355.5446594 Coordinates x=639 px, y=293 px
1686396355.5600035 Coordinates x=639 px, y=293 px
1686396355.575273 Coordinates x=645 px, y=293 px
1686396355.5904472 Coordinates x=645 px, y=293 px
1686396355.606077 Coordinates x=645 px, y=293 px
1686396355.6217406 Coordinates x=648 px, y=294 px
1686396355.6372259 Coordinates x=648 px, y=294 px
1686396355.6530774 Coordinates x=669 px, y=292 px
1686396355.668551 Coordinates x=669 px, y=292 px
1686396355.6844141 Coordinates x=746 px, y=281 px
1686396355.7002816 Coordinates x=746 px, y=281 px
1686396355.7150724 Coordinates x=845 px, y=273 px
1686396355.7304406 Coordinates x=845 px, y=273 px
1686396355.7454379 Coordinates x=903 px, y=259 px
1686396355.761156 Coordinates x=903 px, y=259 px
1686396355.776595 Coordinates x=959 px, y=238 px
1686396355.7925854 Coordinates x=959 px, y=238 px
1686396355.8077927 Coordinates x=974 px, y=237 px
1686396355.8229506 Coordinates x=974 px, y=237 px
1686396355.8385186 Coordinates x=974 px, y=237 px
1686396355.85365 Coordinates x=980 px, y=237 px
1686396355.8695138 Coordinates x=980 px, y=237 px
1686396355.8851352 Coordinates x=1105 px, y=222 px
1686396355.9011168 Coordinates x=1105 px, y=222 px
1686396355.9171255 Coordinates x=1143 px, y=224 px
1686396355.932857 Coordinates x=1143 px, y=224 px
1686396355.9479775 Coordinates x=1168 px, y=232 px
1686396355.963978 Coordinates x=1168 px, y=232 px
1686396355.9799747 Coordinates x=1191 px, y=241 px
1686396355.995973 Coordinates x=1191 px, y=241 px
1686396356.0119684 Coordinates x=1199 px, y=243 px
1686396356.027995 Coordinates x=1199 px, y=243 px
1686396356.04317 Coordinates x=1205 px, y=246 px
1686396356.0592153 Coordinates x=1205 px, y=246 px
1686396356.075227 Coordinates x=1221 px, y=247 px
1686396356.0911155 Coordinates x=1221 px, y=247 px
1686396356.10628 Coordinates x=1221 px, y=247 px
1686396356.1222966 Coordinates x=1227 px, y=245 px
1686396356.1379275 Coordinates x=1227 px, y=245 px
1686396356.1539392 Coordinates x=1234 px, y=246 px
1686396356.1693375 Coordinates x=1234 px, y=246 px
1686396356.1845858 Coordinates x=1407 px, y=233 px
1686396356.2005234 Coordinates x=1407 px, y=233 px
1686396356.2156966 Coordinates x=1547 px, y=256 px
1686396356.2317383 Coordinates x=1547 px, y=256 px
1686396356.2472522 Coordinates x=1636 px, y=261 px
1686396356.2624 Coordinates x=1636 px, y=261 px
1686396356.2785757 Coordinates x=1673 px, y=267 px
1686396356.294271 Coordinates x=1673 px, y=267 px
1686396356.3097475 Coordinates x=1673 px, y=267 px
1686396356.3259728 Coordinates x=1711 px, y=260 px
1686396356.340972 Coordinates x=1742 px, y=247 px
1686396356.3565655 Coordinates x=1742 px, y=247 px
1686396356.3716888 Coordinates x=1742 px, y=247 px
1686396356.3870752 Coordinates x=1773 px, y=247 px
1686396356.4025526 Coordinates x=1773 px, y=247 px
1686396356.4183917 Coordinates x=1800 px, y=244 px
1686396356.434091 Coordinates x=1800 px, y=244 px
1686396356.4494748 Coordinates x=1807 px, y=238 px
1686396356.4652658 Coordinates x=1807 px, y=238 px
1686396356.4807117 Coordinates x=1810 px, y=233 px
1686396356.496246 Coordinates x=1810 px, y=233 px
1686396356.5110466 Coordinates x=1810 px, y=233 px
1686396356.5261972 Coordinates x=1810 px, y=230 px
1686396356.5414395 Coordinates x=1800 px, y=232 px
1686396356.556597 Coordinates x=1800 px, y=232 px
1686396356.5722127 Coordinates x=1800 px, y=232 px
1686396356.587636 Coordinates x=1786 px, y=230 px
