1687080552.8390865 Coordinates x=1407 px, y=601 px
1687080552.8540993 Coordinates x=1407 px, y=601 px
1687080552.8700595 Coordinates x=1407 px, y=601 px
1687080552.8854542 Coordinates x=1407 px, y=601 px
1687080552.9010775 Coordinates x=1407 px, y=601 px
1687080552.9169433 Coordinates x=1407 px, y=601 px
1687080552.9321363 Coordinates x=1406 px, y=601 px
1687080552.9485354 Coordinates x=1407 px, y=600 px
1687080552.9638097 Coordinates x=1408 px, y=596 px
1687080552.9792993 Coordinates x=1408 px, y=596 px
1687080552.9944558 Coordinates x=1408 px, y=596 px
1687080553.010264 Coordinates x=1408 px, y=596 px
1687080553.0260715 Coordinates x=1408 px, y=596 px
1687080553.04116 Coordinates x=1408 px, y=596 px
1687080553.0572717 Coordinates x=1408 px, y=596 px
1687080553.0724902 Coordinates x=1409 px, y=593 px
1687080553.088353 Coordinates x=1409 px, y=593 px
1687080553.1039784 Coordinates x=1409 px, y=593 px
1687080553.1188931 Coordinates x=1409 px, y=593 px
1687080553.1347992 Coordinates x=1409 px, y=593 px
1687080553.1500468 Coordinates x=1409 px, y=593 px
1687080553.165878 Coordinates x=1409 px, y=593 px
1687080553.1814525 Coordinates x=1409 px, y=593 px
1687080553.1971278 Coordinates x=1409 px, y=593 px
1687080553.2122273 Coordinates x=1409 px, y=593 px
1687080553.2286928 Coordinates x=1409 px, y=593 px
1687080553.2434716 Coordinates x=1409 px, y=593 px
1687080553.2590537 Coordinates x=1408 px, y=590 px
1687080553.274935 Coordinates x=630 px, y=212 px
1687080553.2910836 Coordinates x=630 px, y=212 px
1687080553.306825 Coordinates x=630 px, y=212 px
1687080553.3222082 Coordinates x=630 px, y=212 px
1687080553.3374898 Coordinates x=630 px, y=212 px
1687080553.3526976 Coordinates x=630 px, y=212 px
1687080553.3682253 Coordinates x=630 px, y=212 px
1687080553.3839405 Coordinates x=630 px, y=212 px
1687080553.3997653 Coordinates x=629 px, y=209 px
1687080553.4153845 Coordinates x=552 px, y=175 px
1687080553.4307077 Coordinates x=496 px, y=153 px
1687080553.4464583 Coordinates x=482 px, y=147 px
1687080553.4623485 Coordinates x=469 px, y=142 px
1687080553.478048 Coordinates x=469 px, y=142 px
1687080553.4939039 Coordinates x=469 px, y=142 px
1687080553.509487 Coordinates x=469 px, y=142 px
1687080553.5251641 Coordinates x=469 px, y=142 px
1687080553.540974 Coordinates x=469 px, y=142 px
1687080553.556089 Coordinates x=453 px, y=131 px
1687080553.5715663 Coordinates x=440 px, y=126 px
1687080553.587186 Coordinates x=426 px, y=120 px
1687080553.6023111 Coordinates x=433 px, y=117 px
1687080553.6179292 Coordinates x=433 px, y=117 px
1687080553.6332126 Coordinates x=433 px, y=117 px
1687080553.6483724 Coordinates x=433 px, y=117 px
1687080553.6635118 Coordinates x=433 px, y=117 px
1687080553.679162 Coordinates x=433 px, y=117 px
1687080553.6952875 Coordinates x=521 px, y=117 px
1687080553.7105093 Coordinates x=639 px, y=109 px
1687080553.7265244 Coordinates x=711 px, y=107 px
1687080553.7421882 Coordinates x=750 px, y=111 px
1687080553.7580042 Coordinates x=783 px, y=114 px
1687080553.7733214 Coordinates x=783 px, y=114 px
1687080553.7891116 Coordinates x=783 px, y=114 px
1687080553.8045824 Coordinates x=783 px, y=114 px
1687080553.8201976 Coordinates x=783 px, y=114 px
1687080553.835429 Coordinates x=783 px, y=114 px
1687080553.8513136 Coordinates x=799 px, y=117 px
1687080553.8664498 Coordinates x=858 px, y=128 px
1687080553.8820944 Coordinates x=944 px, y=140 px
1687080553.897468 Coordinates x=944 px, y=140 px
1687080553.9129682 Coordinates x=944 px, y=140 px
1687080553.9289064 Coordinates x=944 px, y=140 px
1687080553.9443498 Coordinates x=944 px, y=140 px
1687080553.9609213 Coordinates x=944 px, y=140 px
1687080553.9765806 Coordinates x=944 px, y=140 px
1687080553.9924421 Coordinates x=1005 px, y=138 px
1687080554.0079405 Coordinates x=1005 px, y=138 px
1687080554.023597 Coordinates x=1005 px, y=138 px
1687080554.039335 Coordinates x=1005 px, y=138 px
1687080554.0546794 Coordinates x=1005 px, y=138 px
1687080554.0701172 Coordinates x=1005 px, y=138 px
1687080554.0856738 Coordinates x=1005 px, y=138 px
1687080554.1009035 Coordinates x=1005 px, y=138 px
1687080554.1165671 Coordinates x=1005 px, y=138 px
1687080554.1318157 Coordinates x=1005 px, y=138 px
1687080554.147575 Coordinates x=1005 px, y=138 px
1687080554.163489 Coordinates x=1005 px, y=138 px
1687080554.1795998 Coordinates x=1035 px, y=136 px
1687080554.1954312 Coordinates x=1035 px, y=136 px
1687080554.2104673 Coordinates x=1035 px, y=136 px
1687080554.2264168 Coordinates x=1035 px, y=136 px
1687080554.2422109 Coordinates x=1035 px, y=136 px
1687080554.2581992 Coordinates x=1035 px, y=136 px
