1687080492.3016715 Coordinates x=1489 px, y=473 px
1687080492.3166702 Coordinates x=1485 px, y=474 px
1687080492.3326895 Coordinates x=1485 px, y=474 px
1687080492.348235 Coordinates x=1485 px, y=474 px
1687080492.363681 Coordinates x=1485 px, y=474 px
1687080492.3796375 Coordinates x=1485 px, y=473 px
1687080492.3953905 Coordinates x=1485 px, y=473 px
1687080492.4111528 Coordinates x=1485 px, y=473 px
1687080492.426631 Coordinates x=1485 px, y=473 px
1687080492.4418488 Coordinates x=1485 px, y=473 px
1687080492.457546 Coordinates x=1438 px, y=446 px
1687080492.473312 Coordinates x=1438 px, y=446 px
1687080492.4891095 Coordinates x=1325 px, y=383 px
1687080492.503902 Coordinates x=1325 px, y=383 px
1687080492.5190964 Coordinates x=1258 px, y=347 px
1687080492.5348942 Coordinates x=1258 px, y=347 px
1687080492.550933 Coordinates x=1235 px, y=332 px
1687080492.5664744 Coordinates x=1235 px, y=332 px
1687080492.5814025 Coordinates x=1217 px, y=324 px
1687080492.597232 Coordinates x=1217 px, y=324 px
1687080492.613338 Coordinates x=1201 px, y=314 px
1687080492.6289132 Coordinates x=1201 px, y=314 px
1687080492.644021 Coordinates x=1201 px, y=314 px
1687080492.6599722 Coordinates x=957 px, y=241 px
1687080492.6758165 Coordinates x=957 px, y=241 px
1687080492.6911108 Coordinates x=900 px, y=221 px
1687080492.7069755 Coordinates x=900 px, y=221 px
1687080492.72203 Coordinates x=810 px, y=199 px
1687080492.7377894 Coordinates x=810 px, y=199 px
1687080492.752974 Coordinates x=771 px, y=195 px
1687080492.768235 Coordinates x=771 px, y=195 px
1687080492.7840774 Coordinates x=719 px, y=185 px
1687080492.7995756 Coordinates x=719 px, y=185 px
1687080492.8153565 Coordinates x=705 px, y=180 px
1687080492.8311625 Coordinates x=705 px, y=180 px
1687080492.8462367 Coordinates x=687 px, y=179 px
1687080492.8619206 Coordinates x=687 px, y=179 px
1687080492.8775187 Coordinates x=687 px, y=179 px
1687080492.8929832 Coordinates x=680 px, y=176 px
1687080492.9080334 Coordinates x=680 px, y=176 px
1687080492.9237003 Coordinates x=674 px, y=177 px
1687080492.939058 Coordinates x=674 px, y=177 px
1687080492.954241 Coordinates x=662 px, y=178 px
1687080492.9694517 Coordinates x=662 px, y=178 px
1687080492.9848006 Coordinates x=637 px, y=178 px
1687080492.9999557 Coordinates x=637 px, y=178 px
1687080493.015014 Coordinates x=635 px, y=179 px
1687080493.031006 Coordinates x=635 px, y=179 px
1687080493.046544 Coordinates x=635 px, y=179 px
1687080493.0621724 Coordinates x=651 px, y=181 px
1687080493.077303 Coordinates x=651 px, y=181 px
1687080493.092657 Coordinates x=673 px, y=183 px
1687080493.1086955 Coordinates x=673 px, y=183 px
1687080493.1239986 Coordinates x=712 px, y=181 px
1687080493.1401088 Coordinates x=712 px, y=181 px
1687080493.1555164 Coordinates x=747 px, y=186 px
