1687608192.2281525 Coordinates x=66 px, y=967 px
1687608192.2443156 Coordinates x=66 px, y=967 px
1687608192.2663832 Coordinates x=66 px, y=967 px
1687608192.282136 Coordinates x=208 px, y=914 px
1687608192.2977753 Coordinates x=208 px, y=914 px
1687608192.3133643 Coordinates x=461 px, y=771 px
1687608192.3290246 Coordinates x=461 px, y=771 px
1687608192.3447387 Coordinates x=520 px, y=735 px
1687608192.3605876 Coordinates x=520 px, y=735 px
1687608192.376211 Coordinates x=561 px, y=704 px
1687608192.3918474 Coordinates x=561 px, y=704 px
1687608192.4074702 Coordinates x=586 px, y=680 px
1687608192.4230955 Coordinates x=586 px, y=680 px
1687608192.4387128 Coordinates x=608 px, y=652 px
1687608192.454641 Coordinates x=608 px, y=652 px
1687608192.470389 Coordinates x=636 px, y=621 px
1687608192.4860106 Coordinates x=636 px, y=621 px
1687608192.501706 Coordinates x=650 px, y=595 px
1687608192.5171635 Coordinates x=650 px, y=595 px
1687608192.532893 Coordinates x=661 px, y=574 px
1687608192.5603468 Coordinates x=661 px, y=574 px
1687608192.5755002 Coordinates x=676 px, y=548 px
1687608192.5986807 Coordinates x=688 px, y=524 px
1687608192.614298 Coordinates x=688 px, y=524 px
1687608192.629929 Coordinates x=695 px, y=514 px
1687608192.6456227 Coordinates x=695 px, y=514 px
1687608192.6614153 Coordinates x=700 px, y=501 px
1687608192.67699 Coordinates x=700 px, y=501 px
1687608192.6926196 Coordinates x=698 px, y=496 px
1687608192.7081451 Coordinates x=698 px, y=496 px
1687608192.723795 Coordinates x=700 px, y=492 px
1687608192.7396 Coordinates x=700 px, y=492 px
1687608192.755494 Coordinates x=700 px, y=492 px
1687608192.7713318 Coordinates x=704 px, y=488 px
1687608192.786956 Coordinates x=704 px, y=488 px
1687608192.8025923 Coordinates x=707 px, y=480 px
1687608192.8182197 Coordinates x=707 px, y=480 px
1687608192.833746 Coordinates x=713 px, y=476 px
1687608192.8494346 Coordinates x=713 px, y=476 px
1687608192.865287 Coordinates x=829 px, y=444 px
1687608192.8807118 Coordinates x=829 px, y=444 px
1687608192.896522 Coordinates x=829 px, y=444 px
1687608192.9121575 Coordinates x=940 px, y=421 px
1687608192.927785 Coordinates x=940 px, y=421 px
1687608192.9434001 Coordinates x=1008 px, y=413 px
1687608192.9593332 Coordinates x=1008 px, y=413 px
1687608192.9751773 Coordinates x=1047 px, y=402 px
1687608192.9907994 Coordinates x=1047 px, y=402 px
1687608193.0063126 Coordinates x=1115 px, y=371 px
1687608193.0214753 Coordinates x=1115 px, y=371 px
1687608193.0367963 Coordinates x=1234 px, y=314 px
1687608193.052211 Coordinates x=1234 px, y=314 px
1687608193.0673661 Coordinates x=1285 px, y=276 px
1687608193.0832012 Coordinates x=1285 px, y=276 px
1687608193.0989707 Coordinates x=1341 px, y=251 px
1687608193.1143079 Coordinates x=1341 px, y=251 px
1687608193.1303198 Coordinates x=1371 px, y=242 px
1687608193.1461358 Coordinates x=1371 px, y=242 px
1687608193.1616645 Coordinates x=1371 px, y=242 px
1687608193.1765375 Coordinates x=1380 px, y=240 px
1687608193.191809 Coordinates x=1380 px, y=240 px
1687608193.2070305 Coordinates x=1387 px, y=237 px
1687608193.2225451 Coordinates x=1387 px, y=237 px
1687608193.2379339 Coordinates x=1400 px, y=232 px
1687608193.2535045 Coordinates x=1400 px, y=232 px
1687608193.269455 Coordinates x=1423 px, y=222 px
1687608193.2844803 Coordinates x=1423 px, y=222 px
1687608193.300469 Coordinates x=1451 px, y=214 px
1687608193.3164508 Coordinates x=1451 px, y=214 px
1687608193.3325324 Coordinates x=1463 px, y=207 px
1687608193.347873 Coordinates x=1463 px, y=207 px
1687608193.3637905 Coordinates x=1480 px, y=203 px
1687608193.3798027 Coordinates x=1480 px, y=203 px
1687608193.3955948 Coordinates x=1480 px, y=203 px
1687608193.411587 Coordinates x=1488 px, y=202 px
1687608193.432506 Coordinates x=1488 px, y=202 px
1687608193.4487102 Coordinates x=1491 px, y=202 px
1687608193.4645543 Coordinates x=1490 px, y=208 px
1687608193.4801776 Coordinates x=1490 px, y=208 px
1687608193.495805 Coordinates x=1490 px, y=208 px
1687608193.5114365 Coordinates x=1381 px, y=257 px
1687608193.5270574 Coordinates x=1381 px, y=257 px
1687608193.542681 Coordinates x=1315 px, y=291 px
1687608193.5586274 Coordinates x=1315 px, y=291 px
1687608193.574446 Coordinates x=1271 px, y=311 px
1687608193.5901046 Coordinates x=1271 px, y=311 px
1687608193.605686 Coordinates x=1233 px, y=328 px
1687608193.6213284 Coordinates x=1233 px, y=328 px
1687608193.63697 Coordinates x=1216 px, y=339 px
1687608193.6528716 Coordinates x=1216 px, y=339 px
1687608193.6687152 Coordinates x=1205 px, y=345 px
1687608193.68416 Coordinates x=1205 px, y=345 px
1687608193.699774 Coordinates x=1205 px, y=345 px
1687608193.715396 Coordinates x=1196 px, y=352 px
1687608193.7312174 Coordinates x=1192 px, y=358 px
1687608193.7468483 Coordinates x=1192 px, y=358 px
1687608193.7628958 Coordinates x=1192 px, y=362 px
1687608193.7786434 Coordinates x=1192 px, y=362 px
1687608193.794236 Coordinates x=1192 px, y=362 px
1687608193.8091419 Coordinates x=1195 px, y=367 px
1687608193.8318286 Coordinates x=1195 px, y=367 px
1687608193.847108 Coordinates x=1368 px, y=374 px
1687608193.8630803 Coordinates x=1368 px, y=374 px
1687608193.8821774 Coordinates x=1514 px, y=379 px
1687608193.8977768 Coordinates x=1584 px, y=385 px
1687608193.9134839 Coordinates x=1584 px, y=385 px
1687608193.932231 Coordinates x=1584 px, y=385 px
1687608193.9482622 Coordinates x=1631 px, y=390 px
1687608193.964039 Coordinates x=1661 px, y=392 px
1687608193.9810286 Coordinates x=1661 px, y=392 px
1687608193.9970222 Coordinates x=1661 px, y=392 px
1687608194.0125322 Coordinates x=1678 px, y=396 px
1687608194.027563 Coordinates x=1678 px, y=396 px
1687608194.0487905 Coordinates x=1678 px, y=396 px
1687608194.0644498 Coordinates x=1689 px, y=398 px
1687608194.0803654 Coordinates x=1699 px, y=398 px
1687608194.0963247 Coordinates x=1705 px, y=400 px
1687608194.1116338 Coordinates x=1705 px, y=400 px
1687608194.1269097 Coordinates x=1705 px, y=400 px
1687608194.1482108 Coordinates x=1710 px, y=401 px
1687608194.1637964 Coordinates x=1715 px, y=403 px
1687608194.1792572 Coordinates x=1715 px, y=403 px
1687608194.194162 Coordinates x=1715 px, y=403 px
1687608194.209423 Coordinates x=1703 px, y=418 px
1687608194.2252145 Coordinates x=1703 px, y=418 px
1687608194.240603 Coordinates x=1631 px, y=431 px
1687608194.2560587 Coordinates x=1631 px, y=431 px
1687608194.271484 Coordinates x=1556 px, y=436 px
1687608194.2875996 Coordinates x=1556 px, y=436 px
1687608194.3024883 Coordinates x=1501 px, y=437 px
1687608194.3181562 Coordinates x=1501 px, y=437 px
1687608194.3335512 Coordinates x=1439 px, y=437 px
1687608194.3491957 Coordinates x=1439 px, y=437 px
1687608194.3644621 Coordinates x=1401 px, y=439 px
1687608194.3805497 Coordinates x=1401 px, y=439 px
1687608194.3957253 Coordinates x=1345 px, y=472 px
1687608194.4108531 Coordinates x=1345 px, y=472 px
1687608194.4269888 Coordinates x=1345 px, y=472 px
1687608194.442133 Coordinates x=1302 px, y=516 px
1687608194.4577065 Coordinates x=1302 px, y=516 px
1687608194.4728453 Coordinates x=1287 px, y=530 px
1687608194.4882364 Coordinates x=1287 px, y=530 px
1687608194.5034997 Coordinates x=1279 px, y=548 px
1687608194.5186317 Coordinates x=1279 px, y=548 px
1687608194.532646 Coordinates x=1271 px, y=559 px
1687608194.5477173 Coordinates x=1271 px, y=559 px
1687608194.5634701 Coordinates x=1259 px, y=578 px
1687608194.579128 Coordinates x=1259 px, y=578 px
1687608194.5941951 Coordinates x=1259 px, y=578 px
1687608194.6102283 Coordinates x=1253 px, y=591 px
1687608194.6260357 Coordinates x=1253 px, y=591 px
1687608194.6417596 Coordinates x=1253 px, y=597 px
1687608194.6575801 Coordinates x=1253 px, y=597 px
1687608194.6727457 Coordinates x=1278 px, y=612 px
1687608194.687891 Coordinates x=1278 px, y=612 px
1687608194.7034767 Coordinates x=1334 px, y=618 px
1687608194.7195528 Coordinates x=1334 px, y=618 px
1687608194.7346942 Coordinates x=1394 px, y=613 px
1687608194.750381 Coordinates x=1394 px, y=613 px
